Callsign, Origin, Destination,Day
ETH3614,EBBR,VHHH,2020-07-23 
BOX581,VHHH,EDDK,2020-07-23 
AFR347,CYUL,LFPG,2020-07-23 
SHE57H,RPLL,UMMS,2020-07-23 
ACA832,CYUL,EBBR,2020-07-23 
ACA870,CYUL,LFPG,2020-07-23 
VTAHI,VAJJ,EGGW,2020-07-23 
PAL720,RPLL,EGLL,2020-07-23 
BAW280,KLAX,EGLL,2020-07-23 
BAW92W,KDFW,EGLL,2020-07-23 
KLM86,CYYZ,EHAM,2020-07-23 
SEJ7495,VIDP,UUDD,2020-07-23 
OAE600,KIAD,LRBS,2020-07-23 
CSN5203,KORD,EHAM,2020-07-24 
ACA864,CYUL,EGLL,2020-07-23 
MPH8141,EHAM,FAOR,2020-07-23 
AFR007,KJFK,LFPG,2020-07-23 
KLM886,VHHH,EHAM,2020-07-23 
DLH453,KLAX,EDDM,2020-07-23 
BAW226,KATL,EGLL,2020-07-23 
SBI2606,UNEE,UUDD,2020-07-23 
OAE555,EINN,KNGU,2020-07-23 
ACA848,CYYZ,EGLL,2020-07-23 
BAW14K,KJFK,EGLL,2020-07-23 
SDM6596,UWKD,ULLP,2020-07-23 
BAW34N,KMIA,EGLL,2020-07-23 
PBD446,UNEE,UUWW,2020-07-23 
RZO376,CYYZ,LPPD,2020-07-23 
ACA842,CYYZ,EIDW,2020-07-23 
AFL1451,UNEE,UUEE,2020-07-23 
GTI8010,KORD,EHAM,2020-07-23 
AJT964,EGNX,KJFK,2020-07-23 
BOX487,KLAX,EDDF,2020-07-23 
BAW48,KSEA,EGLL,2020-07-23 
MSR777,OMDB,EGLL,2020-07-23 
KLM62D,KLAX,EHAM,2020-07-23 
BCS966,EDDP,KJFK,2020-07-23 
BAW138,VABB,EGLL,2020-07-23 
SDM6232,UWWW,ULLP,2020-07-23 
SBI3062,UHBB,UUDD,2020-07-23 
BAW24R,KORD,EGLL,2020-07-23 
AFR011,KJFK,LFPG,2020-07-23 
ATG2254,VHHH,EDDF,2020-07-23 
SVR264,USSS,UUDD,2020-07-23 
JAL45,RJTT,LFPG,2020-07-23 
N95783,KOPF,LEMD,2020-07-23 
ABW330,ZGSZ,UUEE,2020-07-23 
KAR174,USSK,UUEE,2020-07-23 
AFL1407,USSS,UUEE,2020-07-23 
BAW98,CYYZ,EGLL,2020-07-23 
SDM6588,UUYY,ULLP,2020-07-23 
BAW3C,KIAD,EGLL,2020-07-23 
ACA7210,CYYZ,EDDF,2020-07-23 
AFR349,CYUL,LFPG,2020-07-23 
LOT1027,KJFK,EPWA,2020-07-23 
BAW142,VIDP,EGLL,2020-07-23 
BAW6B,KSFO,EGLL,2020-07-23 
LOT1004,KORD,EPWA,2020-07-23 
ETD72E,OMAA,EIDW,2020-07-23 
LOT46,CYYZ,EPWA,2020-07-23 
AFL033,ULLI,UUEE,2020-07-23 
EVA077,RCTP,EHAM,2020-07-23 
TAM8070,SBGR,EDDF,2020-07-23 
AFL002,UUEE,ULLP,2020-07-23 
KLM740,SKBO,EHAM,2020-07-23 
SVR262,USSK,UUDD,2020-07-23 
KLM644,KJFK,EHAM,2020-07-23 
RA07390,UUWR,UUMO,2020-07-23 
ETD68W,OMAA,LEMD,2020-07-23 
ETD47K,OMAA,LFPG,2020-07-23 
RWZ422,USSS,UUDD,2020-07-23 
ETD59V,OMAA,EGLL,2020-07-23 
ETD33V,OMAA,EDDM,2020-07-23 
DAL32,KATL,EGLL,2020-07-23 
BOX514,EDDP,OMDB,2020-07-23 
AFR165,VTBS,LFPG,2020-07-23 
ETD7,OMAA,EDDF,2020-07-23 
BOX523,VHHH,EDDP,2020-07-23 
AUL519,ULMM,ULLP,2020-07-23 
ABW9505,VHHH,UUEE,2020-07-23 
ETD45N,OMAA,EDDL,2020-07-23 
PBD204,ULLI,UUWW,2020-07-23 
BOX592,EDDP,VIDP,2020-07-23 
CAL5637,VIDP,ELLX,2020-07-23 
ETD26N,OMAA,LIMC,2020-07-23 
SOO098,EDDP,VHHH,2020-07-23 
VLG3048,LEZL,GCLB,2020-07-23 
ABW208,KORD,EHAM,2020-07-23 
AFR429,SKBO,LFPG,2020-07-23 
ETD46X,OMAA,EBBR,2020-07-23 
CKS207,EDDP,OBBI,2020-07-23 
ETH574,WSSS,EIDW,2020-07-24 
FIN99,EFHK,VHHH,2020-07-23 
AUL531,ULLI,UWWW,2020-07-23 
SDM6017,ULLI,UUWW,2020-07-23 
CLU5858,KATL,EBLG,2020-07-23 
DAH3700,DAAG,LPPT,2020-07-23 
BOX530,EDDP,WSSS,2020-07-23 
FRH591,EBLG,KJFK,2020-07-23 
AFR378V,LFPG,GMMN,2020-07-23 
AFL003,ULLI,UUEE,2020-07-23 
DHK541,EBBR,OBBI,2020-07-23 
MPH6141,EHAM,KMIA,2020-07-23 
AFL1210,UUEE,UWWT,2020-07-23 
ETH500,EIDW,KIAD,2020-07-23 
WZZ1567,EPWA,UKKT,2020-07-23 
ETD913,OMAA,EHAM,2020-07-23 
SDM6341,ULLI,ULMM,2020-07-23 
NJE715Q,LEMG,FACT,2020-07-23 
ABD4578,VHHH,LHBP,2020-07-23 
VJT551,OMDB,EGSS,2020-07-23 
AOJ96M,FAOR,LOWW,2020-07-23 
PBD213,UUWW,ULLP,2020-07-23 
SBI1007,UUDD,ULLP,2020-07-23 
CSC8225,USSK,EBBR,2020-07-23 
IFA4101,OMDW,EDDM,2020-07-23 
DAH1508,DAAG,LFPG,2020-07-23 
MAC471T,GMMN,LIPZ,2020-07-23 
EAV32D,ULLI,LDPL,2020-07-23 
MAC341P,GMMN,LFLL,2020-07-23 
SIA7971,KLAX,EBBR,2020-07-23 
FPO951F,LFPG,DAAG,2020-07-23 
VPC5,EETN,ULLP,2020-07-23 
SWT8734,LEMD,GMMN,2020-07-23 
BOX593,VIDP,EDDP,2020-07-23 
RAM2780,GMME,LFPG,2020-07-23 
MAC101G,GMTT,EGKK,2020-07-23 
KLM743,EHAM,SPJC,2020-07-23 
GFA041,OBBI,LGAV,2020-07-23 
MAC113H,GMTT,EBBR,2020-07-23 
SVR274,USSK,UUDD,2020-07-23 
SBI1009,UUDD,ULLP,2020-07-23 
CSN461,KLAX,EDDF,2020-07-24 
AHO212U,EDDF,ULLP,2020-07-23 
TYA1062,ULLI,UUDD,2020-07-23 
RAM2760,GMMN,LFPG,2020-07-23 
MAC367G,GMFF,LFPG,2020-07-23 
IBB6GD,GCLA,GCGM,2020-07-23 
N888RU,EBBR,KEWR,2020-07-23 
UTA369,UUWW,ULLP,2020-07-23 
AFL011,ULLI,UUEE,2020-07-23 
BOX513,OMDB,EDDP,2020-07-23 
PBD209,UUWW,ULLP,2020-07-23 
MPH7122,KMIA,EHAM,2020-07-23 
KLM763,EHAM,SEHI,2020-07-23 
DAH1010,DAAG,LFPO,2020-07-23 
CCA597,WSSS,EDDF,2020-07-24 
SBI1027,UUDD,ULLP,2020-07-23 
VPC5,ULLI,EVRA,2020-07-23 
SVR350,USSS,UUDD,2020-07-23 
SBI1008,ULLI,UUDD,2020-07-23 
THY6434,KMIA,EHBK,2020-07-23 
SAS943,EKCH,KORD,2020-07-23 
ACA875,EDDF,CYUL,2020-07-23 
ACA873,EDDF,CYYZ,2020-07-23 
SDM6342,ULMM,ULLP,2020-07-23 
AIC121,VIDP,EDDF,2020-07-23 
ACA7217,EHAM,CYUL,2020-07-23 
AZA55C,LIRF,KBOS,2020-07-23 
WGN0922,EBBR,KMIA,2020-07-23 
DLH456,EDDF,KLAX,2020-07-23 
DAL263,LFPG,KJFK,2020-07-23 
AFR066,LFPG,KLAX,2020-07-23 
DAL3341,EDDF,KORD,2020-07-23 
CTM1052,LFPG,GOBD,2020-07-23 
DAL83,LFPG,KATL,2020-07-23 
SDM6028,UUWW,ULLP,2020-07-23 
MAS6125,EHAM,OMDW,2020-07-23 
NWS178,ULLI,UUEE,2020-07-23 
AJT8320,EBBR,KMIA,2020-07-23 
AFR368V,LFPG,DAAG,2020-07-23 
AIC162,EGLL,VIDP,2020-07-23 
WZZ7301,UKKT,EDLW,2020-07-23 
ETD901,OMAA,EDDF,2020-07-23 
ACA843,EIDW,CYYZ,2020-07-23 
AFR226,LFPG,VIDP,2020-07-23 
AUL532,UWWW,ULLP,2020-07-23 
SIA323,EHAM,WSSS,2020-07-23 
CAL074,EHAM,RCTP,2020-07-23 
JDI11Z,EPMO,KSEA,2020-07-23 
LLT823E,ULLI,EYVI,2020-07-23 
SBI1010,ULLI,UUDD,2020-07-23 
AFR189T,GMMN,LFPG,2020-07-23 
CAL062,EDDF,RCTP,2020-07-23 
BAW143,EGLL,VIDP,2020-07-23 
DAH3701,LPPT,DAAG,2020-07-23 
SVR059,UUDD,ULLP,2020-07-23 
EVA088,LFPG,RCTP,2020-07-23 
RAM2970,GMMN,LEMD,2020-07-23 
BAW139,EGLL,VABB,2020-07-23 
BOX519,VHHH,EDDP,2020-07-23 
DAH1509,LFPG,DAAG,2020-07-23 
SIA345,LSZH,WSSS,2020-07-23 
HLE02,EGPE,XPLO,2020-07-23 
SBI1011,UUDD,ULLP,2020-07-23 
RSC3GF,GCLA,GCLB,2020-07-23 
ICV5733,LIMC,RJAA,2020-07-23 
PBD205,UUWW,ULLP,2020-07-23 
KLM877,EHAM,VABB,2020-07-23 
ABW404,KORD,UUEE,2020-07-23 
ACA821,LGAV,CYYZ,2020-07-23 
FIN5,EFHK,KJFK,2020-07-23 
SAS935,EKCH,KSFO,2020-07-23 
BOX580,EDDP,RKSI,2020-07-23 
FPO926,DAAG,LFLL,2020-07-23 
UTA370,ULLI,UUWW,2020-07-23 
AFL015,ULLI,UUEE,2020-07-23 
SEJ7496,UUDD,VIDP,2020-07-23 
RAM2720,GMMN,LFLL,2020-07-23 
SBI1174,USSK,UUDD,2020-07-23 
SBI1028,ULLI,UUDD,2020-07-23 
SIA335,LFPG,WSSS,2020-07-23 
CVK1031,UKBB,UKKH,2020-07-23 
SAS909,EKCH,KEWR,2020-07-23 
THT67,LFPG,CYVR,2020-07-23 
MAC112X,EBBR,GMMN,2020-07-23 
AFR367V,LFPG,GMME,2020-07-23 
SIA25,EDDF,WSSS,2020-07-23 
PBD208,ULLI,UUWW,2020-07-23 
SWT8735,GMMN,LEMD,2020-07-23 
SIA317,EGLL,WSSS,2020-07-23 
RAM2950,GMMN,LIMC,2020-07-23 
MAC472M,LIPZ,GMMN,2020-07-23 
BAW173,EGLL,KJFK,2020-07-23 
DLH2C,EDDM,KORD,2020-07-23 
BAW281,EGLL,KHHR,2020-07-23 
RAM2830,GMMN,EBBR,2020-07-23 
DLH762,EDDM,VIDP,2020-07-23 
SIA7396,OMSJ,EGLL,2020-07-23 
DLH756,EDDF,VABB,2020-07-23 
SOO097,KLAX,EDDP,2020-07-23 
DAH1004,DAAG,LFPO,2020-07-23 
KLM885,EHAM,VHHH,2020-07-23 
AFR136,LFPG,KORD,2020-07-23 
CPA252,EGLL,VHHH,2020-07-23 
AFR088,LFPG,KSFO,2020-07-23 
DLH492,EDDF,CYVR,2020-07-23 
AFL102,UUEE,KJFK,2020-07-23 
KLM871,EHAM,VIDP,2020-07-23 
RAM2764,GMMN,LFPG,2020-07-23 
BOX393,KCVG,EDDP,2020-07-23 
DLH470,EDDF,CYYZ,2020-07-23 
DLH7KV,EDDF,KBOS,2020-07-23 
BAW117,EGLL,KJFK,2020-07-23 
AFR334,LFPG,KBOS,2020-07-23 
KLM883,EHAM,RKSI,2020-07-23 
N1925M,LKPR,KBOS,2020-07-23 
AHO224Y,ULLI,EYVI,2020-07-23 
SZN4004,LFPG,GOBD,2020-07-23 
THY6319,EINN,KORD,2020-07-23 
IBB3QN,GCHI,GCLB,2020-07-23 
ACA879,LSZH,CYYZ,2020-07-23 
BAW67,EGLL,KPHL,2020-07-23 
T7IFS,EVRA,UWKG,2020-07-23 
SBI1013,UUDD,ULLI,2020-07-23 
ANA204,EDDF,RJTK,2020-07-23 
AFR662,LFPG,OMDB,2020-07-23 
SVR060,ULLI,UUDD,2020-07-23 
DAL97,LFPG,KDTW,2020-07-23 
AFR688,LFPG,KATL,2020-07-23 
KLM611,EHAM,KORD,2020-07-23 
FJJC,EINN,CYUL,2020-07-23 
ETD44X,EDDF,OMAA,2020-07-23 
BAW31F,EGLL,KDFW,2020-07-23 
GFA042,LGAV,OBBI,2020-07-23 
AFL022,UUEE,ULLI,2020-07-23 
PBD212,ULLI,UUWW,2020-07-23 
ACA865,EGLL,CYUL,2020-07-23 
RAM2761,LFPG,GMMN,2020-07-23 
SBI1012,ULLI,UUDD,2020-07-23 
KLM888,VHHH,EHAM,2020-07-24 
ETD24,EDDL,OMAA,2020-07-23 
AFR4146,DAAG,LFPG,2020-07-23 
ETD26W,LEMD,OMAA,2020-07-23 
AFR006,LFPG,KJFK,2020-07-23 
N157QS,VOBL,EIDW,2020-07-23 
SDM6011,ULLI,UUWW,2020-07-23 
BCS971,KJFK,EGNX,2020-07-23 
FDB1KS,LYBE,OMDB,2020-07-23 
DAL73,EHAM,KATL,2020-07-23 
DAL47,EHAM,KJFK,2020-07-23 
ETD36V,LIMC,OMAA,2020-07-23 
ETD15R,EGLL,OMAA,2020-07-23 
BAW209,EGLL,KMIA,2020-07-23 
ETD57C,LFPG,OMAA,2020-07-23 
FPO925F,LFLL,DAAG,2020-07-23 
RAM2770,GMMN,LFPG,2020-07-23 
BCS938,LFPG,GMMN,2020-07-23 
ACA833,EBBR,CYUL,2020-07-23 
NOS913,LIMC,ZGSZ,2020-07-23 
GTI8185,EHAM,RKSI,2020-07-23 
RAM2971,LEMD,GMMN,2020-07-23 
AFL021,ULLI,UUEE,2020-07-23 
KLM95R,EHAM,KJFK,2020-07-23 
ETD98V,EBBR,OMAA,2020-07-23 
ACA849,EGLL,CYYZ,2020-07-23 
TRA80U,EHAM,GCGM,2020-07-23 
TWY21,LSGG,KLAX,2020-07-24 
WGN8188,OTBH,EBLG,2020-07-23 
KLM601,EHAM,KLAX,2020-07-24 
DAH1011,LFPO,DAAG,2020-07-23 
BAW287,EGLL,KSFO,2020-07-23 
ACA7211,EDDF,CYYZ,2020-07-23 
DAL135,EHAM,KDTW,2020-07-23 
KLM31,EHAM,CYYZ,2020-07-23 
RSC1ZD,GCFV,GCLB,2020-07-23 
DAL31,EGLL,KATL,2020-07-23 
AFR6730,LFPG,KORD,2020-07-23 
ACA871,LFPG,CYUL,2020-07-23 
DAH1226,DAAG,LFLL,2020-07-23 
ETD99P,EDDM,OMAM,2020-07-23 
SVR266,USSK,UUDD,2020-07-23 
DHK542,OBBI,EDDP,2020-07-23 
KLM677,EHAM,CYYC,2020-07-23 
NOS949,LIMC,ZGSZ,2020-07-24 
KLM267,EHAM,KIAD,2020-07-23 
BAW227,EGLL,KATL,2020-07-23 
ABX984,EGNX,KORD,2020-07-23 
KLM166,EHAM,KATL,2020-07-23 
SDM6345,ULLI,ULMM,2020-07-23 
SAM055,EGPH,KADW,2020-07-23 
SBI1015,UUDD,ULLP,2020-07-23 
AFR12CP,GMME,LFPG,2020-07-23 
AFR342,LFPG,CYUL,2020-07-23 
SBI1014,ULLI,UUDD,2020-07-23 
BAW119,EGLL,VOBL,2020-07-23 
LOT26,EPWA,KJFK,2020-07-23 
AFL024,UUEE,ULLI,2020-07-23 
AIC1936,UKBB,VIDP,2020-07-23 
JAL48,EFHK,RJTT,2020-07-23 
DCW123,OMDW,EGGW,2020-07-23 
AFR166,LFPG,VTBD,2020-07-24 
AFL023,ULLI,UUEE,2020-07-23 
DLH412,EDDM,KEWR,2020-07-23 
OEHEY,LPAZ,TXKF,2020-07-23 
AHO246X,ULLI,EGLC,2020-07-23 
KLM867,EHAM,RJBB,2020-07-24 
ABX983,KORD,EGNX,2020-07-23 
EXS917,EGCC,GCGM,2020-07-23 
CKS243,EDDP,KCVG,2020-07-23 
SVR080,ULLI,UUDD,2020-07-23 
DAH2024,DAAG,LIRF,2020-07-23 
SDM6035,ULLI,UUWW,2020-07-23 
RAM2951,LIMC,GMMN,2020-07-23 
CAL5640,ELLX,VIDP,2020-07-23 
SBI1017,UUDD,ULLP,2020-07-23 
BAW33K,EGLL,KJFK,2020-07-23 
MAC111,GMMN,EBBR,2020-07-23 
MAC457R,GMMN,LIME,2020-07-23 
MPH8142,FAOR,EHAM,2020-07-24 
SDM6012,UUWW,ULLP,2020-07-23 
DLH797,VHHH,EDDF,2020-07-24 
LOT45,EPWA,CYYZ,2020-07-23 
BAW297,EGLL,KORD,2020-07-23 
CAL061,RCTP,EDDF,2020-07-24 
ETD914,EHAM,OMAA,2020-07-23 
SVR349,UUDD,UHBB,2020-07-23 
BAW32,VHHH,EGLL,2020-07-24 
KLM427,EHAM,OMDB,2020-07-23 
TOW2231,GOBD,EGVN,2020-07-23 
PBD547,ULLI,UWKD,2020-07-23 
RAM2831,EBBR,GMMN,2020-07-23 
CSN3002,EGLL,ZGSZ,2020-07-24 
AUI1373,UKBB,OMDB,2020-07-23 
NWS147,UUEE,ULLI,2020-07-23 
ABW208,EHAM,OMDB,2020-07-23 
PBD207,UUWW,ULLI,2020-07-23 
ABW9505,UUEE,KCVG,2020-07-24 
SIA322,WSSS,EGLL,2020-07-24 
SIA352,WSSS,EKCH,2020-07-24 
FPO952,DAAG,LFPG,2020-07-23 
KLM643,EHAM,KJFK,2020-07-23 
EVA087,RCTP,LFPG,2020-07-24 
KAL924,UUEE,RKSI,2020-07-23 
AXG2304,OBBI,UUWW,2020-07-23 
SIA324,WSSS,EHAM,2020-07-24 
KLM591,EHAM,FAGM,2020-07-24 
AFL026,UUEE,ULLI,2020-07-23 
RAM2765,LFPG,GMMN,2020-07-23 
SDM6023,ULLI,UUWW,2020-07-23 
SIA26,WSAC,EDDF,2020-07-24 
BAW293,EGLL,KIAD,2020-07-24 
PAL721,EGLL,RPLC,2020-07-24 
AFL212,UUEE,VHHH,2020-07-24 
AFL025,ULLI,UUEE,2020-07-23 
SBI1016,ULLI,UUDD,2020-07-23 
SIA336,WSSS,LFPG,2020-07-24 
SBI1019,UUDD,ULLI,2020-07-23 
FIN100,VHHH,EFHK,2020-07-24 
RZO221,LPPD,KBOS,2020-07-23 
KAL538,EDDF,RKSI,2020-07-24 
BAW50G,EGLL,KBOS,2020-07-23 
KLM836,WSSS,EHAM,2020-07-24 
ICE761,BIKF,KBOS,2020-07-23 
DAH1005,LFPO,DAAG,2020-07-23 
BAW99,EGLL,CYYZ,2020-07-23 
FRH592,KJFK,EBLG,2020-07-23 
THY6203,FAOR,EGSS,2020-07-24 
PBD210,ULLI,UUWW,2020-07-23 
SDM6346,ULMM,ULLP,2020-07-23 
BCS939,GMMN,LFPG,2020-07-23 
CPA014,EHAM,VIDP,2020-07-24 
TFL7611,EHAM,TBPB,2020-07-24 
CAL073,RCTP,EHAM,2020-07-24 
SBI3061,UUDD,UHBB,2020-07-24 
ICE681,BIKF,KSEA,2020-07-24 
SBI1018,ULLI,UUDD,2020-07-23 
SDM6036,UUWW,ULLP,2020-07-23 
ADB3439,UAAA,EDDP,2020-07-24 
TAR719,LFPO,DTTA,2020-07-23 
ETD901,EDDF,KORD,2020-07-24 
AFL030,UUEE,ULLP,2020-07-23 
SIA346,WSSS,LSZH,2020-07-24 
KAL906,EDDF,RKSI,2020-07-24 
BAW31,EGLL,VHHH,2020-07-24 
SBI1021,UUDD,ULLP,2020-07-23 
ETH3518,KMIA,EBLG,2020-07-24 
KAR148,ULLI,UUEE,2020-07-23 
KLM792,SBGR,EHAM,2020-07-24 
AFL027,ULLI,UUEE,2020-07-23 
AFR457,SBGR,LFPG,2020-07-24 
TAP2624,LPPT,KEWR,2020-07-24 
JAL44,EGLL,RJTT,2020-07-24 
AFL032,UUEE,ULLP,2020-07-23 
IBE6740,SKBO,LEMD,2020-07-24 
MTHOR,KVNY,EGSS,2020-07-24 
PBD211,UUWW,ULLI,2020-07-23 
TAR753,LIPE,DTTA,2020-07-23 
PBD214,ULLI,UUWW,2020-07-23 
RAM2771,LFPG,GMMN,2020-07-23 
AIC138,LIMC,VIDP,2020-07-24 
KLM592,FAOR,EHAM,2020-07-24 
TAP2236,LPPT,KBOS,2020-07-24 
BAW246,SBGR,EGLL,2020-07-24 
SBI1020,ULLI,UUDD,2020-07-23 
TUP8824,VHHH,UUWW,2020-07-24 
MAC458Y,LIME,GMMN,2020-07-23 
SDM6024,UUWW,ULLI,2020-07-23 
KLM835,EHAM,WSSS,2020-07-24 
EVA078,EHAM,RCTP,2020-07-24 
AFR225,VIDP,LFPG,2020-07-24 
BAW11,EGLL,WSSS,2020-07-24 
DLH506,EDDF,SBGR,2020-07-24 
ETH3640,VOMM,EBBR,2020-07-24 
IGO9001,LFBO,VIDP,2020-07-24 
KLM282,KSFO,EHAM,2020-07-24 
AAR794,EDDF,RKSI,2020-07-24 
KLM887,EHAM,VTBD,2020-07-24 
KAL926,EHAM,RKSI,2020-07-24 
SVR9140,UUBW,UHBB,2020-07-24 
CAO1041,RCTP,EDDF,2020-07-24 
IGO9002,LFBO,VIDP,2020-07-24 
RAM2781,LFPG,GMME,2020-07-23 
PBD206,ULLI,UUWW,2020-07-23 
AFR198,LFPG,RKSI,2020-07-24 
AUL520,ULLI,ULMM,2020-07-23 
KLM701,EHAM,SAEZ,2020-07-24 
AZU8750,SBKP,LPPT,2020-07-24 
AFR075,CYVR,LFPG,2020-07-24 
WGN4400,KORD,EDDF,2020-07-24 
BAW55,EGLL,FAGM,2020-07-24 
AHO630F,EGSS,UAAA,2020-07-24 
RSC1CJ,GCXO,GCLB,2020-07-23 
ETH640,EDDF,VIDP,2020-07-24 
SBI1022,ULLI,UUDD,2020-07-23 
AFR373V,KPAE,LFPG,2020-07-24 
MAC364,LFPG,GMTT,2020-07-23 
AZA862,LIRF,DTTA,2020-07-23 
CAL082,EGLL,RCTP,2020-07-24 
AFL031,ULLI,UUEE,2020-07-23 
AFR256,LFPG,WSSS,2020-07-24 
AFR995,FAOR,LFPG,2020-07-24 
SBI2605,UUDD,UNEE,2020-07-23 
KLM875,EHAM,VTBD,2020-07-24 
KLM602,KLAX,EHAM,2020-07-24 
SIA7971,EBBR,OMSJ,2020-07-24 
AIC142,LFPG,VIDP,2020-07-24 
IBB3LS,GCLA,GCLB,2020-07-23 
KLM791,EHAM,SBGR,2020-07-24 
DAL142,KSEA,EHAM,2020-07-24 
BAW138,VABB,EGLL,2020-07-24 
AFR655,OMDB,LFPG,2020-07-24 
KLM878,VAJJ,EHAM,2020-07-24 
SVR191,UUDD,ULLP,2020-07-23 
KLM220,CYVR,EHAM,2020-07-24 
N510SR,EINN,KEWR,2020-07-24 
BAW142,VIDP,EGLL,2020-07-24 
PBD445,UUWW,UNEE,2020-07-24 
OAE601,LRBS,KIAD,2020-07-24 
SDM6595,ULLI,UWKD,2020-07-23 
KAL591,RKSI,LOWW,2020-07-24 
KLM168,KATL,EHAM,2020-07-24 
SAS944,KORD,EKCH,2020-07-24 
CLU5774,LIMC,KJFK,2020-07-24 
GTI8011,EHAM,KORD,2020-07-24 
ETH3715,EBBR,FAGM,2020-07-24 
THT68,CYVR,LFPG,2020-07-24 
MPH8341,EHAM,FAGM,2020-07-24 
AZA60M,KJFK,LIRF,2020-07-24 
ACA872,CYYZ,EDDF,2020-07-24 
TAM8085,EGLL,SBGR,2020-07-24 
WGN0923,KMIA,EBBR,2020-07-24 
SDM6587,ULLI,UUYY,2020-07-23 
SAS910,KEWR,EKCH,2020-07-24 
AIC161,VIDP,EGLL,2020-07-24 
KLM872,VIDP,EHAM,2020-07-24 
ABG9953,UUWW,VHHH,2020-07-24 
BAW247,EGLL,SBGR,2020-07-24 
BOX575,RKSI,EDDP,2020-07-24 
AFR333,KBOS,LFPG,2020-07-24 
DLH507,SBGR,EDDF,2020-07-24 
DLH631,OMDB,EDDF,2020-07-24 
DLH761,VIDP,EDDF,2020-07-24 
DAL46,KJFK,EHAM,2020-07-24 
DLH755,VOBL,EDDF,2020-07-24 
DAL82,KATL,LFPG,2020-07-24 
AFR292,LFPG,RJBB,2020-07-24 
AFL1450,UUEE,UNEE,2020-07-24 
DAL72,KATL,EHAM,2020-07-24 
ABW447,UUEE,VHHH,2020-07-24 
DLH423,KBOS,EDDF,2020-07-24 
ACA874,CYUL,EDDF,2020-07-24 
AUI1374,OMDB,UKBB,2020-07-24 
DAL14,KATL,EDDF,2020-07-24 
DLH457,KLAX,EDDF,2020-07-24 
DAL3340,KORD,EDDF,2020-07-24 
MAC133,LPPT,GMTT,2020-07-23 
AFR065,KLAX,LFPG,2020-07-24 
KLM48,KORD,EHAM,2020-07-24 
DLH471,CYYZ,EDDF,2020-07-24 
KLM744,SPJC,EHAM,2020-07-24 
KLM618,KBOS,EHAM,2020-07-24 
AFR137,KORD,LFPG,2020-07-24 
BEL1202,GOBD,EBBR,2020-07-24 
TAP2555,LPPT,SBGR,2020-07-24 
KLM86,CYYZ,EHAM,2020-07-24 
KLM646,KJFK,EHAM,2020-07-24 
DAL134,KDTW,EHAM,2020-07-24 
KLM672,CYUL,EHAM,2020-07-24 
DAL98,KDTW,LFPG,2020-07-24 
KAL543,RKSI,LHBP,2020-07-24 
BAW112,KJFK,EGLL,2020-07-24 
ACA890,CYYZ,LIRF,2020-07-24 
KLM428,OMDB,EHAM,2020-07-24 
AFR347,CYUL,LFPG,2020-07-24 
CMB405,KSUU,EDFH,2020-07-24 
DLH4C,KORD,EDDM,2020-07-24 
MSR757,OMSJ,EHAM,2020-07-24 
KAL504,LFPG,RKSI,2020-07-24 
DLH493,CYVR,EDDF,2020-07-24 
AFR099,KMIA,LFPG,2020-07-24 
ACA870,CYUL,LFPG,2020-07-24 
ACA832,CYUL,EBBR,2020-07-24 
KLM886,VHHH,EHAM,2020-07-24 
AFR007,KJFK,LFPG,2020-07-24 
DAL3342,KORD,EDDF,2020-07-24 
BAW92W,KDFW,EGLL,2020-07-24 
BAW280,KLAX,EGLL,2020-07-24 
N19HS,KFOK,LDDU,2020-07-24 
SVR350,UHBB,UUDD,2020-07-24 
ABW531,UUDD,RKSI,2020-07-24 
AFL103,KJFK,UUEE,2020-07-24 
ACA7236,CYUL,LEMD,2020-07-24 
ACA846,CYYZ,EDDM,2020-07-24 
N75KH,KHPN,LOWI,2020-07-24 
N511DB,KBUR,EINN,2020-07-24 
BAW14K,KJFK,EGLL,2020-07-24 
N157QS,EIDW,KEWR,2020-07-24 
ABW450,VHHH,UUDD,2020-07-24 
GTI8252,KHSV,EDFH,2020-07-24 
AAR790,LIMC,RKSI,2020-07-24 
N287EC,KGFL,EINN,2020-07-24 
AFR689,KATL,LFPG,2020-07-24 
BAW172,KJFK,EGLL,2020-07-24 
DLH413,KEWR,EDDM,2020-07-24 
DAL262,KJFK,LFPG,2020-07-24 
ACA848,CYYZ,EGLL,2020-07-24 
BAW226,KATL,EGLL,2020-07-24 
SBI2606,UNEE,UUDD,2020-07-24 
ACA854,CYVR,EGLL,2020-07-24 
DLH719,RKSI,EDDM,2020-07-24 
CPA3165,OMDW,EHAM,2020-07-24 
AFR087,KSFO,LFPG,2020-07-24 
GTI8012,KORD,EHAM,2020-07-24 
AJT964,EGNX,KJFK,2020-07-24 
PBD446,UNEE,UUWW,2020-07-24 
ABW481,OMDB,UUDD,2020-07-24 
N197PA,KIAD,LMML,2020-07-24 
IBE6901,LEMD,SPJC,2020-07-24 
ABB6302,RPLL,EBCI,2020-07-24 
DHK966,EDDP,KJFK,2020-07-24 
RRR6641,KWRI,EGVN,2020-07-24 
KLM644,KJFK,EHAM,2020-07-24 
MSR799,OMAA,LFPG,2020-07-24 
TSC782,CYUL,LFBO,2020-07-24 
CAL081,RCTP,EGLL,2020-07-24 
BAW51B,KBOS,EGLL,2020-07-24 
MSR705,OMDB,LIMC,2020-07-24 
