Callsign, Origin, Destination,Day
EAV32D,EGGW,ULLP,2020-11-07 
KLM31,EHAM,CYYZ,2020-11-07 
AFR194,LFPG,VOBL,2020-11-07 
ETD74,LSZH,OMAA,2020-11-07 
ANA204,EDDF,RJTT,2020-11-07 
ETH500,FAOR,EIDW,2020-11-08 
AFR090,LFPG,KMIA,2020-11-07 
ETD23N,EIDW,OMAA,2020-11-07 
BOX462,EDDF,CYYZ,2020-11-07 
BAW107,EGLL,OMDB,2020-11-07 
ETD36V,LIMC,OMAA,2020-11-07 
ETD35Q,LEBL,OMAA,2020-11-07 
ETD39X,LSGG,OMAA,2020-11-07 
MEA212,LFPG,OLBA,2020-11-07 
QQE745,EGGW,OTBD,2020-11-07 
AZU8751,LPPT,SDAI,2020-11-07 
ABW9507,VHHH,UUDD,2020-11-07 
ETD96B,LGAV,OMAA,2020-11-07 
BAW295,EGLL,KORD,2020-11-07 
ETD26W,LEMD,OMAA,2020-11-07 
DLH1317,DAAG,EDDF,2020-11-07 
KLM848,VHHH,EHAM,2020-11-08 
AFR430,LFPG,MRCZ,2020-11-08 
ETD99P,EDDM,OMAA,2020-11-07 
AFR662,LFPG,OMDB,2020-11-07 
SOO097,KLAX,EDDP,2020-11-07 
ETH714,FACT,ESSA,2020-11-08 
AFR12VU,GMME,LFPG,2020-11-07 
DLH518,EDDF,MROC,2020-11-08 
AFR5398,LFPG,CYYZ,2020-11-07 
DLH498,EDDF,MMMX,2020-11-08 
AFR054,LFPG,KIAD,2020-11-07 
AFR688,LFPG,KATL,2020-11-07 
SDM6895,ULLI,UKFF,2020-11-07 
PBD211,UUWW,ULLP,2020-11-07 
AIC1150,EGLL,VECC,2020-11-07 
KZR401,UAAA,UKBB,2020-11-07 
N253LA,EGSS,DAAG,2020-11-07 
FPO925P,LFLL,DAAG,2020-11-07 
BAW255,EGLL,TBPB,2020-11-07 
CCA653,ZUCK,LIMC,2020-11-08 
DLH630,EDDF,OMDB,2020-11-07 
NOS950,ZGSZ,LIMC,2020-11-08 
ETD53S,EHAM,OMAA,2020-11-07 
RAM832L,GMMN,EBBR,2020-11-07 
DAH1502,DAAG,LFPG,2020-11-07 
ACA871,LFPG,CYUL,2020-11-07 
TRA5750,GMMN,EHAM,2020-11-07 
SDM6041,ULLI,UUWW,2020-11-07 
KLM891,EHAM,RKSI,2020-11-08 
AFR006,LFPG,KJFK,2020-11-07 
IBE6178,KLAX,LEMD,2020-11-08 
RAM765B,LFPO,GMMN,2020-11-07 
AFR344,LFPG,CYUL,2020-11-07 
KLM641,EHAM,KJFK,2020-11-07 
ETH702,OMDB,LIRF,2020-11-08 
KLM427,EHAM,OMDB,2020-11-07 
JDI20B,OMDW,UUWW,2020-11-07 
BAW119,EGLL,VOBL,2020-11-07 
AXY0701,OMDW,UUWW,2020-11-07 
AHO590U,OMDW,UUWW,2020-11-07 
ACA849,EGLL,CYYZ,2020-11-07 
MAC465A,GMMN,LIPE,2020-11-07 
AFR565,OLBA,LFPG,2020-11-07 
RSY8804,ULLI,EETN,2020-11-07 
ACA7211,EDDF,CYYZ,2020-11-07 
FDB3AQ,OMDB,UKBB,2020-11-07 
BAW31F,EGLL,KDFW,2020-11-07 
GTI8007,EDFH,KPSM,2020-11-07 
T7LASM,UUWW,OMDW,2020-11-07 
BAW209,EGLL,KMIA,2020-11-07 
SSF9687,ULLI,EPPO,2020-11-07 
BAW7TG,EGLL,KATL,2020-11-07 
AFL024,UUEE,ULLP,2020-11-07 
SDM6345,ULLI,ULMM,2020-11-07 
ACA855,EGLL,CYVR,2020-11-07 
SBI1014,ULLI,UUDD,2020-11-07 
BAW49,EGLL,KSEA,2020-11-07 
ABW407,EHAM,KORD,2020-11-07 
ICE760,KBOS,BIKF,2020-11-07 
RYR1WM,EBCI,GMME,2020-11-07 
AFR136,LFPG,KORD,2020-11-07 
ACA7212,CYYZ,EGLL,2020-11-07 
BAW35,EGLL,VOMM,2020-11-08 
SVR080,ULLI,UUDD,2020-11-07 
AFL1625,UKFG,UUEE,2020-11-07 
RAM970H,GMMN,LEMD,2020-11-07 
SBI1015,UUDD,ULLP,2020-11-07 
AFR378,LFPG,KDTW,2020-11-07 
FIN101,EFHK,VHHH,2020-11-08 
FIN15,EFHK,KJFK,2020-11-07 
BAW299,EGLL,KORD,2020-11-07 
CPK9804,EDDK,UUMU,2020-11-07 
TAP079,LPPR,SBGL,2020-11-08 
SVR349,UUDD,UHBB,2020-11-07 
DLH412,EDDM,KEWR,2020-11-07 
PBD212,ULLI,UUWW,2020-11-07 
WUK8123,EGGW,ULLP,2020-11-07 
AFL023,ULLI,UUEE,2020-11-07 
NWS147,UUEE,ULLP,2020-11-07 
SQP482,OMDB,UKBB,2020-11-07 
SVR267,UUDD,USSS,2020-11-07 
N49XL,UKKV,UKBB,2020-11-07 
FIN77,EFHK,RJBB,2020-11-08 
FIN41,EFHK,RKSI,2020-11-07 
DSO06MO,LMML,DAAG,2020-11-07 
JAL48,EFHK,RJTT,2020-11-08 
PBD547,ULLI,UWKD,2020-11-07 
AFR010,LFPG,KJFK,2020-11-07 
AFR15LD,GMMN,LFPG,2020-11-07 
BAW269,EGLL,KLAX,2020-11-08 
AFR1385,DAAG,LFPG,2020-11-07 
SDM6982,LSGG,ULLP,2020-11-07 
N814LL,KIAD,EGCC,2020-11-07 
CAL061,RCTP,EDDF,2020-11-08 
KLM856,RKSI,EHAM,2020-11-08 
KEJ6495,UMMG,UAAA,2020-11-07 
SDM5568,ULLI,UUEE,2020-11-07 
DBTLT,DTTA,LMML,2020-11-07 
SIA324,WSSS,EHAM,2020-11-08 
KAL924,UUEE,RKSI,2020-11-07 
BAW28,VHHH,EGLL,2020-11-08 
RAM953Q,LIPE,GMMN,2020-11-07 
BAW34,WMKK,EGLL,2020-11-08 
ETD9924,LEMD,OMAA,2020-11-07 
RAM789H,LFPG,GMMN,2020-11-07 
SIA322,WSSS,EGLL,2020-11-08 
SIA26,WSSS,EDDF,2020-11-08 
BOX414,EDDF,KORD,2020-11-08 
GTI562,LEZG,KJFK,2020-11-07 
BAW297,EGLL,KORD,2020-11-08 
CPA251,VHHH,EGLL,2020-11-08 
MHV64M,ULLI,EDDB,2020-11-07 
RAM733M,LFML,GMMN,2020-11-07 
AZG7101,RJBB,EDFH,2020-11-08 
ABX983,KORD,EGNX,2020-11-07 
SIA336,WSSS,LFPG,2020-11-08 
JEF33,ULLI,EFHK,2020-11-07 
IBE6117,LEMD,KMIA,2020-11-08 
DLH577,FACT,EDDF,2020-11-08 
VOI9109,BIKF,MMMX,2020-11-08 
KAL9576,LIMC,RKSI,2020-11-08 
RAM811D,EDDF,GMMB,2020-11-07 
BAW215,EGLL,KBOS,2020-11-07 
KLM695,EHAM,CYYZ,2020-11-08 
RYR1364,EGSS,GMME,2020-11-07 
KLM643,EHAM,KJFK,2020-11-08 
RAM951X,LIMC,GMMN,2020-11-07 
FPO952,DAAG,LFPG,2020-11-07 
ETH3673,RKSI,EBLG,2020-11-08 
BAW143,EGLL,VIDP,2020-11-08 
AFL212,UUEE,VHHH,2020-11-08 
AFL025,ULLI,UUEE,2020-11-07 
CAL5556,ELLX,OMDW,2020-11-07 
SDM6042,UUWW,ULLP,2020-11-07 
CPA238,EGLL,VHHH,2020-11-08 
IBE6253,LEMD,KJFK,2020-11-08 
BAW58L,FACT,EGLL,2020-11-08 
KAL9906,EDDF,RKSI,2020-11-08 
BAW33K,EGLL,KJFK,2020-11-08 
CAL073,RCTP,EHAM,2020-11-08 
RAM941J,LIRF,GMMN,2020-11-07 
RZO323,LPPD,CYYZ,2020-11-07 
RAM771C,LFPO,GMMN,2020-11-07 
PBD206,ULLI,UUWW,2020-11-07 
BAW293,EGLL,KIAD,2020-11-08 
CPA289,VHHH,EDDF,2020-11-08 
CPA271,VHHH,EHAM,2020-11-08 
RAM801F,EGLL,GMMN,2020-11-07 
SBI1016,ULLI,UUDD,2020-11-07 
HVN82,LROP,VVTS,2020-11-08 
SVR3686,EBLG,USSS,2020-11-07 
SDM6896,UKFF,ULLP,2020-11-07 
KLM836,WSSS,EHAM,2020-11-08 
AAR542,EDDF,RKSI,2020-11-08 
DAH1503,LFPG,DAAG,2020-11-07 
SBI3061,UUDD,UHBB,2020-11-08 
FRH562,KATL,EBLG,2020-11-08 
SBI1019,UUDD,ULLP,2020-11-07 
BAW99,EGLL,CYYZ,2020-11-08 
SDM6346,ULMM,ULLP,2020-11-07 
NWS148,ULLI,UUEE,2020-11-07 
IBE6650,SPJC,LEMD,2020-11-08 
SIA346,WSSS,LSZH,2020-11-08 
DLH573,FAOR,EDDF,2020-11-08 
RAM971H,LEMD,GMMN,2020-11-07 
AZG9788,EDFH,KORD,2020-11-08 
AUI373,UKBB,OMDB,2020-11-07 
AUL1520,ULLI,ULMM,2020-11-07 
AFL027,ULLI,UUEE,2020-11-07 
JAL46,LFPG,RJTT,2020-11-08 
ABD367,EDDF,KATL,2020-11-08 
PBD210,ULLI,UUWW,2020-11-07 
ANA216,LFPG,RJTT,2020-11-08 
CPA250,EGLL,VHHH,2020-11-08 
AFL032,UUEE,ULLP,2020-11-07 
SPAR19,OTBH,EINN,2020-11-08 
AFR995,FAOR,LFPG,2020-11-08 
CHH7953,ZUCK,EGCC,2020-11-08 
SBI2625,UUDD,UNWW,2020-11-07 
AFR5394,LFPG,KJFK,2020-11-08 
RYR9HC,GMME,EBCI,2020-11-07 
BAW31,EGLL,VHHH,2020-11-08 
BOX610,EDDF,VOBL,2020-11-08 
CPA066,EDDF,OMDW,2020-11-08 
BAH4,EDSB,OBKH,2020-11-08 
ETD2,EDDF,OMAD,2020-11-08 
ETH3704,VABB,EBLG,2020-11-08 
JAL44,EGLL,RJTT,2020-11-08 
BOX489,KLAX,EDDF,2020-11-08 
WUK8124,ULLI,EGGW,2020-11-07 
AAR780,EDDF,RKSI,2020-11-08 
ANA212,EGLL,RJTT,2020-11-08 
BAW33,EGLL,WMKK,2020-11-08 
AFL1406,UUEE,USSS,2020-11-07 
SVR265,UUDD,USSS,2020-11-07 
PBD205,UUWW,ULLP,2020-11-07 
AFR6736,LFPG,KORD,2020-11-08 
KAL908,EGLL,RKSI,2020-11-08 
GTI8154,EHAM,KORD,2020-11-08 
SBI8611,UUDD,UHBB,2020-11-08 
ABW601,EHAM,KORD,2020-11-08 
AFL1530,UUEE,UNTT,2020-11-07 
BAW11,EGLL,WSSS,2020-11-08 
SVR011,UUDD,UNTT,2020-11-07 
XRC111,LFPG,DTTA,2020-11-07 
AIC120,EDDF,VIDP,2020-11-08 
SBI2613,UUDD,UNTT,2020-11-07 
AFL1458,UUEE,UNWW,2020-11-07 
AFR443,SBGL,LFPG,2020-11-08 
BAW246,SBGR,EGLL,2020-11-08 
ETD914,EHAM,OMAD,2020-11-08 
KAL530,EDDF,RKSI,2020-11-08 
AFR457,SBGR,LFPG,2020-11-08 
BOX424,EDDF,KATL,2020-11-08 
ABW648,VHHH,UUEE,2020-11-08 
SVR3830,EHAM,USSS,2020-11-07 
PBD208,ULLI,UUWW,2020-11-07 
AFL034,UUEE,ULLP,2020-11-07 
RAM781S,LFPO,GMME,2020-11-07 
TAP223,LPPT,KMIA,2020-11-08 
SBI1020,ULLI,UUDD,2020-11-07 
SBI2605,UUDD,UNEE,2020-11-07 
KLM803,EHAM,RPLL,2020-11-08 
PBD445,UUWW,UNEE,2020-11-08 
KZR402,UKBB,UAAA,2020-11-08 
KAL902,LFPG,RKSI,2020-11-08 
KAL926,EHAM,RKSI,2020-11-08 
ACA7201,EGLL,CYYZ,2020-11-08 
KLM837,EHAM,WSSS,2020-11-08 
NWS9406,ZGSZ,UUEE,2020-11-08 
AFR256,LFPG,WSSS,2020-11-08 
KLM855,EHAM,RKSI,2020-11-08 
RYR6LG,GMME,EGSS,2020-11-07 
AAR522,EGLL,RKSI,2020-11-08 
SMR201,OMDB,UUDD,2020-11-08 
BAW54,FAOR,EGLL,2020-11-08 
ABD366,EDDF,KORD,2020-11-08 
BOX620,EDDF,VVTS,2020-11-08 
AJT8621,KMIA,EBBR,2020-11-08 
VJT144,EGGW,VABB,2020-11-08 
MPH8561,EHAM,FAGM,2020-11-08 
SIA319,EGLL,WSSS,2020-11-08 
NWS173,UUEE,USSS,2020-11-07 
BOX412,EDDF,KORD,2020-11-08 
AFL525,OMDB,UUEE,2020-11-08 
BAW105,EGLL,OMDB,2020-11-08 
KZR921,UAAA,EDDF,2020-11-08 
DLH401,KJFK,EDDF,2020-11-08 
SBI1171,UUDD,USSS,2020-11-07 
KAR261,UUEE,UNWW,2020-11-08 
DLH506,EDDF,SBGR,2020-11-08 
KLM847,EHAM,VHHH,2020-11-08 
DHK971,KJFK,EDDP,2020-11-08 
DLH763,VIDP,EDDM,2020-11-08 
BAW138,VABB,EGLL,2020-11-08 
PBD405,UUWW,USSS,2020-11-07 
ABW9445,VHHH,EGNX,2020-11-08 
DLH423,KBOS,EDDF,2020-11-08 
A7HHK,UMMS,OTBD,2020-11-08 
KLM254,KATL,EHAM,2020-11-08 
CAO1037,ZUCK,EHAM,2020-11-08 
BAW27,EGLL,VHHH,2020-11-08 
BOX575,RKSI,EDDP,2020-11-08 
BAW2154,TBPB,EGKK,2020-11-08 
EVA070,EGLL,RCTP,2020-11-08 
DAL3316,VABB,EDDF,2020-11-08 
RW421,UUDD,USSS,2020-11-07 
CAL082,EGLL,RCTP,2020-11-08 
BAW247,EGLL,SBGR,2020-11-08 
AFL1408,UUEE,USSS,2020-11-07 
AIC161,VIDP,EGLL,2020-11-08 
AZU8750,SDAI,LPPT,2020-11-08 
TAY010,EBLG,KJFK,2020-11-08 
KLM602,KLAX,EHAM,2020-11-08 
BAW57K,EGLL,FAGM,2020-11-08 
KLM878,VABB,EHAM,2020-11-08 
BAW59,EGLL,FACT,2020-11-08 
YUBTB,ULLI,LYBE,2020-11-08 
LOT1071,EPWA,VIDP,2020-11-08 
MPH7761,EHAM,SDAI,2020-11-08 
AFR6726,LFPG,MMMX,2020-11-08 
FDB7WQ,UKBB,OMDB,2020-11-08 
KLM749,SKBO,EHAM,2020-11-08 
TAP236,KSFO,LPPT,2020-11-08 
THT68,CYVR,LFPG,2020-11-08 
ACA7224,CYYZ,EKCH,2020-11-08 
AMX004,LFPG,MMMX,2020-11-08 
SAM861,KADW,EINN,2020-11-08 
ACA872,CYYZ,EDDF,2020-11-08 
AFR655,OMDB,LFPG,2020-11-08 
ETH3516,LEZG,KMIA,2020-11-08 
AIC1135,VOBL,EDDF,2020-11-08 
DLH631,OMDB,EDDF,2020-11-08 
DAL142,KSEA,EHAM,2020-11-08 
ABG7954,UWWW,USSS,2020-11-07 
KLM592,FAOR,EHAM,2020-11-08 
DLH431,KORD,EDDF,2020-11-08 
SIA7393,EGLL,OMSJ,2020-11-08 
CLU5170,EDDP,KCVG,2020-11-08 
KLM48,KORD,EHAM,2020-11-08 
DAL152,KJFK,LIRF,2020-11-08 
AFL1536,UUEE,UNTT,2020-11-08 
BOX521,VHHH,EDDP,2020-11-08 
AMX022,LEMD,MMMX,2020-11-08 
ACA7216,CYUL,LEMD,2020-11-08 
ACA7204,CYYZ,LSZH,2020-11-08 
KLM428,OMDB,EHAM,2020-11-08 
ABW645,UUDD,VHHH,2020-11-08 
AFR990,LFPG,FAGM,2020-11-08 
SAS910,KEWR,EKCH,2020-11-08 
DAL46,KJFK,EHAM,2020-11-08 
DLH507,SBGR,EDDF,2020-11-08 
AFR454,LFPG,SBGR,2020-11-08 
AZA9453,KJFK,LIMC,2020-11-08 
DLH403,KEWR,EDDF,2020-11-08 
KLM104,FACT,EHAM,2020-11-08 
DAL82,KATL,LFPG,2020-11-08 
IBE6314,MROC,LEMD,2020-11-08 
DAL172,KJFK,LIMC,2020-11-08 
KLM792,SBGR,EHAM,2020-11-08 
DLH471,CYYZ,EDDF,2020-11-08 
DAL14,KATL,EDDF,2020-11-08 
AFR225,VIDP,LFPG,2020-11-08 
ACA7214,CYUL,EHAM,2020-11-08 
AIC143,VIDP,LFPG,2020-11-08 
CCA643,ZUCK,EDDF,2020-11-08 
CPA067,OMDW,EDDF,2020-11-08 
DAL72,KATL,EHAM,2020-11-08 
DLH419,KIAD,EDDF,2020-11-08 
TAP082,SBGR,LPPT,2020-11-08 
DLH637,OERK,EDDF,2020-11-08 
IBE6409,LEMD,MMMX,2020-11-08 
KLM679,CYYC,EHAM,2020-11-08 
BAW294,KORD,EGLL,2020-11-08 
DLH457,KLAX,EDDF,2020-11-08 
ACA874,CYUL,EDDF,2020-11-08 
KLM86,CYYZ,EHAM,2020-11-08 
BAW112,KJFK,EGLL,2020-11-08 
TAP074,SBGL,LPPT,2020-11-08 
AFR345,CYUL,LFPG,2020-11-08 
BAW124,OBBI,EGLL,2020-11-08 
AFR065,KLAX,LFPG,2020-11-08 
CLU5122,KATL,EDDF,2020-11-08 
KLM510,FAOR,EHAM,2020-11-08 
ABD4876,OMDW,EHBK,2020-11-08 
CSN403,ZUCK,EDDF,2020-11-08 
BOX330,EGNX,KLAX,2020-11-08 
TAP087,LPPT,SBGR,2020-11-08 
KLM706,SBGL,EHAM,2020-11-08 
DAL262,KJFK,LFPG,2020-11-08 
SVR350,UHBB,UUDD,2020-11-08 
AFR055,KIAD,LFPG,2020-11-08 
SBI2626,UNWW,UUDD,2020-11-08 
CVK7144,CYYZ,LPAZ,2020-11-08 
SAM093,KADW,BIKF,2020-11-08 
AFL1451,UNEE,UUEE,2020-11-08 
DAL98,KDTW,LFPG,2020-11-08 
KLM220,CYVR,EHAM,2020-11-08 
DAL134,KDTW,EHAM,2020-11-08 
ETD87,OMAA,LIMC,2020-11-08 
AFR5399,CYYZ,LFPG,2020-11-08 
AFR191,VOBL,LFPG,2020-11-08 
CSN495,KLAX,EHAM,2020-11-09 
KLM672,CYUL,EHAM,2020-11-08 
AAR793,RKSI,UUDD,2020-11-08 
GAF951,KLAX,EDDK,2020-11-08 
SVR012,UNTT,UUDD,2020-11-08 
ACA832,CYUL,EBBR,2020-11-08 
BAW71F,KSFO,EGLL,2020-11-08 
ACA864,CYUL,EGLL,2020-11-08 
DAL258,KBOS,EHAM,2020-11-08 
THY6437,EINN,KMIA,2020-11-08 
KLM492,OMDB,EHAM,2020-11-08 
ABW749,UUEE,RKSI,2020-11-08 
SBI2614,UNTT,UUDD,2020-11-08 
AFR083,KSFO,LFPG,2020-11-08 
N610SW,KDAL,LEMD,2020-11-08 
AFL1531,UNTT,UUEE,2020-11-08 
AFR007,KJFK,LFPG,2020-11-08 
ACA870,CYUL,LFPG,2020-11-08 
DAL30,KATL,EGLL,2020-11-08 
DAL1,KJFK,EGLL,2020-11-08 
KLM642,KJFK,EHAM,2020-11-08 
AUI374,OMDB,UKBB,2020-11-08 
DAL3336,KJFK,LEMD,2020-11-08 
KAL543,RKSI,LHBP,2020-11-08 
PBD446,UNEE,UUWW,2020-11-08 
KAL504,LFPG,RKSI,2020-11-08 
SBI2606,UNEE,UUDD,2020-11-08 
IBE6659,LEMD,SPJC,2020-11-08 
ACA7156,CYYZ,LIMC,2020-11-08 
SIA308,WSSS,EGLL,2020-11-08 
TAP232F,KIAD,LPPT,2020-11-08 
EVA078,EHAM,RCTP,2020-11-08 
BAW116,KJFK,EGLL,2020-11-08 
TAP262,CYYZ,LPPT,2020-11-08 
AFL1459,UNWW,UUEE,2020-11-08 
BAW3584,SBGR,EGLL,2020-11-08 
PUE782,ZGSZ,EDFH,2020-11-08 
AFR099,KMIA,LFPG,2020-11-08 
BAW298,KORD,EGLL,2020-11-08 
AAR790,LIMC,RKSI,2020-11-08 
BAW106,OMDB,EGLL,2020-11-08 
TAP204A,KEWR,LPPT,2020-11-08 
ATG4465,VHHH,EDFH,2020-11-08 
AIC131,VABB,EGLL,2020-11-08 
AFR291,RJBB,LFPG,2020-11-08 
TSC110,CYUL,LFPG,2020-11-08 
TAP218,KBOS,LPPT,2020-11-08 
AAR541,RKSI,EDDF,2020-11-08 
SBI3062,UHBB,UUDD,2020-11-08 
DAL74,KATL,EHAM,2020-11-08 
UTN471,UKBB,OMDB,2020-11-08 
DLH413,KEWR,EDDM,2020-11-08 
IBE6341,LEMD,MGGT,2020-11-08 
AFR689,KATL,LFPG,2020-11-08 
KLM744,SPJC,EHAM,2020-11-08 
AFR253,VVTS,LFPG,2020-11-08 
BAW36,VOMM,EGLL,2020-11-08 
JAL45,RJTT,LFPG,2020-11-08 
KAL9509,RKSI,UUEE,2020-11-08 
BAW118,VOBL,EGLL,2020-11-08 
ACA848,CYYZ,EGLL,2020-11-08 
AFR377,KDTW,LFPG,2020-11-08 
FIN42,RKSI,EFHK,2020-11-08 
ICV62M,LIMC,KJFK,2020-11-08 
BAW23T,KATL,EGLL,2020-11-08 
BAW92W,KDFW,EGLL,2020-11-08 
AFR137,KORD,LFPG,2020-11-08 
KLM696,CYYZ,EHAM,2020-11-08 
BAW80G,KBOS,EGLL,2020-11-08 
BAW48,KSEA,EGLL,2020-11-08 
RZO224,KBOS,LPPD,2020-11-08 
FIN102,VHHH,EFHK,2020-11-08 
KAL8513,RKSI,EDDF,2020-11-08 
KLM644,KJFK,EHAM,2020-11-08 
BAW24R,KORD,EGLL,2020-11-08 
AFR011,KJFK,LFPG,2020-11-08 
ETH3724,OMDW,EBBR,2020-11-08 
JAL43,RJTT,EGLL,2020-11-08 
ETH724,KJFK,LOWW,2020-11-09 
BAW14K,KJFK,EGLL,2020-11-08 
AFL035,ULLI,UUEE,2020-11-08 
JAL47,RJTT,EFHK,2020-11-08 
ANA211,RJTT,EGLL,2020-11-08 
KAL9577,VIDP,LOWW,2020-11-08 
BOX512,EDDP,VHHH,2020-11-08 
KAY56,OTBD,EIDW,2020-11-08 
LAN700,SBGR,LEMD,2020-11-08 
GTI5421,KMIA,EHAM,2020-11-08 
TAM8084,SBGR,EGLL,2020-11-08 
ANA215,RJTT,LFPG,2020-11-08 
IBE6252,KJFK,LEMD,2020-11-08 
N711WM,KRSW,EIKY,2020-11-08 
ETD37A,OMAA,EGCC,2020-11-08 
KAR262,UNWW,UUEE,2020-11-08 
BAW98,CYYZ,EGLL,2020-11-08 
BAW142,VIDP,EGLL,2020-11-08 
AFL1537,UNTT,UUEE,2020-11-08 
BAW34N,KMIA,EGLL,2020-11-08 
ACA7210,CYYZ,EDDF,2020-11-08 
AIC1149,VECC,EGLL,2020-11-08 
AZG785,EDFH,KORD,2020-11-08 
BAW3C,KIAD,EGLL,2020-11-08 
PBD201,UUWW,ULLP,2020-11-08 
KAL907,RKSI,EGLL,2020-11-08 
KAL9905,RKSI,EDDF,2020-11-08 
SBI8612,UHBB,UUDD,2020-11-08 
ETD48S,OMAA,EHAM,2020-11-08 
PBD204,ULLI,UUWW,2020-11-08 
ETD33V,OMAA,EDDM,2020-11-08 
AUL519,ULMM,ULLP,2020-11-08 
AFL033,ULLI,UUEE,2020-11-08 
ETD99E,OMAA,LSGG,2020-11-08 
KAL923,RKSI,UUEE,2020-11-08 
ETD26N,OMAA,LIMC,2020-11-08 
KZR1382,UKBB,UAAA,2020-11-08 
FIN16,KJFK,EFHK,2020-11-08 
PBD209,UUWW,ULLP,2020-11-08 
TAM8070,SBGR,EDDF,2020-11-08 
ETH500,SBGR,EIDW,2020-11-09 
SDM6231,ULLI,UWWW,2020-11-08 
SBI1005,UUDD,ULLP,2020-11-08 
ABW408,KORD,EHAM,2020-11-08 
BOX415,KORD,EDDF,2020-11-08 
AFL006,UUEE,ULLP,2020-11-08 
KAL8523,RKSI,LOWW,2020-11-08 
ABY261,OMSJ,UKBB,2020-11-08 
SVR3893,UUDD,OMDB,2020-11-08 
SOO241,EDDP,KORD,2020-11-08 
CPA007,VIDP,EGLL,2020-11-08 
EVA069,RCTP,EGLL,2020-11-08 
KAL901,RKSI,LFPG,2020-11-08 
AFR5395,KJFK,LFPG,2020-11-08 
BAW268,KLAX,EGLL,2020-11-08 
KAL9925,RKSI,EHAM,2020-11-08 
MYNNS,KTEB,EGGW,2020-11-08 
EVA077,RCTP,EHAM,2020-11-08 
MEA217,OLBA,EDDF,2020-11-08 
PBD207,UUWW,ULLP,2020-11-08 
MPH7552,KMIA,EHAM,2020-11-08 
BBC001,VGTJ,EGLL,2020-11-08 
9HBSG,UUWW,OMDW,2020-11-08 
MEA201,OLBA,EGLL,2020-11-08 
FDB15Z,OMDB,UKBB,2020-11-08 
AAR521,RKSI,EGLL,2020-11-08 
KAY53,NTAA,EDDK,2020-11-09 
SDM6891,ULLI,UKFF,2020-11-08 
NWS177,UUEE,ULLP,2020-11-08 
SDM6343,ULLI,ULMM,2020-11-08 
FDB5KV,OMDB,LROP,2020-11-08 
AFL012,UUEE,ULLP,2020-11-08 
CMB573,BIKF,KRFD,2020-11-08 
DLH519,MROC,EDDF,2020-11-08 
SDM5573,UUEE,ULLP,2020-11-08 
LGT5504,EDFH,KJFK,2020-11-08 
MEA211,OLBA,LFPG,2020-11-08 
PBD203,UUWW,ULLP,2020-11-08 
MAC110T,GMMT,EBBR,2020-11-08 
SDM6027,ULLI,UUWW,2020-11-08 
BAW104,OMDB,EGLL,2020-11-08 
FRH541,EBLG,KJFK,2020-11-08 
DCAWB,EDDV,UTTT,2020-11-08 
TAP9195,LPPT,KEWR,2020-11-08 
MAC473E,GMMT,LIPZ,2020-11-08 
AFL1412,UUEE,USSS,2020-11-08 
GTI8854,EDDK,RKSI,2020-11-08 
CSN465,KLAX,EGSS,2020-11-09 
AFR10KJ,LFPG,DTTA,2020-11-08 
AFR6737,KORD,LFPG,2020-11-08 
CAL5637,VIDP,ELLX,2020-11-08 
SBI1009,UUDD,ULLP,2020-11-08 
DAH1208,DAAG,LFPG,2020-11-08 
AXY0512,ULLI,EGGW,2020-11-08 
RAM780S,GMME,LFPO,2020-11-08 
AZG9789,KORD,ELLX,2020-11-08 
MSI6550,ENGM,OJAI,2020-11-08 
AFL1456,UUEE,UNEE,2020-11-08 
LOT1072,VIDP,EPWA,2020-11-08 
AZA9492,LIMC,KJFK,2020-11-08 
AVA172,SKBO,LEMD,2020-11-08 
AAR797,RKSI,LOWW,2020-11-08 
RSD013,UUWW,UKFB,2020-11-08 
AXY0813,UUWW,OMDW,2020-11-08 
AFL014,UUEE,ULLP,2020-11-08 
AFL007,ULLI,UUEE,2020-11-08 
AUL531,ULLI,UWWW,2020-11-08 
PBD202,ULLI,UUWW,2020-11-08 
FRX613,OMDW,UUWW,2020-11-08 
ICV62N,KORD,ELLX,2020-11-08 
ABX392,EGNX,KCVG,2020-11-08 
CIG1631,UUWW,OMDW,2020-11-08 
VJT938,UWWW,OMDW,2020-11-08 
BOX531,VOBL,EDDP,2020-11-08 
SBI1006,ULLI,UUDD,2020-11-08 
QQE933,OTBD,EGGW,2020-11-08 
MPH6162,KMIA,EHAM,2020-11-08 
SVR079,UUDD,ULLP,2020-11-08 
AUL597,ULLI,UWKD,2020-11-08 
ICE761,BIKF,KBOS,2020-11-08 
ETD11K,LFPG,OMAA,2020-11-08 
SOO085,OBBI,EDDP,2020-11-08 
DAH1226,DAAG,LFLL,2020-11-08 
UTA369,UUWW,ULLP,2020-11-08 
BOX599,OMDB,EDDP,2020-11-08 
BOX486,EDDF,KSEA,2020-11-08 
CCA625,WSSS,LFPG,2020-11-09 
SVR261,UUDD,USSS,2020-11-08 
SDM6232,UWWW,ULLP,2020-11-08 
OEIPW,LSZH,OMDW,2020-11-08 
TAR756,DTTA,LIMC,2020-11-08 
NWS178,ULLI,UUEE,2020-11-08 
ABW708,KORD,UUEE,2020-11-08 
ESW280,OMDW,UUMO,2020-11-08 
BOX589,VIDP,EDDP,2020-11-08 
HBJGE,LSGG,OMDW,2020-11-08 
CHH7954,EGCC,ZUCK,2020-11-08 
BOX425,KATL,EDDF,2020-11-08 
