Callsign,Origin,Destination,Day
,EGBB,LGRP,2020-07-21 
,LFML,LIMJ,2020-07-29 
,EBBR,LIRA,2020-07-27 
,EHAM,,2020-07-16 
,EKEB,EDDF,2020-07-17 
,UUEE,UUDD,2020-07-26 
,EGNJ,EGSH,2020-07-23 
,LGAV,,2020-07-13 
,LBSF,LEBL,2020-07-27 
,ESSB,EFMA,2020-07-30 
,LGAV,EDDS,2020-07-20 
,ENGM,ENBO,2020-07-08 
,LICJ,EDDN,2020-07-15 
,ENGM,ENVA,2020-07-28 
,LEBL,LEIB,2020-07-26 
,LERS,LEDA,2020-07-24 
,ESMK,EDDW,2020-07-26 
,LIMJ,,2020-07-18 
,ENGM,ENVA,2020-07-03 
,ESSA,ESSB,2020-07-02 
,LIMP,LIPY,2020-07-23 
,ESPA,ESNZ,2020-07-22 
,LEVC,,2020-07-01 
,LYBE,ESSA,2020-07-23 
,LIMC,EHBK,2020-07-15 
,LEAL,,2020-07-12 
,LBBG,,2020-07-12 
,LIET,LIME,2020-07-26 
,UUEE,,2020-07-04 
,ULLI,,2020-07-01 
,EFMA,ESSB,2020-07-07 
,LIEE,LIEO,2020-07-27 
,LSGG,LGAV,2020-07-19 
,EDVK,EDDN,2020-07-01 
,ESKN,UKKK,2020-07-27 
,ENGM,ENVA,2020-07-18 
,EDDK,EDDV,2020-07-15 
,UKFF,,2020-07-04 
,LFML,,2020-07-07 
,URRP,,2020-07-06 
,EDDH,LEAL,2020-07-23 
,ENAL,,2020-07-01 
,EFMA,ESSB,2020-07-27 
,LEMD,LIMC,2020-07-03 
,LSZH,,2020-07-03 
,LBSF,,2020-07-09 
,EGSH,,2020-07-03 
,URKA,,2020-07-08 
,LFPG,LEBL,2020-07-07 
,ULLI,,2020-07-01 
,EHAM,EBBR,2020-07-24 
,LIME,LIRN,2020-07-01 
,ENVA,ENGM,2020-07-26 
,UUWW,EETN,2020-07-14 
,UUDD,ULLI,2020-07-20 
,LGAV,EDDL,2020-07-03 
,LIEO,LEMD,2020-07-23 
,LEMG,EDDF,2020-07-31 
,LFPO,,2020-07-02 
,LGAV,LYTV,2020-07-29 
,LFJR,LFOT,2020-07-18 
,UKBB,UUEE,2020-07-20 
,EHAM,LFMV,2020-07-22 
,LGAV,,2020-07-07 
,ESNS,ESPA,2020-07-26 
,LSZH,EGPK,2020-07-27 
,LFBD,LFBO,2020-07-20 
,EDDN,,2020-07-17 
,LFTH,EGNJ,2020-07-16 
,LIME,,2020-07-13 
,LFKF,LFMN,2020-07-29 
,EGSH,EGPD,2020-07-04 
,EDDN,EDDS,2020-07-26 
,ESSB,ESSA,2020-07-30 
,ESSB,LOWS,2020-07-11 
,EGHI,EGSH,2020-07-23 
,EDDV,,2020-07-26 
,UUWW,UKKK,2020-07-16 
,UUWW,,2020-07-01 
,EGPK,,2020-07-20 
,EGKK,EGLC,2020-07-26 
,EHAM,,2020-07-09 
,LSZH,LEMD,2020-07-24 
,LEMD,,2020-07-21 
,EGNS,EGCC,2020-07-17 
,GCFV,,2020-07-24 
,EDDB,BIRK,2020-07-22 
,LIMC,LIML,2020-07-20 
,EGNT,EGAA,2020-07-22 
,UUEE,,2020-07-07 
,EHRD,EHEH,2020-07-01 
,ULLI,UWLL,2020-07-24 
,LRTR,,2020-07-15 
,UUDD,EDDS,2020-07-01 
,LIRA,UKBB,2020-07-29 
,LIMZ,LIRA,2020-07-31 
,EDDM,EDDK,2020-07-14 
,EFMA,ESSB,2020-07-29 
,LGRP,,2020-07-09 
,ENCN,ENHD,2020-07-21 
,LBWN,,2020-07-16 
,EGPF,EGLC,2020-07-18 
,ENBR,,2020-07-13 
,LYNI,,2020-07-05 
,UUDD,,2020-07-05 
,UKFF,,2020-07-05 
,LFBO,,2020-07-16 
,LBSF,EGKK,2020-07-21 
,LEIB,LFML,2020-07-21 
,LEMD,GCLP,2020-07-06 
,UKFF,,2020-07-06 
,UUDD,,2020-07-09 
,EETN,ESMS,2020-07-27 
,LFRK,LFMN,2020-07-28 
,EGCC,LSGG,2020-07-24 
,UUDD,,2020-07-04 
,LIPZ,,2020-07-04 
,EGCC,,2020-07-10 
,ESSB,EFMA,2020-07-23 
,ESSA,ENGM,2020-07-14 
,LFPG,,2020-07-13 
,EGHC,EGHQ,2020-07-09 
,ENBR,ENBO,2020-07-26 
,ULLI,UUWW,2020-07-08 
,BIKF,,2020-07-11 
,LFPO,,2020-07-20 
,LIML,,2020-07-14 
,ENML,,2020-07-11 
,ESSA,ESSB,2020-07-23 
,ENGM,ENDU,2020-07-25 
,EDLW,LEBL,2020-07-31 
,EFMA,ESSB,2020-07-25 
,ESSA,ESSB,2020-07-16 
,LIMJ,LPCS,2020-07-18 
,EFMA,ESSB,2020-07-29 
,EDDM,LFMD,2020-07-29 
,UKFF,,2020-07-08 
,EYPA,EVLA,2020-07-20 
,URRP,,2020-07-02 
,LGMK,LSZH,2020-07-18 
,ENVA,ENGM,2020-07-21 
,LIME,LBSF,2020-07-06 
,UKBB,LKPR,2020-07-01 
,ESSB,ESSA,2020-07-23 
,ENBR,EYKA,2020-07-12 
,ENEV,,2020-07-06 
,LFPG,,2020-07-01 
,ULLI,UWLL,2020-07-31 
,EDDL,EDDG,2020-07-17 
,EIKN,EINN,2020-07-31 
,EDDP,EDDF,2020-07-13 
,LIMP,LIPY,2020-07-22 
,EIDW,EICM,2020-07-17 
,ENCN,,2020-07-08 
,EHAM,,2020-07-05 
,LIRP,LIRF,2020-07-08 
,LIPO,LIMC,2020-07-10 
,URKA,ULLI,2020-07-31 
,LIMJ,LIEA,2020-07-21 
,ESSB,ESSA,2020-07-11 
,LGIR,,2020-07-26 
,LIMF,,2020-07-02 
,LSZB,EDDF,2020-07-11 
,LGAV,LGSA,2020-07-10 
,LIML,LIET,2020-07-20 
,UUBW,,2020-07-13 
,LEMG,EGGW,2020-07-17 
,LEPA,,2020-07-12 
,UKFF,ULLI,2020-07-20 
,ESSA,LOWW,2020-07-20 
,LFPG,,2020-07-31 
,LIME,LEIB,2020-07-23 
,EBAW,EHRD,2020-07-23 
,LIRQ,LIPE,2020-07-20 
,LJLJ,EDNY,2020-07-27 
,ESSA,ESSB,2020-07-30 
,EPKT,,2020-07-05 
,LGAV,LSGG,2020-07-18 
,EDLW,EPKT,2020-07-24 
,LIRA,EDDM,2020-07-18 
,ESSB,EFMA,2020-07-15 
,LSZH,EDFM,2020-07-24 
,UKBB,UKKK,2020-07-23 
,LGIR,EGKK,2020-07-29 
,ESSA,ESSB,2020-07-27 
,LGIR,EPKT,2020-07-29 
,LEVC,,2020-07-06 
,EDDB,EDDP,2020-07-28 
,LIMC,LICJ,2020-07-05 
,EGPC,EGPE,2020-07-17 
,UKFF,,2020-07-03 
,UKBB,UKKK,2020-07-20 
,EDLP,LSZA,2020-07-30 
,ENEV,,2020-07-04 
,ELLX,,2020-07-22 
,LMML,LDPL,2020-07-11 
,LEST,,2020-07-02 
,LYBE,EDLV,2020-07-31 
,ENVA,ENBR,2020-07-21 
,ESSA,ESSB,2020-07-14 
,LIPY,LIMZ,2020-07-22 
,EHEH,EHRD,2020-07-19 
,ESMK,ESSP,2020-07-27 
,UWKS,,2020-07-02 
,LSZB,LFLP,2020-07-16 
,EKAH,EKCH,2020-07-05 
,LFRS,LSGG,2020-07-30 
,EFMA,ESSB,2020-07-22 
,ENGM,ENHD,2020-07-14 
,LYBE,LSZH,2020-07-14 
,EHAM,,2020-07-11 
,EGLL,EDDF,2020-07-14 
,LIML,EGSS,2020-07-22 
,EDDL,LPFR,2020-07-24 
,LIME,,2020-07-14 
,EDDV,LGRP,2020-07-17 
,LFPG,EBBR,2020-07-17 
,ULLI,,2020-07-05 
,UKFF,,2020-07-08 
,UKFF,,2020-07-02 
,EGCC,,2020-07-19 
,UKFF,ULLI,2020-07-20 
,ESSA,ESNZ,2020-07-04 
,EFHK,ESSA,2020-07-07 
,LEZL,,2020-07-10 
,LEBL,LEMG,2020-07-31 
,LFMN,,2020-07-14 
,UUWW,UKBB,2020-07-09 
,LGIR,,2020-07-17 
,UUDD,,2020-07-04 
,LDDU,EDDF,2020-07-02 
,EBBR,LFMD,2020-07-13 
,EDDM,EDDL,2020-07-03 
,LGIR,LSZH,2020-07-26 
,EHAM,,2020-07-13 
,EPWA,,2020-07-27 
,LGKR,,2020-07-04 
,LICA,LICR,2020-07-19 
,LDRI,LSZH,2020-07-22 
,LGAV,,2020-07-16 
,LIEO,LEPA,2020-07-22 
,ESSB,ESSA,2020-07-25 
,EDDK,LSZB,2020-07-27 
,LIMJ,LIML,2020-07-26 
,UUDD,UUWW,2020-07-08 
,EDDS,EDDL,2020-07-09 
,LFPO,,2020-07-14 
,UKBB,UKKK,2020-07-03 
,ESKN,UKKK,2020-07-18 
,UWKD,,2020-07-06 
,LFST,,2020-07-06 
,LIRQ,,2020-07-05 
,LGAV,LIMC,2020-07-18 
,LPPT,,2020-07-15 
,URRP,,2020-07-02 
,LEVC,,2020-07-12 
,ESSA,ESSB,2020-07-24 
,UUEE,,2020-07-04 
,ENGM,ENZV,2020-07-11 
,EBBR,,2020-07-08 
,LICT,LIRF,2020-07-30 
,LGKO,,2020-07-10 
,UUEE,,2020-07-11 
,LIMP,LIPE,2020-07-31 
,UKFF,,2020-07-03 
,LGAV,,2020-07-07 
,EHAM,,2020-07-13 
,LGAV,LICC,2020-07-27 
,LYBE,UUWW,2020-07-21 
,LJLJ,LGMK,2020-07-16 
,LIPO,LICJ,2020-07-20 
,EGPH,,2020-07-30 
,UUEE,,2020-07-05 
,ESSB,ESSA,2020-07-24 
,EDDB,EGPH,2020-07-21 
,EBLG,EHGG,2020-07-14 
,ESGG,ESKN,2020-07-18 
,LIPZ,LIRP,2020-07-29 
,UUEE,,2020-07-06 
,UWUU,,2020-07-09 
,LFLB,LSGG,2020-07-24 
,URKA,,2020-07-03 
,LYBE,EDLV,2020-07-03 
,LIPO,,2020-07-10 
,EINN,LRCK,2020-07-28 
,EVRA,EBOS,2020-07-11 
,LROP,EDDK,2020-07-08 
,LIRQ,,2020-07-12 
,UWKD,,2020-07-06 
,ENVA,EKCH,2020-07-29 
,LEBL,,2020-07-03 
,EIWF,EICM,2020-07-07 
,LEBL,,2020-07-02 
,LICJ,EBCI,2020-07-22 
,LOWW,LPPR,2020-07-25 
,EBCI,,2020-07-28 
,ESSA,ESSB,2020-07-24 
,EFMA,ESSB,2020-07-30 
,EFMA,ESSB,2020-07-23 
,EIWF,EICM,2020-07-24 
,LSGG,LEPA,2020-07-30 
,EBLG,LEMD,2020-07-28 
,LGRP,,2020-07-04 
,EHGG,LSZH,2020-07-17 
,UUEE,UUDD,2020-07-24 
,LEVC,LEPA,2020-07-07 
,EIWF,EICM,2020-07-25 
,EDDB,LOWW,2020-07-18 
,EICM,,2020-07-20 
,LFLC,LEZG,2020-07-28 
,LIMC,,2020-07-10 
,EBBR,,2020-07-25 
,BKPR,,2020-07-09 
,EVRA,ULLI,2020-07-16 
,EDFH,EDDH,2020-07-26 
,LYBE,UKKK,2020-07-20 
,ESSA,ESSB,2020-07-22 
,UKBB,UKKK,2020-07-08 
,LGMK,LGAV,2020-07-26 
,ESNS,ESPA,2020-07-18 
,ESPA,ESNZ,2020-07-26 
,EINN,LBSF,2020-07-28 
,LIPH,LIPZ,2020-07-11 
,EDLV,LYBE,2020-07-18 
,LOWW,LIRA,2020-07-28 
,EGPH,,2020-07-20 
,LGKO,,2020-07-18 
,EHBK,EGSS,2020-07-11 
,LSGG,,2020-07-22 
,LFBH,LOWW,2020-07-10 
,EDDM,LIMC,2020-07-31 
,LFMN,,2020-07-11 
,LDZA,,2020-07-10 
,LEPA,LEBL,2020-07-26 
,EDDL,,2020-07-12 
,ENVA,ENBR,2020-07-31 
,LOWG,LKPR,2020-07-24 
,EGSH,,2020-07-03 
,LGSR,LRBS,2020-07-29 
,LFBD,EGHI,2020-07-25 
,EDNY,,2020-07-05 
,LFPG,,2020-07-31 
,LDPL,EDDL,2020-07-31 
,LFRS,,2020-07-16 
,ENGM,,2020-07-04 
,EDDF,LSZB,2020-07-22 
,LIMC,,2020-07-12 
,EGHI,EGSH,2020-07-23 
,ENDU,,2020-07-02 
,EFHK,,2020-07-16 
,EDDK,,2020-07-25 
,LFBH,,2020-07-23 
,ENZV,,2020-07-05 
,ESMK,EDDW,2020-07-29 
,EHEH,LEBL,2020-07-06 
,ESSB,,2020-07-07 
,ESSB,ESSA,2020-07-13 
,UUOO,UUEE,2020-07-08 
,UUEE,,2020-07-21 
,UUDD,,2020-07-09 
,LFKJ,,2020-07-19 
,LGAL,,2020-07-17 
,LOWL,LSZR,2020-07-17 
,LFPO,EPKK,2020-07-18 
,EGPH,,2020-07-21 
,EIDW,,2020-07-05 
,LEIB,LSZH,2020-07-12 
,LSZR,LSGG,2020-07-23 
,UUDD,,2020-07-06 
,LFBD,LIEO,2020-07-12 
,UUDD,,2020-07-02 
,LRCL,EGGW,2020-07-24 
,LGAV,EDDL,2020-07-03 
,ENZV,ENVA,2020-07-03 
,EGKK,,2020-07-06 
,LEAL,,2020-07-02 
,LIPZ,,2020-07-27 
,LGAV,EDDF,2020-07-06 
,LFML,LFRN,2020-07-09 
,EGBB,,2020-07-26 
,EFMA,ESSB,2020-07-13 
,EGLL,,2020-07-19 
,EBCI,,2020-07-05 
,ESSB,ESSA,2020-07-21 
,ESSB,ESSA,2020-07-29 
,EVRA,LSZH,2020-07-19 
,EDDF,LSZH,2020-07-25 
,LGRP,,2020-07-08 
,UKFF,,2020-07-08 
,ESSB,ESSA,2020-07-18 
,EDDS,,2020-07-01 
,LROP,,2020-07-17 
,ESSA,ESSB,2020-07-12 
,LEAS,,2020-07-15 
,ULLI,UUWW,2020-07-07 
,EYKA,,2020-07-02 
,UUDD,,2020-07-07 
,EFRO,,2020-07-11 
,LEPA,LEZL,2020-07-29 
,LEMD,,2020-07-30 
,EGPH,LHBP,2020-07-14 
,LFML,LFKC,2020-07-20 
,EDDM,LGIR,2020-07-13 
,EFMA,ESSB,2020-07-07 
,ENVA,ENGM,2020-07-21 
,EGLL,,2020-07-03 
,LDZA,LDPL,2020-07-22 
,UUYY,UUWW,2020-07-16 
,LICJ,LIRP,2020-07-31 
,UKFF,,2020-07-06 
,LFBO,LFML,2020-07-12 
,ULLI,,2020-07-11 
,LEMD,,2020-07-04 
,LRCL,LROP,2020-07-01 
,UUOO,,2020-07-02 
,ULLI,,2020-07-07 
,ESSA,ESSB,2020-07-15 
,LSGG,LFJR,2020-07-30 
,UUWW,LKPR,2020-07-21 
,LSZH,UUWW,2020-07-10 
,UUWW,URKA,2020-07-24 
,LOWW,LOWL,2020-07-04 
,ULLI,UWLL,2020-07-24 
,LZTT,LZIB,2020-07-16 
,ENGM,ENBO,2020-07-16 
,EDFM,LIPX,2020-07-31 
,EGNR,,2020-07-15 
,ESSB,EFMA,2020-07-13 
,UKFF,,2020-07-02 
,UUWW,ULLI,2020-07-30 
,LIMZ,LIEE,2020-07-21 
,ULMM,,2020-07-13 
,LYBE,UKKK,2020-07-22 
,ENBR,ENVA,2020-07-27 
,UUDD,,2020-07-06 
,LFKF,LSGG,2020-07-22 
,UKFF,,2020-07-02 
,LBSF,,2020-07-01 
,EVVA,EETU,2020-07-20 
,ENBR,ENVA,2020-07-31 
,UUOO,,2020-07-02 
,LIPH,LFST,2020-07-28 
,ULLI,UUWW,2020-07-21 
,UUBI,UUWW,2020-07-29 
,LIRA,LSGG,2020-07-23 
,LEPA,LEZL,2020-07-11 
,ESSA,ESSB,2020-07-15 
,EGGD,LEVC,2020-07-11 
,LEPA,,2020-07-02 
,LFLL,,2020-07-20 
,ESSA,ESSB,2020-07-19 
,LEBL,,2020-07-15 
,UKBB,UKKK,2020-07-23 
,LEMD,LFPG,2020-07-04 
,ESSA,ESSB,2020-07-21 
,LIPZ,LFOB,2020-07-05 
,UWUU,,2020-07-08 
,LIEE,LIEO,2020-07-31 
,LFBO,LFKF,2020-07-30 
,LIME,,2020-07-03 
,UKFF,,2020-07-01 
,LIEE,EGGW,2020-07-21 
,LSGG,LIPZ,2020-07-30 
,EDDM,,2020-07-24 
,LIME,LICA,2020-07-11 
,EDDG,EDDM,2020-07-12 
,LIMJ,LEBL,2020-07-27 
,ESSA,ESSB,2020-07-29 
,LEBL,LEMG,2020-07-12 
,LFTH,,2020-07-19 
,LFML,,2020-07-15 
,EIKY,EINN,2020-07-22 
,LFBI,LFLC,2020-07-16 
,EGPF,EGSS,2020-07-24 
,ULLI,,2020-07-09 
,EINN,,2020-07-12 
,LGAV,,2020-07-02 
,ESSA,ESSB,2020-07-29 
,LEGR,,2020-07-10 
,EPLL,LEMH,2020-07-19 
,LEBL,LEGR,2020-07-03 
,URML,ULLI,2020-07-31 
,LFKB,,2020-07-14 
,GEML,,2020-07-09 
,ESPA,ESNZ,2020-07-22 
,ESPA,ESSP,2020-07-18 
,ESSV,ESOW,2020-07-12 
,EGNR,EGAA,2020-07-22 
,UWKD,,2020-07-07 
,LKPR,LEPA,2020-07-13 
,LJMB,LJLJ,2020-07-03 
,EDDV,,2020-07-15 
,ESSA,ESSB,2020-07-09 
,EGNR,EGFF,2020-07-22 
,EGNV,EBCI,2020-07-25 
,EGGW,EHRD,2020-07-31 
,ESSL,ESSA,2020-07-10 
,LEBB,,2020-07-13 
,LGAV,EGSS,2020-07-19 
,LEBL,,2020-07-13 
,ULLI,UUWW,2020-07-23 
,LFMV,,2020-07-06 
,LFPG,LICJ,2020-07-19 
,UWKS,,2020-07-02 
,LEIB,LIEE,2020-07-06 
,LRSB,LRBS,2020-07-21 
,ESMS,EDDB,2020-07-28 
,UUWW,ULLI,2020-07-07 
,ESSA,ESSB,2020-07-13 
,LEBB,,2020-07-27 
,LIRF,,2020-07-05 
,EGSH,,2020-07-27 
,LIMC,LICC,2020-07-14 
,EFKU,EFTU,2020-07-28 
,UUDD,UUWW,2020-07-04 
,LSZR,EDDS,2020-07-19 
,LOWW,LIMJ,2020-07-17 
,EINN,,2020-07-12 
,LEAL,EDFH,2020-07-17 
,ESPA,ESNS,2020-07-30 
,LRBS,LYBE,2020-07-16 
,LGAV,,2020-07-26 
,LIEO,ULLI,2020-07-05 
,UUDD,,2020-07-06 
,EHRD,,2020-07-10 
,ESSA,,2020-07-04 
,URKA,,2020-07-06 
,LFLL,,2020-07-15 
,LGIR,,2020-07-26 
,EBBR,LEJR,2020-07-02 
,URML,,2020-07-05 
,LERS,,2020-07-10 
,ESSB,EFMA,2020-07-25 
,ESPA,ESNS,2020-07-18 
,EDDB,LEMG,2020-07-12 
,LEIB,LEBL,2020-07-22 
,ULLI,EGSS,2020-07-09 
,EFMA,ESSB,2020-07-15 
,LFML,LFKC,2020-07-28 
,LSZR,UMMS,2020-07-30 
,LEGR,,2020-07-09 
,GCXO,,2020-07-06 
,EGCC,EGNM,2020-07-28 
,EGAC,EGHH,2020-07-11 
,EDFM,LOWS,2020-07-02 
,UUEE,,2020-07-09 
,LROP,LOWW,2020-07-12 
,LEBL,,2020-07-16 
,LICA,,2020-07-21 
,EGGW,,2020-07-31 
,EIDW,EICM,2020-07-26 
,ESKN,UKKK,2020-07-30 
,EDDF,LSGG,2020-07-19 
,LBSF,EGKK,2020-07-13 
,LIEA,LIMJ,2020-07-30 
,LGSA,LGAV,2020-07-02 
,ESSA,,2020-07-07 
,ESSB,EFMA,2020-07-11 
,LSGG,LFKF,2020-07-26 
,LFML,,2020-07-06 
,LEZL,LEVT,2020-07-08 
,LKPR,,2020-07-03 
,LGAV,EBCI,2020-07-09 
,LGAV,,2020-07-02 
,ESMS,EKCH,2020-07-24 
,LBSF,,2020-07-09 
,LFPG,,2020-07-05 
,ESNZ,ESPA,2020-07-27 
,LOWL,EDLW,2020-07-27 
,LFBP,LFBO,2020-07-19 
,UUWW,EDDB,2020-07-28 
,LIET,LIME,2020-07-24 
,ENVA,ENBO,2020-07-05 
,UMKK,ULLI,2020-07-18 
,LIRA,LEIB,2020-07-23 
,EDDL,GCFV,2020-07-13 
,LSGG,,2020-07-23 
,LIRA,LIMC,2020-07-02 
,EDDF,,2020-07-08 
,ESSB,EFMA,2020-07-28 
,LGIR,,2020-07-11 
,LZZI,,2020-07-14 
,LIPR,,2020-07-11 
,LPPR,,2020-07-06 
,LIPO,,2020-07-10 
,UUEE,,2020-07-09 
,GCTS,,2020-07-10 
,LROP,LFMD,2020-07-10 
,EPPO,EPGD,2020-07-20 
,EDJA,LEPA,2020-07-17 
,LFTH,LEMG,2020-07-15 
,EDHK,EDHL,2020-07-27 
,LFBO,,2020-07-15 
,ENVA,ENGM,2020-07-18 
,ULLI,UUWW,2020-07-07 
,LGAV,BIRK,2020-07-23 
,EDDN,EDDW,2020-07-19 
,ESKN,UKKK,2020-07-14 
,ENBR,ESSB,2020-07-26 
,EGAA,,2020-07-16 
,LEBL,LROP,2020-07-17 
,LFPG,,2020-07-19 
,URRP,,2020-07-06 
,EDDM,EDDF,2020-07-01 
,LOWW,LDZA,2020-07-27 
,UKBB,UKKK,2020-07-31 
,LIPO,LIME,2020-07-13 
,LIEE,LIPX,2020-07-08 
,UUEE,,2020-07-03 
,ESSA,ESSB,2020-07-25 
,LGAV,,2020-07-25 
,LFTH,ELLX,2020-07-24 
,ESSA,ESSB,2020-07-17 
,LSZH,LIEE,2020-07-15 
,LIEE,LIEA,2020-07-29 
,LSZH,ESSB,2020-07-22 
,ENGM,,2020-07-01 
,LEBL,,2020-07-27 
,EGSH,,2020-07-03 
,ENBO,,2020-07-03 
,LEBL,,2020-07-02 
,ESSB,ESSA,2020-07-21 
,EGHI,EDNY,2020-07-31 
,EGNX,,2020-07-22 
,EHAM,,2020-07-23 
,ESDF,ESSV,2020-07-26 
,UKFF,,2020-07-03 
,LICC,EBBR,2020-07-21 
,EDDM,LEIB,2020-07-25 
,UUWW,LKPR,2020-07-22 
,EDFH,,2020-07-14 
,LFML,,2020-07-27 
,ESNS,ESPA,2020-07-02 
,LHBP,,2020-07-17 
,LYBE,,2020-07-20 
,LEVC,,2020-07-11 
,LIPE,,2020-07-24 
,LEMH,,2020-07-03 
,EDDB,,2020-07-03 
,LEAL,LEBL,2020-07-24 
,ESSB,ESSA,2020-07-25 
,ESSA,ESSB,2020-07-15 
,ESSB,ESSA,2020-07-15 
,LSGG,,2020-07-09 
,UUWW,ULLI,2020-07-30 
,LIMZ,LIEE,2020-07-26 
,EGSH,,2020-07-09 
,LIRF,,2020-07-07 
,EGPH,,2020-07-19 
,EGCN,ENVA,2020-07-16 
,UUWW,EPMO,2020-07-24 
,LIMF,LIEA,2020-07-20 
,UUDD,,2020-07-11 
,LBBG,UKKK,2020-07-31 
,LEMG,LEMD,2020-07-08 
,UWKD,,2020-07-10 
,URRP,,2020-07-08 
,LPPT,,2020-07-10 
,ESSA,ESSB,2020-07-26 
,LIEE,,2020-07-14 
,EFMA,ESSB,2020-07-22 
,LEVC,,2020-07-12 
,LICA,,2020-07-15 
,LSZR,EDDS,2020-07-22 
,ESSA,ESSB,2020-07-21 
,EDDB,LIPZ,2020-07-27 
,ENGM,ESSA,2020-07-29 
,LGKO,,2020-07-06 
,UKFF,UWKD,2020-07-05 
,LIRA,LIML,2020-07-31 
,ENVA,ENGM,2020-07-03 
,EGLL,,2020-07-03 
,LGAV,EKCH,2020-07-28 
,ESSA,ESSB,2020-07-13 
,UWUU,ULLI,2020-07-10 
,LIRA,LIPZ,2020-07-25 
,EPWA,LIMF,2020-07-22 
,GCFV,EDDH,2020-07-31 
,EHEH,,2020-07-23 
,ELLX,LIEO,2020-07-03 
,LGIR,,2020-07-24 
,LEGE,LFLC,2020-07-16 
,UUEE,UWSS,2020-07-01 
,LGAV,LGST,2020-07-20 
,LTBU,,2020-07-09 
,LFLB,LSGG,2020-07-10 
,ESSB,ESSA,2020-07-29 
,ENBO,,2020-07-10 
,EDDN,LOWW,2020-07-11 
,UMKK,,2020-07-05 
,EHAM,LFPG,2020-07-09 
,UUEE,,2020-07-08 
,ENGM,ENVA,2020-07-19 
,LGKO,EDDV,2020-07-02 
,LIEE,LIEA,2020-07-30 
,EPWR,,2020-07-13 
,EDDM,EDDV,2020-07-25 
,EGGD,,2020-07-25 
,UUWW,ULLI,2020-07-08 
,LEZL,,2020-07-10 
,LPPT,,2020-07-09 
,EDDF,,2020-07-13 
,EBAW,LIRZ,2020-07-13 
,LEVT,,2020-07-01 
,EGNT,EGAA,2020-07-22 
,LYBE,,2020-07-13 
,LFMD,LGAV,2020-07-21 
,LFRS,,2020-07-05 
,EGCC,,2020-07-15 
,EGPF,EGPK,2020-07-05 
,LGIR,,2020-07-11 
,LGAV,LIME,2020-07-13 
,LICC,,2020-07-20 
,UUWW,,2020-07-01 
,URKA,ULLI,2020-07-23 
,EBCI,,2020-07-11 
,LRBS,EVRA,2020-07-26 
,LSGG,EGGW,2020-07-23 
,BKPR,,2020-07-13 
,UKFF,,2020-07-05 
,LICJ,,2020-07-13 
,LIML,LSZH,2020-07-02 
,LFLL,LPPR,2020-07-07 
,LGKO,LGAV,2020-07-28 
,EDDF,,2020-07-16 
,LSZR,LSZH,2020-07-22 
,LBWN,,2020-07-13 
,LIRF,,2020-07-04 
,EGNR,,2020-07-11 
,UUDD,,2020-07-08 
,UUWW,,2020-07-05 
,UUEE,,2020-07-12 
,LIML,ELLX,2020-07-27 
,ESSL,ESNZ,2020-07-31 
,ESSA,ESSB,2020-07-08 
,EDDK,LSZB,2020-07-16 
,LEPA,,2020-07-24 
,LFMN,LFKC,2020-07-18 
,LIEE,EDDK,2020-07-18 
,ESSA,ESSB,2020-07-29 
,ESNZ,ESPA,2020-07-29 
,ULLI,UUWW,2020-07-21 
,LICA,LIRF,2020-07-11 
,UUEE,,2020-07-02 
,URRP,,2020-07-02 
,LIML,LFST,2020-07-31 
,UUWW,LIPZ,2020-07-18 
,ESPA,,2020-07-03 
,EPGD,EPPO,2020-07-20 
,UUEE,,2020-07-07 
,ESSA,ESSB,2020-07-29 
,EHEH,EHRD,2020-07-14 
,BIKF,,2020-07-17 
,BIKF,,2020-07-08 
,EDFH,,2020-07-11 
,EGLL,,2020-07-20 
,EEKE,EVLA,2020-07-17 
,ESSB,EFMA,2020-07-07 
,ESSB,EFMA,2020-07-14 
,UUDD,,2020-07-13 
,EDDB,,2020-07-03 
,LICJ,,2020-07-12 
,EFMA,ESSB,2020-07-23 
,LFMU,LFMP,2020-07-14 
,ESPA,ESNZ,2020-07-21 
,EPGD,EPWA,2020-07-06 
,LIPE,EBBR,2020-07-30 
,LDZD,,2020-07-14 
,UUDD,,2020-07-06 
,EGSS,LZIB,2020-07-09 
,LHBP,,2020-07-17 
,LDZA,LDDU,2020-07-08 
,LEGR,,2020-07-10 
,ESSA,ESSB,2020-07-27 
,EGBN,,2020-07-19 
,UKKK,UUEE,2020-07-29 
,ENGM,ENML,2020-07-15 
,EGGW,,2020-07-28 
,LICC,LIRF,2020-07-08 
,EPWR,,2020-07-24 
,UUEE,,2020-07-15 
,UUWW,URWA,2020-07-27 
,EDDL,GCTS,2020-07-31 
,LFRN,LFLS,2020-07-29 
,EDDH,,2020-07-13 
,EFMA,ESSB,2020-07-11 
,ESSA,ESSB,2020-07-12 
,ESSB,ESSA,2020-07-22 
,UWUU,,2020-07-04 
,UUWW,,2020-07-06 
,LGAV,EFKU,2020-07-09 
,LFPG,,2020-07-31 
,EFHK,ESSA,2020-07-07 
,EDDL,EGAA,2020-07-05 
,LIML,LSZH,2020-07-15 
,ENVA,ENGM,2020-07-19 
,LSGG,LEGE,2020-07-12 
,LIRZ,LIML,2020-07-22 
,ESSL,ESNZ,2020-07-30 
,LSZH,LIEA,2020-07-11 
,EGPD,,2020-07-20 
,ESSB,ESSA,2020-07-21 
,LSZH,EHGG,2020-07-27 
