Callsign,Origin,Destination,Day
,LEMD,GCXO,2020-05-24 
,LEBL,LEPA,2020-05-22 
,LHBP,EBLG,2020-05-12 
,ESSP,ESPA,2020-05-27 
,ENSO,ENGM,2020-05-11 
,ENVA,ENBO,2020-05-26 
,UWKD,,2020-05-18 
,LIML,LIRF,2020-05-24 
,LROP,,2020-05-12 
,UUEE,,2020-05-03 
,UUEE,,2020-05-06 
,ENGM,,2020-05-03 
,ENVA,ENTO,2020-05-10 
,EIWF,EICM,2020-05-28 
,UUDD,EHRD,2020-05-18 
,EDQM,,2020-05-02 
,ENVA,ENGM,2020-05-28 
,LSZR,LSZH,2020-05-29 
,LRBS,LRSB,2020-05-21 
,ESPA,ESOE,2020-05-22 
,ULLI,UWKD,2020-05-05 
,EFMA,ESSB,2020-05-23 
,LPPM,,2020-05-30 
,EDDN,EINN,2020-05-22 
,EGSH,,2020-05-03 
,LEZG,LEZL,2020-05-19 
,LYBE,LMML,2020-05-23 
,EBBR,LEMD,2020-05-09 
,ESGT,ESNZ,2020-05-22 
,UWKD,,2020-05-11 
,EGPF,EGPI,2020-05-24 
,EIWF,EICM,2020-05-31 
,ENZV,ENAL,2020-05-30 
,EDDK,,2020-05-28 
,LFKC,LFML,2020-05-10 
,EGMD,,2020-05-08 
,LFMT,LFBO,2020-05-26 
,EHEH,EHRD,2020-05-20 
,ESSA,ESSB,2020-05-07 
,ESKN,ESGG,2020-05-24 
,ENGM,,2020-05-06 
,ENBR,ENVA,2020-05-30 
,LIBD,LICJ,2020-05-28 
,LEMD,,2020-05-30 
,LKPR,,2020-05-01 
,ESSB,ESSA,2020-05-11 
,ESGG,ESMK,2020-05-15 
,ESPA,,2020-05-08 
,ULLI,UKFF,2020-05-30 
,EHEH,,2020-05-15 
,ENVA,ENGM,2020-05-31 
,LDZA,,2020-05-19 
,EIDW,EICM,2020-05-21 
,ENGM,ENVA,2020-05-30 
,EKYT,EHGG,2020-05-25 
,LEMD,GCXO,2020-05-24 
,ESSA,ESSB,2020-05-23 
,UUEE,,2020-05-21 
,LDZA,LIPQ,2020-05-29 
,ESPA,ESSP,2020-05-24 
,LIPK,LIPE,2020-05-26 
,LFPG,EHAM,2020-05-22 
,EIWF,EICM,2020-05-31 
,LPPM,LPCS,2020-05-25 
,LGSR,,2020-05-18 
,ENVA,EKYT,2020-05-29 
,UUEE,,2020-05-06 
,ENVA,ENTO,2020-05-19 
,EGNM,EGCC,2020-05-19 
,EICM,EIDW,2020-05-16 
,LBSF,,2020-05-06 
,LIMC,EDDP,2020-05-17 
,EDDP,EDDC,2020-05-31 
,EGCC,,2020-05-27 
,ESSA,ESSB,2020-05-17 
,EGSH,EGPD,2020-05-03 
,EGNT,,2020-05-21 
,LPVZ,LPCS,2020-05-28 
,EDLP,EDDH,2020-05-18 
,UKFF,UWKD,2020-05-26 
,UKKK,EDVE,2020-05-27 
,ESPA,,2020-05-06 
,ENVA,,2020-05-05 
,ESSA,ESSB,2020-05-20 
,LBSF,,2020-05-23 
,LSZH,LEBL,2020-05-10 
,EFTP,EFHK,2020-05-23 
,ENZV,ENVA,2020-05-14 
,ESSA,ESSB,2020-05-17 
,EBBR,,2020-05-21 
,ENGM,ENVA,2020-05-25 
,ENGM,ENVA,2020-05-29 
,UMKK,,2020-05-03 
,LIPZ,,2020-05-14 
,ESSA,ESSB,2020-05-07 
,ESSA,ESSB,2020-05-14 
,UUEE,,2020-05-02 
,ULLI,LSZH,2020-05-14 
,ESSL,ESSP,2020-05-24 
,URML,,2020-05-04 
,LGAV,,2020-05-11 
,ENSO,ENGM,2020-05-16 
,UKFF,UUDD,2020-05-05 
,LBSF,EDFH,2020-05-17 
,EETU,EVLA,2020-05-28 
,UKFF,,2020-05-05 
,LGIR,,2020-05-29 
,ESSB,ESSA,2020-05-20 
,ESSB,ESSA,2020-05-13 
,EINN,EYVI,2020-05-25 
,ULLI,,2020-05-06 
,EBLG,,2020-05-11 
,ESPA,ESSP,2020-05-24 
,ETNL,EDDC,2020-05-17 
,LHBP,UUWW,2020-05-27 
,LGSM,,2020-05-19 
,EGKK,EGLC,2020-05-09 
,ESSP,ESPA,2020-05-27 
,EGNJ,EGNM,2020-05-27 
,UUDD,,2020-05-06 
,ENAL,ENVA,2020-05-18 
,LBWN,,2020-05-18 
,LIRA,,2020-05-23 
,EGHI,,2020-05-16 
,GCXO,LEMD,2020-05-25 
,EDNY,UUWW,2020-05-27 
,LIEO,LSZH,2020-05-25 
,LFML,LFKC,2020-05-10 
,ENBO,ENEV,2020-05-20 
,EGPA,EGPD,2020-05-30 
,EGSH,,2020-05-12 
,EFMA,ESSB,2020-05-07 
,LDZA,LDSP,2020-05-23 
,LIPZ,,2020-05-17 
,UUEE,UUDD,2020-05-01 
,ENOL,ENGM,2020-05-15 
,EICK,EICM,2020-05-28 
,EGPI,EGPF,2020-05-15 
,EDDS,,2020-05-13 
,EINN,EIKN,2020-05-09 
,EDDP,,2020-05-01 
,UWUU,,2020-05-25 
,LSGG,LSZR,2020-05-08 
,LBWN,EDDF,2020-05-04 
,LEMD,LMML,2020-05-26 
,EGNJ,EGSH,2020-05-22 
,ENVA,EKYT,2020-05-14 
,EDDF,EDDM,2020-05-20 
,UUEE,,2020-05-03 
,LSGG,EGLC,2020-05-21 
,EDDF,UUWW,2020-05-01 
,ENVA,ENGM,2020-05-31 
,UWUU,ULLI,2020-05-25 
,LPVZ,LPCS,2020-05-19 
,LFPG,LSGG,2020-05-19 
,EPKT,EPLL,2020-05-20 
,EDDP,,2020-05-08 
,ESGT,ESSA,2020-05-19 
,ENVA,ENGM,2020-05-24 
,ENGM,ENVA,2020-05-31 
,UUEE,,2020-05-23 
,EGNH,EGNJ,2020-05-29 
,ESKN,UKKK,2020-05-20 
,LIPY,LIPE,2020-05-31 
,ESGT,ESSA,2020-05-24 
,LFLL,LIRA,2020-05-26 
,LBSF,,2020-05-07 
,UUOO,,2020-05-14 
,ESSB,ESSA,2020-05-24 
,ESSA,,2020-05-12 
,LFMT,LFBO,2020-05-08 
,EDDM,,2020-05-02 
,EFJO,,2020-05-27 
,UWUU,,2020-05-03 
,ESSA,ESSB,2020-05-15 
,EIDW,EICM,2020-05-18 
,LOWW,LFPG,2020-05-20 
,LIRA,EBBR,2020-05-27 
,GEML,LEMG,2020-05-20 
,LEVT,,2020-05-09 
,LEPA,EDDF,2020-05-05 
,ENVA,ENGM,2020-05-23 
,EKCH,,2020-05-11 
,UKBB,LOWW,2020-05-29 
,EPPO,EPMO,2020-05-15 
,ESSB,EFMA,2020-05-20 
,UUWW,LKPR,2020-05-31 
,LFBO,LFMT,2020-05-25 
,EDDL,EDVE,2020-05-22 
,LBSF,EHEH,2020-05-04 
,UUDD,,2020-05-05 
,EIDW,EICM,2020-05-20 
,ESSB,ENGM,2020-05-18 
,ENVA,,2020-05-06 
,LFBO,LFLL,2020-05-12 
,UMKK,,2020-05-05 
,ESPA,ESSA,2020-05-18 
,ESOK,ESSB,2020-05-28 
,LEIB,LIMC,2020-05-28 
,ESDF,ESMS,2020-05-25 
,LKMT,LZKZ,2020-05-11 
,LPVZ,LPCS,2020-05-14 
,LEMD,,2020-05-21 
,UWKD,,2020-05-08 
,ETNL,EDDC,2020-05-27 
,LIRA,EBBR,2020-05-19 
,UUEE,UUDD,2020-05-01 
,EDDV,LHBP,2020-05-06 
,LKPR,LOWW,2020-05-21 
,LMML,,2020-05-26 
,ENVA,ENTO,2020-05-11 
,ENVA,ENBO,2020-05-17 
,ESSA,ESSB,2020-05-22 
,ESPA,ESOE,2020-05-22 
,ESSA,ESSB,2020-05-27 
,ESSB,ESSA,2020-05-29 
,EIDW,EICM,2020-05-31 
,EGPH,,2020-05-31 
,ESMT,ESNZ,2020-05-02 
,ESPA,ESOE,2020-05-16 
,EGHC,EGHQ,2020-05-06 
,LPVZ,LPCS,2020-05-27 
,EGLL,,2020-05-17 
,EGPA,EGPD,2020-05-07 
,ULLI,,2020-05-04 
,ULKK,UUEE,2020-05-20 
,UUEE,,2020-05-22 
,LFPG,LFMD,2020-05-15 
,UMKK,,2020-05-03 
,LOWG,,2020-05-28 
,UUWW,UMMS,2020-05-23 
,ESMT,ESSB,2020-05-21 
,LFBD,EGNT,2020-05-19 
,LIMC,LIPX,2020-05-18 
,EIWF,EICK,2020-05-19 
,LGSR,LGAV,2020-05-24 
,EKYT,ENVA,2020-05-16 
,ESSV,,2020-05-12 
,LROP,LBSF,2020-05-10 
,ENAL,,2020-05-05 
,UUWW,,2020-05-25 
,ESSA,ESSB,2020-05-31 
,LIRF,,2020-05-28 
,LIRA,LIBD,2020-05-22 
,ESSB,ESSA,2020-05-20 
,GCRR,,2020-05-27 
,ESOE,EFHK,2020-05-12 
,EDFH,LGSA,2020-05-30 
,EGLL,,2020-05-17 
,UUEE,LEMD,2020-05-16 
,EDDP,,2020-05-15 
,ESSB,ESSA,2020-05-31 
,LFBO,,2020-05-08 
,URKA,,2020-05-04 
,ENVA,,2020-05-10 
,EIWF,EICM,2020-05-31 
,EINN,EIKN,2020-05-28 
,LFMT,LFBO,2020-05-09 
,UUDD,,2020-05-05 
,LIMJ,,2020-05-05 
,ESSA,ESSB,2020-05-31 
,LEMD,,2020-05-25 
,UUWW,,2020-05-06 
,UUWW,ULLI,2020-05-23 
,LFMP,LFMU,2020-05-29 
,UKFF,,2020-05-03 
,UUEE,,2020-05-03 
,ENBR,,2020-05-01 
,EBLG,LFML,2020-05-21 
,LFLC,LFTW,2020-05-21 
,ESSB,ESSA,2020-05-12 
,UUDD,,2020-05-05 
,LGAV,,2020-05-20 
,ESPA,ESDF,2020-05-20 
,ENTO,ENVA,2020-05-16 
,ENGM,ENVA,2020-05-20 
,LGSR,,2020-05-12 
,EGGW,LBSF,2020-05-05 
,EPGD,EPWA,2020-05-09 
,UKFF,,2020-05-02 
,EDFM,EDDS,2020-05-07 
,LSGG,LMML,2020-05-29 
,EPPO,,2020-05-19 
,UKBB,,2020-05-19 
,ENHD,ENZV,2020-05-27 
,ESOE,ESPA,2020-05-31 
,ENTO,ENVA,2020-05-21 
,LSZB,,2020-05-06 
,ESSB,ENBO,2020-05-28 
,ENGM,ENML,2020-05-06 
,ENGM,ENVA,2020-05-02 
,EGPD,,2020-05-29 
,EIDW,EICM,2020-05-30 
,EPKT,EPMO,2020-05-15 
,EFHK,,2020-05-11 
,ENBR,ENVA,2020-05-13 
,LIML,,2020-05-27 
,ESSB,EFMA,2020-05-16 
,EGHC,EGHQ,2020-05-06 
,EIKN,EIDW,2020-05-31 
,EYKA,,2020-05-07 
,EGPD,EGPA,2020-05-25 
,ENBR,,2020-05-17 
,EDLW,EDHK,2020-05-26 
,ENOL,ENGM,2020-05-30 
,UUEE,,2020-05-05 
,LGAV,LYBE,2020-05-01 
,ESPA,ESSL,2020-05-21 
,LOWG,EPLL,2020-05-24 
,LIRA,LIML,2020-05-17 
,LOWS,,2020-05-16 
,UMKK,,2020-05-09 
,ESSA,ESSB,2020-05-23 
,LEVC,LEBL,2020-05-27 
,EPPO,EFTU,2020-05-25 
,EGGW,,2020-05-03 
,ESSA,ESSB,2020-05-20 
,ESSA,ESSV,2020-05-10 
,ESMT,ESSB,2020-05-21 
,LSGG,,2020-05-19 
,LFCK,LFBO,2020-05-30 
,UUOO,UUEE,2020-05-04 
,LPCS,,2020-05-26 
,ENVA,ENTO,2020-05-17 
,ENGM,ESOW,2020-05-18 
,LFPG,EHAM,2020-05-28 
,ESSA,,2020-05-09 
,URRP,,2020-05-08 
,ENAL,ENZV,2020-05-30 
,LSZH,,2020-05-27 
,BIRK,,2020-05-10 
,LEZL,LEZG,2020-05-28 
,EDSB,,2020-05-22 
,EIWF,EICM,2020-05-13 
,LIPR,LIPE,2020-05-27 
,ESGT,ESSA,2020-05-25 
,EPBY,EPWA,2020-05-31 
,EGNX,EGPD,2020-05-01 
,UUWW,ULLI,2020-05-13 
,EDDE,EDVK,2020-05-17 
,GCXO,LEMD,2020-05-26 
,EDDB,EBLG,2020-05-12 
,LFML,LFKC,2020-05-28 
,EGPA,EGPD,2020-05-18 
,ENVA,EKYT,2020-05-14 
,ESPA,ESOE,2020-05-29 
,ESSB,ESNU,2020-05-22 
,LIMP,LIME,2020-05-27 
,UUWW,LYBE,2020-05-30 
,EDLW,EPKT,2020-05-28 
,LFLL,LMML,2020-05-21 
,URML,UUWW,2020-05-04 
,EGNT,LFBD,2020-05-25 
,UKBB,,2020-05-11 
,EGNJ,EGNM,2020-05-18 
,EGPK,EGPF,2020-05-30 
,LEVT,,2020-05-01 
,UKBB,UKKK,2020-05-11 
,LGIR,LIML,2020-05-21 
,LIPR,LIPE,2020-05-31 
,LEBL,LSZH,2020-05-24 
,ENBR,ENVA,2020-05-13 
,EICM,EIDW,2020-05-24 
,ENRO,ENGM,2020-05-05 
,LRSB,LRBS,2020-05-21 
,ESKN,UKKK,2020-05-14 
,ENRO,ENGM,2020-05-23 
,LFCK,LFBO,2020-05-15 
,EGPD,EGPA,2020-05-11 
,ESKN,UKKK,2020-05-08 
,ESDF,ESPA,2020-05-29 
,EGPD,EGPA,2020-05-11 
,LIRP,,2020-05-04 
,URML,,2020-05-02 
,ESKN,UKKK,2020-05-17 
,ESSA,ESSB,2020-05-22 
,UKBB,UKKK,2020-05-29 
,ENVA,ENGM,2020-05-25 
,ENZV,,2020-05-27 
,ENOL,ENGM,2020-05-10 
,ESDF,ESPA,2020-05-28 
,GCXO,LEBL,2020-05-05 
,URRP,,2020-05-04 
,LEMG,GCLA,2020-05-20 
,LMML,EBBR,2020-05-06 
,EDDP,,2020-05-08 
,ESSB,ESSA,2020-05-22 
,UUWW,ULLI,2020-05-24 
,LIMF,LIEA,2020-05-08 
,LSZH,EINN,2020-05-15 
,UUWW,,2020-05-09 
,EHGG,,2020-05-13 
,LBWN,,2020-05-06 
,ESSA,ESSB,2020-05-12 
,EINN,EYVI,2020-05-20 
,BIRK,,2020-05-26 
,ESNZ,ESSB,2020-05-12 
,LZTT,EYVI,2020-05-27 
,LIEA,,2020-05-10 
,ESSA,ESSB,2020-05-12 
,EBLG,EBBR,2020-05-25 
,ENEV,ENBO,2020-05-31 
,EKCH,ESMK,2020-05-04 
,LHBP,EGCN,2020-05-04 
,UUWW,UWLW,2020-05-23 
,LFBD,EFHK,2020-05-31 
,LIMC,LIRF,2020-05-06 
,EIDW,EINN,2020-05-15 
,ENVA,EINN,2020-05-13 
,ESGT,ESSA,2020-05-27 
,LGAL,,2020-05-07 
,LIRF,,2020-05-08 
,URWA,,2020-05-05 
,LFPG,EGLL,2020-05-04 
,ENBO,ENRA,2020-05-29 
,EDLW,EPKT,2020-05-22 
,EGCC,,2020-05-08 
,EGNT,EGPK,2020-05-08 
,ULLI,,2020-05-06 
,ENBO,ENVA,2020-05-21 
,ESSP,ESPA,2020-05-24 
,EDDS,,2020-05-18 
,EFMA,ESSB,2020-05-30 
,EINN,ENVA,2020-05-13 
,UUEE,,2020-05-06 
,ENGM,ENVA,2020-05-02 
,LFLC,LFRC,2020-05-25 
,LPAZ,,2020-05-10 
,EFHK,EFTU,2020-05-15 
,LBSF,,2020-05-13 
,URWA,,2020-05-05 
,ESSA,ESSB,2020-05-14 
,EDDK,EGCN,2020-05-14 
,LROP,EDDK,2020-05-12 
,EHAM,LBSF,2020-05-03 
,EFHK,LDZA,2020-05-13 
,EDJA,EDNY,2020-05-26 
,UUWW,,2020-05-22 
,LFMT,LFBO,2020-05-24 
,EIWF,EICM,2020-05-31 
,ENZV,ESOW,2020-05-13 
,EBLG,,2020-05-07 
,LIEE,LIEO,2020-05-16 
,LIML,LIRA,2020-05-22 
,EGHC,,2020-05-06 
,LPPT,,2020-05-11 
,LFML,LFKC,2020-05-28 
,LEBL,GCTS,2020-05-06 
,LIME,LZIB,2020-05-16 
,UUDD,EHAM,2020-05-07 
,LEBL,EGCC,2020-05-09 
,LKMT,LZKZ,2020-05-31 
,LDZA,LDSP,2020-05-23 
,ESPA,ESDF,2020-05-18 
,ENGM,ENML,2020-05-30 
,EGGP,EGAA,2020-05-20 
,ENTO,ENVA,2020-05-03 
,EIDW,EICM,2020-05-06 
,ESMT,ESNZ,2020-05-25 
,EBBR,LIRA,2020-05-17 
,ENVA,ENGM,2020-05-26 
,LEVC,LEBL,2020-05-26 
,LSGG,LIMG,2020-05-22 
,LGKO,LMML,2020-05-05 
,EHAM,,2020-05-14 
,ENAL,,2020-05-05 
,ESMT,ESNZ,2020-05-30 
,EICM,EIDW,2020-05-31 
,EFKE,EFOU,2020-05-07 
,LGSR,LGKO,2020-05-27 
,EFHK,UUEE,2020-05-07 
,ESDF,ESSP,2020-05-21 
,ENVA,EKYT,2020-05-10 
,UKFF,,2020-05-05 
,EGPD,EGPC,2020-05-29 
,ESSP,ESSA,2020-05-08 
,ESPA,ESOE,2020-05-31 
,EGPC,EGPD,2020-05-03 
,EDDP,,2020-05-12 
,EPGD,,2020-05-09 
,ESNZ,ESSB,2020-05-14 
,UUEE,,2020-05-06 
,EFHK,EFTU,2020-05-16 
,EGLL,LFMN,2020-05-07 
,ESDF,ESPA,2020-05-02 
,ESSA,UUEE,2020-05-07 
,ESSA,ESSB,2020-05-31 
,LGSR,,2020-05-29 
,LIPK,LIPE,2020-05-26 
,ENGM,ESSA,2020-05-13 
,EDDK,LEVT,2020-05-01 
,EDSB,EDDP,2020-05-10 
,ESPA,ESNS,2020-05-24 
,LICJ,LIPX,2020-05-22 
,LIRP,,2020-05-04 
,EPSC,ELLX,2020-05-22 
,LIME,EDDB,2020-05-13 
,LFMN,,2020-05-12 
,ESSA,ESSB,2020-05-17 
,LIME,LIPO,2020-05-16 
,ENGM,ENOL,2020-05-13 
,LEMH,LEBL,2020-05-14 
,EPWA,,2020-05-24 
,ENTO,ESMS,2020-05-22 
,GCXO,GCLA,2020-05-27 
,LIPE,LMML,2020-05-21 
,LIMC,EDDF,2020-05-04 
,EDDM,,2020-05-31 
,LFPG,LFMD,2020-05-15 
,ENVA,ENTO,2020-05-18 
,UUEE,,2020-05-03 
,EYVI,,2020-05-23 
,EKOD,EKYT,2020-05-07 
,ESMT,ESSB,2020-05-20 
,EIWF,EICM,2020-05-16 
,EGLL,,2020-05-15 
,LEVT,,2020-05-01 
,UUEE,,2020-05-03 
,LSGG,LIRQ,2020-05-23 
,LIMC,,2020-05-19 
,LICJ,,2020-05-11 
,ENCN,,2020-05-05 
,LEBL,LJLJ,2020-05-12 
,ENGM,ENVA,2020-05-30 
,EKCH,,2020-05-11 
,URKA,,2020-05-04 
,EGPF,EGPK,2020-05-21 
,EFTU,EFHK,2020-05-06 
,LGMK,,2020-05-10 
,LEMD,,2020-05-15 
,LDZA,LDDU,2020-05-22 
,EDDF,UUDD,2020-05-01 
,EHAM,,2020-05-01 
,EGPF,,2020-05-23 
,LIMP,LIME,2020-05-28 
,LFCK,LFBO,2020-05-11 
,EBBR,,2020-05-27 
,EDDP,EDDC,2020-05-17 
,LBSF,,2020-05-13 
,ESSA,ESSB,2020-05-21 
,UUEE,UWWW,2020-05-31 
,EDDP,EDDC,2020-05-08 
,EDFH,,2020-05-12 
,LGSM,,2020-05-19 
,EGEC,EGPK,2020-05-21 
,EIKN,EICM,2020-05-09 
,LBSF,EGLL,2020-05-05 
,UUEE,,2020-05-05 
,ENVA,ENTO,2020-05-12 
,EKOD,EKCH,2020-05-15 
,ENAL,,2020-05-01 
,LEMD,LIME,2020-05-06 
,ENVA,ENGM,2020-05-31 
,EDSB,,2020-05-09 
,UUBW,,2020-05-01 
,EGNJ,EGNM,2020-05-30 
,EBLG,LFML,2020-05-24 
,LOWW,EBBR,2020-05-04 
,EGPD,EGPC,2020-05-24 
,EIKN,EICM,2020-05-25 
,LBSF,EDDF,2020-05-27 
,ENBR,ENML,2020-05-10 
,LOWG,LOWW,2020-05-31 
,EDDL,EDDM,2020-05-14 
,EGPD,EGPA,2020-05-24 
,LICJ,,2020-05-17 
,LOWG,LFLC,2020-05-31 
,LFMT,LFBO,2020-05-26 
,ESSB,ESSA,2020-05-27 
,LIRA,,2020-05-29 
,EPPO,,2020-05-19 
,ESSA,ESSB,2020-05-17 
,LFLL,EDDK,2020-05-12 
,EGLL,EDDF,2020-05-27 
,LIRF,LIMC,2020-05-20 
,EGSS,,2020-05-19 
,ENVA,ENTO,2020-05-16 
,LOWW,LBWN,2020-05-22 
,EIWF,EICK,2020-05-26 
,UKFF,ULLI,2020-05-07 
,LFPG,LFBO,2020-05-16 
,LOWW,EGPF,2020-05-16 
,LEPA,LEBL,2020-05-18 
,LROP,,2020-05-08 
,ENGM,ENML,2020-05-04 
,LICC,LIPX,2020-05-21 
,LIEE,LIEA,2020-05-16 
,ENVA,EKYT,2020-05-19 
,ENVA,ENBO,2020-05-17 
,UWUU,ULLI,2020-05-20 
,LFBO,LEVC,2020-05-12 
,EBBR,,2020-05-14 
,ESPA,ESOE,2020-05-22 
,ESSA,ESSB,2020-05-20 
,ENGM,ENVA,2020-05-30 
,ENBR,ENSO,2020-05-08 
,ENFL,,2020-05-03 
,UKKK,LROP,2020-05-13 
,EGNJ,EGSH,2020-05-15 
,EDDC,EDDP,2020-05-09 
,UMMS,UUWW,2020-05-07 
,EDDC,,2020-05-23 
,LFPG,LFBD,2020-05-26 
,EDDF,,2020-05-15 
,LSZH,UUWW,2020-05-18 
,EDDB,EDDM,2020-05-16 
,ESSA,ESSB,2020-05-20 
,LOWW,LBWN,2020-05-14 
,LFMT,LFBO,2020-05-30 
,EDDC,,2020-05-11 
,EFTP,,2020-05-15 
,EDDP,,2020-05-01 
,LROP,LHBP,2020-05-04 
,EDDB,EDDV,2020-05-22 
,LRCL,ESMS,2020-05-01 
,LGAV,,2020-05-07 
,EIDW,LGIR,2020-05-01 
,EGVN,EGBB,2020-05-15 
,EGPD,EGPA,2020-05-11 
,EFOU,EFKE,2020-05-25 
,ESMK,EKCH,2020-05-15 
,UUWW,UMMS,2020-05-01 
,UMKK,UUDD,2020-05-04 
,LFRN,LFBO,2020-05-11 
,LEPP,LEZL,2020-05-01 
,ESOE,ESGG,2020-05-09 
,ESPA,ESOE,2020-05-25 
,ESKN,ESSA,2020-05-28 
,ESMT,ESSB,2020-05-21 
,UWUU,ULLI,2020-05-20 
,EIWF,EICM,2020-05-13 
,LFOT,LFST,2020-05-25 
,LIRQ,LIPE,2020-05-24 
,LIMJ,LIEO,2020-05-30 
,UUEE,,2020-05-03 
,LFPG,,2020-05-13 
,URKA,,2020-05-02 
,ENBO,ENGM,2020-05-04 
,ENGM,,2020-05-18 
,LBSF,,2020-05-06 
,EGGW,LIMJ,2020-05-31 
,LOWS,,2020-05-16 
,EPGD,EPPO,2020-05-13 
,ESPA,,2020-05-06 
,ENVA,ENGM,2020-05-27 
,UKFF,,2020-05-05 
,EGSH,EGNJ,2020-05-29 
,EHEH,,2020-05-15 
,ENGM,ENVA,2020-05-20 
,ENGM,ENSO,2020-05-22 
,LEZL,EHAM,2020-05-21 
,LPVZ,LPCS,2020-05-28 
,LFPG,,2020-05-10 
,LIEE,LIEO,2020-05-16 
,EIWF,EICM,2020-05-14 
,ENGM,ENOL,2020-05-13 
,ESDF,ESPA,2020-05-22 
,ESKN,UKKK,2020-05-07 
,ESSA,ESSP,2020-05-10 
,EGPF,,2020-05-23 
,EGNM,EGNJ,2020-05-31 
,ESMT,ESNZ,2020-05-28 
,LBSF,,2020-05-20 
,LZIB,LFPG,2020-05-08 
,UUDD,ULLI,2020-05-25 
,ESPA,ESDF,2020-05-23 
,LIPZ,,2020-05-12 
,EGAA,,2020-05-12 
,UUWW,,2020-05-04 
,UUWW,ULLI,2020-05-09 
,GCXO,LEMD,2020-05-25 
,ESSA,ESSB,2020-05-27 
,EBLG,EBBR,2020-05-08 
,EFKU,EFJY,2020-05-27 
,LRBS,LIPZ,2020-05-14 
,LEAL,LEMD,2020-05-23 
,LFLL,EGLL,2020-05-06 
,EICK,EICM,2020-05-18 
,EINN,EDDN,2020-05-27 
,ENGM,ENVA,2020-05-02 
,ESPA,ESDF,2020-05-22 
,EIDW,,2020-05-09 
,EGPK,,2020-05-26 
,ENBO,ENGM,2020-05-04 
,UKFF,,2020-05-31 
,ULLI,UUDD,2020-05-07 
,EDDS,,2020-05-13 
,LFLC,LFTW,2020-05-29 
,UUDD,,2020-05-05 
,LROP,LJLJ,2020-05-14 
,ESSA,ESSB,2020-05-17 
,EDDP,,2020-05-10 
,ETNL,EDDC,2020-05-08 
,LSGG,,2020-05-30 
,ESSB,ENBO,2020-05-18 
,EFMA,ESSB,2020-05-07 
,EPKK,LZKZ,2020-05-13 
,EDDF,,2020-05-12 
,EIDW,EICM,2020-05-31 
,ENEV,ENBO,2020-05-29 
,LOWL,LOWW,2020-05-19 
,UUEE,,2020-05-05 
,LEMD,,2020-05-04 
,EBBR,EBLG,2020-05-27 
,EHAM,,2020-05-08 
,EKYT,ENVA,2020-05-03 
,UKBB,UKKK,2020-05-30 
,LSZH,EBCI,2020-05-19 
,UUWW,ULLI,2020-05-11 
,LEVC,LEBL,2020-05-25 
,LIPE,,2020-05-20 
,URRP,,2020-05-04 
,ESPA,ESDF,2020-05-31 
,EGHH,EDDF,2020-05-28 
,ENVA,ENGM,2020-05-20 
,LFLL,LMML,2020-05-28 
,EDDW,EDDV,2020-05-15 
,EYPA,EVLA,2020-05-29 
,EGJJ,EGHH,2020-05-03 
,LHBP,LRBS,2020-05-27 
,LBSF,EKCH,2020-05-08 
,LYBE,EDSB,2020-05-29 
,EBBR,LIRA,2020-05-09 
,LDZA,LDSP,2020-05-22 
,EGNJ,EGNH,2020-05-28 
,EGGW,LEJR,2020-05-27 
,ESOE,EKCH,2020-05-12 
,EGNS,EGGP,2020-05-28 
,EDDM,LEIB,2020-05-29 
,LMML,LGKO,2020-05-05 
,EGNX,,2020-05-12 
,EHAM,,2020-05-03 
,LEMD,EGGP,2020-05-20 
,EGPD,,2020-05-06 
,LEPA,,2020-05-23 
,ENGM,ESSA,2020-05-24 
,ESSA,ESSB,2020-05-17 
,UUMO,LYBE,2020-05-14 
,EDDB,EBLG,2020-05-14 
,ESSA,ESSB,2020-05-13 
,EPMO,,2020-05-03 
,LBSF,EDFH,2020-05-27 
,EIDW,EICM,2020-05-31 
,LEMD,,2020-05-08 
,EVRA,UUMO,2020-05-21 
,URKA,,2020-05-04 
,EBBR,EGGW,2020-05-21 
,LICA,LIRF,2020-05-06 
,LFBD,LSGG,2020-05-15 
,ENVA,,2020-05-09 
,ENGM,ENOL,2020-05-28 
,LOWW,LSZH,2020-05-23 
,UMKK,,2020-05-06 
,EFTP,EFTU,2020-05-22 
,LFLL,LMML,2020-05-30 
,UUDD,,2020-05-16 
,ESSB,ESSA,2020-05-28 
,ULLI,UUWW,2020-05-09 
,ENGM,,2020-05-10 
,EDDH,,2020-05-01 
,URRP,,2020-05-04 
,EDFH,LGSA,2020-05-17 
,ENGM,ENSO,2020-05-22 
,ENVA,ENTO,2020-05-22 
,ESGT,ESSA,2020-05-24 
,EGSH,,2020-05-05 
,EDDP,EDDC,2020-05-26 
,LICC,,2020-05-02 
,EBLG,EBBR,2020-05-30 
,EDDK,LRCL,2020-05-10 
,ESDF,ESPA,2020-05-02 
,LIMC,LIPX,2020-05-27 
,EDDF,EDDV,2020-05-29 
,ENVA,ENTO,2020-05-14 
,ULLI,ULMM,2020-05-05 
,EBLG,LROP,2020-05-12 
,LFSL,LFQQ,2020-05-19 
,UUWW,UUDD,2020-05-10 
,LFCK,LFBO,2020-05-26 
,EIDW,EICM,2020-05-17 
,LPAZ,,2020-05-04 
,EGVN,,2020-05-19 
,ESSA,ESSP,2020-05-16 
,UUEE,,2020-05-22 
,ESPA,ESOE,2020-05-28 
,EGPD,EGNT,2020-05-26 
