Callsign,Origin,Destination,Day
,EDDF,,2020-03-11 
,ENVA,ENBO,2020-03-31 
,EGLL,EGKK,2020-03-08 
,UMKK,,2020-03-17 
,ESSA,,2020-03-04 
,EGPH,,2020-03-02 
,LGAV,,2020-03-12 
,EDDM,EDDV,2020-03-11 
,ENZV,ESSB,2020-03-06 
,EIDW,,2020-03-05 
,ESMS,,2020-03-07 
,EETN,,2020-03-21 
,UKFF,ULLI,2020-03-18 
,BIKF,EGBB,2020-03-31 
,EGSH,EGNH,2020-03-16 
,EGGW,LOWW,2020-03-23 
,LIEA,,2020-03-05 
,ENTO,,2020-03-07 
,EGBB,LEVC,2020-03-14 
,LTBU,,2020-03-13 
,EGSS,EGKK,2020-03-06 
,ENCN,,2020-03-08 
,EPWA,,2020-03-01 
,GCXO,,2020-03-08 
,UMKK,ULLI,2020-03-22 
,EPWA,,2020-03-06 
,LFPG,EGLL,2020-03-02 
,LGSR,LGAV,2020-03-11 
,LSZH,LFML,2020-03-13 
,ENVA,,2020-03-06 
,UUEE,UWLL,2020-03-03 
,EEKE,EVLA,2020-03-19 
,EKCH,EDDL,2020-03-23 
,EPWR,EGCN,2020-03-09 
,EETN,EFHK,2020-03-05 
,EDDB,EDDV,2020-03-29 
,UUEE,,2020-03-05 
,EKCH,UUWW,2020-03-19 
,EHAM,,2020-03-25 
,EGGW,,2020-03-06 
,UKLL,UKKK,2020-03-18 
,LIEA,,2020-03-17 
,LFMN,EGSS,2020-03-04 
,LEVT,LEZL,2020-03-10 
,LDDU,,2020-03-18 
,GCTS,,2020-03-18 
,LIRP,,2020-03-04 
,EGNT,EGNM,2020-03-22 
,UUWW,,2020-03-01 
,EDDH,EDDB,2020-03-18 
,LFMT,,2020-03-10 
,ENGM,,2020-03-01 
,EGKK,,2020-03-07 
,EGNT,EGNM,2020-03-27 
,UUEE,,2020-03-08 
,UUWW,,2020-03-07 
,EDDK,LPMA,2020-03-15 
,EGLL,,2020-03-07 
,EGNT,,2020-03-06 
,LIMC,LIPZ,2020-03-12 
,ULMM,ULLI,2020-03-29 
,LOWI,EGKK,2020-03-06 
,UUDD,,2020-03-06 
,ENBO,ENVA,2020-03-19 
,LEMD,,2020-03-07 
,LOWS,,2020-03-14 
,ENVA,ENBR,2020-03-27 
,UUWW,,2020-03-14 
,LECO,,2020-03-05 
,LEVX,,2020-03-04 
,ENGM,ENVA,2020-03-25 
,LFST,LFQQ,2020-03-24 
,ESSV,ESSA,2020-03-14 
,LRBS,,2020-03-14 
,LIML,,2020-03-13 
,EGKK,,2020-03-01 
,EHEH,LIRP,2020-03-09 
,LICC,,2020-03-10 
,LIMC,LIRF,2020-03-25 
,UMKK,,2020-03-11 
,EKCH,ENBR,2020-03-28 
,LGSA,LGAV,2020-03-15 
,ENGM,ENEV,2020-03-16 
,ULLI,,2020-03-05 
,EDDM,,2020-03-22 
,UUEE,,2020-03-05 
,LIBR,,2020-03-03 
,LSZH,LSZB,2020-03-18 
,EGPK,EGPH,2020-03-19 
,UUDD,,2020-03-06 
,LFPG,,2020-03-10 
,EVRA,LIMF,2020-03-24 
,UUWW,,2020-03-10 
,LIMJ,LIEA,2020-03-25 
,LGMK,,2020-03-25 
,LEZL,EDDM,2020-03-05 
,ESSA,ESSB,2020-03-21 
,LGAV,,2020-03-09 
,LICC,EDDS,2020-03-15 
,EHAM,LFMD,2020-03-09 
,ENGM,ENBR,2020-03-09 
,LEAL,,2020-03-19 
,ESGG,,2020-03-18 
,ESSA,,2020-03-04 
,LIRP,,2020-03-03 
,UUWW,,2020-03-02 
,UUEE,,2020-03-07 
,ULLI,,2020-03-08 
,EFTP,EFTU,2020-03-17 
,EDDC,EDDB,2020-03-20 
,LEMD,GCXO,2020-03-17 
,GCRR,,2020-03-03 
,EGSS,,2020-03-09 
,ESSA,ENGM,2020-03-26 
,EDDF,LEMD,2020-03-23 
,UUEE,,2020-03-09 
,UWWW,UUWW,2020-03-27 
,LGAV,,2020-03-13 
,URRP,ULLI,2020-03-25 
,EHRD,EHEH,2020-03-25 
,UUDD,,2020-03-06 
,EGLL,,2020-03-21 
,UMKK,,2020-03-04 
,ENGM,,2020-03-18 
,LFPG,,2020-03-01 
,LIML,LIRN,2020-03-08 
,LEBL,LEGR,2020-03-08 
,LROP,EPWA,2020-03-01 
,LIML,LIBR,2020-03-13 
,EDDH,EDDK,2020-03-18 
,ULLI,UUWW,2020-03-23 
,EETN,UUWW,2020-03-20 
,LHBP,,2020-03-12 
,LEVT,LEZL,2020-03-26 
,EPWA,,2020-03-01 
,ELLX,,2020-03-17 
,ENVA,,2020-03-16 
,LFPO,,2020-03-06 
,LRBS,EPWA,2020-03-18 
,ENGM,ENVA,2020-03-06 
,EGKK,LIMC,2020-03-12 
,LFPO,,2020-03-12 
,EGKK,,2020-03-06 
,UUEE,,2020-03-08 
,LPPT,,2020-03-05 
,LOWK,LOWS,2020-03-20 
,UUEE,,2020-03-04 
,ENBR,ENVA,2020-03-06 
,UMMS,LGAV,2020-03-22 
,UKKK,LSGG,2020-03-14 
,ENML,,2020-03-08 
,EKAH,,2020-03-09 
,LEVX,,2020-03-06 
,UUWW,UUDD,2020-03-01 
,LEVC,,2020-03-19 
,LIEE,,2020-03-12 
,LOWS,EGGW,2020-03-26 
,UUEE,,2020-03-04 
,EHAM,,2020-03-06 
,LEPA,,2020-03-13 
,LEMG,EGGW,2020-03-04 
,LFPG,,2020-03-04 
,LEAL,,2020-03-01 
,ENML,,2020-03-09 
,EGPH,LEPA,2020-03-31 
,EDDB,,2020-03-13 
,LEPA,,2020-03-08 
,EDFM,EDNY,2020-03-22 
,LICC,EGGW,2020-03-01 
,UUEE,LEMD,2020-03-20 
,EFMA,ESSB,2020-03-23 
,URML,,2020-03-03 
,UUOB,UUEE,2020-03-06 
,EBBR,,2020-03-13 
,LFPO,,2020-03-02 
,LHBP,,2020-03-18 
,UMKK,,2020-03-06 
,LFKJ,LFKB,2020-03-31 
,EDDN,EDDM,2020-03-12 
,EKCH,,2020-03-25 
,EKCH,,2020-03-11 
,EVRA,UUWW,2020-03-14 
,LSZH,UUWW,2020-03-19 
,EYKA,,2020-03-26 
,EDDB,,2020-03-29 
,UUWW,ULLI,2020-03-31 
,UUWW,ULLI,2020-03-25 
,LPPT,LEVT,2020-03-04 
,ESOE,ESPA,2020-03-29 
,LIEO,LIME,2020-03-23 
,LIPX,LIME,2020-03-09 
,LFLL,LFLB,2020-03-17 
,LFMN,,2020-03-05 
,LEXJ,,2020-03-12 
,LTBU,,2020-03-10 
,LEZL,LEVT,2020-03-03 
,EDJA,UKBB,2020-03-13 
,EGSS,LFMN,2020-03-03 
,ETNL,EDDC,2020-03-16 
,LFMD,,2020-03-05 
,LEBB,,2020-03-11 
,EGKK,,2020-03-14 
,ULLI,,2020-03-22 
,EGLL,,2020-03-16 
,EDFH,LSGG,2020-03-03 
,EFKU,EFHK,2020-03-03 
,UMKK,,2020-03-03 
,ESSA,ESSB,2020-03-26 
,LIPX,LIME,2020-03-15 
,UUWW,LOWW,2020-03-14 
,EKBI,ESSA,2020-03-09 
,LFKJ,LFPO,2020-03-11 
,EHAM,LIMF,2020-03-03 
,UUEE,,2020-03-06 
,LSGG,,2020-03-24 
,ENAL,,2020-03-11 
,ENGM,LGAV,2020-03-18 
,UUWW,ULLI,2020-03-14 
,LEVC,LEVT,2020-03-20 
,LIEO,LIME,2020-03-16 
,UUWW,,2020-03-12 
,LRSB,EGGW,2020-03-01 
,EPMO,,2020-03-04 
,LEBL,,2020-03-13 
,LICC,EINN,2020-03-24 
,LEMD,,2020-03-15 
,ULLI,,2020-03-17 
,UUEE,,2020-03-01 
,LSGG,LIPX,2020-03-21 
,EVRA,,2020-03-19 
,LFPO,,2020-03-15 
,EHAM,,2020-03-16 
,ESPA,ESOE,2020-03-28 
,ENCN,,2020-03-05 
,LEMD,,2020-03-16 
,ENVA,ENBR,2020-03-29 
,ULMM,ULLI,2020-03-22 
,EHAM,,2020-03-14 
,UMKK,,2020-03-03 
,URKA,,2020-03-17 
,UUWW,,2020-03-02 
,LOWW,LKPR,2020-03-16 
,UWWW,,2020-03-30 
,LOWW,UUEE,2020-03-09 
,UUEE,,2020-03-15 
,UUWW,,2020-03-01 
,ENTO,EBCI,2020-03-12 
,ESSB,,2020-03-05 
,GCRR,,2020-03-03 
,LEMD,,2020-03-10 
,LIRA,LPPT,2020-03-15 
,LFPO,LFPG,2020-03-07 
,EDDH,EDDB,2020-03-20 
,ENGM,,2020-03-08 
,EYKA,EGSS,2020-03-07 
,ENGM,,2020-03-08 
,EDDC,EBAW,2020-03-06 
,UWLL,,2020-03-16 
,UMKK,,2020-03-31 
,EIDW,,2020-03-05 
,ULLI,,2020-03-04 
,LRCL,,2020-03-13 
,LEMD,,2020-03-06 
,LEBL,,2020-03-13 
,LEMD,,2020-03-03 
,LMML,LIPX,2020-03-08 
,LEVT,LEZL,2020-03-15 
,LFPG,,2020-03-05 
,ENZV,,2020-03-22 
,LROP,,2020-03-06 
,URML,,2020-03-02 
,ENOL,ENVA,2020-03-14 
,ENVA,ENBO,2020-03-06 
,UUWW,,2020-03-04 
,UWKE,ULLI,2020-03-23 
,GCXO,,2020-03-04 
,ULLI,UUDD,2020-03-01 
,EYPA,,2020-03-02 
,LEPP,,2020-03-13 
,URWA,,2020-03-02 
,EHBK,EHEH,2020-03-04 
,LPFR,LGAV,2020-03-09 
,LEBL,,2020-03-12 
,UUEE,UUOO,2020-03-02 
,LKPR,,2020-03-22 
,EDFH,,2020-03-11 
,ENBR,,2020-03-13 
,ESSA,ESSB,2020-03-29 
,ENGM,ESSA,2020-03-31 
,LEVX,,2020-03-04 
,EDDK,,2020-03-14 
,ENAL,ENZV,2020-03-06 
,EKEB,EKOD,2020-03-27 
,EGSS,LPPR,2020-03-26 
,LEAL,,2020-03-14 
,EDDF,LFBO,2020-03-04 
,EHAM,,2020-03-12 
,UUDD,UUEE,2020-03-05 
,ESMQ,,2020-03-13 
,LOWI,,2020-03-07 
,LFBO,EDDB,2020-03-20 
,EDDB,LEAL,2020-03-15 
,EGPD,,2020-03-15 
,UUMO,UUWW,2020-03-01 
,ENCN,,2020-03-10 
,UUEE,LFLB,2020-03-15 
,LEMD,LEBB,2020-03-02 
,EDSB,,2020-03-13 
,EGNT,EGVN,2020-03-31 
,ESSA,ESSB,2020-03-26 
,UUDD,,2020-03-07 
,EGSH,EGNH,2020-03-17 
,EETN,,2020-03-01 
,EGSH,EGPD,2020-03-19 
,LEAL,,2020-03-18 
,UMKK,,2020-03-07 
,UKFF,,2020-03-06 
,EETN,EFHK,2020-03-17 
,ESDF,,2020-03-13 
,UMKK,,2020-03-02 
,UUWW,ULLI,2020-03-29 
,LEMG,UUWW,2020-03-23 
,LSZH,LPPT,2020-03-16 
,ENVA,ENGM,2020-03-20 
,EDDK,EDDH,2020-03-05 
,EDDV,,2020-03-15 
,EDDF,,2020-03-05 
,ESSA,ESSB,2020-03-31 
,LDPL,,2020-03-15 
,EDDB,,2020-03-03 
,UUWW,,2020-03-07 
,LBWN,BIKF,2020-03-22 
,UUEE,,2020-03-04 
,LICJ,,2020-03-15 
,EDDM,,2020-03-15 
,LSGG,EIDW,2020-03-01 
,ESPA,ESOE,2020-03-28 
,EBBR,EHAM,2020-03-21 
,ULLI,UUWW,2020-03-16 
,LYBE,LSZH,2020-03-16 
,EGCC,,2020-03-30 
,EHAM,UUEE,2020-03-16 
,EGGW,,2020-03-12 
,ENML,,2020-03-11 
,EDDF,EDDW,2020-03-04 
,ULLI,,2020-03-17 
,EDDV,EDDF,2020-03-15 
,LEMD,,2020-03-11 
,UUWW,,2020-03-03 
,LPFR,LPPT,2020-03-08 
,EPWA,,2020-03-08 
,ENBR,ENVA,2020-03-26 
,LEAL,LIME,2020-03-13 
,LFPG,EGLL,2020-03-08 
,UUEE,,2020-03-01 
,EKCH,,2020-03-07 
,UUWW,,2020-03-01 
,ESMS,LIRF,2020-03-16 
,LEAM,,2020-03-11 
,LIRF,,2020-03-01 
,ENGM,,2020-03-08 
,LEAL,,2020-03-02 
,LFPG,,2020-03-01 
,ENGM,ENSO,2020-03-26 
,UKFF,,2020-03-03 
,UMKK,,2020-03-08 
,ULLI,UUDD,2020-03-19 
,EFRO,EFHK,2020-03-03 
,ESSA,,2020-03-11 
,UUMO,UUWW,2020-03-20 
,LIPZ,,2020-03-26 
,UUWW,ULLI,2020-03-18 
,EGLL,EGLC,2020-03-10 
,LFPO,EGSH,2020-03-24 
,LIPQ,LHPR,2020-03-19 
,ENGM,ESSA,2020-03-18 
,LFLB,LFBO,2020-03-24 
,LEZG,,2020-03-17 
,LFML,,2020-03-16 
,ESSA,,2020-03-17 
,ENGM,ENBO,2020-03-17 
,EDDL,LSGG,2020-03-18 
,LFPG,,2020-03-08 
,LTBU,,2020-03-02 
,EGMC,UUEE,2020-03-17 
,LIRF,EBBR,2020-03-04 
,LFPO,,2020-03-06 
,UUWW,,2020-03-12 
,ESSA,ESSB,2020-03-28 
,UUWW,,2020-03-25 
,UKKK,LFOB,2020-03-06 
,BIKF,,2020-03-16 
,ENOL,,2020-03-18 
,ENGM,,2020-03-11 
,LEPP,,2020-03-13 
,EDDV,EDDF,2020-03-14 
,EDDH,EDDB,2020-03-18 
,LEBL,LEGR,2020-03-22 
,LOWS,EGGW,2020-03-16 
,EGPD,,2020-03-20 
,LGAV,,2020-03-17 
,ULLI,,2020-03-04 
,EDDL,,2020-03-12 
,LEAL,LROP,2020-03-17 
,EDDF,,2020-03-17 
,EFRO,,2020-03-03 
,LIRN,,2020-03-12 
,EGJJ,EGNX,2020-03-15 
,EGBN,EGNM,2020-03-21 
,LFPO,,2020-03-26 
,UUDD,,2020-03-08 
,ENBO,ENVA,2020-03-08 
,EFHK,,2020-03-08 
,EGSS,,2020-03-29 
,LOWW,LIRF,2020-03-13 
,LPMA,EGGD,2020-03-12 
,ULMM,ULLI,2020-03-30 
,LFMD,EHAM,2020-03-20 
,ULMM,,2020-03-12 
,ENGM,,2020-03-06 
,ENVA,ENGM,2020-03-18 
,LFML,LIMJ,2020-03-13 
,LIEA,LIEE,2020-03-16 
,LGAV,,2020-03-18 
,LIMC,,2020-03-07 
,LIMC,,2020-03-08 
,LFLL,EDDM,2020-03-06 
,LPPT,LFPG,2020-03-07 
,LEVX,,2020-03-11 
,EDLW,,2020-03-13 
,LPPR,,2020-03-02 
,EDDB,LDZA,2020-03-21 
,ESSB,ESSA,2020-03-06 
,EDDF,LFBO,2020-03-04 
,EBCI,,2020-03-11 
,EGNX,,2020-03-13 
,LFPO,,2020-03-04 
,EFRO,,2020-03-03 
,ENGM,,2020-03-15 
,EETN,,2020-03-12 
,ENGM,ENVA,2020-03-11 
,LGAV,EDDL,2020-03-03 
,ENGM,,2020-03-09 
,LPMA,LPPR,2020-03-20 
,UUEE,,2020-03-03 
,EPWR,,2020-03-03 
,GCRR,EDDF,2020-03-05 
,LEBL,GCXO,2020-03-02 
,EFJY,EFTP,2020-03-19 
,UWUU,ULLI,2020-03-01 
,LIMC,UUEE,2020-03-15 
,EGLL,EKCH,2020-03-04 
,LEBL,LEPP,2020-03-07 
,UWKS,,2020-03-02 
,EHAM,,2020-03-13 
,EGBB,LPFR,2020-03-06 
,EHGG,,2020-03-12 
,ENGM,,2020-03-07 
,LICJ,,2020-03-16 
,LIEE,LIEA,2020-03-15 
,EGNM,EGNJ,2020-03-16 
,EDDL,,2020-03-12 
,UUMO,UUWW,2020-03-12 
,UUDD,,2020-03-16 
,EFHK,EFTP,2020-03-20 
,LPPT,LPMA,2020-03-01 
,LEPP,,2020-03-13 
,LPPR,,2020-03-03 
,LFPO,,2020-03-12 
,EINN,,2020-03-04 
,EGSS,,2020-03-07 
,LFBD,,2020-03-02 
,EHAM,,2020-03-02 
,LYPG,EVRA,2020-03-21 
,UUEE,UUOB,2020-03-06 
,LRBS,,2020-03-14 
,LEVC,LEVT,2020-03-19 
,ULMM,UUDD,2020-03-26 
,LIMF,,2020-03-09 
,EGPF,EDDF,2020-03-21 
,LIMJ,LIEA,2020-03-29 
,EDDF,LEMD,2020-03-26 
,ESNU,,2020-03-11 
,EHAM,,2020-03-23 
,EGKK,,2020-03-13 
,LHBP,LRTR,2020-03-14 
,ULLI,,2020-03-08 
,EKCH,ENVA,2020-03-21 
,UUEE,,2020-03-19 
,UUEE,,2020-03-08 
,EGPH,,2020-03-25 
,URRP,,2020-03-02 
,UMKK,,2020-03-03 
,LFLL,LFMD,2020-03-07 
,EBBR,LMML,2020-03-26 
,EDDS,,2020-03-02 
,LFMN,,2020-03-06 
,URWA,UUWW,2020-03-01 
,EFKI,EFHK,2020-03-04 
,EGSH,,2020-03-11 
,UMKK,,2020-03-02 
,LIBD,EGHH,2020-03-14 
,ESSA,,2020-03-11 
,LEMG,LEVT,2020-03-07 
,LPPT,EGKK,2020-03-20 
,ENGM,,2020-03-10 
,LEMG,EGSS,2020-03-19 
,EHRD,,2020-03-08 
,LSGG,LEVC,2020-03-18 
,UUDD,,2020-03-01 
,LEVC,EDSB,2020-03-16 
,UUYY,,2020-03-01 
,LFST,EBCI,2020-03-21 
,LGIR,,2020-03-13 
,LIPZ,LGAV,2020-03-14 
,LICC,LIRF,2020-03-09 
,LEGE,LEDA,2020-03-22 
,LSGG,,2020-03-08 
,EGGW,EDDL,2020-03-20 
,ENVA,ENBR,2020-03-29 
,LEMG,,2020-03-12 
,LFRS,,2020-03-13 
,LEPP,LEZL,2020-03-10 
,EFKU,LIPX,2020-03-28 
,UUWW,,2020-03-14 
,EPWR,,2020-03-11 
,UKKK,UUWW,2020-03-24 
,ESSA,ESSB,2020-03-29 
,LIMC,LKPR,2020-03-26 
,ESNZ,ENGM,2020-03-19 
,EYVI,,2020-03-04 
,ENGM,ENBO,2020-03-17 
,ULMM,,2020-03-04 
,LMML,LIPH,2020-03-09 
,UWUU,,2020-03-03 
,LFTH,ELLX,2020-03-08 
,EGHQ,EGVN,2020-03-25 
,ENAL,ENZV,2020-03-30 
,EGSH,EGNH,2020-03-16 
,ENGM,,2020-03-02 
,GCXO,LEMD,2020-03-21 
,LFPO,,2020-03-03 
,UUMO,UUWW,2020-03-31 
,LEBL,,2020-03-16 
,LPPT,LGIR,2020-03-20 
,ENVA,ENBO,2020-03-21 
,UKKK,UKBB,2020-03-07 
,LIME,LIPX,2020-03-28 
,EDDF,,2020-03-08 
,EBBR,ESGJ,2020-03-28 
,EDDV,LPPS,2020-03-16 
,EGHI,EGSH,2020-03-22 
,EGKK,,2020-03-17 
,EDDF,,2020-03-08 
,LFKC,LFMN,2020-03-12 
,UUDD,,2020-03-13 
,UUEE,,2020-03-03 
,LOWW,ESSB,2020-03-23 
,UUWW,,2020-03-09 
,ENBR,ENVA,2020-03-22 
,EGLL,EGPH,2020-03-11 
,LYNI,,2020-03-14 
,EGKK,,2020-03-13 
,LGSA,,2020-03-11 
,EGPH,,2020-03-10 
,UWUU,,2020-03-10 
,EGLL,,2020-03-09 
,LFMD,,2020-03-09 
,EFHK,UUWW,2020-03-27 
,LIMC,LICJ,2020-03-08 
,UUWW,,2020-03-03 
,LEMD,ESSD,2020-03-26 
,LFPG,LEGE,2020-03-07 
,LPPT,,2020-03-04 
,LEAL,LEVT,2020-03-03 
,ENEV,,2020-03-09 
,GCLP,LPPT,2020-03-06 
,ESMQ,,2020-03-16 
,EPKK,,2020-03-18 
,EDDM,,2020-03-10 
,LFQQ,,2020-03-08 
,EBBR,,2020-03-08 
,UWUU,,2020-03-07 
,UUWW,,2020-03-07 
,UWKD,,2020-03-01 
,UUDD,,2020-03-07 
,EGBB,,2020-03-07 
,LEZL,LEVT,2020-03-21 
,LIPO,,2020-03-08 
,EDDH,,2020-03-09 
,EDDF,,2020-03-06 
,ENGM,,2020-03-06 
,LFPO,,2020-03-08 
,UMKK,,2020-03-04 
,LTBU,,2020-03-02 
,LEMD,EHAM,2020-03-04 
,GCLP,,2020-03-15 
,ENGM,ENVA,2020-03-20 
,LROP,ESGG,2020-03-15 
,EYVI,UUWW,2020-03-12 
,EDDK,,2020-03-03 
,EDDF,LYBE,2020-03-24 
,LEMD,LFPG,2020-03-02 
,EFTP,EFHK,2020-03-16 
,LSZH,LSGG,2020-03-03 
,LEVC,LEVT,2020-03-29 
,LICJ,,2020-03-17 
,ESGG,,2020-03-10 
,LIMC,,2020-03-07 
,ENZV,,2020-03-17 
,EGAA,,2020-03-18 
,ENZV,ENGM,2020-03-08 
,LGIR,EPWA,2020-03-12 
,GCFV,,2020-03-13 
,LFLL,,2020-03-06 
,UWWW,,2020-03-25 
,LFPG,,2020-03-11 
,ESSA,,2020-03-09 
,UUWW,UUEE,2020-03-18 
,EETN,,2020-03-08 
,GCFV,,2020-03-12 
,ENDU,,2020-03-06 
,LFMN,LFPG,2020-03-13 
,LEMD,EHAM,2020-03-02 
,ENKB,,2020-03-08 
,EINN,,2020-03-04 
,LFRS,,2020-03-26 
,EGFF,,2020-03-14 
,LEPA,EPWA,2020-03-14 
,LEMG,LEZL,2020-03-19 
,LEAL,,2020-03-18 
,EFKU,LIPX,2020-03-28 
,EIWF,EICM,2020-03-14 
,EGJJ,EGKK,2020-03-24 
,LIEE,LIEA,2020-03-25 
,LDDU,,2020-03-11 
,LIPY,EDDM,2020-03-07 
,LRSB,LRBS,2020-03-15 
,LIRF,,2020-03-28 
,LEZL,,2020-03-17 
,ESSA,ESMX,2020-03-12 
,ENVA,ENBR,2020-03-30 
,ULLI,UWUU,2020-03-24 
,ESSA,,2020-03-11 
,LEBL,,2020-03-02 
,URWA,,2020-03-02 
,EGGW,,2020-03-25 
,EGLC,EDDL,2020-03-23 
,LGAV,LFPO,2020-03-01 
,LEMD,,2020-03-11 
,EPPO,,2020-03-04 
,LEAS,,2020-03-11 
,UUEE,UWLL,2020-03-03 
,LIBR,LIRF,2020-03-08 
,UMKK,,2020-03-04 
,UUYY,UUWW,2020-03-19 
,LEMD,,2020-03-03 
,LIPH,EDDM,2020-03-15 
,EGSH,EGCN,2020-03-24 
,EPKT,EBCI,2020-03-23 
,LOWK,,2020-03-04 
,UMKK,,2020-03-02 
,LGRP,,2020-03-12 
,ESOE,ESPA,2020-03-20 
,LGSM,LGAV,2020-03-13 
,UUEE,USII,2020-03-10 
,EGLL,,2020-03-01 
,EGAA,,2020-03-12 
,LEBL,,2020-03-04 
,LIML,EGLL,2020-03-22 
,LICC,,2020-03-12 
,UMKK,,2020-03-07 
,UUDD,,2020-03-09 
,LIRN,,2020-03-06 
,EPPO,,2020-03-25 
,UUEE,,2020-03-05 
,LIPX,LIPO,2020-03-20 
,LFBO,,2020-03-04 
,EGLL,,2020-03-05 
,LIRN,,2020-03-06 
,EDDK,,2020-03-16 
,LEBB,,2020-03-09 
,ENSO,ENBR,2020-03-21 
,LGZA,,2020-03-17 
,EHAM,,2020-03-06 
,EDDF,,2020-03-19 
,LFOB,,2020-03-01 
,LFKJ,LFML,2020-03-09 
,ESMS,LRSB,2020-03-15 
,EDDM,,2020-03-05 
,EFRO,,2020-03-03 
,LEZL,,2020-03-10 
,LEAL,,2020-03-10 
,ESSA,ESSB,2020-03-19 
,EGCC,EGBB,2020-03-04 
,LFML,LFKJ,2020-03-16 
,EGJB,,2020-03-23 
,ESSA,,2020-03-20 
,UUEE,,2020-03-03 
,ENGM,,2020-03-07 
,LFBO,,2020-03-02 
,UUWW,,2020-03-02 
,ULMM,,2020-03-22 
,EDDP,LEMD,2020-03-31 
,EGBN,EGNM,2020-03-30 
,EDDK,LEVT,2020-03-20 
,ENGM,ENVA,2020-03-28 
,UKFF,,2020-03-05 
,EPGD,,2020-03-09 
,EFHK,GCTS,2020-03-07 
,URRP,,2020-03-09 
,LIRA,LEBL,2020-03-15 
,URWA,UUEE,2020-03-01 
,UUEE,,2020-03-03 
,LGAV,,2020-03-25 
,UUOO,UUEE,2020-03-16 
,UUEE,,2020-03-08 
,LGSM,LGAV,2020-03-01 
,ULLI,,2020-03-08 
,UKKK,LPFR,2020-03-16 
,LIPX,LIME,2020-03-24 
,UUWW,LFLB,2020-03-20 
,EDDK,LEVT,2020-03-28 
,EGGP,EGNM,2020-03-20 
,EDDM,EDDH,2020-03-09 
,ESSA,ENGM,2020-03-22 
,ENVA,,2020-03-16 
,EDDL,,2020-03-09 
,LEPA,LEZL,2020-03-18 
,LEMD,,2020-03-02 
,URRP,,2020-03-05 
,URML,UUWW,2020-03-09 
,EGLL,,2020-03-19 
,UUWW,LOWG,2020-03-24 
,EGSH,,2020-03-11 
,ENVA,,2020-03-16 
,EGKK,,2020-03-03 
,EKCH,ESSA,2020-03-24 
,LIME,LIRP,2020-03-10 
,LIBD,,2020-03-05 
,ESSA,ESSB,2020-03-28 
,EGGD,EGFF,2020-03-12 
,EGBN,EGNM,2020-03-09 
,UUWW,,2020-03-02 
,LIMJ,LIEA,2020-03-24 
,UKFF,,2020-03-02 
,URRP,,2020-03-05 
,EGPD,EGNX,2020-03-24 
,EETN,UUWW,2020-03-19 
,LEAL,EHEH,2020-03-13 
,LIMC,LIPE,2020-03-29 
,LIMC,,2020-03-13 
,LEMD,,2020-03-08 
,EFVA,,2020-03-05 
,LIME,,2020-03-10 
,ENBR,ENZV,2020-03-11 
,ESSA,,2020-03-09 
,UUDD,,2020-03-10 
,URKA,,2020-03-04 
,LEMD,,2020-03-07 
,LIRA,LFOB,2020-03-19 
,ULLI,,2020-03-03 
,LDZA,,2020-03-02 
,LEBL,,2020-03-02 
,ULLI,UUWW,2020-03-24 
,LIME,,2020-03-13 
,UWKD,,2020-03-16 
,LEAS,,2020-03-11 
,UUEE,,2020-03-09 
,LPMA,LPPR,2020-03-16 
,EDLP,EDDL,2020-03-12 
,LPPR,,2020-03-18 
,LROP,,2020-03-14 
,GCRR,,2020-03-16 
,UUEE,,2020-03-05 
,LFPG,,2020-03-07 
,EFKU,LIPX,2020-03-30 
,LIPZ,,2020-03-15 
,ENBR,ENVA,2020-03-25 
,EHAM,,2020-03-16 
,ENAL,,2020-03-08 
,EPKT,EBCI,2020-03-12 
,UUEE,,2020-03-04 
,UUDD,,2020-03-06 
,UMMS,LSGG,2020-03-20 
,EKCH,GCXO,2020-03-06 
,EDDH,EDDB,2020-03-18 
,UUEE,,2020-03-07 
,LFQQ,LFMN,2020-03-07 
,LFPG,LEMG,2020-03-22 
,GCLP,,2020-03-11 
,GCXO,,2020-03-01 
,UUDD,URWA,2020-03-14 
,LFPG,,2020-03-22 
,LIEE,LIRF,2020-03-13 
,LIBD,EBCI,2020-03-04 
,UMKK,,2020-03-06 
,EGKK,GCXO,2020-03-03 
,EGSS,,2020-03-07 
,LIME,EVRA,2020-03-17 
,UMKK,,2020-03-04 
,LIEO,LIME,2020-03-27 
,EBBR,,2020-03-13 
,LFPG,LFBO,2020-03-27 
,LEBL,LEAL,2020-03-14 
,EGCN,LHDC,2020-03-23 
,ESSA,,2020-03-04 
,LEMG,LEZL,2020-03-03 
,LFPG,EDDM,2020-03-08 
,LROP,,2020-03-11 
,EFTU,ESSA,2020-03-05 
,EYVI,,2020-03-08 
,EGSH,EGNH,2020-03-16 
,UKLL,,2020-03-04 
,LBSF,EGLL,2020-03-01 
,UKFF,,2020-03-07 
,LWSK,,2020-03-07 
,ESDF,ESPA,2020-03-12 
,LEMD,GCLP,2020-03-07 
,EDDP,EBOS,2020-03-18 
,LIMJ,LIEA,2020-03-30 
,EGBB,EGNT,2020-03-29 
,EFKU,EFOU,2020-03-20 
,EGGW,,2020-03-23 
,LIPZ,,2020-03-12 
,UMKK,,2020-03-01 
,EGSS,GCRR,2020-03-02 
,ENZV,ENVA,2020-03-16 
,EGCC,EGFF,2020-03-15 
,EDDP,LFML,2020-03-25 
,ENGM,ESNZ,2020-03-21 
