Callsign,Origin,Destination,Day
,LEMD,,2019-10-07 
,LEBL,,2019-10-08 
,LPPR,,2019-10-03 
,ESSB,EFHK,2019-10-13 
,ENCN,,2019-10-02 
,LIRF,LFMN,2019-10-11 
,ESSP,ESSA,2019-10-30 
,LWSK,,2019-10-14 
,EDLP,LGIR,2019-10-25 
,EHAM,,2019-10-13 
,LIML,LIMC,2019-10-25 
,UUWW,LYBE,2019-10-21 
,EBBR,,2019-10-12 
,EFRO,EFHK,2019-10-06 
,EHAM,,2019-10-04 
,EIDL,EIDW,2019-10-14 
,EHEH,,2019-10-21 
,LGSA,,2019-10-05 
,LIME,,2019-10-16 
,EDJA,,2019-10-24 
,ENBO,ENEV,2019-10-18 
,LICC,,2019-10-04 
,EETN,EFHK,2019-10-06 
,EGPH,,2019-10-09 
,GEML,,2019-10-13 
,LIMC,LIRA,2019-10-21 
,EDDK,LFPG,2019-10-11 
,UUOO,UUEE,2019-10-01 
,ESSA,ESOE,2019-10-10 
,EDDF,,2019-10-07 
,LEBL,,2019-10-23 
,LEBL,,2019-10-11 
,EHAM,,2019-10-09 
,URML,,2019-10-07 
,LMML,,2019-10-14 
,LOWW,,2019-10-19 
,LPMA,LPPT,2019-10-21 
,LEMD,LPPR,2019-10-04 
,LHBP,,2019-10-12 
,ENAL,,2019-10-20 
,UMKK,,2019-10-08 
,LEZL,,2019-10-12 
,LFPO,LFMN,2019-10-05 
,LICC,,2019-10-11 
,LFRN,LFQQ,2019-10-26 
,EDDP,,2019-10-14 
,EDDK,LPPT,2019-10-30 
,EDDN,EGNX,2019-10-23 
,URWA,,2019-10-17 
,ULLI,,2019-10-15 
,UMMS,,2019-10-10 
,UUWW,,2019-10-04 
,EGKK,,2019-10-18 
,LJLJ,EVRA,2019-10-26 
,ULLI,UUEE,2019-10-25 
,LEMG,,2019-10-21 
,UMMS,UUEE,2019-10-17 
,EDDF,,2019-10-10 
,EKCH,LEMG,2019-10-21 
,LGAV,,2019-10-01 
,UUEE,,2019-10-10 
,LFPG,LFMD,2019-10-31 
,GCRR,,2019-10-29 
,EGNM,GCRR,2019-10-27 
,LEPA,LEBL,2019-10-30 
,LGSA,,2019-10-16 
,LIEA,LIEE,2019-10-06 
,ENGM,,2019-10-09 
,EFHK,EBCI,2019-10-24 
,LEMG,,2019-10-20 
,LIML,LIMC,2019-10-21 
,LPPR,LEZL,2019-10-31 
,EHAM,LFPG,2019-10-12 
,LEBL,LEMD,2019-10-20 
,LIPR,LIPE,2019-10-29 
,GCXO,,2019-10-19 
,EFJY,EFKU,2019-10-07 
,UUEE,,2019-10-11 
,LPPR,,2019-10-30 
,ULLI,UUWW,2019-10-28 
,UKHH,EPKT,2019-10-06 
,EGLL,,2019-10-11 
,EDDM,,2019-10-13 
,ENGM,,2019-10-10 
,LICA,,2019-10-02 
,EKOD,EKBI,2019-10-22 
,LEMD,,2019-10-22 
,LIPE,,2019-10-18 
,EGKK,LEMD,2019-10-02 
,ENGM,,2019-10-20 
,LEBB,,2019-10-02 
,EDDK,EDDM,2019-10-12 
,LEAL,,2019-10-12 
,LEMD,,2019-10-18 
,GCXO,,2019-10-19 
,LEMD,LEXJ,2019-10-06 
,EGGD,EGNS,2019-10-22 
,LICJ,LIMC,2019-10-25 
,LIML,,2019-10-04 
,LSZH,LYBE,2019-10-26 
,EGKK,LFPO,2019-10-09 
,UUEE,,2019-10-08 
,LEMG,,2019-10-19 
,LEMH,,2019-10-18 
,EGKK,,2019-10-06 
,LIBR,LIME,2019-10-27 
,LEBL,EBBR,2019-10-28 
,ENGM,,2019-10-02 
,LIPX,LIRF,2019-10-07 
,GCXO,,2019-10-21 
,LFMN,,2019-10-04 
,LFBD,,2019-10-06 
,ENVA,ENBO,2019-10-21 
,UUMO,EHAM,2019-10-28 
,LEMG,,2019-10-11 
,EGSH,EGNJ,2019-10-07 
,UUEE,,2019-10-04 
,EDDL,,2019-10-12 
,LROP,LEMG,2019-10-18 
,EPGD,ENTO,2019-10-06 
,LEMG,,2019-10-18 
,EDDH,LEBL,2019-10-13 
,EGGW,,2019-10-05 
,LFRS,,2019-10-20 
,LGMK,LJLJ,2019-10-31 
,LPPT,,2019-10-03 
,LIEE,EBBR,2019-10-04 
,LFKB,,2019-10-15 
,LIRF,,2019-10-05 
,EGAC,EGKK,2019-10-16 
,EGGW,LEAL,2019-10-20 
,LIML,LIMC,2019-10-20 
,LICC,LIMC,2019-10-24 
,GCRR,,2019-10-29 
,EGSS,EBBR,2019-10-23 
,UUYY,,2019-10-17 
,ENEV,ENBO,2019-10-20 
,EDDF,LIPE,2019-10-19 
,EGNT,,2019-10-26 
,EGJA,EKCH,2019-10-27 
,LFOT,LFOH,2019-10-26 
,LIRF,,2019-10-08 
,EBBR,,2019-10-02 
,GCTS,,2019-10-24 
,EGLL,,2019-10-11 
,EGLL,LFMN,2019-10-14 
,ESMQ,,2019-10-11 
,URRP,,2019-10-09 
,ENZV,,2019-10-27 
,EDDM,,2019-10-06 
,UUDD,,2019-10-30 
,LIBR,LIML,2019-10-17 
,ENBO,ENGM,2019-10-22 
,LFPG,,2019-10-08 
,LEBB,,2019-10-09 
,EGLL,LEMG,2019-10-18 
,ENCN,ENHD,2019-10-18 
,EVRA,EGNM,2019-10-21 
,EGLL,LFMD,2019-10-10 
,UKBB,,2019-10-01 
,LIPZ,,2019-10-21 
,LEMD,,2019-10-06 
,ESSB,,2019-10-03 
,EGKK,,2019-10-09 
,EGGW,LIME,2019-10-04 
,LPMA,,2019-10-03 
,LIRF,,2019-10-05 
,UMKK,,2019-10-07 
,EDDF,,2019-10-07 
,LEMD,,2019-10-06 
,UWKD,,2019-10-04 
,UUWW,,2019-10-14 
,EPWA,,2019-10-20 
,LESO,LEBL,2019-10-26 
,ULLI,,2019-10-28 
,LEBL,,2019-10-08 
,LFLL,,2019-10-16 
,LHBP,,2019-10-18 
,LFMN,,2019-10-16 
,LMML,EGGD,2019-10-02 
,LFML,,2019-10-08 
,EGCC,LFMN,2019-10-16 
,LIMF,LIPZ,2019-10-07 
,LIBC,,2019-10-13 
,ESSA,,2019-10-02 
,LICJ,,2019-10-12 
,UWGG,,2019-10-15 
,ENVA,ENZV,2019-10-22 
,LBSF,,2019-10-14 
,EGPK,LEMG,2019-10-22 
,EFHK,EFTP,2019-10-30 
,GCLP,,2019-10-18 
,EDDF,,2019-10-10 
,EVRA,,2019-10-18 
,LICJ,,2019-10-14 
,UUDD,UUEE,2019-10-08 
,EGSS,,2019-10-18 
,EGGD,,2019-10-30 
,LEIB,LEMG,2019-10-23 
,LEBL,LFPG,2019-10-24 
,ENVA,ESSA,2019-10-08 
,LEVC,,2019-10-29 
,LIRF,,2019-10-12 
,LEMD,GCXO,2019-10-22 
,EVRA,,2019-10-03 
,LEMD,,2019-10-04 
,EGNX,,2019-10-22 
,EDDF,,2019-10-07 
,ESGG,EKCH,2019-10-16 
,LGAV,,2019-10-18 
,EINN,ELLX,2019-10-17 
,LGKO,LKPR,2019-10-25 
,UUDD,,2019-10-07 
,LEBB,,2019-10-11 
,LFPG,UUMO,2019-10-21 
,LEBL,,2019-10-19 
,UKBB,UKKK,2019-10-25 
,LEBL,,2019-10-13 
,ENEV,ENBO,2019-10-20 
,LEMD,LEBB,2019-10-05 
,UUEE,LIMC,2019-10-04 
,LFCR,LFBO,2019-10-31 
,LZIB,LBSF,2019-10-19 
,LKPR,LROP,2019-10-13 
,LJLJ,,2019-10-16 
,LFBT,,2019-10-04 
,EDDS,LFMN,2019-10-02 
,UWUU,,2019-10-17 
,LEZG,EBLG,2019-10-12 
,LSZH,,2019-10-05 
,EGCC,,2019-10-01 
,EDDS,,2019-10-05 
,UWUU,ULLI,2019-10-25 
,GCLA,,2019-10-05 
,EFHK,,2019-10-22 
,EDDB,LROP,2019-10-17 
,LIPE,EGKK,2019-10-28 
,LIRA,LSZR,2019-10-09 
,EDDL,,2019-10-01 
,EPSC,EPGD,2019-10-23 
,LEPP,LEMD,2019-10-12 
,EHAM,,2019-10-16 
,EIDL,,2019-10-18 
,EGGW,LIMC,2019-10-16 
,LEBL,UUEE,2019-10-25 
,EHAM,,2019-10-02 
,EFKU,EFHK,2019-10-24 
,EDDM,,2019-10-09 
,LGIR,,2019-10-20 
,LIML,LIMC,2019-10-12 
,UKLL,,2019-10-18 
,LZIB,LEGE,2019-10-31 
,LFRS,,2019-10-07 
,EEKE,ESSV,2019-10-31 
,LGMK,,2019-10-20 
,EFTP,EFTU,2019-10-02 
,LPCS,,2019-10-23 
,ENBR,ENGM,2019-10-25 
,LEBL,EGLL,2019-10-11 
,LEMD,LEBL,2019-10-12 
,LEMD,LFMN,2019-10-11 
,EFMA,EFTU,2019-10-19 
,EBAW,EDLW,2019-10-19 
,UUDD,,2019-10-10 
,LGIR,,2019-10-20 
,UUEE,,2019-10-01 
,LKPR,LEMG,2019-10-19 
,UUWW,LSZH,2019-10-27 
,UUDD,,2019-10-11 
,LFLS,UUWW,2019-10-26 
,UKKK,LPFR,2019-10-25 
,LFMT,,2019-10-01 
,LFRS,,2019-10-24 
,EIDW,EICK,2019-10-17 
,LBSF,,2019-10-06 
,EDDF,LEMD,2019-10-22 
,UUEE,,2019-10-05 
,LEBL,,2019-10-13 
,LDSB,,2019-10-02 
,ENGM,ENBO,2019-10-26 
,LROP,LHBP,2019-10-24 
,EDDM,LROP,2019-10-15 
,LEAL,,2019-10-03 
,LFPG,,2019-10-01 
,LGAV,LROP,2019-10-22 
,GCRR,EGKK,2019-10-20 
,EDDB,LDSB,2019-10-27 
,EDDV,,2019-10-08 
,LFPG,LFPO,2019-10-04 
,LFMN,,2019-10-10 
,LEMD,,2019-10-13 
,LICA,,2019-10-18 
,EPWR,EHEH,2019-10-29 
,LEAL,,2019-10-13 
,LEMD,EBBR,2019-10-08 
,LEAL,,2019-10-06 
,LEBB,,2019-10-11 
,LFRS,LEMD,2019-10-18 
,LEBL,LEAL,2019-10-26 
,LEMH,LEBL,2019-10-20 
,EGAC,EGGW,2019-10-31 
,UUOO,UUEE,2019-10-24 
,BIRK,,2019-10-23 
,LFPO,,2019-10-18 
,EDDS,,2019-10-08 
,ENVA,ENZV,2019-10-22 
,EGLL,LGAV,2019-10-20 
,LIPZ,EGKK,2019-10-18 
,LEBL,,2019-10-04 
,LFPG,LFPO,2019-10-20 
,UUEE,,2019-10-07 
,ULLI,,2019-10-03 
,EDDM,LGMK,2019-10-18 
,UUWW,,2019-10-17 
,LEPA,EGPH,2019-10-29 
,EFJY,EFKU,2019-10-23 
,EBBR,EDDM,2019-10-28 
,LFST,,2019-10-17 
,LPFR,,2019-10-31 
,LICJ,LIMP,2019-10-28 
,EBBR,LFMN,2019-10-13 
,LFPG,,2019-10-19 
,UUWW,,2019-10-11 
,EDDF,,2019-10-18 
,LEIB,EHEH,2019-10-02 
,LEBL,EBBR,2019-10-28 
,UUDD,EPWA,2019-10-29 
,LSGG,LIRF,2019-10-25 
,ENGM,EKCH,2019-10-17 
,LEPP,,2019-10-14 
,UKBB,UKKK,2019-10-29 
,LEMG,,2019-10-18 
,UUWW,ULLI,2019-10-25 
,URKA,,2019-10-06 
,LWSK,,2019-10-14 
,LGKR,,2019-10-02 
,LIML,LIMC,2019-10-28 
,LFJL,,2019-10-02 
,LEIB,,2019-10-01 
,EDDN,,2019-10-16 
,EDLW,EBAW,2019-10-13 
,EGKK,LSZH,2019-10-22 
,EDDM,EFHK,2019-10-29 
,UUDD,,2019-10-15 
,LEAL,,2019-10-11 
,LPPT,LEVT,2019-10-27 
,LKPR,LFLB,2019-10-23 
,LRBS,EHBK,2019-10-18 
,UMKK,,2019-10-05 
,UUEE,,2019-10-10 
,LEMG,,2019-10-20 
,LIRQ,,2019-10-15 
,UKBB,UKKK,2019-10-29 
,EHAM,,2019-10-06 
,LICJ,,2019-10-22 
,ESSB,ESMT,2019-10-23 
,LMML,,2019-10-02 
,LIPX,LIRF,2019-10-10 
,LEBL,LIRF,2019-10-27 
,EDSB,LEZG,2019-10-28 
,LFEY,,2019-10-14 
,UKFF,,2019-10-07 
,UMMS,,2019-10-04 
,LEBL,,2019-10-20 
,EDDF,EDDL,2019-10-15 
,EKCH,LFPO,2019-10-18 
,EIWF,EICM,2019-10-17 
,LEZL,LEBL,2019-10-30 
,UUEE,,2019-10-05 
,LIRQ,,2019-10-14 
,LIRP,,2019-10-19 
,EDDF,LRBS,2019-10-11 
,UWKD,,2019-10-04 
,LGAV,,2019-10-09 
,LDPL,LFBO,2019-10-27 
,EGTE,EBCI,2019-10-26 
,LFST,EDDM,2019-10-20 
,UWKD,UUWW,2019-10-29 
,LFMD,,2019-10-19 
,EFHK,,2019-10-16 
,LHBP,,2019-10-12 
,EFMA,ESSV,2019-10-14 
,EDDN,EGGW,2019-10-27 
,ESSA,EKCH,2019-10-10 
,LEZL,LPPT,2019-10-27 
,LFKF,,2019-10-27 
,LHBP,LOWW,2019-10-21 
,EGNM,EGNJ,2019-10-23 
,LPFR,,2019-10-16 
,LEAL,EGNM,2019-10-29 
,ESNU,,2019-10-05 
,EGPH,,2019-10-23 
,LEAL,EGNM,2019-10-26 
,ESPA,,2019-10-17 
,LEMD,,2019-10-11 
,EDDM,EPRZ,2019-10-05 
,LEMD,LPPR,2019-10-10 
,ESGG,EKCH,2019-10-06 
,ESNN,,2019-10-05 
,EHAM,,2019-10-21 
,EHAM,,2019-10-06 
,ESNU,ESSB,2019-10-21 
,LDSP,,2019-10-26 
,LICJ,,2019-10-02 
,ESNS,,2019-10-11 
,ULLI,,2019-10-16 
,ENVA,,2019-10-22 
,EDLV,,2019-10-09 
,LGZA,,2019-10-15 
,LEMD,LRBS,2019-10-14 
,ESSP,ESPA,2019-10-29 
,ENVA,ENBO,2019-10-20 
,GCTS,,2019-10-29 
,UUDD,,2019-10-23 
,EGNT,LEMG,2019-10-30 
,LEMG,,2019-10-23 
,EDDF,,2019-10-15 
,LIEO,,2019-10-05 
,LEGE,,2019-10-13 
,LIRF,LIMC,2019-10-24 
,ENGM,,2019-10-07 
,LEBB,EDDF,2019-10-02 
,LGAV,EHEH,2019-10-11 
,LIEE,EBBR,2019-10-13 
,EGKK,,2019-10-15 
,LFPO,LPMA,2019-10-24 
,EGSS,EGNM,2019-10-14 
,BIKF,EBLG,2019-10-22 
,LEBL,,2019-10-06 
,EPWA,UUDD,2019-10-10 
,EDDF,LFMN,2019-10-15 
,EGHH,EGSS,2019-10-19 
,LEIB,,2019-10-19 
,LFMV,,2019-10-06 
,ESGG,,2019-10-17 
,LEMD,,2019-10-11 
,UUEE,,2019-10-06 
,GCRR,,2019-10-15 
,UUDD,,2019-10-12 
,EGNX,,2019-10-03 
,LIRF,,2019-10-24 
,GCRR,,2019-10-22 
,EDLV,LEAL,2019-10-05 
,LIMJ,LIPE,2019-10-23 
,ESSB,ESSA,2019-10-30 
,UMKK,,2019-10-08 
,UUWW,ULLI,2019-10-25 
,EDDN,EDDM,2019-10-06 
,EGGW,,2019-10-05 
,LIBR,LIME,2019-10-21 
,ENGM,,2019-10-05 
,LGAV,EDDM,2019-10-25 
,EGCC,,2019-10-13 
,ULLI,,2019-10-26 
,LPPR,,2019-10-02 
,LMML,LFLL,2019-10-10 
,LICT,LIML,2019-10-21 
,LIRF,,2019-10-23 
,EDDL,,2019-10-07 
,EYVI,,2019-10-12 
,EGSS,,2019-10-11 
,EGCN,,2019-10-20 
,LEBB,,2019-10-05 
,LEIB,EGLL,2019-10-11 
,LFPO,,2019-10-03 
,LIRF,,2019-10-16 
,EBBR,EDDN,2019-10-22 
,UUWW,,2019-10-01 
,EKCH,ENSO,2019-10-22 
,EDDC,,2019-10-09 
,EIDW,,2019-10-10 
,UUDD,,2019-10-01 
,ESMT,ESNZ,2019-10-24 
,LEMD,EGSS,2019-10-03 
,UKLL,UKKK,2019-10-27 
,LPPR,,2019-10-30 
,LEMD,,2019-10-06 
,EDDF,,2019-10-28 
,UWKD,,2019-10-07 
,ENGM,LDSP,2019-10-25 
,EDDN,EDDP,2019-10-16 
,LEAL,,2019-10-23 
,LFMD,,2019-10-08 
,EGLL,,2019-10-25 
,LPPT,GCXO,2019-10-21 
,LGAV,ESSA,2019-10-21 
,EHAM,,2019-10-28 
,UWWW,UUWW,2019-10-31 
,LIET,LIEA,2019-10-28 
,EDDB,,2019-10-03 
,LPFR,EDDK,2019-10-18 
,EKCH,,2019-10-21 
,ENVA,ESSA,2019-10-08 
,EBCI,EIDW,2019-10-18 
,LEMG,,2019-10-20 
,LIRP,,2019-10-11 
,UUDD,,2019-10-16 
,EIDW,,2019-10-07 
,ENVA,,2019-10-05 
,LSGG,LFMN,2019-10-15 
,UMMS,,2019-10-17 
,EPKT,,2019-10-19 
,LFBD,,2019-10-26 
,EGLL,,2019-10-07 
,LEBL,,2019-10-22 
,EYVI,LIME,2019-10-24 
,EGCC,,2019-10-16 
,LEAL,,2019-10-05 
,ESNS,ESPA,2019-10-29 
,EGLL,,2019-10-07 
,LROP,LBSF,2019-10-12 
,EGKK,LEMG,2019-10-19 
,LFMN,,2019-10-08 
,ESGG,,2019-10-08 
,LOWW,EBBR,2019-10-25 
,LIRF,,2019-10-22 
,LEBB,,2019-10-05 
,EDDL,,2019-10-24 
,UUMO,UUWW,2019-10-25 
,EDFH,EINN,2019-10-18 
,LHDC,EGGW,2019-10-10 
,EGKK,,2019-10-12 
,LGAV,,2019-10-29 
,LEIB,,2019-10-02 
,EFKU,EFHK,2019-10-23 
,LEMD,,2019-10-17 
,EGPK,EGPF,2019-10-06 
,LPPT,LPPR,2019-10-29 
,LSGG,EGGW,2019-10-18 
,EGAC,EHAM,2019-10-17 
,EKCH,,2019-10-08 
,LEAL,EBOS,2019-10-19 
,EDDM,,2019-10-20 
,LICC,LICR,2019-10-22 
,LFOB,LEAL,2019-10-15 
,LEPA,,2019-10-16 
,EDDF,LFLL,2019-10-25 
,EGGW,,2019-10-12 
,LIPH,EGGW,2019-10-05 
,EBCI,,2019-10-26 
,LGAV,LGSA,2019-10-20 
,EDLV,LFML,2019-10-26 
,LEAL,,2019-10-15 
,URML,UUEE,2019-10-01 
,LEMD,LEJR,2019-10-31 
,EGKK,LXGB,2019-10-14 
,LEBL,LEZL,2019-10-25 
,EFTU,EFJO,2019-10-16 
,LHBP,,2019-10-20 
,LEBB,,2019-10-05 
,UWWW,,2019-10-25 
,LFPO,LFMD,2019-10-06 
,LICJ,LIPE,2019-10-25 
,UKLL,,2019-10-13 
,EHEH,,2019-10-05 
,LGIR,,2019-10-26 
,EDDS,,2019-10-03 
,LFBD,LFBO,2019-10-12 
,LGAV,UUEE,2019-10-29 
,ESNU,ESSB,2019-10-20 
,LEMH,,2019-10-20 
,LEBL,LEAL,2019-10-26 
,UWKD,ULLI,2019-10-31 
,LIMC,LICA,2019-10-07 
,LEBL,,2019-10-29 
,LIPX,LIPE,2019-10-24 
,GCXO,,2019-10-19 
,EBBR,LSZH,2019-10-30 
,EKAH,EKCH,2019-10-05 
,LFML,LIMC,2019-10-28 
,EKCH,ENVA,2019-10-31 
,LJMB,,2019-10-30 
,UUWW,ULLI,2019-10-22 
,EGLC,,2019-10-24 
,UWWW,,2019-10-15 
,EBBR,LFMN,2019-10-18 
,EGSS,EGNX,2019-10-19 
,ENBO,ENVA,2019-10-29 
,EVRA,EYVI,2019-10-02 
,UKFF,,2019-10-01 
,LICJ,LIMC,2019-10-03 
,UUWW,EDDB,2019-10-31 
,EFHK,,2019-10-26 
,GCLP,,2019-10-29 
,GCXO,,2019-10-06 
,LEPA,,2019-10-21 
,LIRF,,2019-10-04 
,LSGG,LOWS,2019-10-19 
,LGRP,EDDS,2019-10-02 
,EDDN,,2019-10-06 
,LROP,,2019-10-13 
,UUEE,,2019-10-08 
,LFLL,LSGG,2019-10-16 
,LPPR,LPPT,2019-10-26 
,EGSS,,2019-10-05 
,LEIB,,2019-10-12 
,EDDM,LRCL,2019-10-06 
,LEMD,LEPA,2019-10-31 
,LBSF,EDDF,2019-10-05 
,EDDM,EFHK,2019-10-31 
,EVRA,EHAM,2019-10-19 
,ENGM,ENBR,2019-10-25 
,LIBD,LIRF,2019-10-15 
,UUEE,,2019-10-01 
,LIMC,,2019-10-14 
,LGSA,,2019-10-24 
,LEMG,,2019-10-24 
,LFPG,LFMD,2019-10-22 
,UMMS,,2019-10-30 
,EDDL,EDDM,2019-10-05 
,LGIR,,2019-10-22 
,EVRA,EGNM,2019-10-21 
,UMMS,,2019-10-26 
,LIRF,,2019-10-05 
,UUEE,,2019-10-03 
,EGAA,EGAC,2019-10-29 
,UKFF,,2019-10-01 
,LGAV,,2019-10-16 
,LEIB,,2019-10-02 
,LIET,LIEA,2019-10-30 
,LIRF,,2019-10-07 
,EPKT,,2019-10-06 
,LIMF,LIEA,2019-10-22 
,LFRS,,2019-10-08 
,EDDF,,2019-10-12 
,LIBD,LIRF,2019-10-15 
,LEZL,LEZG,2019-10-28 
,EDDK,LEZL,2019-10-23 
,LEAL,,2019-10-14 
,ENZV,ENGM,2019-10-06 
,EGLL,,2019-10-04 
,EGCC,,2019-10-01 
,LIME,UKKK,2019-10-28 
,ENML,,2019-10-22 
,LEVC,,2019-10-04 
,LEIB,,2019-10-12 
,LEMD,EDDM,2019-10-07 
,BIKF,,2019-10-22 
,UUEE,LFMD,2019-10-06 
,EHAM,,2019-10-04 
,EBBR,LFMD,2019-10-29 
,EGSS,EGKK,2019-10-14 
,LFRS,,2019-10-21 
,ULLI,,2019-10-28 
,LIRF,,2019-10-10 
,LEVD,LEBL,2019-10-17 
,EDDV,,2019-10-08 
,LFLC,LEBL,2019-10-27 
,EGGD,,2019-10-02 
,LIMC,LIML,2019-10-28 
,GCXO,,2019-10-16 
,UUEE,UWLL,2019-10-12 
,UUWW,,2019-10-25 
,LEMD,GCLP,2019-10-30 
,UUDD,,2019-10-07 
,URML,ULLI,2019-10-14 
,ENGM,ENBO,2019-10-26 
,LBSF,,2019-10-16 
,EIDW,EICM,2019-10-16 
,LIML,LIMC,2019-10-27 
,EGGD,,2019-10-04 
,EHAM,,2019-10-02 
,EVRA,,2019-10-06 
,ESSA,,2019-10-09 
,UMKK,,2019-10-10 
,UUEE,UWSS,2019-10-02 
,EFRO,,2019-10-05 
,ESSP,ESPA,2019-10-29 
,UUEE,,2019-10-10 
,LIPE,LROP,2019-10-07 
,LFPO,LFMD,2019-10-04 
,EHAM,,2019-10-13 
,LOWW,EGCC,2019-10-20 
,LOWW,,2019-10-11 
,EHAM,,2019-10-17 
,EGCC,,2019-10-10 
,UUEE,,2019-10-05 
,EGFF,EGGD,2019-10-25 
,EGGW,,2019-10-21 
,LEAS,,2019-10-13 
,LFLC,LIMF,2019-10-23 
,EGNR,,2019-10-13 
,ULLI,LIEO,2019-10-13 
,GCTS,,2019-10-03 
,LIRF,,2019-10-22 
,LGAV,,2019-10-07 
,LEMG,,2019-10-29 
,LHBP,UUBW,2019-10-09 
,LEMD,LEXJ,2019-10-06 
,GCRR,,2019-10-16 
,EPWA,LHBP,2019-10-20 
,LGAV,,2019-10-16 
,LIPE,,2019-10-07 
,LOWG,LOWW,2019-10-25 
,UUWW,,2019-10-09 
,LBSF,,2019-10-10 
,UKFF,,2019-10-12 
,EIDW,EICM,2019-10-31 
,LROP,LFPG,2019-10-12 
,UUDD,,2019-10-06 
,LICC,LROP,2019-10-04 
,EGBN,EGNM,2019-10-15 
,ULLI,LIMC,2019-10-29 
,LIPE,LHBP,2019-10-12 
,EKCH,,2019-10-24 
,ENBR,,2019-10-19 
,ESSA,ESSB,2019-10-29 
,EGKK,,2019-10-15 
,UUWW,,2019-10-02 
,ESSB,,2019-10-10 
,EFHK,,2019-10-21 
,LEBL,LEIB,2019-10-17 
,EPWA,,2019-10-07 
,EIDW,LERS,2019-10-03 
,EETN,EVRA,2019-10-09 
,EHAM,EHRD,2019-10-03 
,LFPO,,2019-10-20 
,LFBD,LEMD,2019-10-11 
,LIRQ,LEBL,2019-10-27 
,LEIB,,2019-10-07 
,EFVA,ESSA,2019-10-03 
,LEGE,,2019-10-09 
,LIME,LFML,2019-10-31 
,UMMS,,2019-10-14 
,EFJY,EFKU,2019-10-28 
,ESKN,UKKK,2019-10-28 
,LHBP,,2019-10-17 
,LFBO,,2019-10-18 
,LEAL,EKCH,2019-10-14 
,LIRQ,,2019-10-05 
,UKFF,,2019-10-03 
,ESSP,ESKN,2019-10-26 
,EINN,,2019-10-19 
,LEBB,,2019-10-08 
,LFLL,EGLL,2019-10-09 
,UMMS,,2019-10-04 
,EKAH,EKCH,2019-10-17 
,LIEE,LIEO,2019-10-05 
,LBSF,,2019-10-02 
,LEMD,LEBB,2019-10-11 
,LSGG,UKKK,2019-10-24 
,LGAV,,2019-10-29 
,UMKK,,2019-10-06 
,ULLI,,2019-10-02 
,LEMG,,2019-10-19 
,LICJ,,2019-10-09 
,EDDV,,2019-10-04 
,LEBL,LEST,2019-10-25 
,EGAC,EGAA,2019-10-18 
,LFKB,LFML,2019-10-25 
,LIME,LBSF,2019-10-06 
,BIRK,,2019-10-19 
,LEBL,,2019-10-06 
,EGSH,,2019-10-03 
,EDDL,,2019-10-08 
,LIRP,,2019-10-17 
,EDDL,EDDK,2019-10-17 
,LFMD,,2019-10-12 
,LZKZ,EDDB,2019-10-13 
,ESNN,,2019-10-09 
,LEIB,,2019-10-08 
,ULLI,,2019-10-23 
,ESSA,,2019-10-09 
,EETN,,2019-10-20 
,LFMN,,2019-10-03 
,LOWW,,2019-10-12 
,EGPH,,2019-10-15 
,LEBL,,2019-10-16 
,LFPG,,2019-10-19 
,URRP,,2019-10-14 
,LIRA,LFMN,2019-10-26 
,LPPS,LPMA,2019-10-30 
,EGPH,,2019-10-21 
,LIBR,LIPE,2019-10-19 
,UUEE,,2019-10-07 
,LIRF,,2019-10-02 
,LIMC,LIML,2019-10-28 
,EGPE,,2019-10-07 
,EHAM,,2019-10-09 
,LEVT,,2019-10-30 
,LEBL,LFPO,2019-10-09 
,EGPD,,2019-10-09 
,EPZG,EPWA,2019-10-14 
,LIPE,,2019-10-14 
,EFTU,EFTP,2019-10-07 
,EBCI,LEIB,2019-10-08 
,LIMC,EGGW,2019-10-28 
,EGSH,,2019-10-03 
,UUDD,,2019-10-11 
,EGFF,EGGD,2019-10-07 
,LPPR,,2019-10-10 
,LEBL,,2019-10-24 
,EPSC,EPWA,2019-10-13 
,EGGP,EGHQ,2019-10-26 
,LEIB,LIPE,2019-10-21 
,EFHK,EFKU,2019-10-23 
,LICA,,2019-10-29 
,LFPO,LPMA,2019-10-25 
,ESSA,,2019-10-07 
,LIPX,LIRF,2019-10-10 
,EINN,EIKN,2019-10-22 
,LIPZ,EFHK,2019-10-31 
,ESPA,ESNS,2019-10-23 
,EFVA,EFHK,2019-10-03 
,EFKU,EFHK,2019-10-23 
,LEMD,LEAS,2019-10-19 
,LEMG,,2019-10-30 
,LEBL,,2019-10-05 
,LEAB,LEJR,2019-10-29 
,UKFF,,2019-10-08 
,EDVK,EDDN,2019-10-20 
,LEBL,,2019-10-13 
,LEBL,GCFV,2019-10-23 
,LIRF,EDDB,2019-10-05 
,LFBO,EDDM,2019-10-03 
,EKCH,,2019-10-19 
,UUEE,,2019-10-01 
,EPWR,,2019-10-17 
,LKPR,,2019-10-08 
,ESPA,,2019-10-16 
,LEMG,,2019-10-19 
,LIRA,UUWW,2019-10-16 
,EDDL,EGSS,2019-10-18 
,EGPK,EGPF,2019-10-24 
,LOWW,LOWG,2019-10-25 
,ENBO,ENVA,2019-10-30 
,ENRA,ENBN,2019-10-21 
,EDDK,,2019-10-10 
,LGIR,,2019-10-19 
,EGKK,,2019-10-11 
,UUWW,ULMM,2019-10-26 
,EDDR,,2019-10-19 
,LEPA,,2019-10-03 
,EDLV,LFML,2019-10-28 
