Callsign,Origin,Destination,Day
,EIKY,EGPK,2019-12-09 
,UUWW,LTBU,2019-12-28 
,LFQQ,EBOS,2019-12-03 
,EKAH,EKCH,2019-12-16 
,LGAV,LGSA,2019-12-06 
,UUOO,ULLI,2019-12-15 
,GCRR,LEVC,2019-12-15 
,LICA,LIPE,2019-12-08 
,ESSA,ENGM,2019-12-29 
,LIPZ,LEMD,2019-12-30 
,LIRA,LGAV,2019-12-15 
,EGAC,EGAA,2019-12-26 
,LHBP,LGAV,2019-12-04 
,UUYY,UUEE,2019-12-01 
,ENEV,ENBO,2019-12-31 
,UUEE,UUYY,2019-12-03 
,EGPF,EGLL,2019-12-12 
,ENZV,ENVA,2019-12-08 
,UKFF,UUDD,2019-12-02 
,LIPY,LATI,2019-12-18 
,LFLL,LFML,2019-12-12 
,LIME,LIBR,2019-12-25 
,EGHH,EGGD,2019-12-27 
,EGJA,EGKK,2019-12-30 
,LIRQ,LIPE,2019-12-21 
,LOWW,EBBR,2019-12-10 
,EPMO,EKCH,2019-12-02 
,LICJ,LIRF,2019-12-04 
,EBBR,ESOE,2019-12-17 
,EKCH,ENGM,2019-12-30 
,LGRP,EFHK,2019-12-24 
,LEAL,EGCC,2019-12-21 
,LEMD,LEVC,2019-12-21 
,LEPA,LHBP,2019-12-26 
,LATI,LIRF,2019-12-12 
,URWA,ULLI,2019-12-25 
,EVRA,EETN,2019-12-18 
,UKBB,LYBE,2019-12-29 
,LICJ,LIME,2019-12-02 
,LICC,LIPH,2019-12-02 
,ENVA,ENZV,2019-12-12 
,LEAL,ENGM,2019-12-27 
,LHBP,EGGW,2019-12-18 
,LIBR,LIME,2019-12-18 
,LSGG,LSZH,2019-12-21 
,LIRA,LFOB,2019-12-19 
,EGCC,LPFR,2019-12-05 
,ENHD,ENGM,2019-12-28 
,EHAM,LFMD,2019-12-16 
,EDNY,LWSK,2019-12-03 
,EHAM,ENVA,2019-12-21 
,LEMG,GEML,2019-12-02 
,ESSB,ESSA,2019-12-27 
,LBBG,EPKK,2019-12-18 
,LIRF,LEBL,2019-12-17 
,EGMC,LFRK,2019-12-07 
,LFPG,LROP,2019-12-20 
,LEAL,EGPH,2019-12-21 
,GCXO,LEBL,2019-12-26 
,EBBR,LEBL,2019-12-13 
,EPWR,EGNM,2019-12-22 
,EGJJ,EGKK,2019-12-23 
,LROP,LFPG,2019-12-01 
,LEAL,EPMO,2019-12-22 
,LFRK,EGSS,2019-12-12 
,EPWR,EGSS,2019-12-17 
,LDZD,UUWW,2019-12-16 
,LFML,LFKC,2019-12-23 
,LJLJ,LOWW,2019-12-25 
,LFMN,LFPO,2019-12-06 
,EDLW,LHDC,2019-12-19 
,LIRF,LICC,2019-12-20 
,LIRA,LFOB,2019-12-27 
,LICJ,LIRP,2019-12-28 
,EHEH,LPFR,2019-12-21 
,ENGM,ENDU,2019-12-10 
,LIRF,LIEA,2019-12-07 
,LIMC,LICA,2019-12-30 
,EDDF,EGGW,2019-12-22 
,URRP,UUEE,2019-12-05 
,ENBO,ENVA,2019-12-23 
,LPFR,EKYT,2019-12-23 
,LFPG,LIRQ,2019-12-10 
,EHAM,LEGE,2019-12-15 
,EDDM,EDDN,2019-12-28 
,ULLI,UMMS,2019-12-03 
,UKFF,UUEE,2019-12-04 
,EFMA,ESSB,2019-12-21 
,EKCH,BIKF,2019-12-22 
,EHAM,LKPR,2019-12-09 
,LEXJ,LEBL,2019-12-26 
,ULLI,URML,2019-12-28 
,EBAW,LSGG,2019-12-22 
,ESSA,LROP,2019-12-22 
,LIMC,LIRF,2019-12-11 
,ESSA,ESSV,2019-12-11 
,LIBR,EGSS,2019-12-18 
,UUDD,URWA,2019-12-02 
,LEMD,LEAS,2019-12-05 
,LPFR,EHEH,2019-12-19 
,LIME,EGPH,2019-12-07 
,LIRQ,LIRF,2019-12-02 
,EDDH,GCFV,2019-12-19 
,LEPA,EDDM,2019-12-20 
,EDDK,LEBL,2019-12-04 
,LFQQ,LFBD,2019-12-27 
,UUWW,URRP,2019-12-16 
,EGBB,EGCC,2019-12-22 
,LFMN,LIRF,2019-12-11 
,UUWW,ULLI,2019-12-06 
,EGLL,LROP,2019-12-15 
,LWSK,LKPR,2019-12-25 
,LIME,LIMC,2019-12-12 
,LIPQ,LIRF,2019-12-25 
,LFCR,LFBI,2019-12-19 
,LEMG,EBBR,2019-12-29 
,GCRR,LEMD,2019-12-03 
,ESMK,ESDF,2019-12-16 
,EDDF,GCLP,2019-12-19 
,ENGM,EDDB,2019-12-23 
,EGGW,ESSA,2019-12-27 
,EDDN,EDDF,2019-12-12 
,ESNU,ESSA,2019-12-09 
,LEAL,LEMD,2019-12-22 
,EGGW,LFMD,2019-12-11 
,ULLI,UUEE,2019-12-01 
,ENVA,ENGM,2019-12-24 
,LFKF,LFML,2019-12-31 
,EGSS,LBSF,2019-12-10 
,LFLL,LFKJ,2019-12-16 
,LWSK,LDZA,2019-12-16 
,GCXO,LEMD,2019-12-20 
,LICC,LIRF,2019-12-15 
,LIRF,LIPZ,2019-12-05 
,LEBL,EHAM,2019-12-03 
,LEAL,EGCC,2019-12-22 
,EGGP,LRCL,2019-12-19 
,EBBR,EDDP,2019-12-16 
,LIML,LIEE,2019-12-28 
,LKPR,LFPG,2019-12-02 
,EGKK,LEBB,2019-12-10 
,ENGM,ENEV,2019-12-23 
,LFML,LIMJ,2019-12-23 
,LPPR,LFRS,2019-12-30 
,LEMG,LEBL,2019-12-29 
,EGGP,EGNM,2019-12-28 
,UKFF,ULLI,2019-12-21 
,URRP,ULLI,2019-12-24 
,LOWW,UUWW,2019-12-28 
,LFLC,LEZG,2019-12-23 
,GCRR,LEMD,2019-12-30 
,LIRN,LIRF,2019-12-02 
,LROP,LIPE,2019-12-10 
,EGCC,LPFR,2019-12-26 
,EDDF,LEMG,2019-12-16 
,EPRZ,LZZI,2019-12-27 
,LFBO,LFLL,2019-12-20 
,LIMC,LIRF,2019-12-11 
,EGGD,EPPO,2019-12-04 
,EDDF,EHAM,2019-12-01 
,EHAM,LEMD,2019-12-19 
,EPKK,EPKT,2019-12-19 
,BIKF,UUEE,2019-12-01 
,EPWA,UWKD,2019-12-27 
,EGGW,EGBB,2019-12-12 
,LOWS,EHAM,2019-12-24 
,LIEE,LIRP,2019-12-28 
,LIBR,LFOB,2019-12-03 
,LFOH,EGGP,2019-12-23 
,LPCS,UUWW,2019-12-22 
,UMMS,UUWW,2019-12-19 
,UMMS,UUDD,2019-12-13 
,UWUU,ULLI,2019-12-31 
,EDDS,EDDH,2019-12-20 
,LFOB,LROP,2019-12-02 
,LEGE,LEDA,2019-12-06 
,UWWW,UUEE,2019-12-10 
,LIPH,LIEE,2019-12-05 
,UWKD,UUWW,2019-12-03 
,LSGG,UUWW,2019-12-20 
,EHEH,EBAW,2019-12-23 
,LFPO,LFKJ,2019-12-28 
,EGHI,EGHH,2019-12-09 
,LIPO,LIPB,2019-12-30 
,LEVC,LPPR,2019-12-10 
,LSZB,LFLP,2019-12-24 
,LIRP,LEBL,2019-12-30 
,EFHK,EFRO,2019-12-04 
,ENBR,ENGM,2019-12-27 
,EGCC,LEMD,2019-12-30 
,LEBL,LSGG,2019-12-28 
,UUDD,UMKK,2019-12-03 
,ULLI,UUEE,2019-12-26 
,LEVT,LEZL,2019-12-30 
,LFKJ,LFML,2019-12-17 
,ENGM,ENBO,2019-12-28 
,EHAM,EGPH,2019-12-09 
,LFML,LFLB,2019-12-30 
,LKPR,EGPH,2019-12-08 
,UUWW,ULLI,2019-12-16 
,UMMS,UUWW,2019-12-11 
,ENGM,ENDU,2019-12-13 
,LIMC,LIPZ,2019-12-06 
,LBWN,LOWW,2019-12-23 
,LEMH,LEBL,2019-12-17 
,UUEE,LEBL,2019-12-22 
,UWUU,ULLI,2019-12-28 
,UUEE,LBSF,2019-12-03 
,EGJA,EGKK,2019-12-03 
,EYVI,ESSA,2019-12-04 
,EGBB,EGNX,2019-12-04 
,LPPT,EGKK,2019-12-11 
,LEMD,GCLP,2019-12-03 
,EGPF,EGLL,2019-12-13 
,EBBR,GCTS,2019-12-26 
,LROP,EBCI,2019-12-11 
,UUEE,UWUU,2019-12-09 
,LROP,EGBB,2019-12-19 
,UUEE,EDDM,2019-12-04 
,LFML,LFKJ,2019-12-18 
,EGAA,EGSS,2019-12-27 
,EGSS,LGAV,2019-12-02 
,LEVC,LIMC,2019-12-05 
,EICK,EINN,2019-12-20 
,LFRS,EGKK,2019-12-09 
,EVRA,UUWW,2019-12-30 
,ESSA,LEMD,2019-12-28 
,LEBL,LIPE,2019-12-02 
,LROP,LHBP,2019-12-10 
,ENGM,ENDU,2019-12-17 
,LOWW,LROP,2019-12-27 
,LEAL,EDDK,2019-12-24 
,UUEE,UWKD,2019-12-17 
,EGGW,LGAV,2019-12-21 
,EDDF,LEBL,2019-12-16 
,LSZH,EGGW,2019-12-18 
,ENBR,ENVA,2019-12-19 
,LIMC,LEAL,2019-12-27 
,UUDD,UUEE,2019-12-01 
,UUWW,URML,2019-12-07 
,LEBL,EDDM,2019-12-21 
,EDDL,LMML,2019-12-24 
,LHBP,LIRF,2019-12-15 
,ESSA,ESSB,2019-12-28 
,EGCC,LEPA,2019-12-26 
,EGHI,EGSH,2019-12-03 
,EDDF,LBSF,2019-12-15 
,UUYY,UUWW,2019-12-01 
,UUDD,UMMS,2019-12-06 
,LEMG,LIRF,2019-12-17 
,URML,UUEE,2019-12-10 
,LEBB,LEBL,2019-12-13 
,LTBU,EDDF,2019-12-02 
,EBBR,GCLP,2019-12-05 
,LEBL,LEBB,2019-12-13 
,LFMN,ENGM,2019-12-06 
,EGLL,LFMN,2019-12-07 
,LFPO,LFMD,2019-12-11 
,EGJJ,EGHH,2019-12-20 
,LGAV,LROP,2019-12-19 
,GCLP,LIME,2019-12-21 
,EGNT,EGPD,2019-12-24 
,LZIB,LKPR,2019-12-01 
,LEAL,EBCI,2019-12-23 
,LDZA,LWSK,2019-12-15 
,LGAV,EGLL,2019-12-03 
,EPWA,UKLL,2019-12-27 
,GCRR,LEMD,2019-12-11 
,UUEE,URRP,2019-12-09 
,URML,UUDD,2019-12-06 
,EFVA,EFHK,2019-12-30 
,UWKS,UUWW,2019-12-03 
,LROP,LGAV,2019-12-27 
,UUMO,UUWW,2019-12-04 
,UUBW,UUDD,2019-12-11 
,LEAL,LFPO,2019-12-22 
,EGLL,EDDM,2019-12-01 
,LEBL,LEMG,2019-12-22 
,EPWA,EPKT,2019-12-20 
,EDDM,LPPT,2019-12-29 
,LEMD,GEML,2019-12-16 
,LIRF,UMMS,2019-12-05 
,ENGM,ENBR,2019-12-07 
,EDDB,LEBL,2019-12-10 
,EGGW,EGPE,2019-12-15 
,LEMD,LECO,2019-12-04 
,EGNT,GCXO,2019-12-04 
,URML,UUWW,2019-12-11 
,UUDD,UUEE,2019-12-09 
,LFPG,LEVC,2019-12-04 
,LOWW,EDDG,2019-12-30 
,LPPT,EIDW,2019-12-19 
,LSZR,EDFM,2019-12-30 
,LFMN,LFPO,2019-12-06 
,EKYT,EKCH,2019-12-09 
,LEBL,EDDB,2019-12-08 
,LIRF,LICC,2019-12-10 
,LIRF,LICJ,2019-12-10 
,UUEE,UWKD,2019-12-25 
,EGBB,EGNX,2019-12-04 
,EPGD,ENTO,2019-12-08 
,GCLP,LEMD,2019-12-05 
,LEMD,LEPP,2019-12-29 
,EDDV,EDDS,2019-12-27 
,UUDD,UUWW,2019-12-06 
,UUWW,ULLI,2019-12-17 
,ENVA,ESSB,2019-12-28 
,LIBR,EGSS,2019-12-26 
,LICC,LHBP,2019-12-21 
,GCLP,EBLG,2019-12-09 
,EDDL,GCLA,2019-12-18 
,LSGG,LEBL,2019-12-27 
,EDDP,EDDC,2019-12-18 
,LEMD,LEMG,2019-12-19 
,LOWW,EHAM,2019-12-20 
,LPPT,LPPR,2019-12-27 
,LEMD,UKBB,2019-12-01 
,LFPO,EBBR,2019-12-05 
,EBBR,LPFR,2019-12-22 
,EGGP,EPKT,2019-12-26 
,ESSA,ESSB,2019-12-23 
,EYVI,EPWA,2019-12-20 
,EKCH,EPSC,2019-12-13 
,LEMD,EKCH,2019-12-12 
,LFPO,EBBR,2019-12-31 
,LFML,LFLL,2019-12-13 
,EGBB,EGCC,2019-12-22 
,EGKK,LEBB,2019-12-11 
,LIPE,LEBL,2019-12-16 
,EGNX,EGKK,2019-12-19 
,LROP,EGKK,2019-12-11 
,LEMH,LEBL,2019-12-13 
,EPWA,EFHK,2019-12-18 
,LEBL,LEJR,2019-12-02 
,LIME,EGPH,2019-12-07 
,LIRF,LIRA,2019-12-01 
,ESSA,ESSB,2019-12-07 
,LSZB,EGTE,2019-12-27 
,URWA,UUWW,2019-12-02 
,EDDM,LIME,2019-12-11 
,LEMD,LEVX,2019-12-21 
,EGPH,LEAL,2019-12-22 
,GCRR,LEMD,2019-12-08 
,EGKK,EGLL,2019-12-03 
,LEMD,EDDB,2019-12-30 
,LIRA,LGAV,2019-12-24 
,LICC,EDDL,2019-12-20 
,EFMA,ESSB,2019-12-29 
,EDXW,EDDH,2019-12-27 
,LROP,EDDS,2019-12-02 
,LRBS,LIRF,2019-12-19 
,LFBI,LFBH,2019-12-28 
,LEBL,LRCL,2019-12-16 
,LEMG,LEBL,2019-12-12 
,GCLP,LPPT,2019-12-29 
,LEBL,LRCL,2019-12-21 
,ENGM,ENBR,2019-12-18 
,LIML,LICJ,2019-12-15 
,ENZV,EKCH,2019-12-24 
,LICJ,LFBD,2019-12-23 
,UUEE,UUWW,2019-12-09 
,LIRF,LIMC,2019-12-29 
,LIMC,LFPG,2019-12-01 
,LIPX,LICC,2019-12-04 
,UKFF,UUDD,2019-12-11 
,EKEB,EKOD,2019-12-03 
,UKFF,UWWW,2019-12-01 
,EDDF,EHAM,2019-12-29 
,GCRR,LFRS,2019-12-22 
,LFBO,LFBZ,2019-12-20 
,UUWW,URRP,2019-12-08 
,LEBL,LIRF,2019-12-03 
,ULLI,UUDD,2019-12-25 
,UUEE,UWSS,2019-12-01 
,UKFF,UUDD,2019-12-05 
,ENML,ENGM,2019-12-15 
,URRP,UUEE,2019-12-04 
,EDDN,EBBR,2019-12-21 
,EGPH,LIPE,2019-12-17 
,EHAM,UUEE,2019-12-16 
,ESMQ,ESSB,2019-12-12 
,ESSA,ENTO,2019-12-28 
,LEAL,EGBB,2019-12-21 
,LPPT,GCLP,2019-12-05 
,LPCS,LHBP,2019-12-28 
,EDDK,EDDL,2019-12-10 
,EGNT,EGNM,2019-12-10 
,LEMD,GCRR,2019-12-06 
,EHAM,LRBS,2019-12-21 
,EGSS,EHAM,2019-12-26 
,LIMC,LIME,2019-12-17 
,LGAL,LGAV,2019-12-11 
,LMML,EGKK,2019-12-19 
,EVRA,LFMD,2019-12-18 
,ENGM,ENDU,2019-12-19 
,UUDD,UUWW,2019-12-01 
,LICC,LMML,2019-12-02 
,LERS,EHEH,2019-12-15 
,EGPE,EGLL,2019-12-11 
,LIMC,LIML,2019-12-02 
,LFBD,LFBH,2019-12-31 
,UUEE,UUOB,2019-12-18 
,EDDP,EDDC,2019-12-28 
,ESPA,ESMS,2019-12-26 
,LEAL,LEVT,2019-12-28 
,LEVC,EBCI,2019-12-19 
,LOWW,EGAC,2019-12-20 
,LYBE,EDDF,2019-12-20 
,UUDD,EGLL,2019-12-29 
,LFPG,LFML,2019-12-26 
,ULLI,UMMS,2019-12-09 
,EDDK,EDDF,2019-12-02 
,LFPO,LFMD,2019-12-04 
,EVRA,UUWW,2019-12-30 
,LFML,LPPR,2019-12-09 
,LEMG,LEMD,2019-12-04 
,ELLX,EDDF,2019-12-02 
,UKBB,UKKK,2019-12-11 
,EGLL,LPFR,2019-12-31 
,EGJJ,EGKK,2019-12-24 
,LKPR,EGGW,2019-12-26 
,LSZH,LIMP,2019-12-27 
,LEMD,GCXO,2019-12-09 
,LEBL,GCXO,2019-12-03 
,LFBO,EGPH,2019-12-31 
,UUEE,UWKD,2019-12-17 
,LIRF,LICC,2019-12-18 
,ESNU,EFHK,2019-12-15 
,LKPR,GCRR,2019-12-20 
,EDDL,LEMD,2019-12-31 
,LICJ,LIRF,2019-12-08 
,EPRZ,EPWR,2019-12-28 
,EKCH,ENVA,2019-12-18 
,EDDB,LSZH,2019-12-31 
,ESSA,EFTU,2019-12-10 
,EKYT,LSZB,2019-12-18 
,LYBE,LIML,2019-12-29 
,URRP,ULLI,2019-12-30 
,EPWR,LIPE,2019-12-15 
,LEAL,LROP,2019-12-30 
,LIRN,LIRF,2019-12-02 
,LFML,LEMD,2019-12-07 
,EDXW,LIEE,2019-12-24 
,LFMN,LFPO,2019-12-06 
,EDDF,EDDV,2019-12-27 
,EGBB,LEVC,2019-12-21 
,UUEE,UMMS,2019-12-17 
,EGCC,LPFR,2019-12-05 
,LGAV,EHAM,2019-12-21 
,UUWW,UWKS,2019-12-02 
,EHEH,EGNX,2019-12-11 
,URRP,ULLI,2019-12-21 
,ENGM,ENBR,2019-12-16 
,LEAM,EGKK,2019-12-18 
,EGCC,EGNM,2019-12-27 
,GCRR,EDDF,2019-12-05 
,EINN,LFBD,2019-12-19 
,EDDM,EDFH,2019-12-22 
,LGAV,LFOB,2019-12-16 
,EGCC,GCTS,2019-12-03 
,LEBL,LEMD,2019-12-31 
,GCLP,LEMD,2019-12-05 
,LIRP,EBCI,2019-12-08 
,LGAV,LGAL,2019-12-21 
,LEBL,UKBB,2019-12-23 
,LDZA,LDDU,2019-12-11 
,LGAV,LIRF,2019-12-16 
,LBSF,LFPG,2019-12-29 
,ENGM,ENZV,2019-12-30 
,EINN,LGIR,2019-12-27 
,EGPH,LFRS,2019-12-29 
,EDDL,LOWW,2019-12-29 
,LICJ,LIRP,2019-12-11 
,LZTT,UKBB,2019-12-28 
,UUDD,LUKK,2019-12-03 
,UMKK,UUEE,2019-12-07 
,UUEE,URRP,2019-12-03 
,LFMN,LFPO,2019-12-12 
,URRP,UWWW,2019-12-21 
,LFLL,LFPG,2019-12-13 
,EKCH,EGPH,2019-12-22 
,EDDR,LEMG,2019-12-13 
,LIME,LIPO,2019-12-20 
,ESDF,ESPA,2019-12-25 
,ULLI,ULMM,2019-12-08 
,UUWW,LSGG,2019-12-23 
,LEBL,LFLL,2019-12-15 
,LIRF,LICA,2019-12-07 
,EBBR,EGLL,2019-12-07 
,LOWW,LIBD,2019-12-16 
,LFOB,LRSB,2019-12-02 
,LIEE,LIMZ,2019-12-11 
,ENGM,ENDU,2019-12-10 
,LIBR,LIRP,2019-12-07 
,LIBR,LIMC,2019-12-21 
,EGBB,EGGW,2019-12-30 
,EGJB,EGKK,2019-12-08 
,EDDV,LPPS,2019-12-01 
,ESSV,ESGG,2019-12-28 
,LIBD,LEMD,2019-12-09 
,LICC,LIPE,2019-12-31 
,EBLG,GCTS,2019-12-04 
,ENGM,LPFR,2019-12-28 
,LEVT,LPPT,2019-12-27 
,EDJA,LROP,2019-12-18 
,LROP,EDLW,2019-12-20 
,LOWW,LIRP,2019-12-22 
,ENGM,ENEV,2019-12-13 
,LEAL,EDDM,2019-12-21 
,LFPG,LROP,2019-12-17 
,EKCH,ENVA,2019-12-27 
,ESSA,ESSV,2019-12-08 
,LPPR,EDFH,2019-12-26 
,EDDF,LIBD,2019-12-17 
,GCRR,EGKK,2019-12-07 
,LDZD,LDPL,2019-12-31 
,EICK,EGPF,2019-12-09 
,EKCH,EDDM,2019-12-01 
,LEMG,EGKK,2019-12-06 
,EYPA,ENGM,2019-12-03 
,ESSA,ESPA,2019-12-05 
,LFLC,EDDF,2019-12-24 
,ENGM,ENML,2019-12-09 
,LFML,LFBO,2019-12-31 
,LEMD,LEBB,2019-12-12 
,LROP,LIRQ,2019-12-30 
,ULLI,UMMS,2019-12-07 
,LFOB,LHDC,2019-12-19 
,UUWW,URKA,2019-12-03 
,LFKB,LFMT,2019-12-18 
,LIPE,LGMK,2019-12-20 
,EYVI,LIME,2019-12-20 
,EDDH,EPGD,2019-12-11 
,LFPG,LFPO,2019-12-01 
,LEIB,EGGW,2019-12-25 
,LIPQ,LIRF,2019-12-31 
,UWWW,UKFF,2019-12-06 
,EDVK,EDDL,2019-12-21 
,EINN,EGKK,2019-12-13 
,LICC,LIPE,2019-12-30 
,GCLP,LPPT,2019-12-28 
,EGPF,EGGW,2019-12-13 
,EYVI,EGLC,2019-12-09 
,LOWS,EDDM,2019-12-18 
,LIRF,LATI,2019-12-03 
,UKKK,EBBR,2019-12-24 
,LHBP,EGGW,2019-12-01 
,LRTM,LROP,2019-12-12 
,LFMN,UUEE,2019-12-06 
,LIRF,LICR,2019-12-08 
,LEVC,LEMD,2019-12-16 
,UUEE,UMKK,2019-12-05 
,EDDB,UUEE,2019-12-12 
,LICJ,LFBO,2019-12-22 
,LEMD,UUEE,2019-12-31 
,EGMC,EGLC,2019-12-30 
,LPPT,EIDW,2019-12-19 
,UUWW,ULLI,2019-12-31 
,LOWW,EBBR,2019-12-28 
,LICJ,LIRP,2019-12-29 
,LSGG,LGAV,2019-12-24 
,ELLX,LFMD,2019-12-22 
,LEAL,EGNT,2019-12-23 
,GCXO,LEBL,2019-12-31 
,UUWW,ULLI,2019-12-11 
,LFMN,ELLX,2019-12-15 
,ELLX,ULLI,2019-12-23 
,EIDW,EGPH,2019-12-11 
,EDDM,EDDL,2019-12-05 
,LFMN,EGLL,2019-12-09 
,ESKN,UKKK,2019-12-23 
,EHBK,EHEH,2019-12-13 
,UMKK,ULLI,2019-12-05 
,EGPD,EGSH,2019-12-03 
,LEMD,GCXO,2019-12-10 
,URWA,UUEE,2019-12-23 
,UUWW,UUEE,2019-12-03 
,GCLP,EKCH,2019-12-22 
,ENVA,ENGM,2019-12-09 
,LFML,LFKB,2019-12-29 
,LFMN,ENGM,2019-12-30 
,LBSF,LROP,2019-12-29 
,LEMD,LEVX,2019-12-12 
,LEMG,LHBP,2019-12-18 
,LEBL,LRBS,2019-12-31 
,LGAL,LGAV,2019-12-11 
,ESSA,ESNU,2019-12-05 
,LIMC,EDDF,2019-12-04 
,LPMA,LPPT,2019-12-22 
,EDDM,LPPT,2019-12-17 
,LEZL,LEBB,2019-12-08 
,LSZH,LOWG,2019-12-20 
,LECO,LEZL,2019-12-26 
,EGKK,EGPH,2019-12-20 
,LIME,EDDF,2019-12-06 
,EDDK,LEZL,2019-12-12 
,LFPO,LFML,2019-12-13 
,EGMC,LEAL,2019-12-21 
,EBAW,LSGG,2019-12-26 
,LOWG,LOWI,2019-12-28 
,EPKK,ENTO,2019-12-06 
,EDDP,EDDF,2019-12-15 
,BKPR,LSZH,2019-12-04 
,EDDF,EVRA,2019-12-28 
,LFQQ,LFMT,2019-12-15 
,EPPO,EDDK,2019-12-19 
,LIMF,LFLC,2019-12-25 
,LPFR,LPPT,2019-12-26 
,LROP,EGGW,2019-12-20 
,LEBL,LEBB,2019-12-17 
,LEBL,GCXO,2019-12-29 
,EDDM,LIRP,2019-12-25 
,LYNI,LOWS,2019-12-19 
,UUWW,ULLI,2019-12-23 
,LEMG,LEZL,2019-12-22 
,LIRF,LFMD,2019-12-04 
,LFPO,LFKB,2019-12-10 
,LFMN,EGLL,2019-12-07 
,UWUU,ULLI,2019-12-30 
,LFPO,LFPG,2019-12-10 
,LIML,LICC,2019-12-22 
,LGAV,LGSR,2019-12-27 
,UMKK,UMMS,2019-12-03 
,EGHI,LEIB,2019-12-25 
,UUDD,UMMS,2019-12-10 
,LFKF,LEMD,2019-12-11 
,LTBU,LGAV,2019-12-20 
,LFPG,EGCC,2019-12-30 
,EGSS,EBBR,2019-12-15 
,GCRR,EDDL,2019-12-22 
,UMKK,ULLI,2019-12-07 
,LFML,LFKC,2019-12-25 
,UUEE,URRP,2019-12-09 
,LIRF,LIMC,2019-12-17 
,LFKC,LFML,2019-12-31 
,UWUU,UUDD,2019-12-06 
,LGAV,LROP,2019-12-21 
,EFHK,EFRO,2019-12-22 
,UWUU,ULLI,2019-12-30 
,EGPK,BIRK,2019-12-18 
,LEMD,LFPG,2019-12-07 
,EGSS,LGAV,2019-12-30 
,LICA,LIME,2019-12-02 
,UUEE,URRP,2019-12-17 
,LEZL,EDDF,2019-12-23 
,EDLV,LICJ,2019-12-31 
,ESSA,ESNS,2019-12-19 
,LIRQ,LFPG,2019-12-02 
,LEMG,LSGG,2019-12-31 
,LROP,EGGW,2019-12-04 
,LIMG,LIML,2019-12-22 
,LIEE,LFKJ,2019-12-26 
,EGLC,EGPH,2019-12-17 
,EDDM,EDDK,2019-12-05 
,UUEE,UKFF,2019-12-02 
,LIPO,LIRF,2019-12-27 
,UUWW,UUEE,2019-12-15 
,LROP,ESMS,2019-12-12 
,LIRP,LEMD,2019-12-29 
,LPPR,EGKK,2019-12-23 
,EDDF,LFLL,2019-12-08 
,LEAL,EGBB,2019-12-21 
,LIRF,LIEE,2019-12-04 
,ESGG,LYNI,2019-12-20 
,LIRQ,LIRF,2019-12-05 
,LSZB,EGSS,2019-12-27 
,LFPO,LFKB,2019-12-13 
,EGKK,GCFV,2019-12-19 
,LFMN,ESSA,2019-12-06 
,ULLI,UMKK,2019-12-02 
,EDDB,LFMD,2019-12-25 
,EGPH,LEBL,2019-12-29 
,LICA,LIRF,2019-12-08 
,LFTH,LSZH,2019-12-24 
,ESSA,ESSB,2019-12-30 
,LEMD,LFRS,2019-12-25 
,LEMD,LEMG,2019-12-31 
,UKFF,UUDD,2019-12-05 
,UUDD,UUYY,2019-12-04 
,UKLL,EPWR,2019-12-18 
,LPFR,EGPH,2019-12-18 
,LIMC,LIML,2019-12-06 
,LEPA,LEZL,2019-12-24 
,LFML,LFKC,2019-12-28 
,LSGG,LGAV,2019-12-09 
,LEBL,GCXO,2019-12-08 
,LEBL,LEJR,2019-12-02 
,LIRF,LIEE,2019-12-03 
,LIEE,LIME,2019-12-11 
,UUWW,UUYY,2019-12-08 
,EFMA,ESSB,2019-12-27 
,LGAV,UKBB,2019-12-20 
,LIRF,LIEE,2019-12-17 
,EDJA,LROP,2019-12-18 
,EKCH,BIKF,2019-12-23 
,EPZG,EPWA,2019-12-22 
,LPAZ,EDFH,2019-12-11 
,LIRA,LFOB,2019-12-19 
,EPWA,EPKK,2019-12-17 
,EINN,EIKN,2019-12-30 
,LIRF,LIPE,2019-12-10 
,EDDM,LFPG,2019-12-06 
,UMMS,UKLL,2019-12-06 
,LEAL,EGHQ,2019-12-21 
,EHAM,EGPH,2019-12-23 
,LIME,LRBS,2019-12-22 
,UWUU,ULLI,2019-12-23 
,LOWW,UUWW,2019-12-26 
,LIRP,EGPH,2019-12-26 
,URRP,ULLI,2019-12-31 
,LIME,ENTO,2019-12-03 
,GCLP,LEMG,2019-12-22 
,LFML,LFKJ,2019-12-11 
,ESSB,ENVA,2019-12-26 
,LFML,LFKC,2019-12-31 
,LFOT,LFST,2019-12-30 
,LEMG,EIKN,2019-12-23 
,EDDM,EDDP,2019-12-06 
,LEAL,UUEE,2019-12-21 
,UMMS,UUEE,2019-12-29 
,ULOO,UUWW,2019-12-12 
,LPPT,GCXO,2019-12-19 
,UUOO,UUEE,2019-12-04 
,EBBR,LEVC,2019-12-10 
,EGGW,EGPE,2019-12-15 
,GCLP,LEMD,2019-12-31 
,LEBL,LROP,2019-12-06 
,LIMC,LEMG,2019-12-11 
,LEAL,LIME,2019-12-28 
,LMML,LIRP,2019-12-18 
,UUDD,UUWW,2019-12-04 
,ENGM,ENCN,2019-12-10 
,URRP,ULLI,2019-12-31 
,ENVA,ENBO,2019-12-24 
,EDDK,LICJ,2019-12-26 
,EHAM,GCFV,2019-12-02 
,ULLI,UUEE,2019-12-02 
,EKCH,UUWW,2019-12-18 
,EFRO,EFHK,2019-12-31 
,EPWA,EPSC,2019-12-22 
,LEBL,LIMC,2019-12-26 
