Callsign,Origin,Destination,Day
,EKYT,EKCH,2019-03-24 
,EPGD,EPWA,2019-03-01 
,UUEE,UWKD,2019-03-11 
,EGSS,LIPO,2019-03-14 
,EHEH,EGGW,2019-03-09 
,GCXO,LEMD,2019-03-15 
,UMMS,UUDD,2019-03-09 
,LIRF,LEVC,2019-03-08 
,UMMS,EDDF,2019-03-02 
,ENGM,ENCN,2019-03-31 
,EDDP,EPKT,2019-03-25 
,EHRD,LRBS,2019-03-18 
,ENGM,ENZV,2019-03-10 
,LEBZ,LEMD,2019-03-31 
,EDDH,EPGD,2019-03-25 
,ENGM,EDDB,2019-03-19 
,EKBI,UKKK,2019-03-25 
,EDDL,LTBU,2019-03-26 
,LIPH,LRTR,2019-03-16 
,LPPT,LEVC,2019-03-10 
,LEMD,LPPR,2019-03-03 
,ESMS,ESSA,2019-03-24 
,LGAV,LGSA,2019-03-06 
,LEMD,GCLP,2019-03-03 
,LFPG,EGLL,2019-03-01 
,EDDH,EDDN,2019-03-07 
,EGFF,EGLL,2019-03-21 
,LGAV,LFMN,2019-03-20 
,LFRS,LSGG,2019-03-28 
,EKAH,ENGM,2019-03-11 
,UUDD,UUWW,2019-03-06 
,LIPZ,LIRN,2019-03-10 
,EETN,ESSA,2019-03-20 
,UMMS,EPWA,2019-03-07 
,EDDP,LEPA,2019-03-04 
,EDDM,GCTS,2019-03-29 
,UMMS,UKKK,2019-03-16 
,LFPO,LFMN,2019-03-05 
,ENVA,ENGM,2019-03-31 
,GCXO,LEMD,2019-03-31 
,LFKJ,LFML,2019-03-24 
,LOWW,LBSF,2019-03-22 
,LFRB,LFPG,2019-03-18 
,EGCC,EGBB,2019-03-21 
,ENML,ENGM,2019-03-10 
,ULLI,ULMM,2019-03-03 
,ENGM,ENHD,2019-03-03 
,EGNT,BIRK,2019-03-11 
,EGSS,LGAV,2019-03-13 
,LIEE,LIEO,2019-03-27 
,EGCC,GCXO,2019-03-14 
,EFKE,EFHK,2019-03-26 
,GCXO,LEAS,2019-03-14 
,LEMG,EGNX,2019-03-18 
,EBLG,ELLX,2019-03-08 
,EYVI,EGGW,2019-03-23 
,LIME,LPPR,2019-03-03 
,ENGM,ENCN,2019-03-11 
,EDDL,LEVC,2019-03-07 
,EDSB,EGGW,2019-03-26 
,ENGM,ENHD,2019-03-28 
,ULLI,UMMS,2019-03-10 
,EGLC,EGLL,2019-03-07 
,LGAV,ESSA,2019-03-26 
,LFML,EGSS,2019-03-21 
,EHRD,LFBE,2019-03-08 
,LIME,LICA,2019-03-22 
,UMMS,UKKK,2019-03-22 
,EDDB,LEBL,2019-03-07 
,LICJ,LIME,2019-03-02 
,ULLI,ULMM,2019-03-05 
,LFRS,EGKK,2019-03-22 
,EDDV,LEBL,2019-03-07 
,LFPG,LGAV,2019-03-23 
,EETN,EYVI,2019-03-24 
,EDDF,LEBL,2019-03-04 
,LFLL,LEBL,2019-03-07 
,LEMD,LEPP,2019-03-19 
,EPKK,ENVA,2019-03-22 
,LEPA,EDDM,2019-03-14 
,LIME,LICC,2019-03-11 
,LOWW,EPKK,2019-03-07 
,LEZL,EDFH,2019-03-15 
,LTBU,ENGM,2019-03-04 
,EGAA,LEAL,2019-03-16 
,EGKK,LEAL,2019-03-13 
,LEPA,EKCH,2019-03-20 
,LEBB,LEMG,2019-03-31 
,LIRF,LMML,2019-03-05 
,ESPA,ESSP,2019-03-29 
,EBCI,EGCC,2019-03-07 
,LGAV,LYBE,2019-03-26 
,LFML,EDDB,2019-03-08 
,UUEE,UWWW,2019-03-26 
,ESDF,ESSB,2019-03-11 
,ENZV,ENGM,2019-03-10 
,ENGM,EGLL,2019-03-19 
,LEPA,LOWW,2019-03-08 
,EPGD,ENZV,2019-03-26 
,LFBP,LFLL,2019-03-20 
,ULLI,UKFF,2019-03-13 
,LIRF,LIRA,2019-03-26 
,LPPT,LPPD,2019-03-01 
,LKPR,LIPZ,2019-03-21 
,EGCC,LEMG,2019-03-15 
,LIRP,LEMD,2019-03-03 
,EBBR,UUWW,2019-03-28 
,ESSV,EFTP,2019-03-30 
,LFPO,LEVC,2019-03-10 
,EGNS,LIML,2019-03-17 
,EHAM,ESSL,2019-03-04 
,EGHH,LMML,2019-03-16 
,UUEE,UMMS,2019-03-10 
,EGGW,EIDW,2019-03-01 
,UUMO,UUWW,2019-03-09 
,LEMG,ENGM,2019-03-15 
,LIRF,LIMC,2019-03-21 
,EDDH,EDDN,2019-03-07 
,EPKK,EPKT,2019-03-24 
,LHBP,LROP,2019-03-19 
,LGAV,LIRF,2019-03-25 
,LIPE,LICC,2019-03-05 
,LEBL,LEPA,2019-03-12 
,EKCH,EGLL,2019-03-02 
,LOWW,LEPA,2019-03-16 
,EDDP,EDDF,2019-03-13 
,LFKF,LFKJ,2019-03-16 
,EDDH,EDDK,2019-03-23 
,EDDV,EDDL,2019-03-02 
,EKCH,ESMS,2019-03-17 
,LSGG,ENGM,2019-03-30 
,LGAV,EHAM,2019-03-27 
,LIPX,LIEE,2019-03-15 
,ENBO,ENGM,2019-03-21 
,EFHK,LFMN,2019-03-31 
,LPPT,EDDF,2019-03-25 
,EETN,ESSA,2019-03-29 
,EDDB,EGPH,2019-03-27 
,ULMM,UUWW,2019-03-21 
,EGNT,EGLL,2019-03-23 
,LFQQ,EHRD,2019-03-13 
,EGPH,EGGW,2019-03-06 
,ENZV,ENGM,2019-03-29 
,LIMC,EYKA,2019-03-20 
,LSZH,LICA,2019-03-22 
,UUEE,UWLL,2019-03-10 
,LIMP,LIML,2019-03-21 
,ENGM,ENML,2019-03-31 
,EGCC,GCXO,2019-03-08 
,LIPH,LWSK,2019-03-31 
,LYBE,EHAM,2019-03-13 
,EETN,ESSA,2019-03-26 
,EDLP,EHAM,2019-03-29 
,EPWA,EPKT,2019-03-15 
,LEBL,LEGR,2019-03-21 
,EGGW,EGBB,2019-03-17 
,EHAM,LOWW,2019-03-08 
,LEMD,GCXO,2019-03-19 
,LFML,LMML,2019-03-30 
,LFPG,UUEE,2019-03-01 
,EPKK,EDDB,2019-03-23 
,EGNX,GCRR,2019-03-09 
,ESSA,ESSB,2019-03-23 
,UUEE,LFMN,2019-03-03 
,LEBL,ELLX,2019-03-07 
,EGBB,EDDF,2019-03-02 
,ESSV,ESSB,2019-03-02 
,LMML,EDJA,2019-03-15 
,LFMT,LFBO,2019-03-29 
,EIDW,EICM,2019-03-28 
,LSZH,EDDM,2019-03-17 
,EDDH,LEMG,2019-03-26 
,LFMN,EHAM,2019-03-06 
,GCFV,LEBL,2019-03-09 
,UUWW,UWLL,2019-03-30 
,ENGM,ENZV,2019-03-29 
,LEPA,EGSS,2019-03-05 
,ENVA,ENGM,2019-03-15 
,EDDM,EGGW,2019-03-20 
,LBWN,EDDF,2019-03-23 
,EPMO,LIPE,2019-03-09 
,LXGB,EGLL,2019-03-16 
,LKPR,EYVI,2019-03-27 
,GCXO,LEMD,2019-03-14 
,ESSA,ESNU,2019-03-22 
,LEPA,EGCC,2019-03-16 
,LPPR,LPMA,2019-03-31 
,LIRP,LIEE,2019-03-04 
,LFML,LMML,2019-03-02 
,EHRD,EHAM,2019-03-02 
,LIMC,LEBL,2019-03-15 
,LBSF,EGLL,2019-03-08 
,LDPL,LQBK,2019-03-20 
,EGSS,LFBD,2019-03-03 
,LEBL,LOWW,2019-03-03 
,EGKK,LEZL,2019-03-17 
,ULMM,UUEE,2019-03-10 
,EBLG,ESGG,2019-03-12 
,LEMG,GEML,2019-03-04 
,ESSA,ESSB,2019-03-29 
,EKCH,EKBI,2019-03-14 
,UKHH,LKPR,2019-03-30 
,LICA,LIME,2019-03-24 
,LPPD,LPPR,2019-03-13 
,UUEE,LIPO,2019-03-16 
,EGLL,LFMN,2019-03-06 
,ENVA,ENGM,2019-03-17 
,LIPB,LIME,2019-03-23 
,EHAM,ENCN,2019-03-07 
,ESSP,ESSB,2019-03-03 
,EETN,ESSA,2019-03-21 
,ENGM,ESSA,2019-03-25 
,ESSA,LEMG,2019-03-05 
,LIRF,LIRP,2019-03-17 
,LIPO,LIME,2019-03-27 
,LFKB,LFML,2019-03-19 
,LICJ,LIRP,2019-03-03 
,ESMQ,ESSA,2019-03-17 
,LFRS,LFRN,2019-03-20 
,EGPK,EGPF,2019-03-27 
,LIME,EGPH,2019-03-11 
,LEZL,LEBB,2019-03-27 
,EKOD,EFOU,2019-03-27 
,ENGM,EGLL,2019-03-25 
,LYBE,LSZH,2019-03-26 
,EGSS,LFOT,2019-03-08 
,EDDF,EPWA,2019-03-07 
,EGSS,LZIB,2019-03-13 
,LEBL,GCFV,2019-03-28 
,LEMD,LIMC,2019-03-22 
,LIMC,ELLX,2019-03-14 
,LEMD,LEMH,2019-03-12 
,ESDF,ESSB,2019-03-09 
,EDDH,GCRR,2019-03-19 
,EPWA,LSGG,2019-03-21 
,EGPD,EGLL,2019-03-13 
,ENGM,ENDU,2019-03-12 
,ENGM,ENBO,2019-03-13 
,LIPE,LIRF,2019-03-11 
,LIBR,LIMC,2019-03-12 
,UUDD,UMMS,2019-03-10 
,UUWW,LIEO,2019-03-13 
,ENGM,ENZV,2019-03-28 
,ESPA,ESNS,2019-03-28 
,EDNY,LSZH,2019-03-20 
,LIRF,LIPX,2019-03-08 
,EGSH,EGHI,2019-03-06 
,LIRF,LEBL,2019-03-14 
,EGGD,LBSF,2019-03-25 
,EETN,ESSA,2019-03-20 
,LOWW,UKKK,2019-03-13 
,EGSH,EGNJ,2019-03-04 
,LFML,LEMG,2019-03-21 
,UWUU,UUEE,2019-03-04 
,EBBR,LFMD,2019-03-28 
,EGGW,LROP,2019-03-18 
,UUDD,UMMS,2019-03-10 
,UKBB,EPWA,2019-03-16 
,LEZL,LEVT,2019-03-26 
,EDDL,EDDF,2019-03-13 
,EGPF,LGAV,2019-03-27 
,ENGM,ENEV,2019-03-16 
,EGNT,LSGG,2019-03-31 
,EDDF,EPKK,2019-03-23 
,LIPH,LIRN,2019-03-25 
,GCLP,EKBI,2019-03-15 
,EIKN,EIDW,2019-03-31 
,LMML,EDDN,2019-03-10 
,LFTW,LFLC,2019-03-19 
,ULLI,ELLX,2019-03-30 
,EFHK,EHAM,2019-03-16 
,ENBR,ENGM,2019-03-29 
,ESNZ,ESSA,2019-03-09 
,URML,ULLI,2019-03-30 
,EDDS,EDDK,2019-03-22 
,EPGD,UKLL,2019-03-03 
,EINN,EHAM,2019-03-19 
,ENBR,ENGM,2019-03-19 
,LFPG,LIRF,2019-03-23 
,UUDD,LIRN,2019-03-13 
,LFRB,LFPG,2019-03-18 
,EGLL,EGNT,2019-03-22 
,EBBR,UUEE,2019-03-14 
,LEBL,LEBB,2019-03-23 
,ESSA,ESSB,2019-03-30 
,LEMH,LEMD,2019-03-18 
,EIDL,EIDW,2019-03-31 
,LBBG,EDDV,2019-03-27 
,ESSA,ESMQ,2019-03-17 
,UKFF,UUEE,2019-03-11 
,LFPO,LFMD,2019-03-12 
,ENGM,ENVA,2019-03-11 
,EDDB,BKPR,2019-03-23 
,EDDF,UUEE,2019-03-19 
,EKYT,EKCH,2019-03-09 
,LIRF,LICR,2019-03-12 
,LMML,LIRF,2019-03-11 
,EFTP,EFTU,2019-03-03 
,ENGM,ENVA,2019-03-04 
,LFPG,EGLL,2019-03-01 
,BIKF,EDDF,2019-03-24 
,EKCH,LIPB,2019-03-27 
,LICJ,LIMC,2019-03-12 
,EHAM,EGCC,2019-03-01 
,LIBD,LIRA,2019-03-20 
,LIMC,LIML,2019-03-10 
,LRCL,LHBP,2019-03-18 
,LEBL,LFMD,2019-03-30 
,UKFF,UUEE,2019-03-11 
,LIPE,LEBL,2019-03-04 
,LEMG,EGNX,2019-03-08 
,EPMO,LGAV,2019-03-24 
,LIML,LIRN,2019-03-17 
,EDJA,LRTR,2019-03-15 
,LICC,LEMD,2019-03-17 
,UMMS,UKBB,2019-03-27 
,ULMM,UUEE,2019-03-29 
,LYBE,UUEE,2019-03-11 
,UWLL,UUEE,2019-03-03 
,ENGM,ENZV,2019-03-14 
,UKKK,EDDL,2019-03-05 
,LOWW,LMML,2019-03-05 
,LFPG,EPKK,2019-03-23 
,EGKK,LEAL,2019-03-15 
,ESSA,EFVA,2019-03-22 
,EGKK,EPKK,2019-03-24 
,EKCH,EKRN,2019-03-12 
,GEML,LEMG,2019-03-07 
,LFPG,LFRB,2019-03-23 
,LEBL,LEMH,2019-03-13 
,EDDK,LMML,2019-03-13 
,LEVT,LPPT,2019-03-17 
,GCLP,EDDH,2019-03-14 
,EDDF,LEBL,2019-03-04 
,EDDF,LRTR,2019-03-04 
,UUDD,UUEE,2019-03-01 
,LICC,LIPE,2019-03-07 
,EGKK,GCXO,2019-03-04 
,ESSB,ESSA,2019-03-27 
,LKPR,UKBB,2019-03-13 
,LFKJ,LFMD,2019-03-27 
,ENGM,ENVA,2019-03-04 
,ESSB,ESSA,2019-03-26 
,EHAM,ESSL,2019-03-04 
,ENBR,ENGM,2019-03-03 
,UMMS,UKKK,2019-03-20 
,LHBP,LIRN,2019-03-13 
,LOWW,EHAM,2019-03-16 
,LMML,EGKK,2019-03-07 
,LEBB,LFPG,2019-03-31 
,LOWW,LEPA,2019-03-06 
,ENGM,ENBO,2019-03-20 
,EKBI,ESSA,2019-03-11 
,EGNM,EPMO,2019-03-04 
,LIRF,LICJ,2019-03-07 
,LEPA,LEMD,2019-03-10 
,LIMC,LIEO,2019-03-20 
,EKCH,EYPA,2019-03-13 
,ENGM,ENBR,2019-03-11 
,LFMT,LFPO,2019-03-02 
,EGKK,LEPA,2019-03-09 
,LEPA,LEBL,2019-03-08 
,EPKT,ENBR,2019-03-04 
,EGLL,LPMA,2019-03-31 
,LICC,LIPX,2019-03-10 
,ENGM,ENZV,2019-03-27 
,LSZH,LGAV,2019-03-27 
,EBBR,LPPR,2019-03-05 
,ENBR,ENGM,2019-03-18 
,EGSS,LIPE,2019-03-04 
,EDDM,LIPX,2019-03-15 
,LROP,LIPE,2019-03-07 
,EPWA,EPKT,2019-03-24 
,EDDV,LBBG,2019-03-04 
,EKCH,ENGM,2019-03-20 
,LIPQ,EGSS,2019-03-16 
,LIRP,LIBR,2019-03-29 
,EDDF,LPPS,2019-03-14 
,LPPR,LEMD,2019-03-12 
,LIRP,LFPO,2019-03-09 
,LFMN,LFPG,2019-03-12 
,LIPZ,ENGM,2019-03-29 
,ENGM,ENBO,2019-03-30 
,EHAM,ENZV,2019-03-12 
,UUEE,UMMS,2019-03-02 
,EGNT,LEAL,2019-03-31 
,LHBP,EDDL,2019-03-09 
,EGGW,EPGD,2019-03-22 
,LIMC,LIRF,2019-03-19 
,EDDM,LFLB,2019-03-27 
,GCLP,EDDH,2019-03-16 
,EDDF,EHAM,2019-03-22 
,EPKT,LRTR,2019-03-17 
,LHBP,LIPE,2019-03-01 
,UWUU,UUDD,2019-03-01 
,ENGM,ENHD,2019-03-02 
,LGAV,LGKO,2019-03-17 
,LFMN,EGGW,2019-03-24 
,LOWW,EDDV,2019-03-03 
,LFRS,EGKK,2019-03-22 
,LEPA,LEBL,2019-03-03 
,EFHK,EFRO,2019-03-06 
,UUBW,UUDD,2019-03-12 
,GCRR,EGCC,2019-03-11 
,ESSV,ESSA,2019-03-09 
,EBOS,EGSS,2019-03-24 
,LEMD,LROP,2019-03-15 
,LFPG,LTBU,2019-03-16 
,EGKK,LEPA,2019-03-10 
,ENDU,ENGM,2019-03-06 
,LFPG,EGLL,2019-03-21 
,LIMC,EDDM,2019-03-07 
,EPGD,EPWR,2019-03-15 
,LEMD,LSZH,2019-03-29 
,EHAM,EYVI,2019-03-16 
,EDDM,EPWA,2019-03-06 
,LFLL,LPPR,2019-03-03 
,EBOS,LOWS,2019-03-20 
,LIPE,EBBR,2019-03-09 
,UKFF,ULLI,2019-03-06 
,UUDD,UUEE,2019-03-08 
,ESSA,ESNN,2019-03-08 
,EDDF,EDDM,2019-03-08 
,EINN,EHAM,2019-03-19 
,EKCH,ENBR,2019-03-08 
,LFOB,LPPT,2019-03-26 
,ENGM,ENML,2019-03-11 
,GCXO,LEMD,2019-03-15 
,LICJ,LIPX,2019-03-09 
,LEVX,LEMD,2019-03-10 
,EDDB,ENBR,2019-03-16 
,LERS,LEDA,2019-03-27 
,LIPE,EHEH,2019-03-17 
,EGSH,EGNJ,2019-03-07 
,LEVC,EBCI,2019-03-15 
,LEXJ,LEMD,2019-03-17 
,LEAL,EGKK,2019-03-18 
,LIMC,LEMD,2019-03-09 
,EDDM,LIPY,2019-03-03 
,UUBW,UUDD,2019-03-01 
,BIRK,ESGG,2019-03-08 
,LEMD,LEAS,2019-03-22 
,LICJ,LIRP,2019-03-13 
,LEIB,LEMD,2019-03-13 
,LIPO,LIME,2019-03-27 
,EDDN,EDDF,2019-03-17 
,LMML,EGMC,2019-03-18 
,EDDF,LMML,2019-03-08 
,ENZV,ENGM,2019-03-10 
,ENZV,ENGM,2019-03-14 
,EFTU,EFTP,2019-03-30 
,ENBR,EGKK,2019-03-04 
,LFKJ,EBCI,2019-03-31 
,EDDP,EKCH,2019-03-29 
,BIKF,UUEE,2019-03-13 
,ESSV,EFTP,2019-03-26 
,ESSV,EFTP,2019-03-21 
,EBBR,GCTS,2019-03-02 
,EFTU,EFTP,2019-03-29 
,LIRF,LIPX,2019-03-05 
,ENGM,ENCN,2019-03-26 
,EIWF,EICM,2019-03-30 
,EKCH,EFHK,2019-03-07 
,EGPH,LBSF,2019-03-22 
,LEBL,LEMG,2019-03-12 
,ENBR,ENGM,2019-03-16 
,ESSB,ESSA,2019-03-26 
,ENGM,EKCH,2019-03-24 
,ESSB,ESMQ,2019-03-03 
,LPPD,LPPT,2019-03-19 
,LIML,LICC,2019-03-03 
,LFMN,LFPG,2019-03-02 
,LFMN,LIRF,2019-03-06 
,EDDF,EDDL,2019-03-25 
,EBBR,EPWA,2019-03-28 
,LIRF,LIRP,2019-03-15 
,EETN,ESSA,2019-03-18 
,UUWW,UMMS,2019-03-03 
,EYVI,EGNM,2019-03-12 
,LFPG,LFRB,2019-03-23 
,LEMD,UUEE,2019-03-06 
,UUEE,EETN,2019-03-23 
,LIPE,LIEE,2019-03-31 
,LFMN,ESSA,2019-03-06 
,EDDW,EDJA,2019-03-31 
,LGAV,UKBB,2019-03-16 
,EKCH,ENVA,2019-03-17 
,LFOP,LFOB,2019-03-08 
,GCXO,LEMD,2019-03-21 
,LFRS,LFMT,2019-03-11 
,EHEH,EGGW,2019-03-01 
,EDDL,GCFV,2019-03-17 
,LEAL,LEMD,2019-03-28 
,LIRF,LICC,2019-03-12 
,LRSB,LRBS,2019-03-18 
,EDDM,EDDV,2019-03-12 
,UMMS,UKBB,2019-03-19 
,LIPX,EDDV,2019-03-30 
,LEBL,LFMD,2019-03-30 
,EBBR,LEAL,2019-03-15 
,EFHK,EDDM,2019-03-14 
,ENGM,ENKB,2019-03-20 
,BKPR,EDDL,2019-03-09 
,EGGD,EGNS,2019-03-20 
,EDDP,EDDB,2019-03-21 
,LPPT,GCXO,2019-03-29 
,EGPH,EPKK,2019-03-23 
,ESSB,ESSA,2019-03-26 
,LFRN,LFPG,2019-03-18 
,LEZL,LIRN,2019-03-17 
,EDDK,EDDB,2019-03-10 
,LIRP,EDDM,2019-03-12 
,EDDP,EDDC,2019-03-13 
,ESSB,ESMT,2019-03-18 
,LGAV,EDJA,2019-03-11 
,LICJ,LIMC,2019-03-12 
,ENGM,ENHD,2019-03-29 
,LEMD,LEPA,2019-03-18 
,LEMG,EGGP,2019-03-05 
,EBBR,LFMD,2019-03-07 
,EPBY,EGSS,2019-03-31 
,LFBO,LFMP,2019-03-16 
,UUDD,UWUU,2019-03-12 
,LECO,LEBL,2019-03-10 
,EGHQ,LEAL,2019-03-10 
,LFLL,LFMD,2019-03-11 
,GCLP,LEMD,2019-03-12 
,UWUU,UUDD,2019-03-07 
,EHRD,LFBD,2019-03-03 
,LEPA,LEMD,2019-03-05 
,ENML,ENGM,2019-03-17 
,EPWA,UUEE,2019-03-16 
,EDDF,LEMG,2019-03-06 
,EHRD,EHAM,2019-03-14 
,EFTU,EFTP,2019-03-26 
,LEMD,GCLP,2019-03-12 
,EKCH,ENGM,2019-03-22 
,LFPO,LFMD,2019-03-12 
,LIPX,EDDF,2019-03-02 
,LGSR,LIMC,2019-03-19 
,LSGG,EDDF,2019-03-14 
,UUDD,UUWW,2019-03-14 
,EGLL,EGNT,2019-03-23 
,ULLI,UKKK,2019-03-27 
,EDDP,EVRA,2019-03-29 
,LICJ,EBCI,2019-03-18 
,LIRF,LICJ,2019-03-07 
,UKBB,LKPR,2019-03-30 
,ESSB,ESSA,2019-03-27 
,EKCH,ENVA,2019-03-20 
,EGSS,EKYT,2019-03-24 
,LIMC,LIML,2019-03-24 
,EPWR,LMML,2019-03-13 
,ENBR,ENGM,2019-03-29 
,EINN,EDDN,2019-03-18 
,EKBI,ESSA,2019-03-10 
,ENVA,ENGM,2019-03-17 
,EDLW,EDDN,2019-03-14 
,LFKC,LFML,2019-03-30 
,LFML,EDSB,2019-03-18 
,EDLW,EBAW,2019-03-26 
,LJLJ,EYVI,2019-03-28 
,ENGM,ENHD,2019-03-17 
,ULLI,LFMN,2019-03-16 
,LHBP,LIRF,2019-03-16 
,UUWW,URWA,2019-03-01 
,GCLP,EKCH,2019-03-15 
,ESSA,ENGM,2019-03-24 
,EGLL,EHAM,2019-03-17 
,LFML,LMML,2019-03-05 
,EHAM,LIMF,2019-03-04 
,EGKK,LEMG,2019-03-18 
,EGPK,LOWW,2019-03-27 
,EBBR,LFMN,2019-03-09 
,EDDF,GCLP,2019-03-31 
,LEBL,EYVI,2019-03-20 
,EGLL,EGCC,2019-03-28 
,LICC,LIME,2019-03-12 
,LEMD,LEPA,2019-03-17 
,LIEO,LIRF,2019-03-22 
,EGNM,EGCC,2019-03-30 
,LEMD,LEMG,2019-03-05 
,LIBD,LIBR,2019-03-27 
,LPPT,LEMG,2019-03-18 
,ENGM,LIRF,2019-03-15 
,LSZR,LSZH,2019-03-20 
,EGMC,LFRN,2019-03-12 
,EHAM,LEMG,2019-03-18 
,LIMF,LIMZ,2019-03-14 
,LIRF,LICJ,2019-03-10 
,LICA,LIPE,2019-03-02 
,EDDL,UKBB,2019-03-09 
,LIRA,EBCI,2019-03-03 
,ESSP,ESKN,2019-03-31 
,EDDL,EHAM,2019-03-04 
,EGLL,LFMN,2019-03-12 
,UUEE,UWKD,2019-03-01 
,LFOB,EYVI,2019-03-24 
,EFHK,EDDF,2019-03-01 
,LEBL,LEMD,2019-03-16 
,LEMD,GCLP,2019-03-17 
,ENGM,EKYT,2019-03-29 
,LICC,LIRF,2019-03-09 
,EGKK,LFMD,2019-03-07 
,LEPA,LEBL,2019-03-08 
,UUWW,URML,2019-03-03 
,UKBB,EDDF,2019-03-21 
,EGLC,EGLL,2019-03-29 
,EDDF,LIMC,2019-03-01 
,EGLL,EGPD,2019-03-11 
,LIPX,LIME,2019-03-30 
,LEMD,LIRN,2019-03-05 
,ENGM,ENDU,2019-03-28 
,EDDF,EPWA,2019-03-23 
,LTBU,LYBE,2019-03-03 
,LJMB,LJLJ,2019-03-30 
,ENGM,ENBO,2019-03-30 
,EGAC,EGNT,2019-03-26 
,EGSS,LFBD,2019-03-03 
,LIRF,LIPX,2019-03-02 
,UKBB,LEBL,2019-03-08 
,LIPE,LIME,2019-03-12 
,LFBT,LFPO,2019-03-13 
,ENGM,ENML,2019-03-27 
,UUDD,UUEE,2019-03-11 
,LEPA,EDDP,2019-03-21 
,EHAM,LEMD,2019-03-22 
,UWGG,UUEE,2019-03-24 
,LIRF,LICJ,2019-03-19 
,LEMD,LERS,2019-03-29 
,LERS,LEDA,2019-03-19 
,LFMN,LSGG,2019-03-10 
,LEMG,LFRS,2019-03-31 
,EGGW,LSGG,2019-03-27 
,ENGM,ENZV,2019-03-12 
,EDDF,LIPZ,2019-03-20 
,UUWW,ULLI,2019-03-18 
,EDDF,LIRN,2019-03-05 
,EETN,ESSA,2019-03-31 
,ENCN,ENGM,2019-03-03 
,ENGM,LEAL,2019-03-14 
,LERS,LEDA,2019-03-31 
,EGLL,LIRP,2019-03-14 
,EGBB,LMML,2019-03-06 
,BIKF,LIPO,2019-03-13 
,EDDG,EDDM,2019-03-31 
,LEBL,LEMH,2019-03-15 
,EKKA,EKCH,2019-03-23 
,ULLI,UKKK,2019-03-21 
,LSGG,LFPG,2019-03-13 
,LIPX,EDDF,2019-03-02 
,EETN,ESSA,2019-03-28 
,ESSA,ESSB,2019-03-28 
,LIRQ,EDDF,2019-03-17 
,EDDL,EDDV,2019-03-26 
,EETN,ESSA,2019-03-26 
,LIMC,LIRA,2019-03-19 
,LFPG,LFMN,2019-03-09 
,LFPO,LFKB,2019-03-21 
,LIBD,LIRA,2019-03-20 
,EHAM,ENTO,2019-03-06 
,ULLI,UWWW,2019-03-02 
,UUEE,UWKD,2019-03-04 
,EHAM,LICC,2019-03-07 
,ESSA,ESKN,2019-03-29 
,LGAV,LGZA,2019-03-10 
,UUEE,UWWW,2019-03-01 
,EYVI,EDDB,2019-03-24 
,LIET,LIME,2019-03-14 
,EDDS,GCRR,2019-03-13 
,EDDN,LIRA,2019-03-18 
,EKCH,ENBR,2019-03-05 
,ENZV,ENGM,2019-03-20 
,LEPA,EGCC,2019-03-16 
,EDDF,LEMD,2019-03-25 
,LICC,LIRF,2019-03-02 
,EGKK,EKAH,2019-03-23 
,LOWW,LSGG,2019-03-07 
,ESSV,EFTP,2019-03-20 
,EGSS,GCLP,2019-03-14 
,EDDM,LSGG,2019-03-14 
,EGPH,EGPF,2019-03-19 
,GCLP,LEMD,2019-03-12 
,LEMD,LEBB,2019-03-23 
,UKKK,UUDD,2019-03-18 
,UUWW,ULLI,2019-03-29 
,LGAV,EDDK,2019-03-25 
,EGPK,EGPF,2019-03-19 
,EPKK,LFML,2019-03-21 
,LIME,EDDP,2019-03-20 
,ESPA,ESSP,2019-03-28 
,EDDF,EDDM,2019-03-18 
,EDLP,LEPA,2019-03-16 
,ESSA,ESMQ,2019-03-17 
,LEMD,GCLP,2019-03-09 
,EHAM,LPPR,2019-03-31 
,LFLL,LFMD,2019-03-11 
,EDDL,LEPA,2019-03-02 
,EFHK,LEMG,2019-03-18 
,ENGM,ENHD,2019-03-27 
,ESMS,EBLG,2019-03-25 
,EDDV,EDDM,2019-03-18 
,LEIB,LIRF,2019-03-02 
,EDDB,ENGM,2019-03-20 
,EDDB,LEPA,2019-03-12 
,LICA,LIRP,2019-03-28 
,LOWW,LEPA,2019-03-07 
,EDDM,EDDF,2019-03-07 
,LGAV,UKBB,2019-03-16 
,ENGM,ENBO,2019-03-20 
,LIRF,LICR,2019-03-07 
,EPGD,EDDP,2019-03-24 
,LHBP,LBSF,2019-03-22 
,LIPH,LICA,2019-03-29 
,EHAM,LEAL,2019-03-06 
,LFST,EBBR,2019-03-27 
,EKCH,ENGM,2019-03-31 
,UUWW,UWKD,2019-03-03 
,GCXO,LEMD,2019-03-14 
,ENGM,ENBO,2019-03-25 
,EDDF,LEBL,2019-03-29 
,EGGW,LBSF,2019-03-24 
,EVRA,EYVI,2019-03-25 
,EBCI,LIPY,2019-03-03 
,ESSA,ESPA,2019-03-20 
,EKCH,EGLL,2019-03-02 
,LIPE,LIEE,2019-03-17 
,EGLL,LFMN,2019-03-07 
,EGSS,EHBK,2019-03-17 
,ELLX,LEPA,2019-03-13 
,LFMU,LFMT,2019-03-26 
,ESSA,EETN,2019-03-22 
,EKCH,LEAL,2019-03-21 
,LGAV,LFML,2019-03-19 
,LFOB,LMML,2019-03-05 
,EDDM,LFMD,2019-03-23 
,LFBZ,EGSS,2019-03-20 
,EPGD,EGGW,2019-03-11 
,UKBB,LOWW,2019-03-11 
,EDDH,UUMO,2019-03-26 
