Callsign,Origin,Destination,Day
,LFRB,LFPG,2019-02-10 
,LIPE,UUEE,2019-02-05 
,LIML,LIRN,2019-02-10 
,ENBR,ENGM,2019-02-02 
,LIML,LIPB,2019-02-03 
,EBCI,LEMD,2019-02-28 
,LEBL,LIPZ,2019-02-21 
,EETN,ESSA,2019-02-22 
,LIBD,LEGE,2019-02-24 
,ESSA,EKCH,2019-02-26 
,ENZV,ENGM,2019-02-25 
,LFLL,LFMN,2019-02-03 
,EETN,ESSA,2019-02-15 
,EDDK,LRCL,2019-02-19 
,ESSB,EGGW,2019-02-22 
,EDDL,LEAL,2019-02-26 
,EDDP,EDDF,2019-02-08 
,LFOB,EDDH,2019-02-18 
,LEPA,LEBL,2019-02-15 
,LEPA,LEMD,2019-02-11 
,LIME,LIPO,2019-02-17 
,EGGP,EGMD,2019-02-25 
,ESSA,ESSB,2019-02-15 
,UUDD,UWKD,2019-02-02 
,LIPX,EGLL,2019-02-16 
,ENVA,ENGM,2019-02-15 
,UUDD,UUEE,2019-02-05 
,LFPO,LFMN,2019-02-08 
,LIPX,LIRN,2019-02-20 
,EIDL,EIDW,2019-02-26 
,LIPE,LIRF,2019-02-21 
,LEPA,EDDN,2019-02-11 
,EKRN,EKCH,2019-02-02 
,LEBL,LIRF,2019-02-26 
,EGGD,EGFF,2019-02-09 
,LIME,LIMC,2019-02-11 
,EGSS,LZIB,2019-02-05 
,LFPG,EDDH,2019-02-01 
,LIPE,LKPR,2019-02-18 
,ESSA,ESSB,2019-02-27 
,LIPX,EGKK,2019-02-08 
,LIML,LSZH,2019-02-25 
,EGSS,EDDK,2019-02-17 
,UUEE,LKPR,2019-02-25 
,ESSB,ESSA,2019-02-20 
,LEPA,LOWW,2019-02-14 
,LFPO,LFKB,2019-02-08 
,ESSV,ESSA,2019-02-19 
,EDDF,LIPE,2019-02-07 
,LFPG,LFPO,2019-02-14 
,LIRF,UKKK,2019-02-19 
,LIML,LICT,2019-02-06 
,EGLL,LIPX,2019-02-18 
,EDDB,LGKV,2019-02-03 
,LEAL,EDDB,2019-02-11 
,EPKT,EDDP,2019-02-22 
,ULLI,UUDD,2019-02-28 
,LPPR,LEBL,2019-02-10 
,URRP,UUEE,2019-02-01 
,ENGM,LEGE,2019-02-20 
,EGTE,LEAL,2019-02-06 
,LEMH,EDDF,2019-02-22 
,LFRQ,LFPO,2019-02-17 
,EGLC,EGGW,2019-02-22 
,EPGD,EGSS,2019-02-26 
,EKCH,GCXO,2019-02-27 
,LIBR,LIRF,2019-02-12 
,LIRF,LICC,2019-02-15 
,LDPL,LDZA,2019-02-01 
,EKCH,ENZV,2019-02-28 
,EGKK,LBSF,2019-02-25 
,EDDL,EDDF,2019-02-13 
,EGLL,EGKK,2019-02-03 
,LEVC,EHEH,2019-02-16 
,LSZB,LSZH,2019-02-28 
,LKPR,ENGM,2019-02-06 
,LGIR,LIPZ,2019-02-17 
,EIKY,LEBL,2019-02-01 
,UMMS,UUEE,2019-02-01 
,EETN,ESSA,2019-02-28 
,UUDD,UMMS,2019-02-03 
,GCRR,EGKK,2019-02-16 
,EHEH,LHDC,2019-02-01 
,LEMH,LEMD,2019-02-07 
,EKCH,EKYT,2019-02-26 
,EGLL,EGCC,2019-02-05 
,EDDV,EDDM,2019-02-24 
,LFPO,LIRP,2019-02-17 
,LIPE,LIRF,2019-02-02 
,LGSA,LGAV,2019-02-02 
,LFPG,LFMD,2019-02-06 
,LEAL,ENGM,2019-02-18 
,GCXO,GCHI,2019-02-18 
,UKBB,EDDF,2019-02-09 
,EDDC,EDDP,2019-02-08 
,LEMG,GCFV,2019-02-15 
,LIME,LHBP,2019-02-10 
,EDDS,UUDD,2019-02-18 
,EGBB,EPKK,2019-02-19 
,UUEE,UUOO,2019-02-25 
,LFPG,EGLL,2019-02-04 
,EPKK,EYVI,2019-02-10 
,ENGM,ENBR,2019-02-02 
,UUWW,UWWW,2019-02-08 
,LIRQ,LIML,2019-02-21 
,LSGG,UMMS,2019-02-04 
,LFKC,LFML,2019-02-23 
,ENGM,EHAM,2019-02-16 
,EGLC,EGLL,2019-02-24 
,LEMD,LPVZ,2019-02-10 
,EGPH,EGPF,2019-02-13 
,LOWW,LIRN,2019-02-08 
,ESSA,ESSB,2019-02-24 
,EGNR,EGNS,2019-02-20 
,ULLI,UUEE,2019-02-07 
,UMKK,UUWW,2019-02-10 
,ESSB,ESSA,2019-02-23 
,UUOO,UUDD,2019-02-26 
,LEBL,EDDM,2019-02-25 
,ENGM,ENZV,2019-02-16 
,UUWW,UUYS,2019-02-03 
,LMML,EDDM,2019-02-20 
,LFKC,LFML,2019-02-24 
,EHAM,LEMD,2019-02-24 
,EDDH,EGKK,2019-02-21 
,EDDF,LHBP,2019-02-10 
,LHBP,EBCI,2019-02-26 
,ENGM,ENEV,2019-02-24 
,EDDM,ENGM,2019-02-08 
,ULLI,UUWW,2019-02-17 
,ESMT,ESSB,2019-02-17 
,LFPO,LIRN,2019-02-08 
,LFPG,LEBL,2019-02-27 
,LFBO,EDDM,2019-02-07 
,LMML,LOWW,2019-02-19 
,EDDH,EDDF,2019-02-07 
,ENZV,EPKK,2019-02-12 
,LFKB,LFML,2019-02-28 
,LIPH,EDDF,2019-02-17 
,LIRQ,LIRA,2019-02-28 
,ENGM,ENZV,2019-02-21 
,EGSS,GCTS,2019-02-05 
,LIML,LIBR,2019-02-07 
,EDLV,EHEH,2019-02-25 
,EDDS,LIMP,2019-02-04 
,EDDP,UUEE,2019-02-11 
,EFPO,EFTP,2019-02-27 
,LHBP,LRTM,2019-02-13 
,EFKU,EFHK,2019-02-22 
,UUEE,UWWW,2019-02-03 
,LFML,LFKC,2019-02-12 
,ENGM,ENVA,2019-02-21 
,EKCH,EGLL,2019-02-02 
,UWKD,UUEE,2019-02-01 
,LYBE,LSZH,2019-02-22 
,ESSB,ESSA,2019-02-10 
,ENGM,ENML,2019-02-16 
,LEBL,EHAM,2019-02-02 
,EIDW,LEMG,2019-02-22 
,UUDD,UUEE,2019-02-05 
,LICA,LIRF,2019-02-26 
,EKCH,ENVA,2019-02-18 
,LGAV,LFML,2019-02-24 
,LFBO,LSZH,2019-02-23 
,LIRF,LFPG,2019-02-17 
,LGAV,LGSM,2019-02-15 
,LIMJ,LIEO,2019-02-28 
,ENVA,ENGM,2019-02-26 
,LGIR,EDDM,2019-02-02 
,LEBL,LEGR,2019-02-13 
,EGBB,EHAM,2019-02-10 
,LPPS,LPMA,2019-02-21 
,ENBR,LFPG,2019-02-09 
,LIPE,LFOB,2019-02-20 
,EGGW,EHAM,2019-02-16 
,UUEE,UUYY,2019-02-02 
,EPKT,EPKK,2019-02-27 
,LIRP,EGKK,2019-02-20 
,LIRF,LIPZ,2019-02-16 
,ENVA,ENGM,2019-02-26 
,EGBB,GCXO,2019-02-13 
,ENGM,ENML,2019-02-17 
,ENZV,ENVA,2019-02-18 
,LEMG,LEBL,2019-02-15 
,EGSH,EGNJ,2019-02-05 
,LEMD,EIDW,2019-02-21 
,UKLL,EDDB,2019-02-16 
,ENGM,ESSA,2019-02-20 
,EDDS,EGGW,2019-02-22 
,LFRB,LFPO,2019-02-07 
,ULLI,UUEE,2019-02-03 
,EGNJ,EGSH,2019-02-05 
,EGGW,LEZG,2019-02-11 
,EGLC,EGLL,2019-02-15 
,ESSB,ESSA,2019-02-26 
,LFML,LFKC,2019-02-03 
,LEMD,LIRN,2019-02-12 
,EGLL,EGPD,2019-02-10 
,EHAM,LPFR,2019-02-22 
,URWA,UUEE,2019-02-05 
,LEBL,LEGR,2019-02-13 
,ESSB,ESSA,2019-02-28 
,LICJ,EPWR,2019-02-14 
,ULLI,UUEE,2019-02-26 
,LFRN,LFBO,2019-02-08 
,LFBD,LFMN,2019-02-04 
,ENBR,ENGM,2019-02-08 
,LIRJ,LIRP,2019-02-19 
,UUEE,UUDD,2019-02-28 
,ENZV,UUWW,2019-02-14 
,LIMC,LIPR,2019-02-07 
,LGAV,EGPH,2019-02-23 
,LGKV,EDDB,2019-02-05 
,LMML,EDDK,2019-02-09 
,UUEE,ULLI,2019-02-17 
,ULLI,UUDD,2019-02-11 
,EGLL,LFMN,2019-02-07 
,EDXW,EDDB,2019-02-28 
,LSZH,EDNY,2019-02-23 
,LTBU,LIPE,2019-02-15 
,EINN,LDDU,2019-02-08 
,LEBB,LFPG,2019-02-26 
,LEBL,LPPT,2019-02-01 
,GCLP,LEMD,2019-02-11 
,EHAM,LFBO,2019-02-16 
,ENGM,ENHD,2019-02-22 
,GCRR,GCLP,2019-02-26 
,LEMD,LIRN,2019-02-04 
,ENGM,ENVA,2019-02-24 
,LIRF,LICJ,2019-02-14 
,EPGD,EKCH,2019-02-25 
,EBBR,EGKK,2019-02-28 
,LIMC,EPKK,2019-02-12 
,UMMS,UUBW,2019-02-24 
,UMKK,UUDD,2019-02-07 
,LICA,LIRF,2019-02-25 
,EDDM,LFPG,2019-02-22 
,LSZR,EGNT,2019-02-26 
,LGST,LGIR,2019-02-17 
,LIEE,LIEO,2019-02-24 
,ENGM,ENEV,2019-02-08 
,LHBP,ESMS,2019-02-05 
,ULLI,UUWW,2019-02-18 
,LFPO,LFMD,2019-02-10 
,LMML,LFOB,2019-02-07 
,EETN,ESSA,2019-02-22 
,ULLI,UUDD,2019-02-18 
,EDDH,EPGD,2019-02-28 
,LFMN,LEMD,2019-02-06 
,ENZV,ENVA,2019-02-16 
,EGAA,EGAC,2019-02-24 
,LTBU,LEBL,2019-02-10 
,UUEE,UWKD,2019-02-10 
,LIRF,LFMD,2019-02-11 
,EHEH,EDNY,2019-02-25 
,ESKN,ESSA,2019-02-16 
,EDDV,EBCI,2019-02-21 
,LEPA,LEBL,2019-02-04 
,EINN,LIMF,2019-02-21 
,EDDL,LEPA,2019-02-13 
,LPPR,LFPO,2019-02-03 
,ENGM,ENML,2019-02-17 
,ENZV,ENGM,2019-02-07 
,LEBL,LIRN,2019-02-03 
,EGNT,EIDW,2019-02-11 
,EPKK,UKBB,2019-02-01 
,ENGM,ENCN,2019-02-07 
,LEMD,GCLP,2019-02-07 
,LFPO,LFBT,2019-02-02 
,ENGM,ENML,2019-02-17 
,LOWW,LSZH,2019-02-22 
,EKBI,ENGM,2019-02-11 
,UUEE,UKFF,2019-02-07 
,UUDD,LUKK,2019-02-03 
,EGGW,LRTR,2019-02-11 
,LRTR,LEMD,2019-02-11 
,ENVA,ENML,2019-02-18 
,ESSB,ESSA,2019-02-26 
,EBBR,UUWW,2019-02-24 
,EGNT,ELLX,2019-02-22 
,LEMD,LECO,2019-02-05 
,UUDD,UUWW,2019-02-06 
,ENVA,ENGM,2019-02-28 
,EDDF,EHAM,2019-02-25 
,LEMH,EGKK,2019-02-13 
,LGSA,LGAV,2019-02-09 
,LMML,LIPX,2019-02-22 
,EGPH,EPKT,2019-02-26 
,LIRF,UKKK,2019-02-19 
,EGAA,EGPF,2019-02-14 
,LIRF,LIMC,2019-02-22 
,EGGW,EPWA,2019-02-25 
,LGIR,EDDF,2019-02-15 
,UUEE,URKA,2019-02-14 
,UUWW,EETN,2019-02-23 
,UUWW,ULLI,2019-02-18 
,LBSF,EGLL,2019-02-23 
,LEPA,LEBL,2019-02-02 
,LIML,LICR,2019-02-07 
,ESSV,ESSB,2019-02-10 
,ESSB,ESMT,2019-02-20 
,EGHI,EGSH,2019-02-17 
,ESSA,EETN,2019-02-23 
,LEBB,LEMG,2019-02-18 
,EDDB,LGAV,2019-02-02 
,EKCH,LPPT,2019-02-25 
,LMML,EDDF,2019-02-25 
,LFPG,LFST,2019-02-14 
,LEMD,ELLX,2019-02-09 
,LIRF,LIPX,2019-02-15 
,LFPO,LEPA,2019-02-09 
,EGBB,LIPO,2019-02-21 
,LROP,EHAM,2019-02-04 
,EDDM,LEBL,2019-02-16 
,EHAM,EGKK,2019-02-26 
,EGEC,EGPF,2019-02-26 
,EDDP,UKBB,2019-02-01 
,ENGM,ENVA,2019-02-07 
,LFRS,LEMD,2019-02-15 
,EYKA,LIRN,2019-02-27 
,LEBL,LIPZ,2019-02-17 
,LICJ,LFPO,2019-02-23 
,ENGM,ENML,2019-02-13 
,LFMN,LFKJ,2019-02-04 
,LEVX,LEMD,2019-02-02 
,LEZL,EDLW,2019-02-27 
,UUEE,URWA,2019-02-21 
,ENGM,ENCN,2019-02-27 
,ESSV,ESSB,2019-02-10 
,LICC,LIMC,2019-02-13 
,LPMA,LPPT,2019-02-13 
,GCLP,LEBL,2019-02-03 
,ESSA,ENBR,2019-02-06 
,LGAV,LYBE,2019-02-05 
,EETN,ESSA,2019-02-11 
,EGSS,BIKF,2019-02-16 
,LEBB,LFPG,2019-02-26 
,ENGM,EPWA,2019-02-20 
,LOWW,LIRN,2019-02-08 
,LEMD,LEPP,2019-02-14 
,EGAA,EGNX,2019-02-24 
,LIMC,EDDP,2019-02-18 
,LEBL,LIPZ,2019-02-27 
,EIWF,EICM,2019-02-21 
,LIME,LIRN,2019-02-08 
,EDDK,LIBD,2019-02-21 
,ENGM,EKBI,2019-02-11 
,LFPO,LFMN,2019-02-15 
,EETN,ESSA,2019-02-28 
,LDDU,LDZA,2019-02-06 
,EKCH,EDDF,2019-02-12 
,EDDK,EDDS,2019-02-10 
,LOWW,EGLL,2019-02-15 
,EDDV,BKPR,2019-02-13 
,UWUU,ULLI,2019-02-18 
,ENBR,ENGM,2019-02-04 
,LMML,LFPG,2019-02-19 
,EGGP,LIBD,2019-02-03 
,LEMD,LPVZ,2019-02-10 
,LMML,LFPO,2019-02-21 
,LIRA,LIRF,2019-02-05 
,LROP,LRTR,2019-02-02 
,ESSA,ESSV,2019-02-14 
,EGMC,LFBE,2019-02-03 
,LEPA,LEMD,2019-02-13 
,LFPG,LYBE,2019-02-10 
,LIRF,LICC,2019-02-11 
,LFMN,LFKJ,2019-02-25 
,LIMC,LIML,2019-02-06 
,EDDF,LEMG,2019-02-17 
,ENGM,ENEV,2019-02-03 
,LIEO,LIRF,2019-02-05 
,UUEE,LYBE,2019-02-03 
,EDFH,UUDD,2019-02-22 
,EBBR,EHAM,2019-02-18 
,LIMP,LIML,2019-02-19 
,LEBL,LIPZ,2019-02-24 
,EGKK,LPFR,2019-02-05 
,EGGD,EGKK,2019-02-19 
,LFPO,LPPT,2019-02-05 
,LIMJ,EGSS,2019-02-08 
,LKPR,EDDM,2019-02-06 
,EKCH,UKKK,2019-02-27 
,LEVC,LEPA,2019-02-16 
,LFBH,LIMC,2019-02-28 
,LIPE,LIEE,2019-02-15 
,EIDW,LIPH,2019-02-15 
,LIPE,LICJ,2019-02-02 
,EHAM,LPPR,2019-02-08 
,UUWW,ULLI,2019-02-28 
,UUWW,ULLI,2019-02-24 
,LGKV,EHAM,2019-02-15 
,EDDM,GCLP,2019-02-19 
,LEMD,LEVX,2019-02-08 
,UMMS,UUDD,2019-02-11 
,ESSA,ESSB,2019-02-28 
,LPPR,LPMA,2019-02-21 
,LGAV,LFPG,2019-02-14 
,LOWI,ESSA,2019-02-21 
,LICC,LEBL,2019-02-15 
,ENGM,ENEV,2019-02-10 
,LFPG,LFMT,2019-02-21 
,GCRR,LEMD,2019-02-04 
,ESGG,ESSA,2019-02-07 
,LSGG,LFMN,2019-02-09 
,LEMD,LFPO,2019-02-03 
,LEMH,LEBL,2019-02-12 
,LOWW,UUWW,2019-02-01 
,UWWW,UUDD,2019-02-16 
,UMMS,UUDD,2019-02-07 
,LEMD,LECO,2019-02-05 
,UUEE,UUOB,2019-02-25 
,LPPM,LPCS,2019-02-19 
,EPKK,EGGD,2019-02-25 
,LMML,EDDK,2019-02-19 
,LSZH,LEMD,2019-02-24 
,UUEE,UWLL,2019-02-09 
,LGKV,EDDB,2019-02-05 
,UKKK,LOWW,2019-02-11 
,BKPR,EGGW,2019-02-16 
,LIMC,LOWW,2019-02-22 
,EDLW,EYVI,2019-02-27 
,EGLL,LIPE,2019-02-14 
,LIBD,LIBR,2019-02-02 
,EBBR,LIPZ,2019-02-14 
,EDFH,EDDV,2019-02-27 
,EGJJ,EGKK,2019-02-09 
,LEAL,LEBL,2019-02-28 
,LIPH,LIBR,2019-02-22 
,LHBP,LZIB,2019-02-17 
,LOWW,UKKK,2019-02-24 
,ENGM,ENHD,2019-02-20 
,LFBO,LSZH,2019-02-23 
,UUDD,LROP,2019-02-11 
,LIPZ,EGSS,2019-02-11 
,ENGM,ENBR,2019-02-28 
,LIMC,LIPZ,2019-02-13 
,LICC,LIMC,2019-02-14 
,ESSA,EFTP,2019-02-06 
,EFHK,LPMA,2019-02-14 
,LGIR,LFBO,2019-02-05 
,LGAV,LGAL,2019-02-01 
,LFPG,LTBU,2019-02-15 
,ENBR,ENGM,2019-02-08 
,EPKK,LIRN,2019-02-04 
,EGKK,GCXO,2019-02-04 
,LPPR,LPMA,2019-02-25 
,LEZL,EIDW,2019-02-26 
,EKCH,ENVA,2019-02-18 
,EETN,ESSA,2019-02-28 
,EGPD,EHAM,2019-02-05 
,EGLL,UUEE,2019-02-14 
,LFBO,LFPG,2019-02-14 
,LFKB,LFLL,2019-02-05 
,LFLL,LFBD,2019-02-12 
,ULLI,UMKK,2019-02-07 
,LSGG,LEVX,2019-02-28 
,LICA,LIML,2019-02-12 
,LFMP,LFPO,2019-02-15 
,LFKJ,LIEO,2019-02-17 
,BIKF,EDDK,2019-02-19 
,LIPE,UUDD,2019-02-16 
,UKFF,UUDD,2019-02-07 
,LFPG,LIRQ,2019-02-25 
,EGKK,LFLL,2019-02-06 
,EPKT,EGSS,2019-02-04 
,EGSS,EGNM,2019-02-27 
,ESSA,EETN,2019-02-10 
,LPCS,LPPM,2019-02-19 
,EDDF,LGAV,2019-02-13 
,LFRS,LFMT,2019-02-09 
,EKCH,ENBR,2019-02-07 
,LIRP,EGSS,2019-02-11 
,ENZV,ENGM,2019-02-18 
,LIML,LICR,2019-02-07 
,EFHK,EFRO,2019-02-05 
,LGKV,EHAM,2019-02-15 
,UKFF,UUEE,2019-02-05 
,LEMG,GCLP,2019-02-24 
,LIPE,LICC,2019-02-05 
,EKCH,ENZV,2019-02-08 
,GCLP,ESSA,2019-02-13 
,LIMC,LICA,2019-02-26 
,ESSL,EHAM,2019-02-09 
,LKPR,UKKK,2019-02-27 
,EETN,ESSA,2019-02-28 
,EPKK,EIDW,2019-02-26 
,LEPA,LEBL,2019-02-14 
,LEBL,LSZH,2019-02-03 
,LPMA,LPPR,2019-02-20 
,LPPD,LPPT,2019-02-11 
,LOWW,UKKK,2019-02-08 
,ESSB,ESSA,2019-02-09 
,EPKT,EDDP,2019-02-28 
,LEBL,LIPZ,2019-02-21 
,EDDF,LIME,2019-02-13 
,ENZV,ENGM,2019-02-20 
,EDDH,GCRR,2019-02-15 
,UUWW,UUEE,2019-02-07 
,LEVC,LIRF,2019-02-05 
,LFPO,LFBT,2019-02-06 
,EIDL,EIDW,2019-02-26 
,LIMC,LIRN,2019-02-04 
,LPMA,EFHK,2019-02-17 
,EDDF,ULLI,2019-02-21 
,UUEE,LYBE,2019-02-07 
,LFPG,LPPT,2019-02-12 
,LFMD,LEBL,2019-02-05 
,LPPR,EDDF,2019-02-14 
,LSZH,EDDF,2019-02-22 
,EGLL,EGPD,2019-02-10 
,EETN,ESSA,2019-02-23 
,EPWA,EGGW,2019-02-22 
,LPPT,LFPG,2019-02-19 
,EGNM,LMML,2019-02-23 
,EGCC,LEMG,2019-02-22 
,EDDM,LIRN,2019-02-11 
,EKCH,LFPO,2019-02-24 
,LOWW,LTBU,2019-02-18 
,UUWW,EDDK,2019-02-24 
,ELLX,LFMD,2019-02-05 
,LEMD,LEVX,2019-02-05 
,EDLW,LBSF,2019-02-25 
,ENZV,ENGM,2019-02-21 
,ESSA,ESSB,2019-02-26 
,EKCH,EGLL,2019-02-24 
,ENHD,ENGM,2019-02-22 
,EETN,ESSA,2019-02-23 
,LICJ,EDDB,2019-02-21 
,GCLP,EGKK,2019-02-19 
,LOWG,LJMB,2019-02-23 
,LEBL,LEAL,2019-02-02 
,LEMD,LFRS,2019-02-18 
,EGCN,EGCC,2019-02-18 
,LEMG,GEML,2019-02-04 
,LKPR,EDDB,2019-02-25 
,EETN,ESSA,2019-02-24 
,EHAM,LIMF,2019-02-04 
,EPKT,GCXO,2019-02-24 
,ESKM,ENBO,2019-02-19 
,ESSA,ESNZ,2019-02-13 
,EGLL,LIPZ,2019-02-14 
,LEMD,LIPE,2019-02-19 
,ENML,ENGM,2019-02-10 
,LSGG,LEBL,2019-02-17 
,UMKK,UUEE,2019-02-01 
,EPKK,LFLL,2019-02-26 
,EIDL,EIDW,2019-02-08 
,LPMA,LPPR,2019-02-26 
,EKSN,EKCH,2019-02-20 
,UUYY,UUWW,2019-02-01 
,ESSV,EFTP,2019-02-20 
,EETN,ESSA,2019-02-20 
,ENBR,EHAM,2019-02-02 
,EDDB,UKKK,2019-02-03 
,LIME,LIRN,2019-02-08 
,LEPA,EDDS,2019-02-13 
,LFRS,LPPT,2019-02-09 
,UKKK,EKCH,2019-02-26 
,ESSA,LEPA,2019-02-13 
,ENZV,ENGM,2019-02-20 
,LUKK,LIPZ,2019-02-08 
,LPPT,LIRF,2019-02-21 
,LPPR,LEMD,2019-02-15 
,ULLI,UMKK,2019-02-05 
,GCLP,EDDH,2019-02-15 
,LICT,LIRF,2019-02-07 
,LIME,LIMC,2019-02-04 
,EFHK,LGSA,2019-02-24 
,EETN,ESSA,2019-02-22 
,LSGG,LSZH,2019-02-20 
,EGNV,EGSH,2019-02-14 
,EGSS,LFMD,2019-02-03 
,GCLP,LEBL,2019-02-03 
,LPPR,LPPT,2019-02-10 
,ENGM,ENBO,2019-02-10 
,LEPA,LEBL,2019-02-03 
,GCLP,LEMD,2019-02-10 
,EDDK,GCXO,2019-02-19 
,EGGW,ESGG,2019-02-25 
,LEPA,EDDS,2019-02-15 
,EHRD,LRBS,2019-02-23 
,EKYT,EKCH,2019-02-26 
,EHAM,LSGG,2019-02-15 
,LIML,LMML,2019-02-27 
,UKLL,EPGD,2019-02-03 
,EGGD,EGFF,2019-02-27 
,EVRA,EETN,2019-02-17 
,ENVA,ENBO,2019-02-28 
,LIPE,LIRF,2019-02-15 
,LIRF,LIBR,2019-02-11 
,ESMT,ESSB,2019-02-09 
,ENVA,ENGM,2019-02-21 
,LEMD,LEPA,2019-02-21 
,ULLI,UKFF,2019-02-09 
,ENZV,ENGM,2019-02-11 
,EGGW,LHBP,2019-02-05 
,EDDF,LFMN,2019-02-13 
,LIRF,LIPX,2019-02-13 
,EKCH,EYPA,2019-02-05 
,UWGG,UUEE,2019-02-05 
,EHAM,LIRF,2019-02-01 
,LIPZ,LIPH,2019-02-26 
,LEMD,LEPP,2019-02-17 
,LFLB,LFLP,2019-02-24 
,EGPH,LFRS,2019-02-07 
,LEZL,LEIB,2019-02-13 
,ESSA,EETN,2019-02-21 
,UMMS,UMKK,2019-02-09 
,LEXJ,LEMD,2019-02-21 
,EKCH,LPFR,2019-02-14 
,LPPT,LPPR,2019-02-13 
,UUDD,UWUU,2019-02-18 
,LGAV,EGSS,2019-02-17 
,ENGM,ENBO,2019-02-24 
,LEMD,LFMD,2019-02-15 
,ESNU,ESSA,2019-02-04 
,UUDD,EDDF,2019-02-01 
,LIBD,LIPX,2019-02-15 
,EDDC,EDDB,2019-02-16 
,EGPK,EGPH,2019-02-26 
,ENZV,ENGM,2019-02-28 
,LICJ,EDDM,2019-02-20 
,LROP,LFMN,2019-02-15 
,EYVI,UKKK,2019-02-27 
,UUWW,ULLI,2019-02-22 
,UWKD,UKFF,2019-02-07 
,LIPH,LIRN,2019-02-14 
,UUEE,LIPX,2019-02-20 
,EBLG,LPPR,2019-02-01 
,UUWW,UWKS,2019-02-09 
,LIME,LIMC,2019-02-14 
,LIME,LIPO,2019-02-17 
,EGSS,LFBD,2019-02-13 
,LEMD,LEBB,2019-02-25 
,LEZG,EDFH,2019-02-12 
,LICC,EGGD,2019-02-14 
,LEPA,LEBL,2019-02-02 
,LEMD,LEVX,2019-02-10 
,LIPH,LIRN,2019-02-24 
,LEMD,LEAS,2019-02-14 
,ENGM,ENML,2019-02-10 
,EDDH,EDDB,2019-02-28 
,EDDK,LOWK,2019-02-19 
,LKPR,LSGG,2019-02-14 
,LPPR,LIEE,2019-02-21 
,LPMA,EDDL,2019-02-15 
,ESSB,ESNZ,2019-02-07 
,LEZL,LFRS,2019-02-15 
,LECO,LEZL,2019-02-22 
,ESSB,ESDF,2019-02-10 
,EGGW,EGCC,2019-02-19 
,LPPT,LPPR,2019-02-12 
,LEMD,LEPP,2019-02-10 
,LIPE,LROP,2019-02-15 
,LIMC,EGGP,2019-02-14 
,LFPG,LIPR,2019-02-07 
,LOWW,EDDL,2019-02-27 
,UKBB,LGAV,2019-02-26 
,LIRF,LFBO,2019-02-12 
,EGLL,ENGM,2019-02-14 
,ENGM,ENBR,2019-02-08 
,ENGM,EDDF,2019-02-17 
,UUWW,ULLI,2019-02-23 
,ENBR,ENGM,2019-02-26 
,ESOE,EBBR,2019-02-28 
,EDDB,ENGM,2019-02-15 
,ULOO,UUWW,2019-02-01 
,ENBR,ENGM,2019-02-26 
,UMMS,EDDB,2019-02-04 
,EDDS,EDDK,2019-02-14 
,LFKB,LFPO,2019-02-07 
,UWKE,ULLI,2019-02-24 
,LIPO,LIMC,2019-02-11 
,LGAV,EKCH,2019-02-17 
,LSGG,EGTE,2019-02-14 
,EHAM,EDDF,2019-02-22 
,UWUU,UUDD,2019-02-19 
,LFPG,LFPO,2019-02-02 
,LSZH,LICA,2019-02-26 
,EGSS,EGNM,2019-02-21 
,LFBD,LFBO,2019-02-23 
,LEMD,GCLP,2019-02-14 
,EGBB,LGKO,2019-02-19 
,LIMC,LIRF,2019-02-10 
,ENZV,ENGM,2019-02-15 
,UUEE,UWKD,2019-02-03 
,LPMA,LPPT,2019-02-13 
,EHEH,LRBS,2019-02-24 
,LOWG,EDDF,2019-02-07 
,ULMM,ULLI,2019-02-27 
,LEMG,ENGM,2019-02-16 
,EDDM,EPWA,2019-02-05 
,UUDD,UUEE,2019-02-01 
,EYVI,EGGW,2019-02-25 
,LEIB,LIRF,2019-02-21 
,ESSB,ESSV,2019-02-18 
,EDDF,EYVI,2019-02-25 
,LROP,LFMN,2019-02-15 
,LIRF,LIRP,2019-02-04 
,EBBR,LEBL,2019-02-06 
,EGNS,LIMC,2019-02-21 
,ENHD,ENGM,2019-02-09 
,LDZA,EDDF,2019-02-28 
,LFPO,LFMN,2019-02-08 
,EHAM,LPPR,2019-02-08 
,EIKY,LEBL,2019-02-01 
,GCLP,EFHK,2019-02-01 
,LIPE,EGSS,2019-02-16 
,EGNT,EGAC,2019-02-26 
,EKBI,ENGM,2019-02-19 
,EKRN,EKCH,2019-02-16 
,EGGW,LIMC,2019-02-23 
,UUEE,URRP,2019-02-08 
,LPPR,LPPT,2019-02-14 
,LPFR,EDDK,2019-02-22 
,EFHK,EFOU,2019-02-16 
,LSGG,LEBL,2019-02-23 
,EIDW,EGHH,2019-02-20 
,LIPE,LIRN,2019-02-20 
,UKHH,LOWW,2019-02-06 
,UWKD,UUEE,2019-02-03 
,EDFH,LEPA,2019-02-02 
,EDDB,ENBR,2019-02-15 
,EBBR,LPFR,2019-02-02 
,LIPE,LFOB,2019-02-22 
,LFPG,LFBD,2019-02-14 
,ESSA,ESSB,2019-02-21 
,EDDP,EDDC,2019-02-20 
,LFRB,LFPG,2019-02-05 
,ENGM,ENAL,2019-02-02 
,ENGM,ENDU,2019-02-23 
,EBBR,EDDP,2019-02-14 
,LIRF,LIBD,2019-02-13 
,LEAL,ESGG,2019-02-13 
,UUDD,UUWW,2019-02-13 
,UWKD,UUWW,2019-02-01 
,LGAV,LGSR,2019-02-18 
,UMMS,UUDD,2019-02-11 
