Callsign,Origin,Destination,Day
,ETNL,EDDC,2020-12-30 
,ULLI,UUDD,2020-12-02 
,EIDW,LEBL,2020-12-11 
,GCRR,EGAA,2020-12-12 
,LFML,LFKJ,2020-12-11 
,LIMC,LIPE,2020-12-03 
,UUWW,UWUU,2020-12-18 
,LIMC,EHAM,2020-12-09 
,ENNO,ENTO,2020-12-29 
,LGAV,LGSM,2020-12-20 
,EICK,EIWF,2020-12-19 
,UUDD,EDDS,2020-12-18 
,EBBR,EDDL,2020-12-19 
,UUYY,UUWW,2020-12-09 
,LICJ,EHAM,2020-12-10 
,EGGD,LEBL,2020-12-26 
,LHBP,LEZL,2020-12-01 
,LIMP,LIPE,2020-12-14 
,EGNX,EGAC,2020-12-20 
,ESSA,ESSB,2020-12-09 
,UUEE,EHAM,2020-12-17 
,EGLL,EHAM,2020-12-02 
,LSGG,UUEE,2020-12-11 
,LFRS,LKPR,2020-12-30 
,EHAM,EGLC,2020-12-28 
,EDDM,EHAM,2020-12-22 
,LEMG,LEZL,2020-12-24 
,LHBP,LSZH,2020-12-16 
,LICJ,LIRF,2020-12-24 
,EIWF,EICK,2020-12-17 
,EBCI,LKPR,2020-12-14 
,UUWW,UUDD,2020-12-19 
,ESSA,ESSB,2020-12-28 
,LOWW,LROP,2020-12-18 
,LROP,LFMN,2020-12-18 
,LIMC,LPPR,2020-12-23 
,ELLX,EDDN,2020-12-17 
,LICC,LIMC,2020-12-10 
,EDDH,UUWW,2020-12-04 
,LEMD,LEGR,2020-12-02 
,LIRA,LFLS,2020-12-23 
,LFBO,LFMD,2020-12-26 
,LEMD,GCRR,2020-12-04 
,LFLL,EGLL,2020-12-15 
,UUEE,UUOO,2020-12-10 
,LIPZ,LFML,2020-12-23 
,UUDD,UUEE,2020-12-01 
,ENVA,ENGM,2020-12-31 
,ENGM,ENVA,2020-12-23 
,UUEE,UUOO,2020-12-02 
,UKFF,UWKD,2020-12-30 
,EIKN,EIDW,2020-12-27 
,UUEE,UWKD,2020-12-07 
,UUEE,UWKD,2020-12-02 
,LTBU,LFPG,2020-12-10 
,ENGM,ENVA,2020-12-06 
,EBCI,LBSF,2020-12-13 
,LEVC,LFPG,2020-12-16 
,LICC,LIPX,2020-12-27 
,LIML,LICA,2020-12-06 
,EGNT,EGNM,2020-12-27 
,EGBB,EDDF,2020-12-10 
,UUWW,ULLI,2020-12-19 
,LSZH,LIML,2020-12-30 
,ESSA,ESSB,2020-12-12 
,URRP,UWKD,2020-12-05 
,LGRP,LGAV,2020-12-30 
,LPMA,LPPT,2020-12-02 
,ENZV,ENGM,2020-12-02 
,LEBL,GCXO,2020-12-02 
,EYVI,LGIR,2020-12-30 
,GCXO,LEMD,2020-12-28 
,EIDW,EICM,2020-12-19 
,LEVT,LIME,2020-12-15 
,EDDK,EGBB,2020-12-27 
,ENVA,ENBR,2020-12-11 
,LEPA,LIME,2020-12-25 
,UUWW,ULLI,2020-12-22 
,EDDP,EBBR,2020-12-07 
,EDDK,EDDS,2020-12-21 
,LEBL,LEMG,2020-12-28 
,LIEE,LIPX,2020-12-15 
,LFPG,LFPO,2020-12-08 
,LEAS,LEMD,2020-12-08 
,LIRF,LICA,2020-12-15 
,EDDV,LFMN,2020-12-20 
,EDDL,EDDS,2020-12-18 
,ENGM,ENBR,2020-12-13 
,GCFV,EDDL,2020-12-11 
,LRCL,LROP,2020-12-08 
,ENVA,ENGM,2020-12-22 
,UUWW,UMKK,2020-12-06 
,LGIO,LGAV,2020-12-09 
,ESPA,ESMS,2020-12-30 
,LDDU,LDZA,2020-12-02 
,EDDF,GCRR,2020-12-24 
,LIML,LIEA,2020-12-15 
,UUDD,UWUU,2020-12-05 
,LFPG,LFLL,2020-12-15 
,EIDW,LFPG,2020-12-12 
,ULLI,LIRA,2020-12-23 
,LPPT,LPMA,2020-12-15 
,LGAV,LFOB,2020-12-26 
,LGIR,LGAV,2020-12-30 
,ESPA,ESMS,2020-12-29 
,UUWW,URML,2020-12-08 
,EGCC,LEMD,2020-12-21 
,ULLI,URRP,2020-12-14 
,EDDH,EDVE,2020-12-12 
,UUWW,UUDD,2020-12-01 
,UUDD,UWKD,2020-12-21 
,LEBL,EHAM,2020-12-12 
,LEBL,LEMD,2020-12-12 
,LEMD,GCXO,2020-12-11 
,EGPF,EGEC,2020-12-31 
,EDDK,LEPP,2020-12-28 
,ENBR,ENVA,2020-12-18 
,ESSL,ESNZ,2020-12-31 
,LMML,LIPZ,2020-12-15 
,LEMD,LEAM,2020-12-02 
,UUDD,UWKD,2020-12-04 
,LEZG,LEMD,2020-12-24 
,LIMC,EGGW,2020-12-22 
,LGAV,LIPZ,2020-12-21 
,EDDM,EDDF,2020-12-13 
,EGNJ,EGSH,2020-12-04 
,ENBR,ENVA,2020-12-11 
,EDDH,EDVE,2020-12-19 
,LEPA,LEMH,2020-12-09 
,LEPA,EGSS,2020-12-09 
,ENKB,ENGM,2020-12-03 
,LIPZ,LIMC,2020-12-28 
,UUWW,ULLI,2020-12-07 
,LGSM,LGAV,2020-12-04 
,EGNM,EGNJ,2020-12-20 
,LMML,EBLG,2020-12-09 
,GCFV,EDDL,2020-12-11 
,ESMT,ESNZ,2020-12-20 
,EGPH,EGNX,2020-12-18 
,LMML,LIPZ,2020-12-19 
,LICC,LIPE,2020-12-26 
,UUDD,UMKK,2020-12-21 
,LYBE,UUEE,2020-12-11 
,ENGM,ENVA,2020-12-21 
,LPPT,LEMG,2020-12-28 
,LEMD,LEVC,2020-12-15 
,EDDF,LIMC,2020-12-08 
,ENVA,ENBR,2020-12-17 
,EGNM,LEPA,2020-12-29 
,EDDK,LPPR,2020-12-24 
,UUEE,UWUU,2020-12-04 
,LFRS,EDDB,2020-12-27 
,LIME,LIMC,2020-12-07 
,UUDD,UUWW,2020-12-22 
,ESSA,ESSB,2020-12-27 
,EGPI,EGPF,2020-12-31 
,LFBO,EGVN,2020-12-28 
,EDDF,LIRN,2020-12-21 
,LEPA,LEMG,2020-12-14 
,LFMT,LFBD,2020-12-29 
,LIPE,LZIB,2020-12-22 
,LIMF,LIRN,2020-12-09 
,EGPF,EGPE,2020-12-26 
,ESSA,ESSB,2020-12-18 
,ESPA,ESNZ,2020-12-29 
,LIMP,LIPE,2020-12-14 
,ESSD,ESSB,2020-12-25 
,LEVC,LEVT,2020-12-31 
,UUEE,UWUU,2020-12-02 
,LFPG,LEVC,2020-12-12 
,ENZV,ENVA,2020-12-20 
,EDDG,EDDH,2020-12-16 
,EGPD,EGPA,2020-12-23 
,LFML,LFKB,2020-12-07 
,ENBO,ENVA,2020-12-29 
,UUEE,ULLI,2020-12-08 
,LEVC,LEPA,2020-12-17 
,ESKN,ESGG,2020-12-21 
,LEVC,LFKF,2020-12-28 
,LEBL,LEPA,2020-12-06 
,EGSS,LOWW,2020-12-13 
,LGAV,LIPZ,2020-12-23 
,LIML,LICJ,2020-12-14 
,EDDM,EGLL,2020-12-03 
,LFLL,EGLL,2020-12-29 
,LEMG,LEBL,2020-12-23 
,URRP,UUEE,2020-12-01 
,EDDK,LEZL,2020-12-01 
,EINN,EGCC,2020-12-09 
,UUEE,URRP,2020-12-04 
,ESPA,ESMS,2020-12-24 
,LEBL,LEZL,2020-12-18 
,ESSL,ESNU,2020-12-30 
,LIRF,LEPA,2020-12-22 
,LEXJ,EIDW,2020-12-27 
,EBLG,EDDM,2020-12-07 
,GCFV,EDDF,2020-12-24 
,LFKF,LFPO,2020-12-23 
,EDDF,EDDB,2020-12-27 
,ULLI,LPPT,2020-12-28 
,LRCL,LROP,2020-12-07 
,LHBP,EPWA,2020-12-02 
,UWUU,ULLI,2020-12-25 
,LIEA,LIML,2020-12-16 
,LROP,LRCL,2020-12-23 
,GCXO,LEMD,2020-12-04 
,LEMD,GCXO,2020-12-01 
,EGNX,EGBB,2020-12-17 
,LPMA,LPPR,2020-12-14 
,GCLP,EDDL,2020-12-16 
,LEMD,LMML,2020-12-28 
,LIEO,LIRF,2020-12-15 
,UUWW,UMKK,2020-12-02 
,EDFH,LICC,2020-12-31 
,ENGM,ENBR,2020-12-09 
,LIMC,LIML,2020-12-16 
,LGRP,LGAV,2020-12-08 
,LGAV,LGST,2020-12-11 
,LEMD,LPPT,2020-12-12 
,LFLL,EDDK,2020-12-08 
,LIMJ,LICJ,2020-12-15 
,LFLL,LFKB,2020-12-27 
,LEMD,LMML,2020-12-20 
,LEVC,LFPO,2020-12-14 
,LFPO,LFMN,2020-12-10 
,LFBD,LFLB,2020-12-26 
,LFMP,LFMT,2020-12-31 
,UUDD,URML,2020-12-04 
,LRAR,EPKT,2020-12-18 
,LBSF,EDJA,2020-12-22 
,LIMJ,LICJ,2020-12-15 
,EFHK,EIDW,2020-12-25 
,LEPA,LEBL,2020-12-04 
,EGGW,EHAM,2020-12-27 
,LOWL,EDDS,2020-12-22 
,LFLL,EHAM,2020-12-04 
,EBCI,LKPR,2020-12-14 
,LFMN,LFPG,2020-12-22 
,LIPO,LIPX,2020-12-05 
,LRCK,LBWN,2020-12-05 
,LEMD,GCLP,2020-12-22 
,ENVA,ENBO,2020-12-29 
,ESSB,ESMT,2020-12-30 
,LOWL,LSZH,2020-12-26 
,EFHK,EFRO,2020-12-04 
,EIKN,EICM,2020-12-17 
,EGSH,EGNJ,2020-12-04 
,EDDR,LEMG,2020-12-20 
,EGPF,EGEC,2020-12-03 
,ENGM,ENZV,2020-12-28 
,EKOD,EKBI,2020-12-31 
,ULMM,UUDD,2020-12-02 
,EDDP,UUEE,2020-12-08 
,EDDL,EHRD,2020-12-20 
,EBLG,LROP,2020-12-08 
,LEPA,LIPE,2020-12-18 
,ENZV,ENVA,2020-12-24 
,LICJ,LIPX,2020-12-14 
,ENVA,ENBO,2020-12-19 
,LIEE,LIRA,2020-12-18 
,UUWW,EDDP,2020-12-18 
,UUDD,UWKD,2020-12-19 
,LIML,LIRA,2020-12-30 
,LEBZ,LEMD,2020-12-23 
,LICJ,LFOB,2020-12-27 
,UWWW,UUWW,2020-12-01 
,ESSA,EHAM,2020-12-06 
,LIPO,LIMF,2020-12-04 
,LIMC,LATI,2020-12-15 
,ESPA,ESNS,2020-12-28 
,EBLG,LSGG,2020-12-01 
,LFKJ,LFML,2020-12-02 
,EDDR,EETN,2020-12-30 
,URRP,UWWW,2020-12-07 
,ENVA,ENGM,2020-12-30 
,LOWW,LOWL,2020-12-11 
,EDDB,BIKF,2020-12-04 
,UWGG,UUEE,2020-12-04 
,LEMD,LEMH,2020-12-12 
,LIPO,LIME,2020-12-11 
,LEVC,LEMD,2020-12-15 
,EKBI,EKCH,2020-12-17 
,ENVA,ENBO,2020-12-19 
,EFTU,ESSA,2020-12-27 
,EFJY,EFTU,2020-12-05 
,UUEE,UWKD,2020-12-07 
,LGAV,EDDM,2020-12-13 
,LEZL,LEVT,2020-12-18 
,LIMF,LICC,2020-12-17 
,UUEE,UWPS,2020-12-09 
,UUWW,URKA,2020-12-02 
,ESNZ,ESSL,2020-12-15 
,LDZA,LWSK,2020-12-14 
,ENVA,ENGM,2020-12-12 
,EDDL,EBBR,2020-12-20 
,LGAV,LYBE,2020-12-20 
,LEPA,EDDB,2020-12-30 
,LSGG,EGGW,2020-12-20 
,LEBL,LEPP,2020-12-31 
,ESPA,ESNS,2020-12-14 
,LICJ,LIPZ,2020-12-14 
,LGIR,LGAV,2020-12-31 
,EGNR,EGNH,2020-12-22 
,LFMN,LFBD,2020-12-10 
,UWWW,ULLI,2020-12-21 
,LDZA,LDSP,2020-12-10 
,UUDD,UUEE,2020-12-06 
,LEMD,LEAM,2020-12-02 
,UUWW,UMKK,2020-12-02 
,EFHK,EETN,2020-12-18 
,LGIR,LFBO,2020-12-18 
,LFBO,EBBR,2020-12-14 
,LPMA,LPPD,2020-12-21 
,EETN,EFHK,2020-12-09 
,LIMC,LATI,2020-12-15 
,LEBL,LEMD,2020-12-10 
,UKFF,ULLI,2020-12-10 
,LFPG,LFMD,2020-12-26 
,ULLI,URML,2020-12-04 
,EGSH,EGNJ,2020-12-04 
,LPPR,LPPT,2020-12-28 
,LIPZ,LIEE,2020-12-14 
,LEMG,GEML,2020-12-02 
,LEBL,GCLP,2020-12-11 
,UUWW,UWUU,2020-12-12 
,LIEE,LIML,2020-12-16 
,ENGM,ENML,2020-12-07 
,ESSA,ENGM,2020-12-17 
,UWKS,UUWW,2020-12-03 
,LHBP,EDDV,2020-12-24 
,LGKO,LGAV,2020-12-19 
,ENVA,ENGM,2020-12-18 
,EDDM,EDDK,2020-12-26 
,UUEE,ULLI,2020-12-01 
,BIRK,EGAA,2020-12-17 
,LIML,LSZH,2020-12-13 
,UWUU,ULLI,2020-12-11 
,EGPD,EGPA,2020-12-03 
,EGGD,EGHI,2020-12-14 
,EGLL,EDDF,2020-12-03 
,LICC,LOWW,2020-12-27 
,LFLL,LFPG,2020-12-08 
,EHAM,EHRD,2020-12-13 
,ENZV,ENVA,2020-12-25 
,ENBO,ESSB,2020-12-23 
,ESPA,ESSP,2020-12-25 
,LEMG,LKTB,2020-12-28 
,LDSP,LDZA,2020-12-15 
,LFKC,LFML,2020-12-30 
,LEVC,LEMD,2020-12-12 
,EFHK,ESSA,2020-12-12 
,LBWN,EDDF,2020-12-09 
,ULLI,UUWW,2020-12-01 
,LEBB,EDDF,2020-12-16 
,UUWW,UUMO,2020-12-11 
,LDZA,LDSP,2020-12-07 
,LICA,LIRP,2020-12-17 
,EGGW,LSGG,2020-12-19 
,LGAV,LIRF,2020-12-09 
,LEZL,GCRR,2020-12-15 
,LFBO,LEMD,2020-12-05 
,LOWW,LEAL,2020-12-21 
,UUWW,UUYS,2020-12-13 
,EDFH,EDDF,2020-12-01 
,LOWG,LOWW,2020-12-13 
,LGIR,LGAV,2020-12-12 
,ENVA,ENBO,2020-12-22 
,LEMD,GCTS,2020-12-11 
,EGPD,EGPE,2020-12-18 
,LRCL,EGCN,2020-12-18 
,LMML,LIRA,2020-12-21 
,ENBO,ENVA,2020-12-17 
,LEMD,LEVC,2020-12-15 
,LFMN,LFKB,2020-12-02 
,EDDF,LEVC,2020-12-30 
,LIRF,LIEO,2020-12-08 
,LIBD,LIPO,2020-12-23 
,UUEE,UMKK,2020-12-06 
,EGSS,LGAV,2020-12-22 
,LICC,LIPZ,2020-12-22 
,ESSL,ESNZ,2020-12-30 
,EINN,EGKK,2020-12-22 
,LEMD,LRCL,2020-12-21 
,EGPD,EGPE,2020-12-19 
,ESSA,LPPT,2020-12-31 
,EGSH,EGNH,2020-12-03 
,LGAV,LMML,2020-12-15 
,UUWW,UUYY,2020-12-10 
,LGIO,LGAV,2020-12-21 
,EIWF,EICM,2020-12-29 
,UUWW,URML,2020-12-02 
,EDVK,LGAV,2020-12-11 
,LIEO,LSZH,2020-12-29 
,UUMO,UUEE,2020-12-23 
,LEMG,LKTB,2020-12-23 
,EFTP,LGAV,2020-12-30 
,ULLI,UUEE,2020-12-12 
,ESMT,ESNZ,2020-12-25 
,EDDK,EGBB,2020-12-23 
,EHEH,LEIB,2020-12-14 
,GCLP,LEBL,2020-12-03 
,UWKD,UUDD,2020-12-13 
,EGSS,LGAV,2020-12-22 
,LFRN,LFJR,2020-12-13 
,ENVA,ENGM,2020-12-18 
,LIML,EBAW,2020-12-14 
,EDDM,GCLP,2020-12-29 
,LEPA,LFML,2020-12-17 
,GCXO,LEMD,2020-12-13 
,LDSB,LKTB,2020-12-03 
,UUDD,UUEE,2020-12-05 
,LOWW,UMMS,2020-12-21 
,EDDL,GCFV,2020-12-16 
,LOWS,LRBS,2020-12-21 
,LRCL,EGGW,2020-12-13 
,EGPD,EGNT,2020-12-28 
,LFMP,LFPO,2020-12-18 
,EDDV,GCRR,2020-12-13 
,LFKC,LFPO,2020-12-12 
,ENGM,ENBR,2020-12-11 
,LGIR,LGAV,2020-12-19 
,ENGM,ENBR,2020-12-07 
,EGCC,GCTS,2020-12-11 
,LEZL,LEMG,2020-12-29 
,EHAM,EGLC,2020-12-29 
,LEGE,EPWA,2020-12-23 
,UUDD,UKFF,2020-12-22 
,BIKF,EIDW,2020-12-21 
,LEMD,LEVT,2020-12-06 
,ULLI,URRP,2020-12-14 
,LFBO,LEMD,2020-12-05 
,LFKF,LFML,2020-12-27 
,UKFF,UUEE,2020-12-12 
,EDDV,LEVC,2020-12-28 
,LFML,LFKJ,2020-12-20 
,UUEE,URML,2020-12-02 
,EGGD,EIDW,2020-12-25 
,EDVE,EDDW,2020-12-25 
,LEBL,EIDW,2020-12-28 
,LGZA,LGAV,2020-12-09 
,UUMO,UUWW,2020-12-12 
,ETNL,EDDC,2020-12-30 
,LGIR,LGAV,2020-12-21 
,LSGG,LIMC,2020-12-11 
,EDDP,LEVT,2020-12-01 
,GCFV,LEBL,2020-12-18 
,EBLG,LSGG,2020-12-24 
,LYBE,UKBB,2020-12-08 
,EIDW,EIKN,2020-12-27 
,ULMM,ULLI,2020-12-15 
,LEGR,LEMG,2020-12-16 
,EGSS,LEMG,2020-12-11 
,URRP,ULLI,2020-12-09 
,EBLG,LIPE,2020-12-19 
,EINN,LFBD,2020-12-15 
,LSZH,EGSS,2020-12-26 
,URML,UUEE,2020-12-03 
,LFML,LFKC,2020-12-03 
,LHBP,LZIB,2020-12-20 
,LIPE,LICC,2020-12-09 
,LIML,LMML,2020-12-22 
,UUWW,ULLI,2020-12-06 
,ESSA,ESMS,2020-12-28 
,EGPE,EGPF,2020-12-30 
,LFPG,LFMN,2020-12-26 
,LFML,LFPG,2020-12-09 
,EBLG,UUWW,2020-12-18 
,LGAV,LGRP,2020-12-03 
,LIRF,LICC,2020-12-19 
,LIMF,LIML,2020-12-28 
,ENBR,ENVA,2020-12-17 
,ESMK,ESSP,2020-12-17 
,UUEE,URML,2020-12-05 
,LIML,LIEA,2020-12-16 
,EGAC,EGPF,2020-12-26 
,EFHK,ESSA,2020-12-12 
,LEPA,LEBL,2020-12-08 
,LEPA,LEIB,2020-12-08 
,LFKB,LFPO,2020-12-26 
,EGPF,EGEC,2020-12-04 
,LFPO,EDDF,2020-12-22 
,LFML,EBLG,2020-12-30 
,ULLI,URML,2020-12-04 
,LEPA,LEMD,2020-12-30 
,LEPA,LEBL,2020-12-04 
,LYBE,LFLS,2020-12-29 
,EYPA,EKCH,2020-12-05 
,EDDP,EDDC,2020-12-31 
,LICC,LIMC,2020-12-16 
,LEBL,EIDW,2020-12-13 
,LEMD,EGSS,2020-12-15 
,EKCH,ENBR,2020-12-18 
,EGNV,EGHH,2020-12-20 
,LIPY,EBCI,2020-12-26 
,LIRF,LEPA,2020-12-22 
,LGAV,EDDB,2020-12-24 
,LEBB,EDDM,2020-12-16 
,EGBB,EPKT,2020-12-24 
,LFKF,LFLS,2020-12-18 
,LIRF,LEBL,2020-12-21 
,LICJ,LIRF,2020-12-10 
,LOWW,UUEE,2020-12-31 
,EKOD,LIMC,2020-12-28 
,EGAA,EGPH,2020-12-05 
,LRBS,LRSB,2020-12-11 
,EGPD,EGPE,2020-12-30 
,EGPF,EGEC,2020-12-19 
,EBLG,LEBL,2020-12-23 
,LIEO,LIML,2020-12-15 
,LOWL,LOWW,2020-12-28 
,EGLL,GCTS,2020-12-16 
,URWA,UUEE,2020-12-19 
,EGSS,ULLI,2020-12-22 
,LOWW,EGSS,2020-12-01 
,EINN,LIRF,2020-12-15 
,EFRO,EFHK,2020-12-28 
,LFBD,LFPG,2020-12-11 
,ESSA,ESSB,2020-12-17 
,EGNV,EGNT,2020-12-16 
,ESKN,ESSA,2020-12-25 
,ULLI,UUWW,2020-12-13 
,LMML,LEMD,2020-12-29 
,LIEE,LFKJ,2020-12-26 
,ESPA,ESNS,2020-12-29 
,EGPB,EGPD,2020-12-02 
,LEVC,LEIB,2020-12-12 
,LRCK,LBWN,2020-12-05 
,ENEV,ENGM,2020-12-13 
,LSGG,UUWW,2020-12-17 
,LGIR,LGAV,2020-12-21 
,LIPR,LIPE,2020-12-04 
,LOWS,LEMD,2020-12-30 
,LIME,LICC,2020-12-15 
,EDDF,EFHK,2020-12-01 
,ESPA,ESNS,2020-12-30 
,EHRD,EDDG,2020-12-28 
,ESSA,ESNU,2020-12-13 
,ESGG,EGSS,2020-12-16 
,LICC,EDDL,2020-12-10 
,ESMT,ESNZ,2020-12-22 
,LEBL,LIRF,2020-12-09 
,EHEH,EHRD,2020-12-24 
,LEBL,GCFV,2020-12-30 
,LFMU,LFMK,2020-12-14 
,LKPR,GCXO,2020-12-14 
,ENGM,ENVA,2020-12-17 
,LEVC,LEPP,2020-12-22 
,EGTE,EBCI,2020-12-21 
,EFHK,BIKF,2020-12-27 
,LFPO,LFKB,2020-12-27 
,ENZV,ENVA,2020-12-17 
,LIEE,LIPZ,2020-12-18 
,LWSK,LSZH,2020-12-27 
,ESKN,ESGG,2020-12-19 
,EBBR,LEBL,2020-12-10 
,LEPA,LEMH,2020-12-15 
,EDDL,EDDV,2020-12-17 
,LIRF,LICJ,2020-12-09 
,LFBO,LFBZ,2020-12-28 
,EIDW,EGPH,2020-12-24 
,EHEH,EHRD,2020-12-31 
,LICJ,LIRF,2020-12-16 
,LIPX,LIPO,2020-12-19 
,LICC,LIRF,2020-12-06 
,ENBO,ESSB,2020-12-24 
,LFPG,LFML,2020-12-23 
,UMMS,UUWW,2020-12-30 
,UWUU,UUEE,2020-12-01 
,UWUU,LKPR,2020-12-13 
,BIKF,EKAH,2020-12-28 
,LPPT,LEVC,2020-12-12 
,UUDD,UWUU,2020-12-06 
,LEAL,EGPD,2020-12-24 
,LFRK,LFBO,2020-12-30 
,LIPE,LIRA,2020-12-30 
,EGPH,GCFV,2020-12-14 
,LGIR,LGAV,2020-12-02 
,EBCI,LIRN,2020-12-12 
,LEMG,LEMD,2020-12-25 
,BIKF,LGMK,2020-12-18 
,UWKS,UUWW,2020-12-07 
,EGJJ,EGGW,2020-12-24 
,UUWW,ULLI,2020-12-01 
,EPZG,EPWA,2020-12-07 
,LSGG,LEMG,2020-12-24 
,LMML,EDDS,2020-12-14 
,LFRS,LFKB,2020-12-26 
,LEZG,EVRA,2020-12-28 
,ENBR,ENBO,2020-12-05 
,EGPE,EGPF,2020-12-24 
,ESNS,ESPA,2020-12-22 
,EBBR,ESGJ,2020-12-11 
,ENEV,ENGM,2020-12-12 
,LFML,LIMC,2020-12-04 
,LGAV,LGRP,2020-12-08 
,LICJ,LIMF,2020-12-26 
,ESPA,ESNS,2020-12-22 
,LIPB,LIBR,2020-12-08 
,LPCS,LPPM,2020-12-03 
,LEJR,LICC,2020-12-21 
,UWSS,UUWW,2020-12-03 
,LFKF,LFML,2020-12-24 
,ESSB,ENBO,2020-12-22 
,URRP,UUEE,2020-12-07 
,EGNJ,EGNM,2020-12-22 
,ENGM,ENVA,2020-12-21 
,ESGG,LIML,2020-12-11 
,UMKK,ULLI,2020-12-03 
,ULLI,UMKK,2020-12-11 
,LKPR,EDHL,2020-12-24 
,UUDD,UWKD,2020-12-04 
,LOWW,EBBR,2020-12-13 
,ENVA,ENGM,2020-12-23 
,LEBL,LEMG,2020-12-25 
,EDFH,EDDH,2020-12-21 
,ESKM,ENBO,2020-12-14 
,LOWW,UUEE,2020-12-11 
,LEBB,LEMD,2020-12-06 
,UWKD,UUWW,2020-12-03 
,EGGP,GCFV,2020-12-17 
,URRP,ULLI,2020-12-06 
,UUEE,UMKK,2020-12-10 
,LEVX,LEBL,2020-12-08 
,EHAM,EHRD,2020-12-28 
,LEMD,LEVT,2020-12-06 
,URWA,UUEE,2020-12-23 
,LIPE,LICC,2020-12-09 
,UUOO,UUEE,2020-12-22 
,LIPX,LIPE,2020-12-25 
,LPPR,EDDK,2020-12-26 
,ESGJ,EFHK,2020-12-10 
,EFRO,EFHK,2020-12-31 
,LEMD,LEZL,2020-12-18 
,EGPD,EGPE,2020-12-25 
,EDFH,UUEE,2020-12-09 
,ESSP,ESPA,2020-12-25 
,LEIB,LEBL,2020-12-16 
,LIRQ,LIPE,2020-12-04 
,LEBL,LFPG,2020-12-07 
,EIWF,EICM,2020-12-10 
,GCLP,LEMD,2020-12-09 
,LPAZ,LPPD,2020-12-09 
,LFMN,LFPO,2020-12-27 
,GCXO,LEMD,2020-12-13 
,LTBU,LGAV,2020-12-16 
,EHAM,EDDK,2020-12-02 
,UKBB,EDDF,2020-12-30 
,EHAM,LIRA,2020-12-23 
,ESNZ,ESSA,2020-12-29 
,UUWW,UUDD,2020-12-01 
,EHEH,LBSF,2020-12-16 
,UUWW,EETN,2020-12-14 
,EGNJ,EGNM,2020-12-19 
,LTBU,LFBD,2020-12-19 
,LDZA,LDDU,2020-12-07 
,EGPF,EGPK,2020-12-20 
,UUDD,UUWW,2020-12-05 
,UMKK,ULLI,2020-12-05 
,ESDF,ESSB,2020-12-10 
,UUEE,UWUU,2020-12-07 
,LFBD,LFMD,2020-12-18 
,GCXO,LEAL,2020-12-17 
,EGPF,EGGW,2020-12-26 
,LIEE,LIMP,2020-12-26 
,LIEE,LICC,2020-12-14 
,ESPA,ESMS,2020-12-22 
,EGPA,EGPD,2020-12-23 
,ULMM,UUEE,2020-12-09 
,UUMO,UUWW,2020-12-14 
,LIRN,LIML,2020-12-13 
,UUDD,UUEE,2020-12-29 
,EGHH,EGLC,2020-12-23 
,ESSA,ESSP,2020-12-04 
,LGAV,LEBL,2020-12-14 
,ESSA,ESSB,2020-12-19 
,LICJ,LIPZ,2020-12-14 
,ESPA,ESMS,2020-12-15 
,LFPG,LGAV,2020-12-15 
,ULMM,UUEE,2020-12-13 
,UWUU,UUEE,2020-12-20 
,EGMD,EGAA,2020-12-31 
,EDDF,EGGW,2020-12-30 
,EGNM,EGCC,2020-12-27 
,LFPO,LICJ,2020-12-27 
,ESMS,ESSA,2020-12-14 
,UUEE,ULLI,2020-12-01 
,EDDM,EIDW,2020-12-11 
,EGPD,EGNT,2020-12-31 
,EDDH,EDDL,2020-12-16 
,EDDP,EBBR,2020-12-02 
,EGPK,LFPG,2020-12-08 
,ENGM,ENVA,2020-12-11 
,UUEE,UUWW,2020-12-05 
,ENGM,ENVA,2020-12-15 
,UUEE,UUOO,2020-12-10 
,EDVK,EDVE,2020-12-25 
,LSGG,UUWW,2020-12-22 
,UWUU,UUEE,2020-12-26 
,LEZL,LECO,2020-12-16 
,LIMJ,LEBL,2020-12-19 
,LEBL,LEMD,2020-12-12 
,LFML,LFKC,2020-12-28 
,EDDF,EGGW,2020-12-19 
,LFLL,LFPO,2020-12-27 
,LJLJ,LDZA,2020-12-31 
,LEVC,LEBZ,2020-12-22 
,LKPR,EPWA,2020-12-28 
,EGSS,LMML,2020-12-28 
,LEVX,LEMD,2020-12-02 
,LIRQ,LIPE,2020-12-22 
,LFPG,LFMD,2020-12-08 
,LFMV,LEMG,2020-12-29 
,LIMP,LIPE,2020-12-18 
,LEMD,GEML,2020-12-16 
,EDDK,EPKT,2020-12-27 
,EINN,LIRZ,2020-12-18 
,LFKJ,LFML,2020-12-17 
,EKCH,ENCN,2020-12-02 
,UUDD,UWSS,2020-12-16 
,URRP,UUWW,2020-12-15 
,LFMN,LFPG,2020-12-22 
,UUYY,UUWW,2020-12-08 
,URRP,UUEE,2020-12-07 
,LEZL,LECO,2020-12-16 
,LFMN,LFPO,2020-12-24 
,LFKF,EPWA,2020-12-27 
,EPMO,EPLL,2020-12-03 
,LFPG,LIMC,2020-12-26 
,EGPK,EGVN,2020-12-17 
,URRP,UUWW,2020-12-15 
,EFHK,EFTU,2020-12-30 
,LIPX,LICC,2020-12-19 
,LFPG,LPPT,2020-12-27 
,LFKC,LFML,2020-12-26 
,LFRK,LFBO,2020-12-30 
,LFBZ,LFBO,2020-12-18 
,LEMD,LEST,2020-12-08 
,UUWW,URML,2020-12-04 
,LROD,LROP,2020-12-13 
,LFMN,LEMG,2020-12-20 
