Callsign,Origin,Destination,Day
,EYVI,,2019-11-11 
,LIEE,LEZL,2019-11-05 
,LIRF,,2019-11-08 
,LEBL,GCTS,2019-11-16 
,LGIR,,2019-11-13 
,LIRN,,2019-11-18 
,LIRF,LICJ,2019-11-09 
,LFBD,,2019-11-19 
,LERS,LEDA,2019-11-30 
,ESMS,ESSA,2019-11-20 
,UUYY,,2019-11-02 
,GCTS,,2019-11-22 
,LEMD,EDDF,2019-11-13 
,ENBR,ESSA,2019-11-05 
,ULLI,,2019-11-05 
,EGPD,,2019-11-19 
,LPCS,LPPT,2019-11-29 
,EGPF,EGCC,2019-11-03 
,LIRF,,2019-11-04 
,ESSA,,2019-11-18 
,EGJA,EGKK,2019-11-22 
,ESPA,,2019-11-18 
,EDLP,LIMC,2019-11-30 
,ESPA,ESMS,2019-11-19 
,LPMA,,2019-11-15 
,UUDD,,2019-11-01 
,LEAS,,2019-11-08 
,UUWW,ULLI,2019-11-18 
,EFRO,,2019-11-08 
,LFPO,,2019-11-23 
,LWSK,LIPE,2019-11-28 
,LQMO,,2019-11-18 
,UWUU,,2019-11-09 
,LEBL,,2019-11-24 
,LIMC,LSZA,2019-11-18 
,EKOD,EKBI,2019-11-28 
,ESPA,,2019-11-05 
,EGLL,,2019-11-02 
,EGKK,,2019-11-06 
,UUEE,,2019-11-11 
,LIMC,,2019-11-04 
,LEZL,LFRS,2019-11-23 
,LEZL,,2019-11-13 
,UUDD,,2019-11-06 
,GCTS,,2019-11-13 
,LIME,LRBS,2019-11-26 
,ESMQ,ESSB,2019-11-02 
,ESMX,,2019-11-21 
,LTBU,,2019-11-18 
,LGSA,LGAV,2019-11-23 
,LEMH,,2019-11-11 
,LEMG,,2019-11-26 
,LFML,,2019-11-30 
,UUWW,UUEE,2019-11-25 
,ENGM,,2019-11-13 
,LIRF,,2019-11-15 
,EGSS,LMML,2019-11-22 
,LIRF,,2019-11-13 
,EIDW,LIPE,2019-11-30 
,UMKK,,2019-11-05 
,LFPG,,2019-11-14 
,LFMV,,2019-11-19 
,LIMC,,2019-11-16 
,UUDD,,2019-11-06 
,EGNS,,2019-11-17 
,LEMD,EGLL,2019-11-21 
,EGJA,EGHI,2019-11-20 
,EGLL,,2019-11-07 
,LEVD,LEBL,2019-11-20 
,LFMT,,2019-11-17 
,EGJA,EGKK,2019-11-19 
,LZIB,LFPG,2019-11-02 
,LEPP,,2019-11-03 
,EGAC,EGNX,2019-11-21 
,ENGM,LEAL,2019-11-14 
,LFMN,,2019-11-18 
,LEMD,GCLP,2019-11-15 
,EGKK,,2019-11-09 
,EICK,,2019-11-24 
,LEAL,,2019-11-13 
,UUBW,UUEE,2019-11-08 
,EKCH,,2019-11-14 
,EDDF,,2019-11-02 
,EPWR,LFOB,2019-11-18 
,LIRA,LFOB,2019-11-27 
,LEBB,EDDL,2019-11-07 
,EGPH,GCTS,2019-11-28 
,UKLU,UKKK,2019-11-23 
,LGKR,,2019-11-13 
,LFPG,LFMN,2019-11-10 
,LEBL,,2019-11-05 
,LFPO,LFMN,2019-11-04 
,LIRP,LIBR,2019-11-26 
,EGSS,EGLL,2019-11-13 
,EHRD,,2019-11-23 
,EGLL,,2019-11-14 
,EVRA,EGNM,2019-11-25 
,LEAB,LFBO,2019-11-23 
,ENZV,ENGM,2019-11-10 
,LIME,LIBP,2019-11-11 
,LIMC,,2019-11-05 
,LEBL,LFMD,2019-11-25 
,LEPA,,2019-11-17 
,EHAM,,2019-11-30 
,LFKJ,EGJJ,2019-11-18 
,ESKN,UKKK,2019-11-17 
,LROP,EGGW,2019-11-21 
,ULLI,,2019-11-01 
,LPPT,,2019-11-04 
,EBCI,,2019-11-16 
,EYVI,,2019-11-11 
,LKPR,LOWW,2019-11-16 
,ENBO,ENGM,2019-11-29 
,UMMS,,2019-11-19 
,ENGM,,2019-11-18 
,ULLI,UWUU,2019-11-25 
,EGMC,LIBR,2019-11-26 
,ENBR,ENVA,2019-11-30 
,LFPO,LFKB,2019-11-16 
,LIMC,,2019-11-07 
,LEZG,LRCL,2019-11-15 
,EDDB,LEBL,2019-11-17 
,URWA,UUEE,2019-11-18 
,EFHK,ESOE,2019-11-22 
,LROP,,2019-11-01 
,LFBO,,2019-11-08 
,ULMM,,2019-11-11 
,LROP,LEVC,2019-11-13 
,GCXO,,2019-11-17 
,EFRO,EFHK,2019-11-10 
,URRP,,2019-11-10 
,UMKK,ULLI,2019-11-08 
,ENZV,ENGM,2019-11-25 
,LICC,,2019-11-12 
,LFBD,EGMC,2019-11-23 
,LEAL,LPPR,2019-11-25 
,LPFR,,2019-11-13 
,ULLI,,2019-11-01 
,ENVA,ENZV,2019-11-06 
,LEMD,,2019-11-20 
,UUDD,,2019-11-13 
,LEPA,,2019-11-18 
,LFLC,LEZG,2019-11-30 
,EBLG,EIDW,2019-11-19 
,ULLI,UUEE,2019-11-21 
,EGPF,LROP,2019-11-26 
,LIMF,EGGW,2019-11-24 
,LICA,,2019-11-04 
,UKBB,LSGG,2019-11-28 
,UKFF,,2019-11-23 
,LFMN,,2019-11-16 
,EBBR,,2019-11-10 
,LFML,LFKC,2019-11-23 
,EFHK,,2019-11-19 
,EFKI,EFHK,2019-11-15 
,LPPT,,2019-11-19 
,UWUU,ULLI,2019-11-09 
,LEPA,,2019-11-10 
,LFLL,EDDF,2019-11-14 
,LSZH,,2019-11-16 
,LICC,,2019-11-13 
,UUWW,ULLI,2019-11-29 
,EGHI,EGSH,2019-11-13 
,LEBL,LFMD,2019-11-26 
,ENBR,ENGM,2019-11-27 
,LFML,,2019-11-15 
,LFPG,,2019-11-07 
,ENBO,,2019-11-20 
,LEBL,LPPR,2019-11-21 
,UKKK,UUDD,2019-11-27 
,ENGM,ENVA,2019-11-30 
,LIRF,,2019-11-24 
,EDDM,,2019-11-21 
,GCLP,LPPT,2019-11-30 
,EGCC,,2019-11-17 
,GCRR,,2019-11-17 
,GCXO,,2019-11-16 
,EGSS,EHAM,2019-11-25 
,LECO,,2019-11-05 
,LEVC,,2019-11-08 
,LEBL,,2019-11-19 
,LFPO,EBBR,2019-11-25 
,EGKK,,2019-11-06 
,LPMA,,2019-11-20 
,EBLG,,2019-11-18 
,EVRA,EGNM,2019-11-20 
,LEMD,,2019-11-21 
,LEMD,,2019-11-16 
,EGSH,EGNJ,2019-11-19 
,LIRF,LFMD,2019-11-25 
,EGGP,EGTE,2019-11-22 
,UUEE,UWLL,2019-11-04 
,LKPR,LPPT,2019-11-22 
,LIBR,LIPE,2019-11-30 
,LSGG,LEMD,2019-11-30 
,EHAM,LEMD,2019-11-11 
,EDDL,,2019-11-15 
,EPMO,EBCI,2019-11-29 
,LIRP,,2019-11-21 
,LROP,LHBP,2019-11-29 
,EDDM,,2019-11-01 
,EYVI,,2019-11-07 
,EDDH,,2019-11-17 
,EGKK,,2019-11-06 
,EBBR,LFMN,2019-11-05 
,LEMG,,2019-11-10 
,LFPO,LFMN,2019-11-05 
,URRP,,2019-11-12 
,URRP,,2019-11-09 
,EGAA,,2019-11-09 
,ULLI,,2019-11-02 
,LIMC,LIML,2019-11-17 
,EDDM,LFPG,2019-11-19 
,LICJ,,2019-11-03 
,EDDW,EDDM,2019-11-02 
,UUEE,,2019-11-01 
,LFPO,,2019-11-10 
,EGGW,LIPX,2019-11-20 
,LFQQ,LFMT,2019-11-05 
,LFML,LFBO,2019-11-21 
,LICR,,2019-11-12 
,LEVC,LEZL,2019-11-07 
,EPWR,,2019-11-18 
,LGRP,,2019-11-09 
,BIKF,ENVA,2019-11-17 
,ENVA,ENBO,2019-11-29 
,EHAM,,2019-11-04 
,ESSA,EGCC,2019-11-21 
,UUDD,,2019-11-23 
,EGPH,EHEH,2019-11-28 
,ENBO,ENKB,2019-11-29 
,ENGM,,2019-11-18 
,LFMT,,2019-11-07 
,GCLP,,2019-11-16 
,EPKK,EPWA,2019-11-28 
,EFMA,ESSB,2019-11-30 
,EGLL,,2019-11-19 
,LEJR,LEZL,2019-11-15 
,ESPA,ESMS,2019-11-23 
,LGRP,,2019-11-03 
,UUWW,UUEE,2019-11-07 
,LEMD,LEVT,2019-11-19 
,LFBO,,2019-11-14 
,EHRD,LOWW,2019-11-27 
,EIDW,,2019-11-28 
,ULLI,,2019-11-05 
,EHAM,,2019-11-24 
,LEZL,LEZG,2019-11-21 
,LEBL,,2019-11-06 
,ENGM,EGKK,2019-11-23 
,LFPO,,2019-11-20 
,UUEE,,2019-11-02 
,LEMD,,2019-11-07 
,ESSA,ENGM,2019-11-29 
,ULLI,LEPA,2019-11-27 
,LFRC,LFMP,2019-11-19 
,EGBB,,2019-11-06 
,LIRA,LFOB,2019-11-25 
,EFHK,,2019-11-06 
,LTBU,,2019-11-23 
,ESMS,ESPA,2019-11-26 
,ENGM,,2019-11-04 
,LIPR,LIPE,2019-11-23 
,LEBL,LFMD,2019-11-25 
,LIMJ,EGLC,2019-11-18 
,LMML,LEVC,2019-11-23 
,UUDD,LFPG,2019-11-01 
,ULLI,UUDD,2019-11-30 
,UWKD,,2019-11-17 
,LEMG,,2019-11-15 
,EGNX,EGKK,2019-11-20 
,LBSF,LKPR,2019-11-17 
,LFPG,,2019-11-13 
,LEMD,,2019-11-20 
,LIRF,,2019-11-11 
,ESSA,,2019-11-09 
,ENVA,ENBR,2019-11-29 
,LFKB,,2019-11-15 
,UUOO,UUEE,2019-11-05 
,UUDD,,2019-11-13 
,EGCC,,2019-11-23 
,UUEE,,2019-11-21 
,EGAA,GCRR,2019-11-15 
,LFPG,LPPR,2019-11-28 
,EGLL,LEGE,2019-11-25 
,EGPF,EGEC,2019-11-25 
,EDDM,LRSB,2019-11-05 
,LIRF,,2019-11-24 
,UUYY,,2019-11-03 
,GCLP,,2019-11-02 
,EGBB,,2019-11-06 
,LGAV,,2019-11-10 
,EGBN,EGNM,2019-11-30 
,UUEE,,2019-11-12 
,LPPT,,2019-11-07 
,ENBO,ENVA,2019-11-11 
,LIEO,LSGG,2019-11-27 
,LDZA,,2019-11-09 
,EBOS,,2019-11-15 
,EDDP,EDDC,2019-11-30 
,GEML,,2019-11-03 
,LROP,LFPG,2019-11-30 
,EGPF,,2019-11-27 
,LPPR,,2019-11-13 
,UUWW,EGGD,2019-11-24 
,LIMC,,2019-11-24 
,ENGM,ENBR,2019-11-10 
,EFHK,,2019-11-09 
,EDDF,EDDM,2019-11-07 
,LEMD,,2019-11-18 
,EGAC,EGPH,2019-11-19 
,LEVC,EGKK,2019-11-09 
,LEBL,LFMD,2019-11-22 
,EBBR,,2019-11-07 
,LIEA,LIME,2019-11-25 
,LEMH,,2019-11-05 
,EPPO,,2019-11-23 
,EGGW,EGPD,2019-11-20 
,EDDV,LIPX,2019-11-30 
,EDDL,,2019-11-05 
,EGSH,,2019-11-13 
,LEBL,LFMD,2019-11-18 
,EPKT,,2019-11-22 
,LIBD,LIRA,2019-11-28 
,LEPA,,2019-11-02 
,UUDD,,2019-11-19 
,LEMD,,2019-11-04 
,LEBL,,2019-11-17 
,EGGW,LRCL,2019-11-04 
,EGGD,,2019-11-10 
,ESPA,ESMS,2019-11-09 
,LEBL,LPPR,2019-11-29 
,GCTS,,2019-11-22 
,LBSF,,2019-11-03 
,EGGW,,2019-11-14 
,LSZH,LHBP,2019-11-25 
,EIKN,,2019-11-13 
,EVRA,UUWW,2019-11-26 
,UUDD,,2019-11-10 
,LIRP,LICC,2019-11-26 
,LICA,,2019-11-18 
,LECO,,2019-11-05 
,LEBB,,2019-11-03 
,ULLI,,2019-11-04 
,LRBS,,2019-11-19 
,LIEE,,2019-11-24 
,ULLI,,2019-11-05 
,LFST,,2019-11-19 
,EGJA,EGKK,2019-11-16 
,LEVC,,2019-11-18 
,ENZV,ENGM,2019-11-18 
,LEZL,,2019-11-20 
,EGSH,EGHI,2019-11-13 
,UUDD,,2019-11-06 
,LEAL,,2019-11-14 
,ESSB,,2019-11-09 
,EDFH,,2019-11-15 
,ESPA,,2019-11-18 
,LMML,LIPH,2019-11-11 
,UUDD,,2019-11-06 
,ESGG,,2019-11-22 
,ESMQ,ESSB,2019-11-13 
,LFML,LFKJ,2019-11-25 
,UUEE,USII,2019-11-12 
,LICA,,2019-11-13 
,ENBO,ENEV,2019-11-27 
,BKPR,,2019-11-02 
,LIMC,LROP,2019-11-26 
,UWWW,,2019-11-20 
,LEAS,,2019-11-07 
,URRP,,2019-11-16 
,LROP,LRCL,2019-11-27 
,URRP,,2019-11-09 
,BKPR,LSZH,2019-11-12 
,LEMD,,2019-11-16 
,LIPX,LIRF,2019-11-30 
,ULLI,UWKD,2019-11-30 
,EGCC,EGKK,2019-11-10 
,EKCH,,2019-11-15 
,ESMT,ESSP,2019-11-27 
,LECO,,2019-11-04 
,LRBS,LGAV,2019-11-26 
,LEPA,,2019-11-19 
,EGJJ,EIDW,2019-11-26 
,EGAA,EGMD,2019-11-27 
,LIRQ,,2019-11-04 
,EGKK,,2019-11-14 
,LIRF,,2019-11-03 
,ESSA,ENGM,2019-11-26 
,LKMT,LKPR,2019-11-16 
,LGSM,LGAV,2019-11-24 
,EGGP,EGMD,2019-11-27 
,EGSS,EGLL,2019-11-20 
,GCRR,,2019-11-20 
,EGAC,EGNM,2019-11-27 
,EDDN,LIPB,2019-11-24 
,LFML,LFKC,2019-11-30 
,LDZA,LDSP,2019-11-28 
,UKBB,,2019-11-23 
,LICC,LIPE,2019-11-27 
,UWGG,,2019-11-01 
,ULLI,,2019-11-01 
,URRP,,2019-11-06 
,LFMN,,2019-11-10 
,URRP,,2019-11-12 
,LTBU,,2019-11-19 
,LFPO,LFMN,2019-11-05 
,EDDF,,2019-11-07 
,LIRQ,,2019-11-27 
,LROP,,2019-11-01 
,LIMC,LIME,2019-11-11 
,EGPE,LSGG,2019-11-29 
,EETN,ESSA,2019-11-19 
,LICA,,2019-11-12 
,EPKT,EBCI,2019-11-06 
,EGBB,EDJA,2019-11-07 
,ENBR,,2019-11-21 
,LEMG,,2019-11-15 
,UUWW,,2019-11-09 
,ENHD,,2019-11-20 
,EFTP,ESOW,2019-11-24 
,LFQQ,LFMD,2019-11-25 
,EGNV,EGGW,2019-11-16 
,EGNJ,,2019-11-13 
,ESPA,,2019-11-03 
,ULOO,,2019-11-16 
,ESNU,,2019-11-08 
,LIRF,,2019-11-02 
,EPGD,EVRA,2019-11-03 
,LQMO,,2019-11-18 
,LEMD,,2019-11-16 
,EFMA,EFHK,2019-11-20 
,EDDM,LYBE,2019-11-30 
,EGAA,EGAC,2019-11-14 
,LEMD,EHAM,2019-11-10 
,LEVT,LEBL,2019-11-23 
,LEBL,,2019-11-18 
,GCTS,,2019-11-15 
,UKBB,LKPR,2019-11-18 
,ENGM,ENKB,2019-11-19 
,LICC,LIML,2019-11-10 
,LEBL,EPMO,2019-11-23 
,LIPK,LIPE,2019-11-21 
,LIMJ,,2019-11-24 
,LSZH,,2019-11-13 
,LFMN,,2019-11-12 
,LIMP,LFQQ,2019-11-29 
,LRCL,,2019-11-18 
,EDVK,EDVE,2019-11-25 
,ESSB,ENBO,2019-11-04 
,EDDH,,2019-11-23 
,EPWA,,2019-11-15 
,LEMD,EHRD,2019-11-29 
,LIRA,LROP,2019-11-22 
,LEPA,,2019-11-14 
,UUWW,,2019-11-03 
,LZIB,LFPG,2019-11-02 
,LTBU,,2019-11-17 
,UUDD,,2019-11-08 
,LIEE,,2019-11-11 
,ENGM,ENML,2019-11-27 
,ESNU,,2019-11-19 
,EDDS,,2019-11-16 
,UKFF,,2019-11-14 
,UUEE,,2019-11-05 
,UUEE,,2019-11-09 
,LIML,,2019-11-11 
,LEMD,GCXO,2019-11-01 
,LEAL,,2019-11-11 
,EDDB,EGGP,2019-11-30 
,ENGM,ENBO,2019-11-28 
,EDDB,EDDH,2019-11-06 
,ESTA,ESSB,2019-11-30 
,UUEE,,2019-11-01 
,LGAV,,2019-11-17 
,EGKK,,2019-11-14 
,LSZH,EDNY,2019-11-30 
,EDVK,EDVE,2019-11-29 
,LEPA,LEMG,2019-11-14 
,EPKK,,2019-11-14 
,LBSF,,2019-11-02 
,EBBR,LFOB,2019-11-23 
,LEZL,,2019-11-18 
,EETN,,2019-11-06 
,LHBP,,2019-11-15 
,EDDS,,2019-11-17 
,ENGM,ENHD,2019-11-07 
,LEPA,,2019-11-08 
,GCFV,,2019-11-24 
,ESSP,ESSB,2019-11-30 
,UUEE,,2019-11-01 
,ENBO,ESSB,2019-11-29 
,LFKB,,2019-11-22 
,ESSA,EVRA,2019-11-23 
,ENML,ENGM,2019-11-30 
,EGGD,EGJJ,2019-11-25 
,EGGW,LOWW,2019-11-19 
,LEIB,,2019-11-09 
,LIPE,LIRZ,2019-11-21 
,EGKK,,2019-11-14 
,LEVC,,2019-11-19 
,EHAM,,2019-11-19 
,LIRF,,2019-11-08 
,UUDD,,2019-11-08 
,UUEE,,2019-11-09 
,LEBL,LEBB,2019-11-25 
,UUDD,UWWW,2019-11-03 
,LFPG,LFMD,2019-11-03 
,LIML,LMML,2019-11-22 
,EFTP,ESOW,2019-11-20 
,LEBL,LFBZ,2019-11-18 
,LEVC,,2019-11-08 
,LEAL,,2019-11-14 
,LMML,EDDP,2019-11-30 
,EDDL,EGLC,2019-11-30 
,EGGP,,2019-11-14 
,ESGG,,2019-11-09 
,EDDF,,2019-11-04 
,LIPX,LIPO,2019-11-22 
,EGPH,EGAA,2019-11-06 
,ESSA,,2019-11-17 
,UUWW,,2019-11-18 
,UUOO,,2019-11-09 
,LIRF,,2019-11-09 
,ENGM,ENDU,2019-11-27 
,EDDF,,2019-11-10 
,LFPO,,2019-11-14 
,LPPT,LEVT,2019-11-25 
,LEVC,LEMD,2019-11-24 
,LEMD,EDDB,2019-11-18 
,UWUU,,2019-11-25 
,ULLI,,2019-11-09 
,LFMN,,2019-11-06 
,ESGG,ESMK,2019-11-27 
,EPWA,LKPR,2019-11-30 
,ENVA,ENBR,2019-11-30 
,ENVA,ENBR,2019-11-27 
,EHAM,,2019-11-07 
,EGGW,,2019-11-22 
,EGSS,LEAL,2019-11-03 
,ENBR,ENGM,2019-11-28 
,EDDL,,2019-11-21 
,ESSA,EKAH,2019-11-17 
,EGSS,EHAM,2019-11-10 
,LIRF,,2019-11-10 
,EGJJ,,2019-11-12 
,GCXO,LEBL,2019-11-15 
,ENVA,,2019-11-27 
,LSGG,LOWW,2019-11-26 
,EDSB,,2019-11-15 
,ESSB,,2019-11-21 
,LGAV,LFMD,2019-11-16 
,UUDD,,2019-11-21 
,EGKK,,2019-11-08 
,EFHK,ESOE,2019-11-22 
,LEBB,,2019-11-08 
,EBOS,,2019-11-15 
,LGAV,,2019-11-16 
,LMML,LIME,2019-11-17 
,LFPG,,2019-11-18 
,ESDF,ESMK,2019-11-27 
,ULLI,UUDD,2019-11-30 
,LICA,,2019-11-12 
,EGSS,EGLL,2019-11-20 
,LEVC,,2019-11-16 
,LEMG,EGLL,2019-11-09 
,EHBK,,2019-11-10 
,EDDK,LEZL,2019-11-27 
,LEMD,,2019-11-03 
,LICA,LIRA,2019-11-29 
,LSZH,,2019-11-11 
,LEBL,,2019-11-17 
,EGKK,,2019-11-14 
,LEAS,,2019-11-02 
,EPGD,EPSC,2019-11-22 
,EDDV,LKPR,2019-11-26 
,LKPR,,2019-11-26 
,LIPZ,LIME,2019-11-25 
,UKBB,,2019-11-13 
,LEBL,,2019-11-10 
,LIMC,,2019-11-08 
,EETN,,2019-11-10 
,EKSN,,2019-11-19 
,LIBD,LIME,2019-11-12 
,LIMC,LFQQ,2019-11-11 
,LEBL,LFLL,2019-11-29 
,LEZL,EGAA,2019-11-25 
,LIMC,LIML,2019-11-05 
,LFMV,LFBD,2019-11-27 
,EGLL,BIKF,2019-11-14 
,EDDM,LROP,2019-11-26 
,ENZV,ENVA,2019-11-27 
,EDDL,,2019-11-08 
,LEBL,,2019-11-04 
,LEBL,,2019-11-20 
,LIME,,2019-11-22 
,LEBL,LEBB,2019-11-09 
,ULLI,,2019-11-07 
,ULLI,UUWW,2019-11-06 
,EGKK,EGAC,2019-11-21 
,LEBL,LKPR,2019-11-29 
,LPPT,LPFR,2019-11-27 
,LIML,,2019-11-21 
,EDDK,LIRP,2019-11-28 
,LEMD,,2019-11-15 
,GCXO,LEMD,2019-11-20 
,LIMC,LIML,2019-11-10 
,EPKT,UKLL,2019-11-02 
,LIRP,LEZL,2019-11-25 
,LOWW,,2019-11-21 
,EGGW,LRBS,2019-11-26 
,EGSS,,2019-11-27 
,EGBN,EGNM,2019-11-16 
,LFPG,,2019-11-02 
,LFMD,,2019-11-12 
,LIMC,LEAL,2019-11-17 
,EGPH,EGAA,2019-11-13 
,LEMG,,2019-11-15 
,ENBR,ENGM,2019-11-29 
,EDDK,,2019-11-01 
,EIDW,EICM,2019-11-22 
,LSZH,,2019-11-11 
,GCXO,,2019-11-15 
,EEKE,EFKU,2019-11-22 
,EGNM,EGCC,2019-11-25 
,GCTS,,2019-11-22 
,ULLI,LFOB,2019-11-14 
,UMMS,,2019-11-01 
,LGAV,,2019-11-18 
,LFLL,EGLL,2019-11-09 
,LEAL,LEZL,2019-11-26 
,EGNM,EGCC,2019-11-16 
,LFRS,,2019-11-15 
,URWA,UUWW,2019-11-13 
,EDDC,,2019-11-22 
,LEPA,LEBL,2019-11-26 
,EDVK,EDVE,2019-11-29 
,ENBR,,2019-11-08 
,ENHD,,2019-11-23 
,EFHK,EFTU,2019-11-17 
,UUDD,,2019-11-05 
,EHAM,,2019-11-12 
,UUWW,ULLI,2019-11-12 
,EIWF,EICM,2019-11-22 
,EGCC,,2019-11-20 
,EGPC,EGPD,2019-11-21 
,UUDD,,2019-11-10 
,LFML,,2019-11-22 
,LEBB,,2019-11-08 
,LFTH,,2019-11-06 
,LFPG,,2019-11-14 
,LICC,LIPE,2019-11-29 
,ENVA,ENGM,2019-11-22 
,LIMC,,2019-11-04 
,LIRF,,2019-11-02 
,LEMD,,2019-11-16 
,LIME,,2019-11-18 
,GEML,,2019-11-09 
,UKFF,,2019-11-08 
,UUDD,,2019-11-15 
,UUWW,,2019-11-11 
,LOWW,LROP,2019-11-29 
,LEMD,LEBB,2019-11-02 
,LICC,,2019-11-13 
,LEBL,LEST,2019-11-27 
,EVRA,,2019-11-21 
,ENVA,ENGM,2019-11-30 
,EFHK,EFTP,2019-11-27 
,LIMC,EDDF,2019-11-17 
,UUEE,,2019-11-01 
,LIME,,2019-11-02 
,LIRP,LIEE,2019-11-29 
,LFBO,LFBU,2019-11-28 
,EETN,UUWW,2019-11-15 
,EDJA,,2019-11-17 
,LGAV,,2019-11-17 
,UWKD,ULLI,2019-11-14 
,LIRF,LIPZ,2019-11-14 
,EDDL,EDDH,2019-11-14 
,ENGM,,2019-11-11 
,GCFV,,2019-11-19 
,UUDD,EHAM,2019-11-17 
,LFBD,LSGG,2019-11-20 
,LHBP,LEMG,2019-11-25 
,LEMG,,2019-11-20 
,EGAC,EGCC,2019-11-22 
,EGPI,EGPF,2019-11-04 
,LFMD,,2019-11-10 
,LFBD,EGCC,2019-11-01 
,LEZL,LEBB,2019-11-20 
,GCFV,,2019-11-25 
,LOWW,,2019-11-25 
,UUDD,,2019-11-23 
,ESPA,ESNS,2019-11-23 
,LMML,LSZA,2019-11-19 
,LPFR,LPPT,2019-11-30 
,LSGG,,2019-11-28 
,LIPE,LIRZ,2019-11-21 
,EGSS,LRBS,2019-11-26 
,UUEE,,2019-11-01 
,ULLI,,2019-11-01 
,EHEH,,2019-11-08 
,ENBR,ENGM,2019-11-28 
,ENCN,,2019-11-09 
,ENVA,ENBO,2019-11-22 
,EHAM,,2019-11-20 
,EGPD,,2019-11-25 
,EGLL,LFMN,2019-11-12 
,UKFF,,2019-11-08 
,LEDA,,2019-11-23 
,ENBO,ENVA,2019-11-17 
,EFKU,EFHK,2019-11-03 
,LEMD,LEZL,2019-11-27 
,LMML,LIPH,2019-11-11 
,EGBB,EGCC,2019-11-15 
,LEVC,,2019-11-05 
,EDDV,,2019-11-06 
,LEMD,LIRF,2019-11-15 
,EGNH,,2019-11-23 
,EGBN,EGNM,2019-11-25 
,EDDV,EDDL,2019-11-10 
,LEMG,,2019-11-06 
,UWGG,,2019-11-18 
,ESOW,EFHK,2019-11-27 
,LIML,,2019-11-19 
,EGPF,EGPH,2019-11-13 
,LFPG,,2019-11-01 
,EFHK,,2019-11-17 
,LPPT,,2019-11-06 
,ULLI,,2019-11-05 
,ESSA,ESSB,2019-11-27 
,LFBO,LEBL,2019-11-16 
,EVRA,EGNM,2019-11-29 
,ULAA,UUEE,2019-11-01 
,EGBB,EGCC,2019-11-19 
,GCRR,,2019-11-22 
,EDDH,EDDL,2019-11-13 
,LEMG,EBBR,2019-11-25 
,EDDV,,2019-11-21 
,LIRP,LICC,2019-11-20 
,LEBL,LEZG,2019-11-15 
,EPWA,,2019-11-01 
,UWKD,UUWW,2019-11-22 
,ESGG,,2019-11-05 
,LIMC,,2019-11-18 
,EBLG,,2019-11-29 
,EDDF,LIMC,2019-11-20 
,LRBS,LSZR,2019-11-20 
,EDDF,EPWA,2019-11-06 
,UKKK,LYBE,2019-11-27 
,LEZL,LEBB,2019-11-30 
,LGAV,,2019-11-02 
,EDDM,,2019-11-27 
,UUDD,,2019-11-01 
,UKKK,LSGG,2019-11-17 
,UUEE,,2019-11-04 
,LEMG,EGPK,2019-11-02 
,ESOE,EKCH,2019-11-28 
,LIMC,LIML,2019-11-15 
,GCLP,,2019-11-13 
,ULLI,,2019-11-10 
,LEAS,,2019-11-06 
,UUEE,UWGG,2019-11-09 
,EGLL,,2019-11-06 
,EGJB,EGKK,2019-11-22 
,LFBI,LFCR,2019-11-29 
,LIRF,,2019-11-05 
,LFHP,LFOT,2019-11-21 
,GCLP,,2019-11-16 
,LPAZ,,2019-11-24 
,UUMO,UUWW,2019-11-26 
,ESKN,LEAL,2019-11-25 
,ESSA,,2019-11-05 
,EHAM,,2019-11-06 
,LOWK,,2019-11-30 
,LFPO,,2019-11-05 
,EFRO,EFHK,2019-11-03 
,EGKK,,2019-11-11 
,LEBL,,2019-11-17 
,UUDD,,2019-11-09 
,GEML,,2019-11-06 
,EDDK,EBLG,2019-11-18 
,UUEE,,2019-11-11 
,EGPD,,2019-11-13 
,LEPA,LEVC,2019-11-03 
,EDDF,LFMN,2019-11-03 
,LPPT,LEMD,2019-11-05 
,EGKK,,2019-11-25 
,ESSV,,2019-11-10 
,LEMG,,2019-11-06 
,LEMG,EGTE,2019-11-23 
,LEMD,,2019-11-19 
,ENGM,ENBO,2019-11-26 
,URML,,2019-11-03 
,LEIB,,2019-11-06 
,ENZV,,2019-11-20 
,LIBD,EDDF,2019-11-23 
,EIDW,EICM,2019-11-25 
,LROP,EHEH,2019-11-26 
,EGSH,,2019-11-13 
,UKBB,EPWA,2019-11-17 
,EDDM,EHAM,2019-11-04 
,LEBL,LEMG,2019-11-26 
,LDZA,LDSP,2019-11-25 
,EFTU,EFHK,2019-11-07 
,EGEC,EGPF,2019-11-23 
,LEAL,,2019-11-09 
,LIRF,LPPT,2019-11-27 
,EGKK,,2019-11-15 
,GCLP,LEMD,2019-11-02 
,LEVT,LPPT,2019-11-27 
,LIPE,LOWW,2019-11-27 
,ESKN,ESGG,2019-11-30 
,ENGM,,2019-11-21 
,LEMD,LEVT,2019-11-19 
,ENGM,ENBO,2019-11-15 
,UWUU,,2019-11-10 
,ESDF,ESMK,2019-11-28 
,ENGM,,2019-11-30 
,EHAM,LFPG,2019-11-01 
,GCTS,,2019-11-08 
,LFQQ,LFBO,2019-11-25 
,EPGD,,2019-11-06 
,ULLI,,2019-11-01 
,LEVC,,2019-11-10 
,EGSS,,2019-11-27 
,EFHK,,2019-11-09 
,LEBL,,2019-11-09 
,EDLW,LRCL,2019-11-19 
,LSGG,EDDF,2019-11-30 
