Callsign, Origin, Destination,Day
DAH1004,DAAG,LFPO,2019-01-09 
JAI123,LFPG,VABB,2019-01-09 
JAF2MK,GMMT,LFPO,2019-01-09 
IBE6845,LEMD,SAEZ,2019-01-09 
TAP217B,LPPT,KBOS,2019-01-09 
BAW7,EGLL,RJTK,2019-01-09 
NWS6620,OMDW,UUEE,2019-01-09 
RAM947B,LIPE,GMMN,2019-01-09 
AFL038,UUEE,ULLP,2019-01-09 
RYR281V,GMTT,LFML,2019-01-09 
BAW283,EGLL,KHHR,2019-01-09 
BAW2277,EGKK,KLAS,2019-01-09 
DLH2564,EDDM,ULLP,2019-01-09 
ARG1135,LEMD,SAEZ,2019-01-09 
SVR717,ULLI,EDDF,2019-01-09 
JAI233,EHAM,VIDP,2019-01-09 
SOO097,KLAX,EDDP,2019-01-09 
SDM6029,ULLI,UUWW,2019-01-09 
WJA4,EGKK,CYYZ,2019-01-09 
MEA214,LSGG,OLBA,2019-01-09 
MEA236,LIMC,OLBA,2019-01-09 
SDM6644,EDDL,ULLP,2019-01-09 
JAI234,EHAM,CYYZ,2019-01-09 
AAF259,LFPO,DAAG,2019-01-09 
AWC863,UGTB,EDDM,2019-01-09 
ACA883,EKCH,CYYZ,2019-01-09 
SDM6622,LKPR,ULLP,2019-01-09 
N425QS,EINN,KTEB,2019-01-09 
ABY584,OMSJ,LKPR,2019-01-09 
ABY956,UUDD,OMSJ,2019-01-09 
RAM764Y,GMMN,LFPO,2019-01-09 
BAW13G,EGLL,KBOS,2019-01-09 
DAH2004,DAAG,LEAL,2019-01-09 
MEA218,EDDF,OLBA,2019-01-09 
BAW185,EGLL,KEWR,2019-01-09 
DAL445,LIRF,KJFK,2019-01-09 
IBE6123,LEMD,KMIA,2019-01-09 
RAM810D,GMMN,EDDF,2019-01-09 
IBE6171,LEMD,KHHR,2019-01-09 
SBI040,ULLI,UUDD,2019-01-09 
RAM983,LPPT,GMMN,2019-01-09 
KLM871,EHAM,VIDP,2019-01-09 
AZU8752,SBKP,LPPT,2019-01-09 
SAS732,ESSA,ULLP,2019-01-09 
SAS935,EKCH,KSFO,2019-01-09 
CLU5617,KLAX,EDFH,2019-01-09 
ACA889,EGLL,CYOW,2019-01-09 
CES551,YMML,EGLC,2019-01-10 
DLH452,EDDM,KLAX,2019-01-10 
DAH1037,LFLL,DAAG,2019-01-09 
TSC123,EGKK,CYYZ,2019-01-09 
SBI055,UUDD,USSS,2019-01-09 
SAS925,EKCH,KIAD,2019-01-09 
DLH480,EDDM,KDEN,2019-01-09 
QFA9,YPPH,EGLL,2019-01-10 
SDM6619,ULLI,EGKK,2019-01-09 
DLH636,EDDF,OERK,2019-01-09 
SAS903,ESSA,KEWR,2019-01-09 
IBE6585,LEMD,SKBO,2019-01-09 
SVR299,UUDD,USSS,2019-01-09 
AFL043,ULLI,UUEE,2019-01-09 
AIC167,VIDP,ESSA,2019-01-09 
BAW173A,EGLL,KJFK,2019-01-09 
DLH410,EDDM,KJFK,2019-01-09 
RYR2KZ,LEMD,GMTT,2019-01-09 
ACA835,LSGG,CYHU,2019-01-09 
SDM6014,UUWW,ULLP,2019-01-09 
BAW1,EINN,KJFK,2019-01-09 
MAC114,EBBR,GMTT,2019-01-09 
MDADA,LFLB,UAAA,2019-01-09 
BAW9L,EGLL,CYYZ,2019-01-09 
IBE6251,LEMD,KJFK,2019-01-09 
EWG1182,EDDL,KMIA,2019-01-09 
ETD96B,LGAV,OMAA,2019-01-09 
ACA881,LFPG,CYYZ,2019-01-09 
ANE19FW,GMMT,LEMD,2019-01-09 
DLH756,EDDF,VABB,2019-01-09 
FDB7DR,UUWW,OMDB,2019-01-09 
AFL102,UUEE,KJFK,2019-01-09 
KLM611,EHAM,KORD,2019-01-09 
DLH1306,EDDF,OLBA,2019-01-09 
KLM1395,EHAM,ULLP,2019-01-09 
ACA847,EDDM,CYYZ,2019-01-09 
GAJ17,KSTL,EGGW,2019-01-09 
BAW7W,EGLL,KIAD,2019-01-09 
AZA604,LIMC,KJFK,2019-01-09 
DAH1011,LFPO,DAAG,2019-01-09 
DLH426,EDDF,KPHL,2019-01-09 
IBE6403,LEMD,MMMX,2019-01-10 
DLH418,EDDF,KIAD,2019-01-09 
BAW143,EGLL,VIDP,2019-01-09 
QFA10,EGLL,YPPH,2019-01-10 
AFL020,UUEE,ULLP,2019-01-09 
DLH754,EDDF,VOBL,2019-01-09 
DAL163,EHAM,KSGS,2019-01-09 
PBD890,EGSS,ULLP,2019-01-09 
DLH762,EDDM,VIDP,2019-01-09 
CAL5541,OMDW,EHAM,2019-01-09 
DAH2027,LIMC,DAAG,2019-01-09 
RAM720P,GMMN,LFLL,2019-01-09 
SDM6653,ULLI,EDDH,2019-01-09 
KLM73H,EHAM,TNCC,2019-01-09 
SDM6031,ULLI,UUWW,2019-01-09 
SIA326,NZAA,EDDF,2019-01-10 
ISS90M,LIMC,KJFK,2019-01-09 
EWG1100,EDDL,KJFK,2019-01-09 
ISS2036,LIRF,OMDM,2019-01-09 
ISS969,LIMC,KMIA,2019-01-09 
TVS53J,LFLB,ULLP,2019-01-09 
AFL019,ULLI,UUEE,2019-01-09 
DAH1214,DAAG,LFPG,2019-01-09 
DAL11,EGLL,KMSP,2019-01-09 
AFR292,LFPG,RJBB,2019-01-09 
SDM6658,EDDM,ULLP,2019-01-09 
MEA202,EGLL,OLBA,2019-01-09 
ETD914,EHAM,OMAA,2019-01-09 
ACA857,EGLL,CYYZ,2019-01-09 
KLM17K,EHAM,KIAD,2019-01-09 
TAY052,OMDB,EBLG,2019-01-09 
AFL234,UUEE,VIDP,2019-01-09 
DLH1436,EDDF,ULLP,2019-01-09 
BAW19V,EGLL,KDEN,2019-01-09 
MEDVC4A,EGSS,OERY,2019-01-09 
ACA837,LEMD,CYYZ,2019-01-09 
VJT981,OMDB,EGGP,2019-01-09 
AFL1433,UNBB,UUEE,2019-01-09 
RAM940J,GMMN,LIRF,2019-01-09 
GFA042,LGAV,OBBI,2019-01-09 
SDM6034,UUWW,ULLP,2019-01-09 
BAW295,EGLL,KORD,2019-01-09 
RAM930G,GMMN,LSGG,2019-01-09 
ANE37RA,GMTT,LEMD,2019-01-09 
AFL521,OMDB,UUEE,2019-01-09 
DAH1217,LFJL,DAAG,2019-01-09 
DLH646,EDDF,UAAA,2019-01-09 
AFR006,LFPG,KJFK,2019-01-09 
ANE21TF,DAAG,LEMD,2019-01-09 
RAM950X,GMMN,LIMC,2019-01-09 
DLH446,EDDF,KDEN,2019-01-09 
BAW107,EGLL,OMDB,2019-01-09 
FIN5,EFHK,KJFK,2019-01-09 
DAL407,LSZH,KJFK,2019-01-09 
KLM641,EHAM,KJFK,2019-01-09 
DLH542,EDDF,SKBO,2019-01-10 
AFL1404,UUEE,USSS,2019-01-09 
FDB7EC,LZIB,OMDB,2019-01-09 
AFR054,LFPG,KIAD,2019-01-09 
SDM6676,LIRF,ULLP,2019-01-09 
MEA212,LFPG,OLBA,2019-01-09 
SDM6674,LIMC,ULLP,2019-01-09 
DLH624,EDDF,OEDF,2019-01-09 
ETD14,EGLL,OMAA,2019-01-09 
LOT684,ULLI,EPWA,2019-01-09 
DLH470,EDDF,CYYZ,2019-01-09 
NRS7151,EGKK,KORD,2019-01-09 
KZR875,UAAA,UUEE,2019-01-09 
AVA047,LEMD,SKBO,2019-01-09 
BAW279,EGLL,KSJC,2019-01-09 
FDB1798,LROP,OMDB,2019-01-09 
KLM31,EHAM,CYYZ,2019-01-09 
BAW243,EGLL,MMMX,2019-01-09 
WZZ3255,LROP,OMDW,2019-01-09 
DLH498,EDDF,MMMX,2019-01-10 
JAF753,LFPG,GMME,2019-01-09 
AFR81PD,GMME,LFPG,2019-01-09 
DLH630,EDDF,OMDB,2019-01-09 
ETH3516,LEZG,KMIA,2019-01-09 
AAF750,DAAG,LFLL,2019-01-09 
FDB3YD,LBSF,OMDB,2019-01-09 
DLH460,EDDM,KMIA,2019-01-09 
SBI3089,ULLI,LIPX,2019-01-09 
DAH2063,EBBR,DAAG,2019-01-09 
AIC178,EGLL,VOBL,2019-01-09 
N101QS,ESSB,KHPN,2019-01-09 
AFR338,LFPG,KSEA,2019-01-09 
DLH402,EDDF,KEWR,2019-01-09 
DAH2029,LOWW,DAAG,2019-01-09 
BAW04A,EGLL,KJFK,2019-01-09 
TAP201B,LPPT,KEWR,2019-01-09 
AFR072,LFPG,KHHR,2019-01-10 
DAH1020,DAAG,LFML,2019-01-09 
FDB1783,OMDB,EFHK,2019-01-09 
GMI25KY,EDDB,OLBA,2019-01-09 
NRS5PY,EGKK,KLAX,2019-01-10 
BAH3,LSGG,OBKH,2019-01-09 
KLM445,EHAM,OBBI,2019-01-09 
RZO377,LPPT,CYYZ,2019-01-09 
DAH1001,LFPG,DAAG,2019-01-09 
DLH760,EDDF,VIDP,2019-01-09 
SVR2464,UAAA,UUBW,2019-01-09 
AMX006,LFPG,MMMX,2019-01-10 
ETH706,OMDB,EDDF,2019-01-10 
VSV801,UAII,UUWW,2019-01-09 
BAW125,EGLL,OBBI,2019-01-09 
VV500,KADW,EINN,2019-01-09 
CPA271,RCTP,EHAM,2019-01-10 
TRA6902,OMDB,LBBG,2019-01-09 
BAW73,EGLL,OMAA,2019-01-09 
SVR3446,OMDW,UUDD,2019-01-09 
AFR356,LFPG,CYYZ,2019-01-09 
TGZ928,UGTB,UUWW,2019-01-09 
AFL039,ULLI,UUEE,2019-01-09 
DLH428,EDDM,KCLT,2019-01-09 
AFR032,LFPO,KJFK,2019-01-09 
DAH2071,EDDF,DAAG,2019-01-09 
RAM732M,GMMN,LFML,2019-01-09 
GFA013D,UUDD,OBBI,2019-01-09 
DHK691,KJFK,EGNX,2019-01-09 
KLM427,EHAM,OMDB,2019-01-09 
OAE541,EINN,KDFW,2019-01-09 
SDM6019,ULLI,UUWW,2019-01-09 
HZATH,LIRA,OERK,2019-01-09 
AZA610,LIRF,KJFK,2019-01-09 
FDB4TA,LDZA,OMDB,2019-01-09 
BAW263,EGLL,OERK,2019-01-09 
NAX7UA,LFPG,KLAX,2019-01-10 
AIC130,EGLL,VABB,2019-01-09 
AFR1654,LFPG,DAAG,2019-01-09 
KLM867,EHAM,RJBB,2019-01-10 
AZA770,LIRF,VIDP,2019-01-09 
AFR565,OLBA,LFPG,2019-01-09 
TRA6307,EHAM,OLBA,2019-01-09 
AMX002,LEMD,MMMX,2019-01-10 
MYNNS,EGGW,KTEB,2019-01-09 
AFR1855,DAAG,LFPG,2019-01-09 
BAW15K,EGLL,KJFK,2019-01-09 
RAM666T,GMTT,LFPO,2019-01-09 
NAX4601,ESSA,OMDB,2019-01-09 
N754WC,KIAD,LEMD,2019-01-09 
ETD15R,EGLL,OMAA,2019-01-09 
AFR6732,LFPG,KORD,2019-01-09 
KLM685,EHAM,MMMX,2019-01-10 
TOM456,EGBB,VTBU,2019-01-10 
BAW119,EGLL,VOBL,2019-01-09 
SAS733,ULLI,ESSA,2019-01-09 
LPE2484,SAEZ,LEMD,2019-01-10 
BAW44N,EGLL,KSAN,2019-01-10 
CSA2EP,ULLI,LKPR,2019-01-09 
CRL978,LFPO,GOBD,2019-01-09 
AAF260,DAAG,LFPO,2019-01-09 
NAX43J,LEMD,KLAX,2019-01-10 
AFL024,UUEE,ULLP,2019-01-09 
RAM960U,GMMT,LEBL,2019-01-09 
BAW21PJ,EGKK,TXKF,2019-01-09 
BCS542,OBBI,LIME,2019-01-09 
AZA800,LIRF,DAAG,2019-01-09 
DAL157,LFPG,KLAX,2019-01-10 
NRS7506,SAEZ,EGKK,2019-01-10 
BAW209,EGLL,KMIA,2019-01-09 
SBI956,UGTB,UUDD,2019-01-09 
AFL1414,UUEE,USSS,2019-01-09 
AEA193,LEMD,SKBO,2019-01-10 
ACA855,EGLL,CYVR,2019-01-10 
AEA097,LEMD,KMIA,2019-01-10 
CLU201,UUEE,KORD,2019-01-10 
AFL021,ULLI,UUEE,2019-01-09 
BAW35,EGLL,VOMM,2019-01-09 
AFR334,LFPG,KBOS,2019-01-09 
BAW49,EGLL,KSEA,2019-01-10 
RAM970H,GMMN,LEMD,2019-01-09 
NAX7091,EKCH,KLAX,2019-01-10 
SBI050,ULLI,UUDD,2019-01-09 
BAW223,EGLL,KBNA,2019-01-09 
GTI8467,EDFH,KBWI,2019-01-10 
SVR267,UUDD,USSS,2019-01-09 
SAS943,EKCH,KORD,2019-01-09 
SDM6413,ULLI,UWUU,2019-01-09 
DAH1005,LFPO,DAAG,2019-01-09 
AFR293,RJTT,LFPG,2019-01-10 
ACA849,EGLL,CYYZ,2019-01-09 
NRS7165,EGKK,KMCF,2019-01-10 
RYR2B,LEZL,GMTT,2019-01-09 
AFR272,LFPG,RJTT,2019-01-10 
NAX1AJ,EHAM,KJFK,2019-01-09 
SDM6639,ULLI,EDDB,2019-01-09 
AFR718,LFPG,GOBD,2019-01-09 
IBE6117,LEMD,KMIA,2019-01-10 
BAW287,EGLL,KSFO,2019-01-10 
AFR010,LFPG,KJFK,2019-01-09 
DLH2565,ULLI,EDDM,2019-01-09 
BAW9CG,EGLL,KPHX,2019-01-10 
WOW10B,BIKF,KEWR,2019-01-09 
AIC124,EDDF,VABB,2019-01-09 
TVS1201,OMDB,LKPR,2019-01-09 
SDM6035,ULLI,UUWW,2019-01-09 
WOW15P,BIKF,KORD,2019-01-09 
MEA203,OLBA,EGLL,2019-01-09 
RAM750A,GMMN,LFPO,2019-01-09 
AAF257,LFPO,DAAG,2019-01-09 
SVR2466,UGTB,UUBW,2019-01-09 
FDB1795,OMDB,LROP,2019-01-09 
TVF82JH,LFPO,GMME,2019-01-09 
MAS2,WMKK,EGLL,2019-01-10 
N154QS,EGGW,KHPN,2019-01-09 
ANZ1,EGLL,KLAX,2019-01-10 
MAABG,LSGG,OERK,2019-01-09 
WOW21W,BIKF,CYYZ,2019-01-09 
BAW149,EGLL,OLBA,2019-01-09 
AFL527,OMDB,UUEE,2019-01-09 
BAW50G,EGLL,KBOS,2019-01-09 
AFL023,ULLI,UUEE,2019-01-09 
DLH714,EDDM,RJTT,2019-01-10 
PBD521,ULLI,URRP,2019-01-09 
AVA011,LEMD,SKBO,2019-01-10 
LLM496,ULLI,UUDD,2019-01-09 
DLH412,EDDM,KEWR,2019-01-10 
AFL026,UUEE,ULLP,2019-01-09 
DAH1021,LFML,DAAG,2019-01-09 
CAL063,RCTP,LOWW,2019-01-10 
BAW269,EGLL,KLAX,2019-01-10 
KLM810,WMKK,EHAM,2019-01-10 
WOW173,BIKF,KLAX,2019-01-10 
AFL524,UUEE,OMDB,2019-01-09 
KLM643,EHAM,KJFK,2019-01-09 
ICV5733,LIMC,RJBB,2019-01-10 
WOW25H,BIKF,CYHU,2019-01-09 
BAW34,WMKK,EGLL,2019-01-10 
BAW189,EGLL,KEWR,2019-01-09 
RYR415D,GMME,LFOB,2019-01-09 
DAH1215,LFPG,DAAG,2019-01-09 
VJT552,LSGG,OERK,2019-01-09 
FIN77,EFHK,RJBB,2019-01-10 
BAW275,EGLL,KLAS,2019-01-10 
SDM6620,EGKK,ULLP,2019-01-09 
KLM655,EHAM,KMSP,2019-01-10 
NAX7BW,ENGM,KFLL,2019-01-10 
BAW211,EGLL,KMIA,2019-01-10 
BAW31F,EGLL,KDFW,2019-01-10 
WOW125,BIKF,KBOS,2019-01-09 
KLM1396,ULLI,EHAM,2019-01-09 
BAW297,EGLL,KORD,2019-01-10 
IBK772,EFHK,OMDB,2019-01-09 
NAX3ZF,LIRF,KLAX,2019-01-10 
ACA877,EDDF,CYYZ,2019-01-10 
DLH2C,EDDM,KORD,2019-01-10 
VLG904P,ULLI,LEBL,2019-01-09 
JAF7FM,GMME,LFPO,2019-01-09 
ANA203,RJTT,EDDF,2019-01-10 
AEA042,SAEZ,LEMD,2019-01-10 
JAI115,EGLL,VABB,2019-01-10 
AFL045,ULLI,UUEE,2019-01-09 
BAW67V,EGLL,KPHL,2019-01-09 
KLM808,RCTP,EHAM,2019-01-10 
DLH8P,EDDM,KBOS,2019-01-10 
BAW51,EGLL,FABB,2019-01-10 
RYR2TJ,LFML,GMME,2019-01-09 
VLG7893,ULLI,LEBL,2019-01-09 
EVA065,RCTP,LOWW,2019-01-10 
RBA003,WBSB,EGLL,2019-01-10 
NRS14G,KJFK,EGKK,2019-01-09 
DLH6Y,EDDM,KIAD,2019-01-10 
IBE6253,LEMD,KJFK,2019-01-09 
AFR422,LFPG,SKBO,2019-01-10 
NRS7147,EGKK,KBOS,2019-01-09 
DLH1437,ULLI,EDDF,2019-01-09 
RAM981E,LPPT,GMMN,2019-01-09 
UTA382,ULLI,UUWW,2019-01-09 
BAW33K,EGLL,KJFK,2019-01-09 
AZA801,DAAG,LIRF,2019-01-09 
VLG7991,LFML,DAAG,2019-01-09 
AEA026,SLVR,LEMD,2019-01-10 
KAC117,EINN,KJFK,2019-01-09 
BAW21G,EGLL,KBOS,2019-01-09 
ABW356,RCTP,UUEE,2019-01-10 
FIN1962,OMDB,EFHK,2019-01-09 
RRR2121,KVCV,EGPK,2019-01-10 
DLH404,EDDF,KJFK,2019-01-10 
THY6397,DAAG,LIMC,2019-01-09 
AZA681,SAEZ,LIRF,2019-01-10 
ICE623,BIKF,KEWR,2019-01-09 
ICE9V,BIKF,KORD,2019-01-09 
LOT45,EPWA,CYYZ,2019-01-10 
SVR263,UUDD,USSS,2019-01-09 
SDM6023,ULLI,UUWW,2019-01-09 
GTI562,LEZG,MMMX,2019-01-10 
IBE3328,LEMD,GOBD,2019-01-09 
NAX19M,LIRF,KEWR,2019-01-10 
NAX5W,ESSA,KJFK,2019-01-10 
ICE863,BIKF,KSFO,2019-01-10 
DLH521,MMMX,EDDM,2019-01-10 
TVS54J,ULLI,ESSB,2019-01-09 
GTI606,ELLX,KHSV,2019-01-10 
NAX9V,LFPG,KJFK,2019-01-10 
AFL232,UUEE,VIDP,2019-01-09 
DLH716,EDDF,RJTK,2019-01-10 
BOS9,LFPO,KEWR,2019-01-10 
ICE631,BIKF,KBOS,2019-01-09 
SEJ4591,CYZD,BIKF,2019-01-10 
BAW2273,EGKK,KJFK,2019-01-10 
TAP209,LPPT,KJFK,2019-01-10 
TGZ927,UUWW,UGTB,2019-01-09 
DLH1438,EDDF,ULLP,2019-01-09 
DLH458,EDDM,KSFO,2019-01-10 
IBE6012,SUMU,LEMD,2019-01-10 
AFR1655,DAAG,LFPG,2019-01-09 
NRS15Z,EGKK,KJFK,2019-01-10 
BAW244,SAEZ,EGLL,2019-01-10 
DAL4,EGLL,KJFK,2019-01-10 
LOT26,EPWA,KJFK,2019-01-10 
ICE1A,BIKF,KIAD,2019-01-10 
ICE37B,BIKF,CYYZ,2019-01-09 
LOT3,EPWA,KORD,2019-01-10 
ARG1141,LIRF,SAEZ,2019-01-10 
EVA062,LOWW,RCTP,2019-01-10 
PBD204,ULLI,UUWW,2019-01-09 
ICE681,BIKF,KSEA,2019-01-10 
BAW99,EGLL,CYYZ,2019-01-10 
ETD902,EDDF,OMAA,2019-01-09 
RAM776Z,GMMN,LFPO,2019-01-09 
NAX7149,LFPG,KBOS,2019-01-10 
RAM801F,EGLL,GMMN,2019-01-09 
SDM6036,UUWW,ULLP,2019-01-09 
N70EW,EDDB,KTEB,2019-01-10 
BCS933,GMTT,LEZL,2019-01-09 
TYA1061,UUDD,ULLP,2019-01-09 
NAX11A,EKCH,KJFK,2019-01-10 
FBU710,LFPO,KSFO,2019-01-10 
DAH1008,DAAG,LFPO,2019-01-09 
AFR229,SAEZ,LFPG,2019-01-10 
AZO204,ULLI,URRP,2019-01-09 
IBE6856,SAEZ,LEMD,2019-01-10 
SVR2803,UUDD,UCFM,2019-01-09 
AFR008,LFPG,KJFK,2019-01-10 
BCS939,GMMN,LFPG,2019-01-09 
GLP44,ULLI,UUDD,2019-01-09 
IRM084,OMDB,UUWW,2019-01-10 
AFR348,LFPG,CYHU,2019-01-10 
RBA004,EGLL,WBGJ,2019-01-10 
SBI3090,LIPX,ULLP,2019-01-09 
ISS883,LIMC,GOBD,2019-01-09 
ICE615,BIKF,KJFK,2019-01-10 
ACA859,EGLL,CYYZ,2019-01-10 
AEA058,SBGR,LEMD,2019-01-10 
BAW5VY,EGLL,CYVR,2019-01-10 
TAM8063,LIMC,SBGR,2019-01-10 
JAL46,LFPG,RJTK,2019-01-10 
DAH2206,DAAG,LEMD,2019-01-09 
FDB3LE,OMDB,URRP,2019-01-09 
PBD208,ULLI,UUWW,2019-01-09 
KTK6121,URRP,VTBU,2019-01-10 
NAX7191,LFPO,KEWR,2019-01-10 
BAW179,EGLL,KJFK,2019-01-10 
CCA985,EDDF,KHHR,2019-01-10 
SDM6640,EDDB,ULLP,2019-01-09 
RYR467J,LFOB,GMME,2019-01-09 
GMI48MW,OLBA,EDDB,2019-01-09 
OAE600,KIAD,LRBS,2019-01-10 
NWS148,ULLI,UUEE,2019-01-09 
ARG1133,LEMD,SAEZ,2019-01-10 
DAH1230,DAAG,LFPG,2019-01-09 
LGL401,ELLX,OMRK,2019-01-10 
BAW56,FAGC,EGLL,2019-01-10 
MAC112,EBBR,GMMN,2019-01-09 
AFL1946,UUEE,UAAA,2019-01-09 
TAM8101,LFPG,SBGR,2019-01-10 
FIN121,EFHK,VIDP,2019-01-10 
BMW54,EDDM,FALA,2019-01-10 
AFL1882,UUEE,UCFM,2019-01-09 
ANA216,LFPG,RJTT,2019-01-10 
AFL1430,UUEE,UNBB,2019-01-09 
N78KN,EGGW,KBOS,2019-01-10 
SDM6021,ULLI,UUWW,2019-01-09 
CFRJZ,TXKF,LIRA,2019-01-10 
KAL925,OMDB,EHAM,2019-01-10 
AFL1950,UUEE,UAII,2019-01-09 
AAF258,DAAG,LFPO,2019-01-09 
AFL1406,UUEE,USSS,2019-01-09 
TAM8071,EDDF,SBGR,2019-01-10 
BAW55K,EGLL,FAOR,2019-01-10 
TVF93UN,GMME,LFPO,2019-01-09 
UTA384,ULLI,UUWW,2019-01-09 
SVR265,UUDD,USSS,2019-01-09 
VSV802,UUWW,UAII,2019-01-09 
AFL054,UUEE,ULLP,2019-01-09 
BTI445,ULLI,EVRA,2019-01-09 
JAL44,EGLL,RJTK,2019-01-10 
BAW246,SBGR,EGLL,2019-01-10 
ANA212,EGLL,RJTK,2019-01-10 
EJM691,LIRA,KJFK,2019-01-10 
IBE6824,SBGR,LEMD,2019-01-10 
AFL101,KJFK,UUEE,2019-01-10 
BAW33,EGLL,WMKK,2019-01-10 
KZR876,UUEE,UAAA,2019-01-09 
ETD43U,EGCC,OMAA,2019-01-10 
BAW239,EGLL,KBOS,2019-01-10 
BAW257,EGLL,VIDP,2019-01-10 
SDM6024,UUWW,ULLP,2019-01-09 
NAX95L,LEBL,KEWR,2019-01-10 
VLG7990,DAAG,LFML,2019-01-09 
AZA675,SBGR,LIRF,2019-01-10 
AFL029,ULLI,UUEE,2019-01-09 
AVA026,SKBO,LEMD,2019-01-10 
RYR85SD,GMME,LFML,2019-01-09 
AIC122,LIRF,VIDP,2019-01-10 
ETD53P,EHAM,OMAA,2019-01-10 
KLM702,SAEZ,EHAM,2019-01-10 
AFR443,SBGL,LFPG,2019-01-10 
AFR457,SBGR,LFPG,2019-01-10 
ABY957,OMSJ,UUDD,2019-01-10 
ANA224,EDDF,RJTT,2019-01-10 
RAM781S,LFPO,GMME,2019-01-09 
SVR80,ULLI,UUDD,2019-01-09 
AFL034,UUEE,ULLP,2019-01-09 
DLH767,VAJJ,EDDM,2019-01-10 
AFR15HJ,LFPG,GMME,2019-01-09 
TAP082,SBGR,LPPT,2019-01-10 
ETD39E,EDDL,OMAA,2019-01-10 
ABY585,LKPR,OMSJ,2019-01-10 
GLP217,UUDD,UNBB,2019-01-09 
KLM807,EHAM,RCTP,2019-01-10 
AFL235,VIDP,UUEE,2019-01-10 
ETD57C,LFPG,OMAA,2019-01-10 
ETD69K,EGLL,OMAA,2019-01-10 
BAW183,EGLL,KJFK,2019-01-10 
AFR225,VIDP,LFPG,2019-01-10 
RYR6853,GMTT,LEZL,2019-01-09 
JAI128,VOMM,LFPG,2019-01-10 
TAM8065,LEMD,SBGR,2019-01-10 
KLM701,EHAM,SAEZ,2019-01-10 
ETD44P,EDDF,OMAA,2019-01-10 
AFL1416,UUEE,USSS,2019-01-09 
PBD403,UUWW,USSS,2019-01-09 
DAL78,KLAX,EHAM,2019-01-10 
AFR217,VABB,LFPG,2019-01-10 
BAW54,FASK,EGLL,2019-01-10 
PBD206,ULLI,UUWW,2019-01-09 
SPEXB,KBFI,BIKF,2019-01-10 
DUB1,KLAX,LSGG,2019-01-10 
AIC114,EGBB,VIDP,2019-01-10 
TAM8085,EGLL,SBGR,2019-01-10 
SBI042,ULLI,UUDD,2019-01-09 
TOM148,EGKK,VTBU,2019-01-10 
DGX801,LSGG,OMDW,2019-01-10 
CFG326,EDDV,OMDW,2019-01-10 
BAW123,EGLL,OTHH,2019-01-10 
SVR651,UUDD,UNBB,2019-01-10 
UTA360,ULLI,UUWW,2019-01-09 
SVR2,UUEE,USSS,2019-01-09 
AFR191,VOBL,LFPG,2019-01-10 
SVR271,UUDD,USSS,2019-01-09 
AFR1354,LFPG,DAAG,2019-01-09 
AFL031,ULLI,UUEE,2019-01-09 
SAS954,KMIA,EKCH,2019-01-10 
SBI021,UUDD,ULLP,2019-01-09 
DLH769,VAPO,EDDF,2019-01-10 
KAR272,UUEE,ULLP,2019-01-10 
NWS173,UUEE,USSS,2019-01-09 
BOV777,LEMD,SLVR,2019-01-10 
BAW138,VAJJ,EGLL,2019-01-10 
TAP1485,LPPT,GOBD,2019-01-10 
CMB531,EDFH,OTBH,2019-01-10 
AIC142,LFPG,VIDP,2019-01-10 
PBD405,UUWW,USSS,2019-01-09 
DAL132,KDTW,EHAM,2019-01-10 
KLM741,SKBO,EHAM,2019-01-10 
KLM809,EHAM,WMKK,2019-01-10 
AIC120,EDDF,VIDP,2019-01-10 
AFL046,UUEE,ULLP,2019-01-09 
AIC168,ESSA,VIDP,2019-01-10 
DLH511,SAEZ,EDDF,2019-01-10 
DLH763,VIDP,EDDM,2019-01-10 
AZA680,LIRF,SAEZ,2019-01-10 
BAW199,EGLL,VABB,2019-01-10 
TAP058,SBBR,LPPT,2019-01-10 
BAW105,EGLL,OMDB,2019-01-10 
CPA037,VIDP,EDDF,2019-01-10 
CAL070,EGKK,RCTP,2019-01-10 
DLH506,EDDF,SBGR,2019-01-10 
DLH401,KJFK,EDDF,2019-01-10 
JAI121,EGLL,VIDP,2019-01-10 
AZA65Z,LIRF,DAAG,2019-01-09 
JAI120,VAJJ,EGLL,2019-01-10 
DAH2207,LEMD,DAAG,2019-01-09 
AVA016,SKBO,LEMD,2019-01-10 
ETD11Y,LIRF,OMAA,2019-01-10 
JAI236,VOBL,EHAM,2019-01-10 
JAI117,EGLL,VABB,2019-01-10 
AZA674,LIRF,SBGR,2019-01-10 
JAI130,VABB,EGCC,2019-01-10 
THT8,KLAX,LFPG,2019-01-10 
DLH572,EDDF,FAGM,2019-01-10 
DLH625,OEDF,EDDF,2019-01-10 
KAC163,VOMM,LIMC,2019-01-10 
AFL055,ULLI,UUEE,2019-01-09 
DLH510,EDDF,SAEZ,2019-01-10 
JAI124,VABB,LFPG,2019-01-10 
DLH443,KDTW,EDDF,2019-01-10 
N79MA,EDDB,KTUS,2019-01-10 
DLH423,KBOS,EDDF,2019-01-10 
MAS1,EGLL,WMKK,2019-01-10 
JAI232,VAJJ,EHAM,2019-01-10 
RYR67RQ,GMME,LEMD,2019-01-09 
AMX026,EHAM,MMMX,2019-01-10 
AIC154,LOWW,VIDP,2019-01-10 
BAW57K,EGLL,FABB,2019-01-10 
EDW90,LSZH,SAEZ,2019-01-10 
AZA826,LIRF,OLBA,2019-01-10 
