Callsign, Origin, Destination,Day
KQA116,OMDB,EHAM,2019-10-07 
BAW124,OBBI,EGLL,2019-10-07 
DAL80,KATL,EBBR,2019-10-07 
DLH2P,KSAN,EDDF,2019-10-07 
AFR459,SBGR,LFPG,2019-10-07 
AFR4081,KJFK,LFPG,2019-10-07 
IBE6827,LEMD,SBGR,2019-10-07 
KLM642,KJFK,EHAM,2019-10-07 
AFR871,FACT,LFPG,2019-10-07 
UTA437,UUWW,UWWE,2019-10-06 
NSH900,KUGN,LEMD,2019-10-07 
KLM452,OMAA,EHAM,2019-10-07 
AEA025,LEMD,SLVR,2019-10-07 
ETD49,OMAA,LEBL,2019-10-07 
DAL116,KATL,EDDS,2019-10-07 
ACA836,CYYZ,LEMD,2019-10-07 
AZA62J,KLAX,LIRF,2019-10-07 
AEA041,LEMD,SAEZ,2019-10-07 
DAL160,KMSP,EHAM,2019-10-07 
HYP007,CYUL,LMML,2019-10-07 
AFL525,OMDB,UUEE,2019-10-07 
AFL1942,UUEE,UAAA,2019-10-07 
DLH479,CYUL,EDDF,2019-10-07 
DLH481,KDEN,EDDM,2019-10-07 
AZA603,KJFK,LIRF,2019-10-07 
KLM872,VIDP,EHAM,2019-10-07 
SVR879,UUDD,UIII,2019-10-07 
AEA175,LEMD,SPJC,2019-10-07 
KLM792,SBGR,EHAM,2019-10-07 
KTK7703,UUWW,OMDW,2019-10-07 
AFR065,KLAX,LFPG,2019-10-07 
TAP202,KLDJ,LPPT,2019-10-07 
ACA862,CYVR,EIDW,2019-10-07 
BEL55J,CYYZ,EBBR,2019-10-07 
DAL172,KJFK,LIMC,2019-10-07 
ROU1902,CYUL,LGAV,2019-10-07 
DAL14,KATL,EDDF,2019-10-07 
BAW81V,KIAH,EGLL,2019-10-07 
DAL262,KJFK,LFPG,2019-10-07 
ACA878,CYYZ,LSZH,2019-10-07 
BAW9E,KLDJ,EGLL,2019-10-07 
TAP087,LPPT,SBGR,2019-10-07 
DLH419,KIAD,EDDF,2019-10-07 
AAR798,LIMC,RKSI,2019-10-07 
BAW6W,KIAD,EGLL,2019-10-07 
GFA017,OBBI,EDDF,2019-10-07 
AFR083,KSFO,LFPG,2019-10-07 
LOT34,KJFK,LHBP,2019-10-07 
DLH429,KCLT,EDDM,2019-10-07 
ETD46X,OMAA,EBBR,2019-10-07 
DAL500,KIND,LFPG,2019-10-07 
ACA898,CYYZ,LOWW,2019-10-07 
AFR055,KIAD,LFPG,2019-10-07 
GFA019,OBBI,LFPG,2019-10-07 
DLH457,KLAX,EDDF,2019-10-07 
KLM878,VAJJ,EHAM,2019-10-07 
BAW5CA,CYYZ,EGLL,2019-10-07 
AFR351,CYYZ,LFPG,2019-10-07 
ETD85,OMAA,LIRF,2019-10-07 
FIN10,KORD,EFHK,2019-10-07 
AZU8753,LPPT,SBKP,2019-10-07 
SDM6231,ULLI,UWWE,2019-10-07 
TAP218,KBOS,LPPT,2019-10-07 
ETD36A,OMAA,LFPG,2019-10-07 
BEL52B,KJFK,EBBR,2019-10-07 
AFR333,KBOS,LFPG,2019-10-07 
SBI8516,UUDL,UUDD,2019-10-06 
AFL1562,UUEE,UIII,2019-10-07 
ETD45N,OMAA,EDDL,2019-10-07 
TAP075,LPPT,SBGL,2019-10-07 
BAW40F,KJFK,EGLL,2019-10-07 
LOT2002,RKSI,LHBP,2019-10-07 
ETD62F,OMAA,UUDD,2019-10-07 
BAW282,KLAX,EGLL,2019-10-07 
DLH471,CYYZ,EDDF,2019-10-07 
DLH427,KPHL,EDDF,2019-10-07 
AFL522,UUEE,OMDW,2019-10-07 
DLH637,OERK,EDDF,2019-10-07 
ICE50C,CYVR,BIKF,2019-10-07 
AFR521,GABS,LFPG,2019-10-07 
GFA012,OBBI,UUDD,2019-10-07 
AZA679,SBGR,LIRF,2019-10-07 
BAW2,KJFK,EGLC,2019-10-07 
CMB537,KJFK,EBLG,2019-10-07 
ETD99E,OMAA,LSGG,2019-10-07 
DLH755,VOBL,EDDF,2019-10-07 
ETD51D,OMAA,EDDM,2019-10-07 
N600J,KTTN,EGSS,2019-10-07 
ICE680,KSEA,BIKF,2019-10-07 
TAP228A,KORD,LPPT,2019-10-07 
KLM672,CYUL,EHAM,2019-10-07 
SDM5729,UUWW,OMDB,2019-10-07 
BAW66V,KPHL,EGLL,2019-10-07 
MEA209,OLBA,LFPG,2019-10-07 
ROU1906,CYYZ,LIPZ,2019-10-07 
ETD72E,OMAA,EIDW,2019-10-07 
PRTLC,SBSP,EGGW,2019-10-07 
CHH7984,LEMD,ZGSZ,2019-10-07 
AFR719,GOBD,LFPG,2019-10-07 
SAS908,KLDJ,ENGM,2019-10-07 
AUI374,OMDB,UKBB,2019-10-07 
ASL35J,LYBE,OLBA,2019-10-07 
ACA844,CYYC,EDDF,2019-10-07 
DAL258,KBOS,EHAM,2019-10-07 
NAX6WE,KOAK,LEBL,2019-10-07 
ACA864,CYUL,EGLL,2019-10-07 
AUI538,UAAA,UKBB,2019-10-07 
KLM636,KLAS,EHAM,2019-10-07 
ETD49D,OMAA,EGCC,2019-10-07 
ICE688,KORL,BIKF,2019-10-07 
N581D,KTTN,EIDW,2019-10-07 
AFL511,OLBA,UUEE,2019-10-07 
GFA007,OBBI,EGLL,2019-10-07 
DJT101,KLDJ,LFPO,2019-10-07 
AFL107,KLAX,UUEE,2019-10-07 
KLM76U,KSFO,EHAM,2019-10-07 
ETD89G,OMAA,EGLL,2019-10-07 
CFG063,KLAS,EDDF,2019-10-07 
BAW11J,KJFK,EGLL,2019-10-07 
DAL10,KMSP,EGLL,2019-10-07 
FIN6,KJFK,EFHK,2019-10-07 
CMB515,EDFH,OTBH,2019-10-07 
BAW2232,TXKF,EGKK,2019-10-07 
AFL103,KJFK,UUEE,2019-10-07 
ACA874,CYUL,EDDF,2019-10-07 
SOO098,LIMC,VHHH,2019-10-07 
IBE2601,LEBL,SAEZ,2019-10-07 
BOX497,KATL,EDDF,2019-10-07 
LPE2485,LEMD,SPJC,2019-10-07 
DAL404,KBOS,LFPG,2019-10-07 
ACA846,CYYZ,EDDM,2019-10-07 
ACA892,CYUL,LIRF,2019-10-07 
ACA880,CYYZ,LFPG,2019-10-07 
DAL90,KATL,EDDL,2019-10-07 
AFL1451,UNEE,UUEE,2019-10-07 
AZA63C,KMIA,LIRF,2019-10-07 
DLH493,CYVR,EDDF,2019-10-07 
AFR099,KMIA,LFPG,2019-10-07 
TSC254,CYVR,EGCC,2019-10-07 
ISS92Y,CYYZ,LIMC,2019-10-07 
AFL233,VIDP,UUEE,2019-10-07 
DAL64,KATL,LIRF,2019-10-07 
AFL1871,UTTT,UUEE,2019-10-07 
AFL1947,UAAA,UUEE,2019-10-07 
BAW2276,KLAS,EGKK,2019-10-07 
DLH447,KDEN,EDDF,2019-10-07 
HFM2643,KORL,EGCC,2019-10-07 
BAW190,KAUS,EGLL,2019-10-07 
CES569,RJTK,LFPG,2019-10-07 
AFR007,KJFK,LFPG,2019-10-07 
SVR106,UIII,UUDD,2019-10-07 
KZR871,UAAA,UUEE,2019-10-07 
BAW71F,KSFO,EGLL,2019-10-07 
AFR355,KSEA,LFPG,2019-10-07 
AFR019,KJFK,LFPO,2019-10-07 
EDW5L,KTPA,LSZH,2019-10-07 
SIA51,KIAH,EGCC,2019-10-07 
TAP236,KSFO,LPPT,2019-10-07 
CES591,RKSI,UUEE,2019-10-07 
BAW36,VOMM,EGLL,2019-10-07 
BAW280,KLAX,EGLL,2019-10-07 
KLM604,KLAX,EHAM,2019-10-07 
N3877,KIAD,EGGW,2019-10-07 
DAL1,KJFK,EGLL,2019-10-07 
DAL58,KBOS,EGLL,2019-10-07 
DAL48,KJFK,EHAM,2019-10-07 
ICE8612,KJFK,BIKF,2019-10-07 
DLH483,KTPA,EDDF,2019-10-07 
AFR483,SPJC,LFPG,2019-10-07 
DLH455,KSFO,EDDF,2019-10-07 
WGN2101,OMDW,EINN,2019-10-07 
DAL106,KJFK,EDDF,2019-10-07 
ANZ2,KLAX,EGLL,2019-10-07 
DAL76,KTPA,EHAM,2019-10-07 
ACA856,CYYZ,EGLL,2019-10-07 
DAL140,KJFK,EBBR,2019-10-07 
ACA850,CYYC,EGLL,2019-10-07 
BAW45B,KBOS,EGLL,2019-10-07 
DLH743,RJBB,EDDM,2019-10-07 
DAL74,KATL,EHAM,2019-10-07 
DAL126,KJFK,LEMD,2019-10-07 
ICE656,KMSP,BIKF,2019-10-07 
GSW3403,OLBA,LSZH,2019-10-07 
AFR689,KATL,LFPG,2019-10-07 
TFL318,KMIA,EHAM,2019-10-07 
ICE2B,KIAD,BIKF,2019-10-07 
DAL162,KMSP,EHAM,2019-10-07 
PBD446,UNEE,UUWW,2019-10-07 
SAS936,KSFO,EKCH,2019-10-07 
DAL444,KJFK,LIRF,2019-10-07 
DLH453,KLAX,EDDM,2019-10-07 
ICE622,KLDJ,BIKF,2019-10-07 
BAW116,KJFK,EGLL,2019-10-07 
EDG800,KTEB,EIKY,2019-10-07 
ACA848,CYYZ,EGLL,2019-10-07 
ACA832,CYUL,EBBR,2019-10-07 
CFG455,CYVR,EDDF,2019-10-07 
TSC506,CYUL,LIRF,2019-10-07 
TAP088,SBGR,LPPT,2019-10-07 
AZA605,KJFK,LIMC,2019-10-07 
DLH475,CYUL,EDDM,2019-10-07 
DLH495,CYYZ,EDDM,2019-10-07 
ISS90V,KJFK,LIMC,2019-10-07 
KLM618,KBOS,EHAM,2019-10-07 
DLH403,KEWR,EDDF,2019-10-07 
DAL264,KJFK,LFPG,2019-10-07 
IBE6650,SPJC,LEMD,2019-10-07 
AFR431,MROC,LFPG,2019-10-07 
BAW176A,KJFK,EGLL,2019-10-07 
GLP172,UNEE,UUDD,2019-10-07 
DAL476,KJFK,LEBL,2019-10-07 
IBE6170,KLAX,LEMD,2019-10-07 
IBE6844,SAEZ,LEMD,2019-10-07 
BAW22C,KBWI,EGLL,2019-10-07 
DLH425,KBOS,EDDM,2019-10-07 
BAW34N,KMIA,EGLL,2019-10-07 
DAL408,KJFK,LSZH,2019-10-07 
N914BA,KTEB,LSGG,2019-10-07 
ICE614,KJFK,BIKF,2019-10-07 
CAL069,RCTP,EGKK,2019-10-07 
RZO320,CYYZ,LPPD,2019-10-07 
KLM214,CYVR,EHAM,2019-10-07 
SIA25,KJFK,EDDF,2019-10-07 
ICE500,KBOS,EHAM,2019-10-07 
ACA824,CYYZ,EHAM,2019-10-07 
CFG033,KSEA,EDDF,2019-10-07 
LOT146,OLBA,EPWA,2019-10-07 
MSR787,OMAA,EDDM,2019-10-07 
CSN331,YPAD,EDDF,2019-10-08 
SIA308,WSSS,EGLL,2019-10-07 
DAL36,KPDX,EGLL,2019-10-07 
ACA882,CYYZ,EKCH,2019-10-07 
CLU704,KATL,EDDF,2019-10-07 
DLH1319,DAAG,EDDF,2019-10-07 
AZA827,OLBA,LIRF,2019-10-07 
IBE6252,KJFK,LEMD,2019-10-07 
BAW172,KJFK,EGLL,2019-10-07 
AEA098,KMIA,LEMD,2019-10-07 
UZB231,UTTT,EDDF,2019-10-07 
LOT10,KORD,EPKK,2019-10-07 
ROU1962,CYUL,LFML,2019-10-07 
KLM744,SPJC,EHAM,2019-10-07 
ICE10K,KORD,BIKF,2019-10-07 
TSC308,CYYZ,LIRF,2019-10-07 
DAL144,KSEA,EHAM,2019-10-07 
ROT168D,OLBA,LROP,2019-10-07 
AIC131,VAJJ,EGLL,2019-10-07 
DAL474,KJFK,LIPZ,2019-10-07 
AEE937,OLBA,LGAV,2019-10-07 
DLH477,CYVR,EDDM,2019-10-07 
TAP1480,GOBD,LPPT,2019-10-07 
NRS8KY,KBOS,EGKK,2019-10-07 
WJA1,CYYC,EGKK,2019-10-07 
KLM868,RJBB,EHAM,2019-10-07 
NRS4KP,KSFO,EGKK,2019-10-07 
VTAHI,VABB,EGGW,2019-10-07 
FIN102,VHHH,EFHK,2019-10-07 
DLH413,KEWR,EDDM,2019-10-07 
AZA66Y,KBOS,LIRF,2019-10-07 
AFR153,KORD,LFPG,2019-10-07 
CSN303,ZGGG,EGLL,2019-10-07 
BAW222,KBNA,EGLL,2019-10-07 
AFR291,RJBB,LFPG,2019-10-07 
TAM8064,SBGR,LEMD,2019-10-07 
BAW196E,KIAH,EGLL,2019-10-07 
BAW94,CYUL,EGLL,2019-10-07 
ACA838,CYOW,EDDF,2019-10-07 
ARG1140,SAEZ,LIRF,2019-10-07 
AZA65F,CYYZ,LIRF,2019-10-07 
CPA257,VHHH,EGLL,2019-10-07 
AFL1443,UIII,UUEE,2019-10-07 
ACA876,CYYZ,EDDF,2019-10-07 
DAL410,KORL,EHAM,2019-10-07 
FIN78,RJBB,EFHK,2019-10-07 
JAL45,RJTT,LFPG,2019-10-07 
BAW14K,KJFK,EGLL,2019-10-07 
BAW188,KLDJ,EGLL,2019-10-07 
ISS944,KLAX,LIMC,2019-10-07 
DAL154,KBOS,EIDW,2019-10-07 
EWG22N,KLAS,EDDL,2019-10-07 
BOV776,SLVR,LEMD,2019-10-07 
FIN142,VTBS,EFHK,2019-10-07 
ACA870,CYUL,LFPG,2019-10-07 
CTN1521,OLBA,LDZA,2019-10-07 
AZA61CM,KJFK,LIRF,2019-10-07 
TSC110,CYUL,LFPG,2019-10-07 
RZO280,KBOS,LPPD,2019-10-07 
BAW68V,KPHL,EGLL,2019-10-07 
N363JG,KVNY,EGGW,2019-10-07 
BAW98,CYYZ,EGLL,2019-10-07 
OMA131,VTBS,LFPG,2019-10-07 
DAL32,KATL,EGLL,2019-10-07 
AEA092,KJFK,LEMD,2019-10-07 
DJT103,KLDJ,LFPO,2019-10-07 
MAS4,WMKK,EGLL,2019-10-07 
ACA890,CYYZ,LIRF,2019-10-07 
DAL176,KATL,EIDW,2019-10-07 
TSC304,CYYZ,LDZA,2019-10-07 
TSC620,CYYZ,EIDW,2019-10-07 
TSC384,CYUL,LEMD,2019-10-07 
ACA854,CYVR,EGLL,2019-10-07 
CCA907,ZGSZ,LEMD,2019-10-08 
BAW118,VOBL,EGLL,2019-10-07 
NAX7206,VTBS,ESSA,2019-10-07 
BAW3C,KIAD,EGLL,2019-10-07 
DLH451,KLAX,EDDF,2019-10-07 
CNK1,CYYC,LSGG,2019-10-07 
ETH502,KLDJ,EIDW,2019-10-08 
ASL23T,OLBA,LYBE,2019-10-07 
AZG280,OMDW,LOWW,2019-10-07 
ANA223,RJTT,EDDF,2019-10-07 
TAM8062,SBGR,LIMC,2019-10-07 
WJA22,CYVR,EGKK,2019-10-07 
KLM644,KJFK,EHAM,2019-10-07 
AMX023,SAEZ,LEMD,2019-10-08 
AIC137,VTBS,LIMC,2019-10-07 
WLB5509,OLBA,EDDB,2019-10-07 
DAL272,KJFK,LPPT,2019-10-07 
NAX12M,KJFK,EKCH,2019-10-07 
ACA834,CYUL,LSGG,2019-10-07 
BAW48Q,KSEA,EGLL,2019-10-07 
BAW20R,KORD,EGLL,2019-10-07 
AFR011,KJFK,LFPG,2019-10-07 
NRS6YA,KLAX,EGKK,2019-10-07 
DLH793,VTBS,EDDM,2019-10-07 
FIN2,KLAX,EFHK,2019-10-07 
DLH405,KJFK,EDDF,2019-10-07 
DLH421,KBOS,EDDF,2019-10-07 
BAW23T,KATL,EGLL,2019-10-07 
JAL43,RJTT,EGLL,2019-10-07 
ACA894,CYYZ,LIMC,2019-10-07 
DLH415,KIAD,EDDM,2019-10-07 
ACA888,CYOW,EGLL,2019-10-07 
EWG7WM,KJFK,EDDL,2019-10-07 
TAP232A,KIAD,LPPT,2019-10-07 
BAW20,RJBB,EGLL,2019-10-07 
TSC446,CYUL,LFBD,2019-10-07 
ANA211,RJTT,EGLL,2019-10-07 
DAL164,KMSP,EHAM,2019-10-07 
AFL271,VTBS,UUEE,2019-10-07 
BAW2238,SPJC,EGKK,2019-10-07 
KLM168,KATL,EHAM,2019-10-07 
BAW6B,KSFO,EGLL,2019-10-07 
ROU1930,CYYZ,EGCC,2019-10-07 
TAM8108,SBGR,LFPG,2019-10-07 
BTI747,UAAA,EVRA,2019-10-07 
ACA842,CYYZ,EIDW,2019-10-07 
TAM8070,SBGR,EDDF,2019-10-07 
TSC156,CYUL,EBBR,2019-10-07 
MPH7762,KMIA,EHAM,2019-10-07 
VJT754,KIAD,EKCH,2019-10-07 
SBI777,UIII,UUDD,2019-10-07 
SVR2464,UAAA,UUBW,2019-10-07 
ANA215,RJTT,LFPG,2019-10-07 
BAW38P,KPHX,EGLL,2019-10-07 
DAL44,KJFK,EIDW,2019-10-07 
DLH4C,KORD,EDDM,2019-10-07 
DAL84,KATL,LFPG,2019-10-07 
RJA39A,OMAA,LFPG,2019-10-07 
TAP208,KJFK,LPPT,2019-10-07 
ROU1958,CYYZ,LPPR,2019-10-07 
IBE6118,KMIA,LEMD,2019-10-07 
NAX7144,KBOS,LIRF,2019-10-07 
TAM8084,SBGR,EGLL,2019-10-07 
TAP214C,KLDJ,LPPR,2019-10-07 
TSC718,CYUL,LPPT,2019-10-07 
N6JP,OMDW,EGGW,2019-10-07 
AFR349,CYUL,LFPG,2019-10-07 
UZB603,UTTT,UUWW,2019-10-07 
SAS944,KORD,EKCH,2019-10-07 
BAW80G,KBOS,EGLL,2019-10-07 
OMA143,RPLL,LIMC,2019-10-07 
DAL3,KJFK,EGLL,2019-10-07 
TSC764,CYYZ,LPPR,2019-10-07 
BAW89P,KSJC,EGLL,2019-10-07 
ROU1910,CYYZ,LHBP,2019-10-07 
LPE2484,SPJC,LEMD,2019-10-07 
BAW10C,KJFK,EGKK,2019-10-07 
SVR016,UIII,UUDD,2019-10-07 
NAX7744,KLAX,LEMD,2019-10-07 
LOT42,CYYZ,EPWA,2019-10-07 
NRS18U,KJFK,EGKK,2019-10-07 
LOT27,KJFK,EPWA,2019-10-07 
NAX08N,KOAK,LFPG,2019-10-07 
DAL118,KLAX,LFPG,2019-10-07 
ACA858,CYYZ,EGLL,2019-10-07 
NRS6GY,KJFK,EGKK,2019-10-07 
AZA803,DAAG,LIRF,2019-10-07 
TAP262,CYYZ,LPPT,2019-10-07 
BAW122,OTHH,EGLL,2019-10-07 
SAS902,KLDJ,EKCH,2019-10-07 
AFL1602,UUEE,UWWE,2019-10-07 
AFL1943,UAAA,UUEE,2019-10-07 
BOS8,CYUL,LFPO,2019-10-07 
TAP084,SBGR,LPPT,2019-10-07 
DLH715,RJTT,EDDM,2019-10-07 
NAX7022,KJFK,LFPG,2019-10-07 
VPCJJ,VHHH,EGGW,2019-10-07 
ROU1960,CYUL,LPPT,2019-10-07 
NAX7084,KLAX,ENGM,2019-10-07 
NAX2J,KJFK,ENGM,2019-10-07 
AFR165,VTBS,LFPG,2019-10-07 
AFR085,KSFO,LFPG,2019-10-07 
VLG7476,LEBL,DAAG,2019-10-07 
ARG1132,SAEZ,LEMD,2019-10-07 
AFL213,VHHH,UUEE,2019-10-07 
BAW210,KMIA,EGLL,2019-10-07 
DLH433,KORD,EDDF,2019-10-07 
AFR027,KIAD,LFPG,2019-10-07 
BOS10,KLDJ,LFPO,2019-10-07 
BAW92W,KDFW,EGLL,2019-10-07 
ANA217,RJTT,EDDM,2019-10-07 
BAW72A,KSAN,EGLL,2019-10-07 
BOX419,KDFW,EDDF,2019-10-07 
RJA36C,OTHH,EGLL,2019-10-07 
NAX4BE,KFLL,EKCH,2019-10-07 
KAL937,RKSI,LOWW,2019-10-07 
BAW8C,CYVR,EGLL,2019-10-07 
AFR009,KJFK,LFPG,2019-10-07 
MEA217,OLBA,EDDF,2019-10-07 
DLH459,KSFO,EDDM,2019-10-07 
LOT46,CYYZ,EPWA,2019-10-07 
NRS2WE,KORD,EGKK,2019-10-07 
ETD59V,OMAA,EGLL,2019-10-07 
FDB9QM,OMDB,EPKK,2019-10-07 
KZR405,UAAA,UKBB,2019-10-07 
BAW102,CYYC,EGLL,2019-10-07 
NAX4PF,KEWR,LIRF,2019-10-07 
UZB103,UTTT,EVRA,2019-10-07 
MEA215,OLBA,EBBR,2019-10-07 
BTI798,OMAA,EVRA,2019-10-07 
DKH1607,RCTP,EFHK,2019-10-08 
WZZ2465,LHBP,ULLP,2019-10-07 
KLM888,VHHH,EHAM,2019-10-07 
NAX7JA,KJFK,EHAM,2019-10-07 
AFR1355,DAAG,LFPG,2019-10-07 
SIA318,WSSS,EGLL,2019-10-07 
CPA279,VHHH,LFPG,2019-10-07 
BAW274,KLAS,EGLL,2019-10-07 
BAW10,VTBS,EGLL,2019-10-07 
AFR077,KLAX,LFPG,2019-10-07 
ETD83W,OMAA,LIRF,2019-10-07 
ABY260,OMSJ,UKBB,2019-10-07 
ETH510,EIDW,KORD,2019-10-07 
NAX4RW,KJFK,LEMD,2019-10-07 
SVR1115,UUDD,OBBI,2019-10-07 
DAL246,KJFK,BIKF,2019-10-07 
ABY955,OMSJ,UUDD,2019-10-07 
OMA153,VABB,LSZH,2019-10-07 
AFL1563,UIII,UUEE,2019-10-07 
MEA235,OLBA,LIMC,2019-10-07 
ETD47K,OMAA,LFPG,2019-10-07 
NRS13E,EGKK,KJFK,2019-10-07 
GFA013,UUDD,OBBI,2019-10-07 
AFL523,OMDW,UUEE,2019-10-07 
AFL1210,UUEE,UWWE,2019-10-07 
RYR7251,EPKK,OJAM,2019-10-07 
ETD84E,OMAA,EDDM,2019-10-07 
AFR6741,KORD,LFPG,2019-10-07 
SDM5734,OMDB,UUWW,2019-10-07 
AFL1940,UUEE,UAAA,2019-10-07 
MEA201,OLBA,EGLL,2019-10-07 
ETH3730,VABB,EBLG,2019-10-08 
ETH500,EIDW,KIAD,2019-10-07 
KLM876,VTBS,EHAM,2019-10-07 
CHH7903,RCTP,EGCC,2019-10-08 
AFL1444,UUEE,UIII,2019-10-07 
AFL520,UUEE,OMDB,2019-10-07 
FDB4UR,OMDB,UUWW,2019-10-07 
SBI027,UUDD,UWWE,2019-10-07 
NAX98W,KLAX,LFPG,2019-10-07 
BAW108,OMDB,EGLL,2019-10-07 
AFL123,KJFK,UUEE,2019-10-07 
BAW268,KLAX,EGLL,2019-10-07 
DAH1009,LFPO,DAAG,2019-10-07 
ETD63G,OMAA,LGAV,2019-10-07 
WJA3,CYYZ,EGKK,2019-10-07 
FDB15Z,OMDB,UKBB,2019-10-07 
THA922,VTBS,EDDF,2019-10-07 
ETD54F,OMAA,EHAM,2019-10-07 
ABW139,UUEE,RKSI,2019-10-07 
KAL931,RKSI,LIRF,2019-10-07 
THA916,VTBS,EGLL,2019-10-07 
FIN1961,EFHK,OMDB,2019-10-07 
TFL31A,EHAM,GBYD,2019-10-07 
DAH2012,DAAG,LEBL,2019-10-07 
SDM6012,UUWW,ULLP,2019-10-07 
SIA326,WSSS,EDDF,2019-10-07 
ETD7,OMAA,EDDF,2019-10-07 
RDA1002,LZIB,GABS,2019-10-07 
DAH1002,DAAG,LFPG,2019-10-07 
CHX11,RHST,EDDF,2019-10-07 
KZR872,UUEE,UAAA,2019-10-07 
BOX415,KORD,EDDF,2019-10-07 
MEA241,OLBA,LEMD,2019-10-07 
EVA067,VTBS,EGLL,2019-10-07 
ETD37A,OMAA,EGCC,2019-10-07 
DAH1025,LFML,DAAG,2019-10-07 
MAC391,GMTT,LEMD,2019-10-07 
SIA26,EDDF,KJFK,2019-10-07 
FDB1797,OMDB,LROP,2019-10-07 
AFL1208,UUEE,UWWE,2019-10-07 
AFL012,UUEE,ULLP,2019-10-07 
SDM6016,UUWW,ULLP,2019-10-07 
BOX534,EDDF,VTBS,2019-10-07 
BCS932,LEZL,GMTT,2019-10-07 
AFL100,UUEE,KJFK,2019-10-07 
CPA253,VHHH,EGLL,2019-10-07 
AFL104,UUEE,KIAD,2019-10-07 
CSN307,RJTT,EHAM,2019-10-08 
KZR873,UAAA,UUEE,2019-10-07 
CSN479,EHAM,ZUCK,2019-10-07 
IBE3330,LEMD,GOBD,2019-10-07 
TSC589,LFPG,CYYZ,2019-10-07 
BAW134,VABB,EGLL,2019-10-07 
LLM9204,LGIR,ULLP,2019-10-07 
SERMT,ESSA,VTBD,2019-10-07 
RAM770C,GOBD,LFPO,2019-10-07 
DLH1432,EDDF,ULLP,2019-10-07 
SBI045,UUDD,ULLP,2019-10-07 
OMA123,VABB,EDDM,2019-10-07 
DAH3004,DAAG,LPPT,2019-10-07 
AUI231,UKBB,KJFK,2019-10-07 
THA974,VTBS,UUDD,2019-10-07 
ACA837,LEMD,CYYZ,2019-10-07 
AFR566,LFPG,OLBA,2019-10-07 
ACA873,EDDF,CYYZ,2019-10-07 
SVR079,UUDD,ULLP,2019-10-07 
GFA003,OBBI,EGLL,2019-10-07 
DAL83,LFPG,KFTY,2019-10-07 
SDM5786,LGIR,ULLP,2019-10-07 
AFR1854,LFPG,DAAG,2019-10-07 
DLH436,EDDM,KORD,2019-10-07 
AUL531,ULLI,UWWE,2019-10-07 
HVN37,RJTK,EDDF,2019-10-08 
ACA879,LSZH,CYYZ,2019-10-07 
WLB5510,EDDB,OLBA,2019-10-07 
AFR261,RKSI,LFPG,2019-10-07 
BAW117,EGLL,KJFK,2019-10-07 
ROU1923,LKPR,CYYZ,2019-10-07 
BEL2837,EBBR,ULLP,2019-10-07 
ACA807,LFPG,CYVR,2019-10-07 
AFR1464,LFPG,ULLP,2019-10-07 
UTA369,UUWW,ULLP,2019-10-07 
PBD203,UUWW,ULLP,2019-10-07 
BAW18A,KJFK,EGLL,2019-10-07 
BSK569,EGCC,KMIA,2019-10-07 
MSR779,OMDB,EGLL,2019-10-07 
KLM31,EHAM,CYYZ,2019-10-07 
ACA875,EDDF,CYUL,2019-10-07 
DAL47,EHAM,KJFK,2019-10-07 
DAL173,LIMC,KJFK,2019-10-07 
BAW198,VAJJ,EGLL,2019-10-07 
TAM8133,LPPT,SBGR,2019-10-07 
KLM601,EHAM,KLAX,2019-10-07 
QAF1,OTBD,EGPK,2019-10-07 
MEA210,LFPG,OLBA,2019-10-07 
CES569,KLAX,LFPG,2019-10-08 
TVS4160,LKPR,GOBD,2019-10-07 
KLM661,EHAM,KIAH,2019-10-07 
DAH1010,DAAG,LFPO,2019-10-07 
HBJFR,LIMC,KCDW,2019-10-07 
DLH440,EDDF,KIAH,2019-10-07 
AZA618,LIRF,KIAD,2019-10-07 
ACA803,LSZH,CYVR,2019-10-07 
DAL179,EHAM,KPDX,2019-10-07 
AZA62N,LIRF,KLAX,2019-10-07 
KLM281,EHAM,KSFO,2019-10-07 
SDM6342,ULMM,ULLP,2019-10-07 
N650RH,EGGW,KUGN,2019-10-07 
AFR456,LFPG,SBGR,2019-10-07 
ENT7005,EPKT,OMRS,2019-10-07 
DLH5Y,EDDF,KSAN,2019-10-07 
AZU8751,LPPT,SBKP,2019-10-07 
DAH1036,DAAG,LFLL,2019-10-07 
KLM791,EHAM,SBGR,2019-10-07 
SAS939,ESSA,KLAX,2019-10-07 
DAL127,LEMD,KJFK,2019-10-07 
BEL515,EBBR,KIAD,2019-10-07 
PBW14,RHST,EDDS,2019-10-07 
AZA602,LIRF,KJFK,2019-10-07 
DAL405,LFPG,KBOS,2019-10-07 
WJA273,EGPF,CYYZ,2019-10-07 
AFR636,LFPG,KIAH,2019-10-07 
DAL35,LFPG,KSEA,2019-10-07 
DAL141,EBBR,KJFK,2019-10-07 
DAH2013,LEBL,DAAG,2019-10-07 
DAL263,LFPG,KJFK,2019-10-07 
ACA841,EDDF,CYVR,2019-10-07 
DAH1022,DAAG,LFML,2019-10-07 
ACA869,EGLL,CYYZ,2019-10-07 
DLH438,EDDF,KDFW,2019-10-07 
DAL143,EHAM,KSEA,2019-10-07 
N656TT,VABB,EGGW,2019-10-07 
SAS945,ESSA,KORD,2019-10-07 
CSN8371,ZGSZ,UUEE,2019-10-07 
DAL107,EDDF,KJFK,2019-10-07 
DLH454,EDDF,KSFO,2019-10-07 
